x_peaks,y_peaks,z_peaks,x_mean,y_mean,z_mean,x_std,y_std,z_std,code
17,18,55,0.04203365064645162,0.10122821880774198,-0.010835525806074843,1.176593566445732,1.437814155265017,0.17094365843369502,ARC
85,77,63,-0.004620039490326976,0.0018979697806376023,0.0038040059167711174,0.0072301732817948655,0.01242684553096407,0.014710406365039154,STR
41,19,18,0.0004612929347826072,0.013928503029891305,0.0247392135923913,0.3361843087307424,1.1998413534141645,0.771028096574239,JOG
102,83,86,-0.0009528428727958388,-0.0002610953550715214,7.51642424681404e-05,0.0036169994414049964,0.006262332858139165,0.00285318689139912,SIT
127,124,97,-4.024972063058188e-05,5.359895401691474e-05,9.191934992151556e-05,0.0012990354917312668,0.0009682841345468594,0.0005839379574984052,SIT
34,19,34,-0.008922298542395695,0.00373839608613728,0.0014076504359354,0.4014050355829351,1.3372654027928985,0.4078712112272525,JOG
73,74,75,4.3462117709722084e-06,-0.00041430689021304935,0.00044904887186950727,0.012721402340490703,0.009254828777833624,0.019060398252195243,STR
71,108,59,0.0012932310696864065,-0.0006646156278304171,-0.0006984829494847915,0.008663156849087628,0.004273331725668478,0.004807395742601056,SIT
36,27,52,-0.013629959841238316,-0.0034039225806074738,0.007117686346495327,0.7057800459694509,0.9704727067008129,0.2435896803262581,JOG
92,83,100,0.0012025304358920764,-0.0036633939296174863,0.0032935785125273232,0.010112463701901771,0.008944117154282363,0.014195437385328124,STR
15,18,53,0.04711950977366986,0.0023013119072305627,-0.023088972451705325,0.6337742198239318,0.8000421700313843,0.2297352660839305,DRI
32,24,82,-0.006683073094526038,-0.00016664885081708812,-0.002576405218558078,0.2513186925478714,0.25477153597931484,0.04618810746958546,DRI
14,48,7,-0.03364236645889328,0.005563087506996047,0.005807842752569167,0.6398664298009417,0.05930030936714665,0.7245120950051772,TWS
87,107,85,0.011426208910828411,-0.012958991110210226,0.1440356410368159,0.11842368514892969,0.023940144644602944,0.33335878223226073,STD
70,77,72,-0.0005135509647447088,0.0005939263091375661,-0.000719330523521164,0.005909108809566041,0.0026969849015236044,0.004436805131606934,STD
16,40,14,0.02499503982922491,0.0011262897154002548,-0.01971513945743329,0.8855984138190982,0.16088562328414147,0.8572711674153927,TWS
14,41,20,-0.03183551063736265,8.890867155067188e-05,-0.00828115090261294,0.5006901603444982,0.07940928332515222,0.481001472697812,TWS
8,35,13,-0.02046790871698366,-0.002013005456166423,-0.005374866166716191,0.931856830701508,0.1535139731158381,0.5478203329202117,TWS
93,92,57,4.736775073627855e-05,3.945354436144587e-05,-8.449443918032147e-05,0.005173332756257957,0.006605641347499528,0.010449833357283476,STD
74,101,69,0.007283305118491849,0.015506296358872282,0.0019094537369021736,0.04122304198562627,0.025546487063752572,0.03240854531375392,STD
11,44,10,0.009872817263157882,-0.007794088290593794,-0.02114908673414304,0.7461566129439526,0.09934051192586484,0.7421103101672185,TWS
15,49,26,-0.024728351499598386,0.0013884753964658635,-0.010751524366398929,0.4498365391069794,0.06554554162078473,0.2258875744256775,TWS
15,20,39,0.030190558456403272,-0.026665910443215268,-0.006802728593370572,1.1449074600403804,0.8645201988033686,0.262922720886227,DRI
32,32,87,-0.0032908142414847176,-0.009103001442248909,-0.00295161212478166,0.4065031051694287,0.4758141734234358,0.11549635695473187,DRI
110,124,114,0.00011986521111788621,-0.00010745267545975612,1.9047810799457985e-05,0.0024201239688365164,0.0015400543980472285,0.0008773804713832882,SIT
68,113,56,0.000518736537227577,-0.0018633333007135207,0.00034319010434136546,0.00479816293896231,0.0031342511581042847,0.0028699903273936155,SIT
33,25,17,-0.002805626344870549,0.0034259072200647288,0.009336800018770224,0.138841131577245,0.33535109390842194,0.27290265908288347,JOG
50,95,72,-0.0006944556431693259,-0.00044110400920632743,0.0003888726714594223,0.006765861361860993,0.0032731476395272095,0.0018981397961573103,SIT
100,89,86,0.00412997705774019,0.0014371562366847094,0.005125806512847091,0.04097199683338915,0.01247296514760662,0.029054528461697777,STR
36,26,29,-0.0028240303298507513,-0.011140168206241514,-0.010504405278697422,0.43038658133152485,0.9949795424754306,0.4737733258916955,JOG
62,48,53,-0.015292672804815825,-0.0016546786990995906,0.006724473000136426,0.06350725828165936,0.025821869736430546,0.04947837834559144,STR
93,88,90,0.00621566957418637,-0.006590616697635605,0.0026194058285813632,0.008084855763503363,0.01674502962489394,0.029025190700310143,STR
18,13,22,0.008766665450000002,0.05432339783653843,-0.005727973314423079,0.9602461487852455,1.798389278946662,0.6429596426711023,ARC
121,110,99,-0.0033964678956088018,0.001066534092616137,-0.004511429701894865,0.018510713037195474,0.02080318885711471,0.02567149698807046,STR
16,17,43,-0.01007146508721804,-0.0011499647882707274,-0.006083027873082703,0.7487078279340289,1.1310770212628625,0.34249667119278665,ARC
12,14,57,-0.028066239088977426,0.07223860976135459,-0.01072582428184595,1.7319792686807944,2.155533125117478,0.24208518715948935,ARC
109,123,82,-0.0005638244360572852,-0.00016223139153798255,-0.0008534415182004982,0.0024564217409023532,0.0017377723738728477,0.0018117922108425023,SIT
91,89,100,-0.002473193763789607,-0.0032011763235716096,0.0028446805875665393,0.05128526698586927,0.038958279807613995,0.0463404959535556,SIT
32,42,17,-0.012559046734126987,-0.012355360261904766,0.003471989559404761,0.48897095006244423,0.7870117902316542,1.0154537965517738,JOG
145,137,142,-9.833997828907331e-05,-4.641068860082986e-05,-3.430307319363765e-05,0.002293523084263328,0.0012274185625543354,0.0011090771109218682,STR
40,20,28,0.021779010658739835,0.032114536796747965,0.016194943333333336,0.3928179411045544,0.9396659662882682,0.5569154977631989,JOG
112,122,129,-0.00025624197345329816,-0.00011674783592216359,0.00036868121961873345,0.0018867223515930665,0.0020315004860051275,0.002581620343871512,STR
136,122,111,-0.0011555396682716647,-0.0007024580411270649,0.000908628342476493,0.005512940213050199,0.0033696383565073383,0.0028899324610974814,SIT
94,114,101,-0.00011284829227586204,0.00036502727101655173,-0.00047962585977517235,0.0024629252278629016,0.001991272528405402,0.0013392614465767391,SIT
94,139,75,0.0006582819261619972,-0.00042746602887029823,0.00011320781735538249,0.006125540063686983,0.002702282223892119,0.003356076573675404,SIT
15,10,29,-0.004424107863291134,-0.016769777345822766,-0.01092523766708861,1.0669292118876113,1.7319903892542117,0.5041195250566131,ARC
15,13,56,-0.031032097709936923,-0.13315331369242903,-0.02317858268,1.4895911602437815,2.3117645105596116,0.20217846626614286,ARC
16,18,11,-0.021218915252533315,0.001483626494813332,-0.0014707338503999665,0.8191965402609037,0.1894424602615607,0.9649444966883716,TWS
66,92,50,-0.0033342384480578736,-0.0016566549414522207,0.004456871874721401,0.018493657807231795,0.010420505307401897,0.03884671793739436,STD
141,157,133,-0.00012883367572793527,0.00032919961881673415,-0.0019198358767435896,0.000865107863591908,0.0010202804850560838,0.004147974427283038,STD
15,57,15,-0.010132359345427146,-0.0022428358788944714,-0.03635371492572865,0.7927877223524487,0.11344680200814633,0.7701071202238355,TWS
15,30,13,-0.005666684445821322,0.004353443719048988,-0.024304160948270884,1.3396310450580247,0.2915492889039452,1.3725912609859625,TWS
18,15,21,-0.005330262783892618,-0.07239852370120804,-0.013389737935570472,0.6856173738319176,1.0196163862577385,0.28587026672906146,DRI
12,18,18,-0.012808209094117652,0.039056294235294116,-0.009692090163250002,0.8510447464501504,0.7192587758005681,0.23476202774914812,DRI
12,18,21,0.008146309020451119,0.012734726929924813,-0.0009612605293233059,0.8686432035657317,0.6928271331773477,0.25610370533095167,DRI
11,49,12,0.046406615611780444,-0.0002713182387148589,0.02496202920749665,0.7752292192429042,0.06161428585524911,0.7833019834174365,TWS
100,96,81,0.0010715365679990786,-0.029584231511111114,0.053939686320036595,0.003036438719425298,0.01796134726129659,0.039542091738262175,STD
17,66,16,0.015628503052636442,0.0016767071644495834,-0.01069376661406105,0.8559532978930324,0.10540680865163302,0.8505128515671985,TWS
13,29,12,0.0031349971597484354,0.006077836474213836,-0.0016094617383647773,0.9219410791940507,0.1938617393055176,0.8173974236226165,TWS
85,73,55,0.0002352018839711076,0.0004625157148250401,0.0002903389085489568,0.0030740096622728754,0.00392581215932286,0.005069152445840533,STD
17,12,53,0.04220861494585987,-0.09013171829171973,0.005901369826114648,1.590960803432026,2.368378052590918,0.40663548579192677,ARC
18,17,33,0.0015196354780292914,-0.005797802940079919,0.01517827681731025,1.1549499292747938,1.7595569411490135,0.44854234513852914,ARC
109,109,98,-0.00017980892941761364,0.00011347407323295455,-0.0007920294382357955,0.0029933215058061467,0.002015129371164339,0.001175850945331726,SIT
86,113,99,-0.00010175418416231089,-0.00028992492184869324,-0.00014449987507482808,0.0026988740249204346,0.0016400459539226801,0.0013253676238168947,SIT
91,125,87,-0.0001888527782299329,-0.00027537126737986576,0.00016030088650201342,0.002263789318254714,0.0009724409276413198,0.0014691659739649086,SIT
133,136,145,-6.044149112598424e-05,-7.970853167191591e-06,8.466395746015748e-05,0.0011569272445529858,0.0014456159074035936,0.0014861639933816102,STR
34,29,32,-0.0039229134972222236,0.0030198595015277835,-0.005712160116666665,0.39368944803097017,0.8550767419732026,0.5006872853237802,JOG
49,44,25,-0.01968780175167873,0.009506201772778583,-0.010182950511287996,0.2974988816543332,0.23258129926642795,0.6035479939948248,STR
42,21,28,-0.021804262381546816,-0.03572212608819539,-0.019587221436635008,0.35325943227189804,1.1718515466720913,0.5536565814309391,JOG
91,79,97,-0.0028176661134750734,0.010323986375913195,-0.007280705342478008,0.022826287716912606,0.044444799160644,0.03073394815701289,SIT
168,182,185,0.000292535466959434,3.440816326733489e-05,0.00021977444969068394,0.0013994049011423993,0.0008220000919373644,0.0009071911917498492,SIT
12,12,65,-0.02493557931101812,-0.11214582184672243,-0.011123244440725245,1.5440171837663823,2.0171520999620527,0.22865928346413852,ARC
13,22,31,-0.018842496248027203,-0.01298620185986395,-0.0230050868997279,0.8229680913550182,1.1023047146368623,0.35380018171121763,JOG
17,13,27,-0.020528436471582187,-0.021380491682350195,0.0028990179923195194,0.6781697421693526,1.1554575858991427,0.4213370088385588,ARC
116,100,101,0.03211945105854801,0.012963855133665105,-0.0460503129475644,0.03163145203940834,0.01943759773510119,0.04712044175385662,STR
20,12,30,0.0388072722987887,0.09866645910632568,-0.016698206518169584,1.3460259305761306,2.70050973897418,0.6108861417223646,ARC
73,73,79,-0.002376027667360158,0.0011853057414010551,0.002976188031383905,0.00686539540765005,0.01337262703054082,0.011986964747932026,STR
31,28,39,0.028170668623302274,0.06557620223435419,-0.06116720334354195,0.909843967690223,1.1566493290233852,0.8241261613866496,STR
39,26,27,0.008506798463392485,0.03901329384909327,0.0006516143006476704,0.1869475590288874,0.7071029496940441,0.25570493660470117,JOG
103,86,80,-0.003341809172401325,0.0016963566554834433,-0.001704017246874172,0.0061879226535452025,0.009927706635758697,0.01640515350754614,STR
80,125,104,0.00011663776208407078,2.165781123893802e-05,-8.916588859115039e-05,0.0013679892689797979,0.0007905915700174727,0.0007040456052008144,SIT
28,26,24,0.00148854559657377,0.00028310207540983514,-0.002894254085245903,0.16886015667447873,0.37335474892585746,0.2564045297595629,JOG
79,99,68,-0.00017683997786863264,-0.0008351745564008043,0.0004800323134435656,0.004581547646891104,0.003319175463702828,0.0037977836032712592,SIT
115,118,101,-0.00035233895327235217,-0.0002996833905075654,-9.85287676341128e-05,0.002849516787696275,0.001734198155179914,0.0012158319085316888,SIT
30,15,30,-0.0500335117203841,-0.03078336951576158,-0.05880301257708609,0.5935659448385108,1.7479766469662161,0.6612957479007057,JOG
37,39,71,0.024300904778541375,0.00715279208883049,-0.01872518724386334,0.3289324824788704,0.3112668970575515,0.11480528015529495,DRI
13,22,38,0.02495308416555407,-0.04027519925861148,-0.004479064891855809,0.8988537441576594,0.7707338247581668,0.1859202356010281,DRI
8,31,15,-0.059735250917771876,-0.013038585715649868,0.002246443422281167,0.77354690689711,0.17649535882541095,0.5393515809781275,TWS
82,86,72,0.0002549859406835079,0.00040837614091623046,-0.0013271044480314134,0.0061271560635584,0.0042459904280805864,0.010937803343737604,STD
14,60,11,0.005088060484654098,-0.0014510254246540883,-0.014391769427044027,0.5187632079103834,0.054099532639180506,0.45316414796460974,TWS
7,42,15,-0.022217573938102184,-0.00015560211751824713,0.01031689097226278,0.9070119824362823,0.1361580230863377,0.46806080007884565,TWS
98,112,69,0.000420071984309973,0.00025589466367654986,-0.0001031368570107816,0.002800097980492135,0.0020934605172567666,0.005269774295700596,STD
11,47,10,0.009149624785034014,-0.0038424507615510183,-0.0391435866910204,0.7988779672265577,0.08547127152998334,0.8219955086418881,TWS
65,77,64,-0.000990796486098535,0.00032153663661882827,0.0010855912348162447,0.009852436170867906,0.0052361137966253435,0.01245495003429781,STD
63,79,66,0.0015434791246029607,0.000858193765921938,0.0003362601729515478,0.010990927367961518,0.0035084650078110917,0.006622198070339998,STD
9,38,17,-0.007125476399450078,0.010762840078147613,-0.006063171026483359,0.9441471948631581,0.16698299874539965,0.6131512546355296,TWS
68,85,60,-0.00044136462703556765,-0.0011322438356012312,0.0009797109433269495,0.00540841869490301,0.0034041684753349406,0.006893212260805138,STD
16,15,50,0.020208797009756092,0.03273226126196478,-0.007319823433468838,0.5689138207481516,0.6116483571370157,0.19112844859866818,DRI
39,32,67,0.006924239540192044,0.012858057522633743,-0.004864559978957475,0.2637463918311906,0.5222556631355204,0.07680121089779791,DRI
37,30,69,-0.018869545467877096,-0.026081778827974862,0.0003458517618715079,0.3916954235825877,0.565872036033267,0.10107202158467006,DRI
16,57,13,0.0276581440492973,0.006543122713189189,-0.013471382875675677,0.589558250062918,0.10572731418872294,0.6676453502836617,TWS
82,127,68,-0.0005594481753076923,8.771739401174089e-05,-9.700231454453441e-05,0.003066762937212519,0.0030390268563613805,0.0015973966280640138,SIT
29,27,31,-0.018895742896734697,-0.02459112589605442,-0.01580866870517007,0.3035199498039283,0.7899625103959392,0.34337473623956843,JOG
33,18,31,-0.022132799316137566,0.005370154908333336,-0.010001966697222218,0.4752309386496772,1.4839404448514848,0.6044557469695802,JOG
105,109,98,-0.00039281856052653065,3.8616229386394764e-05,-0.00037043675898435375,0.003801025952252567,0.012246004116647329,0.0035754225066356414,SIT
102,87,73,-0.0005805985241926731,-0.00031773665794301224,-6.777986249118038e-05,0.005144322261404262,0.005295279156556012,0.010784938669678414,STR
26,37,31,0.022132609194906182,0.04025474831769438,-0.009219031327747988,1.1512069707017323,1.305242436825145,0.9286932367302714,STR
85,83,96,-0.0008738115145942229,-0.005007547348459422,0.00494176353530949,0.012002508726373708,0.013122776426074342,0.01205358309993253,STR
13,18,36,-0.013565169733957222,0.10748624967740641,0.00628918768582888,1.15200390142728,1.648961407756516,0.44501767605071463,ARC
120,97,87,-0.0026095925576769025,-9.797714495327104e-05,0.0017545725663818423,0.004970371222310582,0.009338467241407255,0.015685204658361204,STR
13,17,30,-0.004739562982503366,-0.14534520760615074,0.022846514107940787,1.8212536288399617,2.389693386253205,0.591530285995233,ARC
79,89,88,0.0029515262369088544,-0.007037480468895833,0.004387613001067708,0.02481612521857821,0.03019522104981935,0.023898465571205427,STR
21,13,30,0.06864213253655171,0.10316430245544829,-0.02194744180000001,1.4864323728029434,2.869904994084805,0.7111671049350428,ARC
75,63,60,-0.0063996828591459665,0.004359947224238157,-0.00024356488015851515,0.014233283446138984,0.019075164960611065,0.02124407093587827,STR
73,65,88,0.00047547802521197014,-0.0006480104791084788,-0.0010850379913016207,0.009362950622593734,0.0069236087086212905,0.00614769580037932,SIT
45,30,24,-0.005562159303278685,-0.010004167125683057,0.008740685574863388,0.29612235332199355,0.8829662151690241,0.4854094227896551,JOG
107,119,73,-0.00014838003550630627,0.00028247074123732304,-0.0003013533662522522,0.0024381406435393022,0.0018226124403618264,0.0019145170470258595,SIT
106,61,73,-0.005096710814966354,-0.0008518213103768512,0.001107861601141319,0.011405817584881586,0.02101158873126304,0.012538403943613876,STR
29,29,23,-0.0028651784572178434,0.00989601276207349,-0.013890397609317576,0.5225492905473791,0.5387003404403707,1.0061089762604272,STR
105,156,96,-0.00014269404342085425,0.00010916165128894478,-8.024150861306535e-05,0.0025029341300517077,0.0019212688211545142,0.0013436436816271554,SIT
14,7,15,0.025899441998727735,0.1050507446080153,-0.04086801851806615,0.9913937384941982,2.1736284852418883,1.1096236407513376,ARC
109,119,105,-0.0006570729064081633,0.00011984903348027214,-0.00027949130665360543,0.0024633186446862167,0.00177654558093076,0.0015593095475838984,SIT
17,9,70,0.016384696291823892,-0.09239999083144652,-0.0056362511495597475,1.4574404221991366,2.043626956691685,0.24258286916541227,ARC
15,15,21,-0.003233624150191089,-0.006462759007643303,-0.00837079912356688,1.002193246529559,1.5462361274500982,0.7085631317238205,ARC
16,44,17,-0.03423961939043063,-0.006090763723540671,-0.03684857186258372,0.7615631266532924,0.09893970785694868,0.76395015075732,TWS
101,107,108,0.00021669720884181585,0.000589831000781293,-0.00047520575914305373,0.004201882551657908,0.0015695041536875835,0.0030538620291903325,STD
100,101,84,-0.0003134072747584465,-5.50343821528976e-05,-0.0014142748762034523,0.004301078720061997,0.004225980631402385,0.0076542387869395195,STD
17,19,11,0.05528445900598957,0.0044109597859375025,0.006174712167968753,0.8938564251611526,0.20637098089879174,1.0935910002822797,TWS
29,20,50,0.005288117543999999,-0.04171653872266668,0.0006357269406666664,0.22977468468618947,0.6545661538225676,0.10469215644058097,DRI
24,15,50,0.0040053383562943514,0.04926437965703022,0.009475628181931671,0.27160419212409476,0.576042455500314,0.16702445112860825,DRI
29,24,35,0.013422797328571432,-0.02054043603598383,-0.0077547206041913746,0.288571630623312,0.44084566328548364,0.08005951811237372,DRI
12,11,35,-0.010996404285891477,-0.08411766069612404,-0.0030087714171162776,0.6301179612792515,1.0518461766606404,0.15839532645271878,DRI
25,14,42,0.008141119207519788,-0.01191300417519788,0.0012285000549472282,0.1944133608674238,0.46898793326164434,0.11825739487016297,DRI
13,19,18,0.03575676443856114,-0.03080956256978418,0.0006853256948201448,0.8452778292733508,0.6650634930740965,0.24080286689047983,DRI
97,101,78,0.00017675523073988438,-0.00017243073005433524,-0.00014146662601271668,0.0034543389465003316,0.0036107946989932613,0.004198203610879919,STD
16,22,11,-0.050062560783221466,-0.005509149931355706,-0.039931307550335575,0.9113989912177761,0.18229047293231304,1.1121788760026905,TWS
9,49,13,-0.015837889753796672,0.001005505185585586,0.002067138879536677,0.49783361280097005,0.046757399381805904,0.38655217687423615,TWS
119,110,98,-0.005118495143346561,-0.0040433108380198415,0.02283636645387566,0.0051471482961319235,0.003040556481722792,0.02435544556088577,STD
17,13,23,0.007872688518614123,-0.0033157192445652443,-0.004982923927989134,1.2163203026240819,1.8092745389351308,0.4553347773426889,ARC
16,14,46,0.009235738313367606,0.0742056867737789,-0.0064900262033419035,1.5319059205942305,2.304351596639716,0.45246345436521823,ARC
103,123,78,0.00016816878936841398,0.00034440376390591396,0.00012725206545430108,0.0013512499000088787,0.0009984768965374774,0.0007198696916352024,SIT
18,11,13,-0.0011081633919270834,0.1001777268033854,0.0193618076263021,0.7993647702388877,1.8871041749167736,1.056327921345075,ARC
87,125,68,-0.0002970421948606676,9.851624360754721e-05,-0.00019270690341074019,0.0037155993742293805,0.0023998269303456238,0.002284427455843626,SIT
38,33,24,-0.0009855161233082491,0.001165290851127828,-0.010807406781954895,0.7066529004907498,0.5381197419647188,0.907058365561141,STR
138,128,142,-0.0010034024688579017,-0.00034767150929083647,0.0011764280893585657,0.003795005053965033,0.009930690364721922,0.0063287995757859965,STR
86,113,72,-0.0003108785144136191,-8.641300475876412e-05,8.191791416141236e-05,0.004878060103739353,0.002565143685100605,0.0022066682276250024,SIT
16,17,29,0.008589947637722903,0.011386474465020592,0.012819077576131687,0.7882965845611019,1.1453346103663242,0.4047094900676352,JOG
36,23,28,-0.008616015986327082,-0.003861422947721182,0.0215213430461126,0.44084464216303326,1.1842898745501933,0.6196129774066814,JOG
54,89,52,0.002565224284812968,0.0006376122510523691,-0.0011604191841109728,0.025100128315675947,0.012819524607790546,0.010397474237666059,SIT
69,53,56,0.0027126002557667935,-0.00012200609179974646,0.0005266088116603297,0.011139114860099811,0.015743354755112748,0.02860289833099904,STR
19,13,27,0.03851186096653278,0.11874028758634537,-0.018730765506024094,1.2871217402942496,2.598064619017754,0.7024181733512043,ARC
77,72,80,0.0007947607246563276,-0.0008711993479863523,-0.0032405579312146395,0.02167753111541159,0.012276596300370488,0.03778489526737491,STR
11,11,31,-0.05576058638291137,-0.07730140525970092,0.01884547412674051,0.7458020387396683,1.1209198309917485,0.3105462128231224,ARC
94,78,85,-0.006976599324585908,0.012559671754017303,-0.034650066618541406,0.046042653716669144,0.04425587180749071,0.04929219775635383,STR
13,16,66,0.010743038332496698,0.006482956653896987,-0.002689942637252312,1.0614995755478667,1.4299248022959297,0.24013960092621484,ARC
95,85,89,-0.001420506188127027,0.0016716066518041894,-0.0013978364541891893,0.0048973889158519445,0.007933672390625543,0.007654051207412094,STR
32,34,33,0.02714993136192412,0.06880632775271002,-0.05433921873035232,0.7980502492312682,1.0864105915518913,0.8009455232443314,STR
97,86,74,-0.0009476852965783133,-0.00011300881166666668,-0.000566349243333333,0.004226121380948794,0.007058838370805085,0.010051962146625619,STR
85,116,92,-0.0003346120694815825,-0.0014321517707308184,-0.0001777137324042292,0.0032484821480918877,0.0018943828128289877,0.0012010887402128159,SIT
37,18,28,-0.011485535660639149,-0.01199370687403463,-0.0065213164037283625,0.521716942642302,1.5648898741157218,0.5589531023257667,JOG
32,23,22,-0.0012099931799019604,0.01612947998366013,0.0038211846798856227,0.14041962943068415,0.42684190580504566,0.285350999314415,JOG
94,122,78,-0.00012877817690026944,-0.0005625108390619946,0.00039188277726684645,0.002602924535473464,0.001752322725187939,0.0015624830563561911,SIT
15,29,13,-0.00389807199437653,-0.0014625142918092931,-0.008520483911246945,0.786587074492213,0.16044058486936294,0.8777494640419632,TWS
16,17,34,0.013676235383011055,-0.04574618132044198,-0.000829521901933703,0.9509233200607405,0.7708892690395456,0.22418419862535977,DRI
16,18,41,0.043149139081117026,0.02715643299335107,-0.0160960380543883,0.7483499761051023,0.8143310805605045,0.17410114321837036,DRI
21,19,73,-0.0036874848813502697,0.03321399289171123,0.025310349463235297,0.5027593747925565,0.5377514191217109,0.15953804688657533,DRI
68,72,74,-0.0014534609511310346,-0.00045933516739724137,-0.0012608954194849658,0.010734642849973742,0.005742760067267015,0.010768348324983126,STD
101,101,85,0.0008616676943569554,0.0006277578135367454,0.00022695726676246717,0.0035238447815597925,0.002633747438816161,0.0067601599280569516,STD
8,47,9,-0.005931388962803993,0.00044253998154506255,0.002465601909871227,0.5978046693874163,0.06940159372667895,0.5410586959639021,TWS
14,39,16,0.015293823582933002,0.00552911309266751,-0.02850837693375474,1.0165745043599443,0.11218036409821971,1.0204580785926798,TWS
73,82,60,0.0015195860066402117,0.0004383788487195768,-0.00024647548226190485,0.007266971033023586,0.004981438140450509,0.011215321967291815,STD
