time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
833.844,-0.008953277,-0.002046018,-0.02787283,-0.05965642,0.002268509,-0.005785268,0.1940492,0.07266045,-0.2068616,357.9303,354.5456,359.6086,0.3092155,1.49815,-0.1553536,-1.709306,0.2348845,1.661537,-0.4076898,0.0476866,-0.09879917,344.5781,281.4442,342.7229,-0.1440293,1.422648,-0.1106812,-1.711105,-0.04076095,-1.526222,0.8083298,-0.03018141,0.05753817,345.6411,83.90758,19.95622
847.441,-0.00936175,-0.0002723741,-0.02740461,-0.03749894,0.003132053,-0.002243079,0.1939072,0.07268709,-0.2072357,357.9153,354.5407,359.6117,0.3564715,1.488488,-0.1707061,-1.696452,0.2153923,1.78325,-0.4024827,0.06594664,-0.1010493,342.7594,281.2419,343.8521,-0.1822444,1.417092,-0.129515,-1.704902,-0.01871417,-1.542228,0.8049749,-0.0115713,0.05531086,344.1306,84.03097,18.85793
861.581,-0.009858344,0.001463416,-0.02736385,-0.02255577,0.00827739,-0.0005507503,0.1937572,0.0727324,-0.2076475,357.9171,354.525,359.6106,0.4012646,1.466356,-0.1845163,-1.640472,0.2487445,1.824418,-0.3965277,0.08365069,-0.1033829,341.0747,280.9495,344.9336,-0.2183429,1.409467,-0.1517262,-1.697438,-0.03309827,-1.585602,0.801134,0.006687118,0.05268497,342.6151,84.23466,17.66935
875.456,-0.01059677,0.002082133,-0.02749214,-0.0109199,0.01561963,0.001382535,0.1935811,0.07275634,-0.2080447,357.9191,354.5067,359.6071,0.4437552,1.437422,-0.1875076,-1.611149,0.241698,1.762792,-0.390443,0.1010629,-0.1054708,339.4831,280.8477,345.822,-0.2536803,1.397269,-0.1762245,-1.676558,-0.07457894,-1.622836,0.7967126,0.02488081,0.04971264,341.1355,84.51325,16.44535
889.255,-0.01068868,0.002589885,-0.02801427,-0.005129088,0.02549884,-0.01014361,0.1934674,0.07281815,-0.2084641,357.9174,354.4597,359.6425,0.4905311,1.402487,-0.1879623,-1.609544,0.2895773,1.632505,-0.3835346,0.1179562,-0.1077013,337.8979,280.7829,346.4684,-0.2873997,1.380029,-0.2017043,-1.648475,-0.1234347,-1.66795,0.7919297,0.04262997,0.04640331,339.6866,84.85672,15.14536
903.261,-0.01067964,0.002849524,-0.02829144,0.005377563,0.03230392,-0.01824119,0.1933189,0.07283831,-0.2088352,357.8982,354.4242,359.6675,0.5325931,1.37169,-0.1898913,-1.630759,0.4024658,1.502879,-0.3760602,0.1346311,-0.1099909,336.2439,280.6505,346.9727,-0.3201457,1.359054,-0.2266129,-1.638877,-0.1994652,-1.702766,0.7867476,0.05990161,0.04290092,338.2032,85.27413,13.81572
917.321,-0.01068572,0.002745478,-0.02851671,0.02061039,0.03709504,-0.02297888,0.1931522,0.07285388,-0.209192,357.8609,354.3862,359.6985,0.5746179,1.345697,-0.1948299,-1.696816,0.5368197,1.460165,-0.3681653,0.1509202,-0.1124574,334.3981,280.4664,347.5379,-0.3493002,1.332353,-0.2461793,-1.612959,-0.2542921,-1.689316,0.7812324,0.07683612,0.03922215,336.7895,85.65759,12.54036
931.18,-0.01042232,0.002769795,-0.02856018,0.03335603,0.04415053,-0.02620646,0.1930175,0.07291566,-0.2095805,357.8258,354.3351,359.7289,0.613059,1.316314,-0.2020185,-1.727538,0.6579702,1.471764,-0.3598787,0.166591,-0.1149581,332.5171,280.1816,348.2462,-0.3724751,1.301846,-0.259695,-1.558859,-0.2913372,-1.618485,0.7755886,0.09335087,0.03543277,335.4891,85.98986,11.38914
945.155,-0.009904962,0.003710516,-0.02840339,0.05224495,0.05305909,-0.03262237,0.1928974,0.07301702,-0.2099427,357.7561,354.2755,359.781,0.6440212,1.280835,-0.2047346,-1.729522,0.7345779,1.478202,-0.351921,0.181533,-0.1171986,330.6819,279.9111,349.0051,-0.390954,1.269654,-0.273787,-1.468335,-0.3338787,-1.546191,0.7695825,0.1096893,0.03134589,334.3208,86.38583,10.27555
959.116,-0.009365379,0.004841527,-0.02720087,0.0828803,0.06245126,-0.02772554,0.1927897,0.073083,-0.2102693,357.643,354.2084,359.8069,0.6669127,1.235048,-0.2003078,-1.64204,0.795084,1.349033,-0.3436528,0.195817,-0.1191605,329.1145,279.6727,349.5073,-0.4075798,1.23808,-0.2894581,-1.348886,-0.3816749,-1.473954,0.7633046,0.1255873,0.0270662,333.2847,86.86487,9.191296
972.939,-0.008636089,0.006113393,-0.02622428,0.09100056,0.06872404,-0.009982334,0.1926957,0.07317182,-0.2106387,357.5662,354.1476,359.7914,0.6864516,1.187529,-0.1893342,-1.536046,0.8782002,1.143908,-0.3352439,0.209743,-0.1209025,327.6832,279.4741,349.7066,-0.4301546,1.212452,-0.3090125,-1.276467,-0.4479651,-1.46134,0.7564042,0.1413694,0.02238515,332.2097,87.45737,7.99117
986.677,-0.007417745,0.006156519,-0.02552291,0.08070191,0.07069949,0.001837305,0.1926394,0.07322887,-0.2110291,357.531,354.0925,359.7828,0.7082645,1.140059,-0.1785428,-1.418637,0.9588944,0.9386915,-0.3261131,0.2231468,-0.1226074,326.3548,279.2735,349.735,-0.4577312,1.191504,-0.3302686,-1.266509,-0.483232,-1.524747,0.7491782,0.1567939,0.01754629,331.0673,88.09088,6.544761
1000.898,-0.006244461,0.004503987,-0.02503787,0.06286272,0.06499396,0.008152996,0.1925839,0.07315761,-0.2113747,357.5081,354.0573,359.7747,0.7322817,1.096655,-0.1653047,-1.374102,0.9675868,0.8037843,-0.3167577,0.2361322,-0.1241955,325.0074,279.2378,349.7757,-0.4880451,1.174198,-0.3485977,-1.295152,-0.4875059,-1.61265,0.7415521,0.1719783,0.01246475,329.8887,88.68858,4.929346
1014.896,-0.005118266,0.0007740365,-0.02494774,0.03751523,0.05934395,0.01386607,0.1925183,0.07304323,-0.211735,357.5212,354.0211,359.7471,0.7584919,1.058819,-0.1517246,-1.381405,0.9262432,0.7360814,-0.3068635,0.2487513,-0.1257997,323.6321,279.3447,349.8867,-0.5166544,1.153339,-0.3629053,-1.301172,-0.4115908,-1.706382,0.733625,0.1868063,0.007317055,328.8538,89.17587,3.176455
1028.634,-0.003917162,-0.003103645,-0.02546241,0.002111824,0.05826515,0.005879595,0.192498,0.07291839,-0.2121185,357.5786,353.9699,359.754,0.7902326,1.020787,-0.138935,-1.460507,0.8442219,0.7446357,-0.2965793,0.2608949,-0.1273676,322.1685,279.6097,350.1366,-0.5398045,1.133987,-0.3710665,-1.31766,-0.3036382,-1.78478,0.7256897,0.2013093,0.002080187,327.8919,89.50373,1.365509
1042.649,-0.002178699,-0.006649496,-0.02600801,-0.02411211,0.06340302,-0.01817593,0.1925432,0.07275774,-0.2124983,357.6449,353.9038,359.8018,0.8163248,0.9877315,-0.1300256,-1.535095,0.8116102,0.7533412,-0.2861927,0.2725245,-0.1289648,320.6423,279.9241,350.3694,-0.5677554,1.106768,-0.383384,-1.303203,-0.2135603,-1.858301,0.7170053,0.2154848,-0.003572993,327.0316,89.81532,359.4956
1056.56,-0.0001897544,-0.008962042,-0.0265851,-0.04818458,0.06855781,-0.04178815,0.1926133,0.07257847,-0.2128853,357.73,353.8373,359.8506,0.8375503,0.9520776,-0.1239191,-1.5332,0.8661478,0.7108544,-0.2756184,0.2837443,-0.130403,319.1413,280.1594,350.4475,-0.5939349,1.077569,-0.3956896,-1.233712,-0.2116628,-1.850731,0.7079448,0.2292853,-0.009199459,326.2481,90.25368,357.7662
1070.217,0.001692735,-0.0111169,-0.02705004,-0.07031053,0.06623781,-0.05006187,0.1926855,0.07236296,-0.2132863,357.8288,353.7925,359.8681,0.8543119,0.9156395,-0.1185186,-1.489551,0.9675403,0.6215786,-0.2649135,0.2944855,-0.1318412,317.659,280.3899,350.3205,-0.6222776,1.050853,-0.4080883,-1.190011,-0.2543337,-1.861914,0.6985086,0.2426953,-0.01487245,325.436,90.79159,355.973
1084.352,0.003208254,-0.01377645,-0.02780847,-0.09501826,0.05630388,-0.02870384,0.1927556,0.0720806,-0.2137029,357.9333,353.7733,359.8115,0.8665913,0.8779882,-0.1162225,-1.377567,1.067937,0.5283093,-0.25379,0.3048626,-0.1333113,316.2839,280.511,350.1107,-0.6550763,1.027005,-0.4153248,-1.246101,-0.2642316,-1.909701,0.6887235,0.2557246,-0.02058934,324.5051,91.19436,354.0649
1098.465,0.004470014,-0.01557059,-0.02859371,-0.1236217,0.04171039,0.004119638,0.1928255,0.07192419,-0.2141086,358.0603,353.7697,359.7251,0.8758636,0.8426962,-0.1181516,-1.267832,1.080427,0.5278678,-0.2425296,0.314937,-0.1348992,315.0048,280.5074,350.1529,-0.6906617,1.004622,-0.4175602,-1.337874,-0.2880879,-1.918162,0.6784729,0.268306,-0.02632476,323.4636,91.47764,352.2213
1112.135,0.006030805,-0.01468261,-0.02867716,-0.1260794,0.03534751,0.005060631,0.1929619,0.07181178,-0.2144986,358.142,353.7464,359.724,0.8852015,0.8099373,-0.1245376,-1.215588,1.018853,0.6407828,-0.2313606,0.3245368,-0.1365323,313.7273,280.3749,350.6213,-0.7183372,0.9798768,-0.4158147,-1.414013,-0.2967045,-1.883397,0.6683997,0.2802236,-0.03196162,322.3998,91.61977,350.5094
1126.28,0.007304732,-0.01232815,-0.02833028,-0.103085,0.03773864,-0.003926896,0.1931012,0.07168663,-0.2148912,358.1768,353.7061,359.7354,0.8970394,0.7771577,-0.1289245,-1.243267,0.8954544,0.7941287,-0.219892,0.333666,-0.1381193,312.4482,280.2903,351.3925,-0.737565,0.9431547,-0.4173208,-1.337033,-0.3409299,-1.768462,0.6582988,0.291713,-0.03767955,321.5318,91.89996,349.024
1140.059,0.008433478,-0.01045226,-0.02804165,-0.08105388,0.04145991,-0.008764223,0.1932663,0.07153932,-0.2152745,358.2116,353.6673,359.7392,0.9095436,0.7474259,-0.1294023,-1.331143,0.7873735,0.9269222,-0.2083462,0.342297,-0.1396572,311.1065,280.3554,352.253,-0.7460468,0.9013897,-0.4269334,-1.102639,-0.4415899,-1.643537,0.6478869,0.3027946,-0.04343475,320.9507,92.60419,347.5656
1154.056,0.009320232,-0.01043936,-0.02809442,-0.06844232,0.036121,-0.006420541,0.1934198,0.07130681,-0.2156721,358.251,353.6548,359.7251,0.9239395,0.7087392,-0.1232417,-1.475887,0.6921225,1.019955,-0.1965871,0.3500562,-0.1410393,309.6919,280.7045,353.0739,-0.7605525,0.8641548,-0.4360556,-0.9772403,-0.5682157,-1.584819,0.6369596,0.3132696,-0.04907659,320.2611,93.45808,345.9532
1167.875,0.01009071,-0.01152738,-0.02858999,-0.0710621,0.02652192,0.01338279,0.1935837,0.07115017,-0.2161125,358.309,353.6559,359.6552,0.9332513,0.6582713,-0.1084317,-1.55583,0.6535798,0.972973,-0.1848218,0.3571896,-0.1421188,308.3636,281.3442,353.4374,-0.7854342,0.8325671,-0.4305176,-1.138528,-0.6152648,-1.556041,0.625936,0.3231138,-0.0546982,319.1545,93.78664,344.3859
1181.86,0.01094046,-0.01298901,-0.02875852,-0.07127257,0.01398391,0.01852924,0.1937677,0.07098101,-0.2165122,358.3604,353.6661,359.6363,0.9370587,0.6145653,-0.09542374,-1.548016,0.7090878,0.8987228,-0.173022,0.3639258,-0.1430542,307.024,281.8903,353.6203,-0.8087373,0.803319,-0.4168549,-1.391481,-0.6399062,-1.529879,0.6151317,0.3325139,-0.06014564,317.7785,93.76026,342.9087
1195.853,0.01217358,-0.01314875,-0.02878715,-0.07171308,0.008996645,0.002217647,0.194004,0.07086066,-0.2169226,358.4261,353.6577,359.662,0.9331406,0.5702485,-0.0807063,-1.486024,0.7543781,0.789544,-0.1614649,0.3699947,-0.1438097,305.7944,282.4793,353.6051,-0.8179602,0.7692081,-0.4038014,-1.519273,-0.6340626,-1.475158,0.6045718,0.3413739,-0.06555229,316.5074,93.64348,341.598
1209.443,0.01346198,-0.01251673,-0.0277017,-0.05057534,0.008095204,-0.01235756,0.1942261,0.0707464,-0.2172449,358.4258,353.6497,359.6912,0.9199499,0.525631,-0.06219953,-1.41543,0.7431803,0.6404626,-0.1502368,0.3757257,-0.144348,304.7526,283.2942,353.3089,-0.8134112,0.7279386,-0.3944239,-1.526055,-0.6041235,-1.416974,0.5942428,0.3496228,-0.07086354,315.4304,93.55984,340.3651
1223.733,0.01437609,-0.009917014,-0.02615539,-0.02504431,0.003454441,-0.01352877,0.1944411,0.07072143,-0.21756,358.4039,353.6558,359.6981,0.9010084,0.4886135,-0.04592563,-1.327431,0.7365173,0.5280274,-0.1392613,0.3812824,-0.1447853,303.7836,284.0893,352.9579,-0.7986925,0.6858116,-0.389165,-1.428872,-0.5878909,-1.370888,0.5842379,0.3575181,-0.07606986,314.5417,93.66523,339.1034
1237.507,0.01430117,-0.006527365,-0.02365556,0.007821486,-0.004225011,0.01805781,0.1946118,0.07072166,-0.2177817,358.3231,353.6771,359.6258,0.8776387,0.4578241,-0.03417017,-1.152594,0.7259281,0.4252329,-0.1284268,0.38651,-0.1451048,302.9885,284.632,352.6396,-0.7787243,0.6461747,-0.3827661,-1.28602,-0.5856024,-1.311056,0.5744625,0.3649752,-0.08096014,313.7802,93.92677,337.855
1251.475,0.01382806,-0.003324135,-0.02024637,0.04246976,-0.01310817,0.04684471,0.1947866,0.07070291,-0.2179735,358.2241,353.705,359.5736,0.8588778,0.4309152,-0.02695137,-0.9237459,0.7634692,0.3262808,-0.1174441,0.3915074,-0.1453067,302.2638,284.9136,352.2858,-0.7572986,0.6091486,-0.3684156,-1.158895,-0.5295645,-1.194861,0.5648642,0.3720246,-0.08558313,313.1392,94.02499,336.8857
1265.221,0.01372507,-0.00196652,-0.01732058,0.05326103,-0.01748698,0.04754006,0.1950035,0.0706336,-0.2181524,358.1774,353.7231,359.5616,0.8554175,0.4094053,-0.02262906,-0.7737679,0.8962752,0.2774133,-0.1062037,0.3962372,-0.1454833,301.3105,285.156,351.8476,-0.7398487,0.574719,-0.350192,-1.09625,-0.4545985,-1.076393,0.5553635,0.3787401,-0.09010786,312.5067,93.91499,336.1279
1279.228,0.01402334,-0.001959979,-0.0148082,0.03814136,-0.01805307,0.0284918,0.195222,0.07057405,-0.2183064,358.1905,353.7336,359.5808,0.8661424,0.3905388,-0.01954257,-0.7529125,1.108783,0.28124,-0.09492984,0.4004332,-0.145659,299.9841,285.6061,351.2524,-0.7246466,0.5413164,-0.3384103,-1.043944,-0.3569821,-1.08559,0.5460779,0.3852063,-0.0947426,311.9964,93.81931,335.1595
1293.281,0.01461774,-0.002808604,-0.01247532,0.01162761,-0.01749808,0.006612845,0.1954321,0.0705528,-0.2185191,358.2362,353.7433,359.5986,0.875492,0.3687845,-0.01637964,-0.7493843,1.289998,0.2690796,-0.08380434,0.4043498,-0.1458354,298.576,286.2734,350.4414,-0.7173052,0.5119887,-0.337742,-1.009033,-0.2914574,-1.244068,0.5365388,0.3913996,-0.09960219,311.5382,93.89973,333.7229
1306.752,0.0150921,-0.004120818,-0.01061424,-0.01933127,-0.0198393,-0.01065313,0.1956599,0.07046867,-0.2186308,358.306,353.7633,359.6169,0.8789016,0.3532083,-0.02004959,-0.7287741,1.410878,0.3372522,-0.07410908,0.4100395,-0.1459084,297.1266,286.6844,349.9601,-0.7307221,0.488464,-0.3448396,-1.051759,-0.3687276,-1.427813,0.5262132,0.3970409,-0.1044257,310.8121,94.18126,331.9434
1320.973,0.01468716,-0.005604035,-0.009313757,-0.06007797,-0.02440404,-0.0103496,0.1958602,0.07035823,-0.2187376,358.4219,353.7923,359.5858,0.8736726,0.3412296,-0.03554709,-0.7591462,1.39634,0.532976,-0.06585579,0.4170863,-0.1461028,295.6932,286.6248,350.325,-0.7671893,0.4709131,-0.3432246,-1.230642,-0.6214536,-1.430712,0.5153196,0.4021602,-0.1089064,309.4701,94.36913,330.4186
1335.013,0.01391207,-0.007386556,-0.008402216,-0.09732107,-0.02827969,0.007289767,0.1960349,0.07021065,-0.2188331,358.5387,353.8281,359.512,0.8669698,0.3252401,-0.05213534,-0.7615986,1.352548,0.7003313,-0.05675278,0.4229538,-0.1464409,294.33,286.3025,351.0226,-0.8108078,0.4533724,-0.3371161,-1.309375,-1.023884,-1.164348,0.5042468,0.4069812,-0.113142,307.7002,94.8043,329.387
1348.618,0.01298962,-0.009364861,-0.007779063,-0.124533,-0.03474437,0.01981269,0.1961903,0.07002988,-0.2189244,358.6625,353.8705,359.4594,0.8665859,0.2998646,-0.06319447,-0.7661482,1.366359,0.8045238,-0.04565334,0.425894,-0.146997,292.8738,285.9977,351.6883,-0.8383392,0.4342102,-0.3322482,-1.210832,-1.350242,-0.8604767,0.4933089,0.4115596,-0.1171875,306.0038,95.59176,328.4892
1363.016,0.0124359,-0.01093098,-0.007467014,-0.1483089,-0.04198452,0.01342959,0.1963505,0.06983987,-0.2190038,358.8106,353.9167,359.4403,0.8696072,0.2708012,-0.06327194,-0.7619737,1.424686,0.7941554,-0.03455759,0.4283725,-0.1473536,291.3972,286.0928,351.8641,-0.855115,0.4011045,-0.327526,-0.9436432,-1.611933,-0.5351476,0.4822398,0.4154449,-0.1211338,304.468,96.87666,327.6219
1376.77,0.01293353,-0.01208177,-0.006668344,-0.1502358,-0.04021841,-0.02886052,0.1965517,0.06964624,-0.2190304,358.9394,353.935,359.5328,0.8780028,0.2403429,-0.05135082,-0.7863212,1.54351,0.6720927,-0.02331157,0.4304885,-0.1475637,289.844,287.1299,351.0274,-0.8590989,0.3685643,-0.3236638,-0.7329255,-1.658792,-0.4071316,0.4710993,0.4190235,-0.1250578,303.2496,98.13925,326.5114
1390.554,0.01346486,-0.01246909,-0.005703502,-0.1317205,-0.03130849,-0.07865296,0.1967632,0.06946633,-0.2190404,359.0282,353.9367,359.659,0.8777847,0.2081529,-0.03595619,-0.8714607,1.586796,0.5158095,-0.01255741,0.4322106,-0.1478519,288.4104,289.158,349.3531,-0.8675113,0.3373373,-0.3118415,-0.7446705,-1.606657,-0.3538475,0.4596421,0.4222286,-0.128907,301.9924,98.82599,325.586
1404.605,0.0125281,-0.01131205,-0.004781995,-0.1198638,-0.01955374,-0.07744049,0.1969166,0.06933569,-0.2190813,359.1148,353.9331,359.6564,0.8570173,0.1796745,-0.02509304,-1.024705,1.414606,0.4093162,-0.002382657,0.4339466,-0.1483215,287.3998,291.5955,347.6627,-0.8929124,0.3117254,-0.2975007,-0.9433365,-1.705369,-0.2602069,0.4480871,0.4249735,-0.1329395,300.1792,99.06311,324.9364
1418.571,0.01101214,-0.008574624,-0.003738385,-0.1105251,-0.008476988,-0.0515369,0.1970336,0.06928446,-0.2191074,359.1834,353.9251,359.6282,0.82515,0.1553676,-0.0205371,-1.174415,1.161796,0.3666552,0.007416764,0.4353535,-0.1489067,286.6819,293.9782,346.2665,-0.911885,0.2798249,-0.2981749,-1.015011,-1.867802,-0.2268677,0.436811,0.4270613,-0.1372692,298.2629,99.75639,323.8792
1432.602,0.009665714,-0.005586378,-0.002723342,-0.1009564,0.001386831,-0.0266063,0.1971251,0.06926565,-0.2191194,359.2476,353.9122,359.5995,0.7906989,0.1318245,-0.02381047,-1.278693,0.9438221,0.3844863,0.0168098,0.4363879,-0.1496567,286.0523,296.1145,345.2053,-0.9110627,0.2448125,-0.3106173,-0.9155033,-1.926373,-0.2727866,0.425884,0.4287111,-0.1416712,296.6882,101.0814,322.246
1446.164,0.008744013,-0.003549338,-0.001566126,-0.0888421,0.01733149,-0.0122339,0.1972096,0.06924267,-0.2191113,359.2962,353.8677,359.5875,0.7612875,0.1110117,-0.03538275,-1.24715,0.8435835,0.4531316,0.0262558,0.4370161,-0.1505698,285.3318,297.6365,344.5627,-0.8925581,0.2014775,-0.3258108,-0.7833458,-1.839623,-0.375087,0.4151123,0.4297381,-0.1461179,295.5266,102.6357,320.2805
1460.428,0.009214176,-0.00344349,-0.0003685058,-0.06471211,0.04734755,-0.0436201,0.1973408,0.06917822,-0.2190856,359.3269,353.7695,359.6991,0.7396981,0.09379128,-0.05473347,-1.073263,0.8751011,0.5454525,0.03550415,0.4373195,-0.1517192,284.3939,298.4606,344.2628,-0.8703197,0.1625561,-0.3321238,-0.723364,-1.692769,-0.4313493,0.404449,0.4304646,-0.1504938,294.5276,103.8509,318.5646
1474.347,0.00984606,-0.003851561,0.0009656515,-0.04692195,0.08401906,-0.07545008,0.1974969,0.06911191,-0.2190372,359.3679,353.6393,359.7979,0.7179874,0.07251536,-0.08561954,-0.8306288,0.9565745,0.7142131,0.044353,0.4371922,-0.1532167,283.2072,298.1146,344.9196,-0.8635685,0.1248581,-0.3307546,-0.7041254,-1.774938,-0.2656238,0.3938662,0.4304558,-0.1550418,292.9881,104.9458,317.3118
1488.084,0.009441301,-0.00338928,0.002373622,-0.05364588,0.1183309,-0.05485344,0.1976204,0.0690748,-0.2189681,359.4336,353.4972,359.7512,0.6924767,0.04687976,-0.1125459,-0.6535056,0.9168433,0.8566451,0.05283578,0.4368187,-0.1547467,282.1649,296.8893,346.5217,-0.8517231,0.08512709,-0.3417194,-0.505934,-1.89554,-0.1219694,0.3838448,0.4298554,-0.1599013,291.4892,107.0228,315.4448
1502.26,0.008366534,-0.001948787,0.003638829,-0.06819844,0.1327626,0.01040887,0.1977223,0.06908505,-0.2188617,359.4816,353.39,359.5939,0.6638377,0.01347364,-0.1292035,-0.5525106,0.7975011,0.905252,0.06087739,0.4358038,-0.1562876,281.3696,295.44,348.4176,-0.8285639,0.03837788,-0.3626876,-0.3021871,-1.907392,-0.1241318,0.3740455,0.4285676,-0.16505,290.3168,109.7593,312.8503
1516.064,0.007906091,-0.0008118371,0.005007132,-0.08477148,0.1312217,0.08651818,0.1978343,0.06910451,-0.2187281,359.5305,353.3047,359.3867,0.633068,-0.02384464,-0.1381297,-0.4133544,0.6001239,0.8861014,0.06905032,0.4344014,-0.1578036,280.9101,293.2712,350.8968,-0.8075785,-0.002693539,-0.3799913,-0.3045734,-1.907727,-0.2588982,0.3646852,0.4269252,-0.1701956,289.1807,112.7131,309.5174
1529.908,0.009946461,-0.001659284,0.005835853,-0.07661364,0.1426671,0.0794876,0.1980244,0.06906644,-0.2186082,359.5596,353.1674,359.3814,0.6306958,-0.06097246,-0.1459036,-0.3732089,0.7743779,0.9395505,0.07735234,0.4325989,-0.1592768,279.8082,291.7531,352.7397,-0.7849361,-0.04093837,-0.394247,-0.4499699,-2.076063,-0.5026662,0.3563997,0.425108,-0.1752156,287.8154,116.7702,304.4826
1543.915,0.01271344,-0.005301616,0.005289517,-0.06297553,0.1635675,0.02209199,0.1982821,0.0688972,-0.2185466,359.6123,352.9906,359.4827,0.6481355,-0.08664498,-0.149638,-0.4953327,1.313462,1.041625,0.0846341,0.4303819,-0.1606976,277.6705,292.5997,352.5128,-0.7382265,-0.07221248,-0.3957762,-0.4063896,-2.070333,-0.644868,0.3491186,0.4228791,-0.1795867,286.926,121.2639,299.2495
1557.954,0.01534148,-0.009912455,0.002862159,-0.08960173,0.1810134,-0.009195424,0.1985649,0.06864139,-0.2185681,359.7617,352.8278,359.4765,0.6236561,-0.110488,-0.1425731,-0.6066639,1.606572,1.059196,0.09011912,0.4282286,-0.1617289,275.7091,295.0052,350.8945,-0.6679629,-0.09619184,-0.3799184,-0.2540622,-1.804802,-0.668761,0.3424891,0.4208738,-0.1834291,286.6512,124.7132,295.4247
1571.518,0.01741075,-0.01373758,0.0001916859,-0.1270786,0.1731599,-0.00905036,0.198965,0.06823532,-0.2187361,359.9175,352.7227,359.4215,0.5407209,-0.1251277,-0.1202051,-0.6644136,1.368361,0.9341223,0.09426475,0.4250471,-0.1624329,274.876,296.481,350.1747,-0.5957313,-0.1154268,-0.347427,-0.1467596,-1.436741,-0.6105413,0.3362217,0.4185235,-0.1866262,286.6234,126.757,293.1601
1585.7,0.01908843,-0.01580034,-0.002096937,-0.1537314,0.1395065,0.02272734,0.1992145,0.06802633,-0.2188179,0.04368896,352.6835,359.2951,0.433461,-0.135056,-0.09075721,-0.5604959,0.8495876,0.7214254,0.09776524,0.4199454,-0.1628992,274.9544,294.8007,352.2164,-0.5515798,-0.1276186,-0.3074142,-0.1222275,-1.376763,-0.5064946,0.3302405,0.416344,-0.1892468,286.1758,129.6299,290.0501
1599.699,0.02091747,-0.01633635,-0.004071006,-0.1625639,0.09693199,0.04380364,0.1995368,0.06786262,-0.2189102,0.1583567,352.6773,359.2106,0.3360113,-0.1468034,-0.05214295,-0.3683131,0.3935366,0.3725247,0.1011182,0.4140995,-0.1629654,275.4583,295.0089,351.9283,-0.5207821,-0.1313086,-0.2595287,-0.03797352,-1.480137,-0.2923859,0.3253122,0.414131,-0.190938,285.3853,133.6828,286.0579
1613.568,0.02307162,-0.01525553,-0.00552795,-0.1486739,0.05962816,0.0344382,0.1999151,0.06770942,-0.2189926,0.2376047,352.683,359.2009,0.2971251,-0.1485724,-0.0176769,-0.3455734,0.4913388,0.0449523,0.1039017,0.4120993,-0.1629633,275.2768,302.8641,344.0713,-0.469105,-0.1261474,-0.1999617,0.2759981,-1.4718,0.00938873,0.3215864,0.4123907,-0.1916329,284.7721,138.0867,282.4291
1627.331,0.025133,-0.01335849,-0.006398358,-0.1121161,0.0305298,0.0279423,0.2003301,0.06758715,-0.2190965,0.2476439,352.6948,359.1772,0.2731645,-0.1414969,-0.0007196777,-0.2948969,0.8353201,-0.09515585,0.1054039,0.4104688,-0.1630466,274.5926,315.1543,331.7279,-0.399399,-0.1155059,-0.1446908,0.6303952,-1.208827,0.2722653,0.3186396,0.4109048,-0.1920041,284.5104,141.0029,280.7053
