time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
7558.462,0.01017716,-0.01569893,0.02038436,-0.1281672,-0.02765748,-0.02237546,0.1825558,0.06184653,-0.2212983,359.6644,357.7651,358.1111,0.1575346,-0.4290746,-0.05713333,0.1410939,-0.5939884,-0.8204778,-0.04260289,-0.3105174,0.02793506,355.8554,323.0967,13.33599,-0.5837953,-0.02950157,-0.2143127,0.0404028,-0.4031311,-1.20458,0.2238106,0.06221904,0.006306108,307.4713,339.728,48.96028
7572.151,0.01002331,-0.01706233,0.01842775,-0.1420016,-0.01606723,-0.0164143,0.1826822,0.06170289,-0.2210792,359.7864,357.7713,358.0889,0.1517442,-0.3602155,-0.05788247,0.09582029,-0.5371,-0.4798439,-0.04104636,-0.3137462,0.02674496,355.7579,323.4849,13.28265,-0.55222,-0.05006729,-0.1798789,0.006073996,-0.5105487,-1.140912,0.218084,0.06132725,0.005040959,307.8623,338.2458,50.30714
7586.138,0.009866571,-0.01589143,0.01764116,-0.1309798,-0.010426,-0.004680444,0.182792,0.06158157,-0.2207814,359.8536,357.7777,358.0677,0.1272093,-0.2920198,-0.07399933,-0.1182051,-0.2220561,-0.1530102,-0.03971514,-0.3164966,0.02530169,355.4216,323.2417,12.7701,-0.5112844,-0.06446309,-0.1437027,-0.04789764,-0.5597438,-1.028326,0.213065,0.06051783,0.004096236,308.3116,337.1031,51.32328
7599.978,0.009533172,-0.01326391,0.01768434,-0.1079804,-0.005571356,0.004990733,0.1829188,0.06148711,-0.2204762,359.8953,357.7748,358.0456,0.101453,-0.2499059,-0.08857546,-0.255479,0.04910298,-0.01471682,-0.03864513,-0.3192685,0.0240207,355.2273,322.8166,12.32812,-0.4631656,-0.07026555,-0.1155086,-0.06894157,-0.5273176,-0.9218891,0.2087823,0.05973949,0.003266819,308.6327,336.1432,52.12362
7614.048,0.008976093,-0.01053515,0.0182104,-0.08299717,-0.002996028,0.0149003,0.1830174,0.06139746,-0.2201762,359.9194,357.7775,358.014,0.07503152,-0.2280882,-0.09331699,-0.2434708,0.194162,-0.11459,-0.03804259,-0.3218532,0.02311246,355.4028,322.3782,12.23564,-0.4169228,-0.069143,-0.09631074,-0.08947048,-0.4358337,-0.8487787,0.2050974,0.05901662,0.002656706,308.834,335.2581,52.7313
7627.708,0.008099222,-0.007252885,0.01900532,-0.05234559,-0.001962014,0.03179339,0.1830923,0.06139043,-0.2198915,359.9042,357.7794,357.9593,0.05710189,-0.2148633,-0.0817978,-0.1215807,0.1681735,-0.2994403,-0.03749756,-0.3239018,0.02280398,355.8683,322.1641,12.48437,-0.3592123,-0.06487882,-0.07361506,-0.09563998,-0.3558231,-0.750104,0.2024126,0.05843573,0.002494644,308.994,334.5869,53.17554
7641.924,0.007042507,-0.005139558,0.01973967,-0.02178596,-0.001914521,0.03796652,0.1831538,0.06130474,-0.2195925,359.8715,357.7812,357.929,0.05099596,-0.1860006,-0.04915876,0.01328439,-0.06741008,-0.3526184,-0.03721894,-0.3252432,0.02304264,356.2611,322.5359,12.79178,-0.2881693,-0.05561432,-0.04814365,-0.01800422,-0.3119336,-0.6162696,0.2008283,0.05810015,0.002690438,309.0543,334.1072,53.68
7655.799,0.005450478,-0.003930203,0.01960192,-0.0147504,-0.003525094,0.04186961,0.1831773,0.06125473,-0.2193635,359.8886,357.7879,357.8923,0.04641793,-0.1489554,-0.01598396,0.0287232,-0.2670529,-0.2894906,-0.03713654,-0.3260015,0.02353271,356.4853,323.062,12.84564,-0.2196542,-0.04091633,-0.02758138,0.08323601,-0.2467734,-0.489428,0.1999815,0.05805768,0.003018606,308.9822,333.75,54.15244
7669.59,0.003485116,-0.003291738,0.01858054,-0.02456601,-0.003963979,0.04306505,0.1832255,0.06123158,-0.2191189,359.9315,357.7923,357.8539,0.03663167,-0.1058198,0.01230553,-0.1231895,-0.3604117,-0.134077,-0.03729214,-0.3261774,0.02424177,356.527,323.5154,12.43853,-0.1432881,-0.01896098,-0.01046196,0.1761355,-0.1117048,-0.3537406,0.200278,0.05839926,0.003566481,308.6989,333.6091,54.40501
7683.834,0.001440336,-0.003290263,0.01712275,-0.03763075,0.001263936,0.03749019,0.1831915,0.0611886,-0.2189207,359.9819,357.7809,357.8336,0.01503299,-0.05214503,0.03606131,-0.4058324,-0.309732,0.09353569,-0.03794191,-0.3254248,0.02520952,356.3638,323.7281,11.54659,-0.05343235,0.01010865,0.01134012,0.1785734,0.1165012,-0.1194941,0.2017848,0.05920502,0.004614878,308.244,334.1233,53.90745
7697.74,-0.0008267602,-0.003235869,0.01556022,-0.05201658,0.01200002,0.02748219,0.183121,0.06114505,-0.2187461,0.04877993,357.7519,357.8226,-0.01667596,0.00104895,0.04639126,-0.5840107,-0.1252322,0.28606,-0.03913046,-0.3241482,0.0260618,356.0351,323.62,10.67313,0.04488471,0.03932971,0.04060755,0.06866066,0.3862497,0.2111794,0.2043139,0.06027351,0.00602027,307.7709,335.4742,52.43916
7711.366,-0.003712507,-0.002824328,0.01393455,-0.05928883,0.02640872,0.02458581,0.1830031,0.06111145,-0.2186,0.1000763,357.7062,357.7996,-0.05131194,0.04922995,0.05044869,-0.6066791,0.06432544,0.3805469,-0.04075659,-0.322302,0.02696165,355.6744,323.3464,10.04843,0.1259175,0.05828102,0.06828792,-0.1051165,0.6059524,0.4695459,0.2073684,0.06131775,0.007612679,307.4355,337.1132,50.47908
7725.357,-0.006823233,-0.002912261,0.01220539,-0.06298605,0.04587203,0.02205432,0.1828526,0.06104755,-0.2184853,0.1575803,357.6377,357.7817,-0.1007424,0.116902,0.05329932,-0.4337454,0.2704219,0.4122463,-0.04325402,-0.3191382,0.02800365,355.2079,322.8796,9.891508,0.218757,0.06966363,0.1052099,-0.3702274,0.8201445,0.7046111,0.2117896,0.06232524,0.00980296,307.3091,339.1273,47.8462
7739.403,-0.009405997,-0.002807705,0.01065915,-0.06313842,0.0674684,0.007060584,0.1826799,0.06098972,-0.218388,0.2123479,357.554,357.8058,-0.1380664,0.1783043,0.05850931,-0.1857921,0.333468,0.3898859,-0.04586204,-0.3153439,0.02916064,354.8002,322.5755,10.07049,0.2855907,0.06761555,0.1375422,-0.5554622,0.9063919,0.8265948,0.2165239,0.06312564,0.01227287,307.3647,340.8998,45.47783
7752.957,-0.01137244,-0.001065905,0.009936757,-0.05515403,0.08344086,-0.01782137,0.1824711,0.06101792,-0.218269,0.2443195,357.4667,357.8611,-0.165613,0.242456,0.06632452,0.05505317,0.3147428,0.4094929,-0.04874649,-0.310712,0.03046504,354.3006,322.4424,10.40408,0.3424571,0.05853536,0.1679922,-0.6462802,0.9017448,0.9348477,0.2217883,0.06368905,0.01494883,307.5337,342.6754,43.27761
7767.266,-0.01316333,0.001410036,0.009814127,-0.02852313,0.09902798,-0.03540133,0.1822414,0.0611009,-0.2181355,0.22419,357.3639,357.9147,-0.1857219,0.3112296,0.07397065,0.1508262,0.3250678,0.5204989,-0.05162214,-0.3051553,0.03188239,353.6078,322.3097,10.5301,0.3937663,0.04462461,0.1916129,-0.6972234,0.8954151,0.9957435,0.2277045,0.06402969,0.01766946,307.7381,344.3676,41.16566
7781.431,-0.01460862,0.004417327,0.009174071,-0.01327595,0.1132006,-0.0476214,0.1820046,0.06127369,-0.2180392,0.2263163,357.2542,357.9689,-0.1986233,0.3835179,0.08120179,0.07089474,0.3856708,0.7210898,-0.05451109,-0.2986478,0.03342167,352.6865,322.1395,10.22632,0.442455,0.03032004,0.207381,-0.7359943,0.9617477,1.023529,0.2342767,0.06419441,0.02050626,307.9017,346.0472,38.9239
7795.047,-0.01567532,0.005931042,0.008089041,0.001076379,0.1233218,-0.06420549,0.1817682,0.06145931,-0.2179824,0.2172659,357.1442,358.049,-0.2092467,0.4590675,0.08134304,-0.05815174,0.5539136,0.969182,-0.057456,-0.2912461,0.03479471,351.4768,321.7745,9.66281,0.4913917,0.0137567,0.2207593,-0.760882,1.045145,1.097346,0.2414067,0.06406213,0.02351742,308.1001,347.9342,36.46468
7808.701,-0.01673574,0.005594578,0.006408281,0.003942473,0.1319569,-0.07451414,0.1815168,0.06158371,-0.2179626,0.2284574,357.0263,358.1186,-0.2163981,0.5363627,0.07540666,-0.1226167,0.7615052,1.234124,-0.06038345,-0.2830733,0.03607785,349.9541,321.2977,9.077935,0.5371194,-0.006255368,0.2354562,-0.778452,1.094529,1.213046,0.2489164,0.06370375,0.02671625,308.4203,350.0049,33.88406
7822.74,-0.01739791,0.004476723,0.004588421,0.002454259,0.1408528,-0.08426443,0.1812587,0.06161581,-0.2179475,0.2432679,356.9003,358.2003,-0.2186563,0.6064951,0.06958789,-0.1126585,0.8993196,1.416147,-0.0633328,-0.2742546,0.03738009,348.3727,320.8676,8.611888,0.579711,-0.02909446,0.2494422,-0.7649615,1.112661,1.363705,0.2567945,0.06302145,0.02999219,308.8327,352.2678,31.23562
7836.796,-0.01736812,0.004213028,0.002922574,0.005198766,0.1494594,-0.0935327,0.1810179,0.06166511,-0.217951,0.2460966,356.7708,358.2902,-0.2169046,0.6659097,0.06731681,-0.04329904,0.9401144,1.490842,-0.06623177,-0.2648241,0.03878949,346.8885,320.5346,8.327885,0.6185586,-0.05373153,0.2577887,-0.6985824,1.126634,1.506709,0.2650564,0.06192854,0.03318543,309.2472,354.6399,28.57245
7850.619,-0.01696894,0.004949985,0.00161034,0.01615888,0.1512028,-0.1029057,0.1807903,0.06174409,-0.2179756,0.2258103,356.6494,358.3891,-0.2101018,0.7157427,0.07028317,0.04429417,0.8862314,1.501967,-0.06901717,-0.2548763,0.04031489,345.5266,320.3615,8.180143,0.6530716,-0.08013396,0.25767,-0.5999144,1.178597,1.607022,0.2735699,0.06036187,0.03618687,309.6078,357.0344,25.85183
7864.694,-0.01623467,0.005537488,0.000200102,0.02588601,0.1561681,-0.1091197,0.1805832,0.06182698,-0.2180253,0.2056799,356.5164,358.4874,-0.1953733,0.7626224,0.07930163,0.0889897,0.7628711,1.497612,-0.07148759,-0.2444036,0.04202874,344.2618,320.3977,8.019272,0.6763257,-0.1099652,0.250936,-0.5262923,1.257291,1.624632,0.2820957,0.05825096,0.03901503,309.9791,359.2343,23.17138
7878.688,-0.01541014,0.005614434,-0.001534358,0.02852109,0.1624636,-0.1097456,0.1803903,0.06190127,-0.2181012,0.1991611,356.3744,358.5744,-0.1762418,0.7957694,0.09094027,0.001655679,0.6683961,1.501569,-0.07372813,-0.2337453,0.04384501,343.0585,320.5704,7.565479,0.683905,-0.1441062,0.2415877,-0.5111499,1.341959,1.54859,0.2904007,0.05555658,0.04172112,310.4172,1.05208,20.64939
7892.342,-0.01432475,0.005036597,-0.003431228,0.03273674,0.1740379,-0.112283,0.1802188,0.06195605,-0.2181989,0.183044,356.2147,358.6728,-0.1586128,0.8265915,0.09500839,-0.1342641,0.7184812,1.50869,-0.07571257,-0.2225941,0.04544822,341.8194,320.6076,6.871974,0.6683176,-0.1814293,0.2291126,-0.4964705,1.327849,1.374697,0.2981032,0.05230761,0.04422206,310.845,2.342129,18.65559
7906.526,-0.01314125,0.004751361,-0.004915859,0.03941727,0.1845268,-0.1176886,0.180067,0.06201404,-0.2183065,0.1590972,356.0504,358.7828,-0.1432967,0.8582703,0.08785614,-0.2159711,0.8866323,1.536325,-0.07740323,-0.2111073,0.04675337,340.4255,320.4211,6.124754,0.6408197,-0.2198402,0.2180357,-0.4667415,1.205051,1.208865,0.305491,0.04849112,0.04679307,311.2602,3.352932,17.14557
7920.386,-0.0116937,0.005046953,-0.006453934,0.04311779,0.1928962,-0.118145,0.1799456,0.06206293,-0.2184148,0.1351167,355.887,358.8799,-0.1269916,0.8894418,0.07254755,-0.2283376,1.088023,1.572059,-0.07880525,-0.1992807,0.04778392,338.8896,320.0848,5.409636,0.6201746,-0.2614261,0.2192657,-0.518083,1.053873,1.199308,0.3129064,0.04432823,0.04958618,311.9709,4.510142,15.67448
7934.516,-0.01026033,0.004703472,-0.007915679,0.04919883,0.1955679,-0.1074827,0.1798423,0.06209159,-0.2185395,0.09816446,355.7318,358.9465,-0.108046,0.9198951,0.0493906,-0.1257252,1.251946,1.619963,-0.07983004,-0.1872391,0.04843952,337.2018,319.6349,4.928484,0.6133904,-0.296853,0.2226381,-0.5447921,0.9651496,1.328163,0.3202038,0.03990835,0.05220295,312.8336,6.072171,13.91713
7948.218,-0.009055237,0.004355247,-0.009599618,0.04137202,0.1921763,-0.08598147,0.1797481,0.06213014,-0.218707,0.09690531,355.5888,358.9758,-0.08086898,0.9431821,0.02737254,0.01170729,1.240321,1.683573,-0.08046377,-0.175229,0.04886799,335.4861,319.4139,4.662315,0.604377,-0.3388371,0.2238602,-0.5819474,0.9415179,1.451423,0.3273152,0.03482392,0.05472673,313.8152,7.659906,12.06335
7962.143,-0.007775768,0.004153477,-0.01065762,0.04229778,0.1844084,-0.07402068,0.179672,0.06218193,-0.218884,0.06082765,355.4541,359.0283,-0.05089628,0.9516826,0.01782947,0.07422647,1.058893,1.715455,-0.08086787,-0.1633252,0.04936392,333.9548,319.608,4.423516,0.5969558,-0.3656493,0.2218316,-0.5751685,0.9874461,1.542816,0.3342537,0.0298407,0.05723756,314.7756,9.229531,10.08842
7976.198,-0.00595245,0.004360382,-0.01135236,0.05244701,0.1810023,-0.07771671,0.1796421,0.0622455,-0.2190574,0.01198305,355.3116,359.1183,-0.01187559,0.9466865,0.01671666,0.05176156,0.7376229,1.678459,-0.08079457,-0.151483,0.04987732,332.7722,320.2469,4.158154,0.5846179,-0.3970619,0.2181864,-0.5594962,1.121241,1.672217,0.3407756,0.02428068,0.05962967,315.8457,10.92098,7.796694
7989.762,-0.003949421,0.004572473,-0.01193064,0.05839378,0.1745893,-0.08203574,0.1796612,0.06230375,-0.2192281,359.9775,355.1825,359.1983,0.01797437,0.9303563,0.02282257,-0.04916588,0.5131536,1.556307,-0.08049083,-0.1398753,0.05049475,331.8769,320.9218,3.711767,0.5637245,-0.4246397,0.2112364,-0.5326147,1.255742,1.722687,0.3467654,0.01830844,0.0618008,316.9175,12.39877,5.561706
8003.526,-0.001853542,0.004143571,-0.01281678,0.06388962,0.1638821,-0.08429527,0.179712,0.06234043,-0.2194187,359.9326,355.0728,359.2732,0.03860088,0.9114941,0.02696861,-0.1582358,0.4501357,1.403139,-0.07996929,-0.1285658,0.05104963,331.1125,321.4424,3.108507,0.5347062,-0.4532253,0.2051575,-0.5407697,1.340769,1.684748,0.3523515,0.01191995,0.06397036,318.0171,13.50314,3.607861
8017.656,-0.0003494074,0.003140796,-0.014481,0.04933104,0.1482475,-0.07820578,0.1797501,0.06235945,-0.2196632,359.9429,354.9822,359.3211,0.05985985,0.8871592,0.02346004,-0.2730075,0.5792165,1.192038,-0.07887819,-0.1173102,0.05126393,330.4817,321.6276,2.287061,0.4938675,-0.4914764,0.2019733,-0.6299316,1.384609,1.615468,0.357265,0.004933715,0.06611633,319.2799,14.24641,1.963448
8031.262,0.001041088,0.001257393,-0.01665766,0.02142438,0.1336607,-0.05845496,0.1798013,0.06232764,-0.2199531,359.9821,354.8977,359.3166,0.07485563,0.8779866,-0.001550057,-0.2082945,0.9002667,1.111882,-0.07744531,-0.106167,0.05086408,329.4025,321.2717,1.568506,0.4499651,-0.5286371,0.2014673,-0.7343083,1.403526,1.547338,0.3617153,-0.002278909,0.06829678,320.6396,14.77011,0.5317974
8045.546,0.001919956,-0.0002427211,-0.01802118,0.005069629,0.1154699,-0.03232683,0.1798532,0.06228518,-0.2202367,359.9895,354.8369,359.3002,0.09287802,0.8752782,-0.03550759,-0.04411972,1.172021,1.14018,-0.0756795,-0.09524881,0.0501218,327.9848,320.734,1.046754,0.4087568,-0.5578421,0.1996935,-0.7624031,1.425885,1.510814,0.3656748,-0.009675041,0.07042156,321.9496,15.29557,359.0789
8059.458,0.003649562,-0.0009280564,-0.01887502,0.003487314,0.1038004,-0.03157205,0.1799574,0.06225698,-0.2205085,359.9838,354.7654,359.3428,0.1166722,0.867017,-0.06143856,0.06434822,1.243678,1.189462,-0.07367005,-0.08465716,0.04934578,326.5818,320.4423,0.6111161,0.3707659,-0.5804021,0.1949045,-0.7336035,1.370634,1.510077,0.3691566,-0.01732668,0.07241052,323.1827,15.92392,357.7167
8073.239,0.005298197,-0.0007823019,-0.01894993,0.01349323,0.09303515,-0.03394323,0.1800807,0.06225341,-0.2207617,359.9563,354.7061,359.3806,0.14214,0.8490329,-0.07278542,0.07683831,1.123374,1.205696,-0.07155365,-0.07436015,0.04867142,325.4083,320.5451,0.195363,0.33806,-0.5985079,0.1854409,-0.6481818,1.296461,1.534994,0.3722572,-0.02518325,0.07417443,324.3168,16.67223,356.3334
8087.242,0.00693176,-0.0008018464,-0.01929899,0.01796726,0.07708519,-0.03626858,0.1802832,0.0622098,-0.2210545,359.947,354.6734,359.4152,0.1632882,0.8206391,-0.06981868,0.01035515,0.903078,1.115285,-0.06918588,-0.06439403,0.0481792,324.6444,320.8884,359.775,0.3065198,-0.61604,0.1738335,-0.5705125,1.226375,1.540715,0.3749566,-0.03342177,0.07581714,325.4073,17.37954,355.0163
8101.353,0.008416976,-0.001516502,-0.01999809,0.01234871,0.05800758,-0.03193612,0.1804327,0.06214633,-0.2213632,359.9546,354.6593,359.4279,0.1849317,0.7883924,-0.05945509,-0.1004721,0.6605907,0.9878474,-0.06636121,-0.0546892,0.04761624,324.179,321.4252,359.3188,0.2703775,-0.6368214,0.1659591,-0.5715206,1.191015,1.49122,0.3771014,-0.04192638,0.07750951,326.561,17.82069,353.8981
8115.3,0.009237309,-0.00244128,-0.02086434,0.0001615036,0.03770019,-0.01155088,0.1805425,0.0621351,-0.2216626,359.9715,354.6618,359.3881,0.2133721,0.7596199,-0.05501965,-0.2107384,0.505743,0.9585721,-0.06312094,-0.04528408,0.04669872,323.6295,322.1408,358.7238,0.2250645,-0.6543105,0.1654589,-0.6346642,1.180584,1.368346,0.3786062,-0.05036726,0.07946875,327.7422,17.90935,353.0533
8128.992,0.009692061,-0.002458293,-0.02083132,0.0008356323,0.02362072,0.004925905,0.1806688,0.06222158,-0.2219093,359.9552,354.6572,359.3658,0.2424687,0.7413107,-0.06981331,-0.1747359,0.5271486,1.052065,-0.05951886,-0.03617266,0.04530527,322.6392,322.6272,358.1876,0.1775305,-0.6664643,0.1683397,-0.7305223,1.116716,1.271169,0.3794314,-0.05877434,0.08140279,328.9821,17.94081,352.4353
8143.328,0.01036056,-0.0005974321,-0.02004401,0.01957538,0.0170846,-0.002073153,0.1808591,0.06233512,-0.2221479,359.9048,354.6471,359.4086,0.2679462,0.7299233,-0.09849919,-0.02146912,0.6470722,1.190317,-0.0557006,-0.02722411,0.04346764,321.2804,322.8198,357.8019,0.1335103,-0.6760064,0.1678458,-0.80339,1.042455,1.212696,0.3798963,-0.06731483,0.08312571,330.2351,17.99694,351.8836
8157.235,0.01143761,0.001990814,-0.01931984,0.04070434,0.01166767,-0.01509357,0.1810613,0.06237709,-0.2224079,359.8487,354.6453,359.4521,0.2945344,0.7223995,-0.1432046,0.256665,0.829083,1.415092,-0.05151897,-0.01877729,0.04110032,319.3995,322.6945,357.6743,0.09790172,-0.6826149,0.1571615,-0.7980208,0.9044521,1.190385,0.380002,-0.07605729,0.08447117,331.3514,18.2521,351.3399
8170.949,0.0117508,0.003392219,-0.01949039,0.03835836,0.001984662,-0.004664258,0.1812004,0.06240799,-0.2227171,359.8368,354.663,359.4264,0.3114438,0.7031419,-0.1712615,0.4119993,0.9164122,1.503225,-0.04746873,-0.0107899,0.03907644,317.7043,322.6332,357.5296,0.06701518,-0.686954,0.1369195,-0.7461491,0.6763185,1.126931,0.3796304,-0.08508615,0.08537263,332.2208,18.64257,350.9879
8185.056,0.01102017,0.002977487,-0.02072387,0.02091928,-0.0119865,0.02551796,0.1812928,0.06235482,-0.2230675,359.8404,354.6968,359.3452,0.323371,0.6726813,-0.1796965,0.4324236,0.9698859,1.438541,-0.04323798,-0.003201041,0.03733983,316.3346,322.6543,357.1906,0.0293664,-0.6922712,0.1108033,-0.7077647,0.4407081,0.957948,0.3786714,-0.09428673,0.08599261,332.876,18.90415,350.9564
8198.82,0.01003591,0.0009186103,-0.02163604,0.003599727,-0.0215838,0.05028454,0.1813687,0.0622843,-0.2233392,359.8478,354.7256,359.2678,0.3379569,0.6360798,-0.1713856,0.3146441,1.028731,1.302599,-0.03865398,0.003908683,0.03582523,315.2521,322.9428,356.4316,-0.008287459,-0.6935368,0.09815349,-0.7220248,0.3887699,0.7793759,0.3775178,-0.1030515,0.08699712,333.5929,18.83927,350.9823
8212.573,0.009616178,-0.0004440766,-0.02118946,0.01119413,-0.02054564,0.04533512,0.1815033,0.06229974,-0.2235608,359.8073,354.7317,359.2729,0.3587952,0.5954236,-0.1497183,0.06680486,1.04525,1.179911,-0.0338489,0.01053393,0.0345846,314.428,323.7759,355.1884,-0.04057267,-0.6937715,0.09795459,-0.7774747,0.4797826,0.7419059,0.376258,-0.1116955,0.08812112,334.5718,18.68733,350.8017
8226.531,0.009985234,0.001281572,-0.01965789,0.04290785,-0.0153706,0.01376234,0.1817005,0.06244657,-0.223751,359.7184,354.7324,359.3475,0.3823188,0.5565434,-0.126602,-0.1936643,1.070441,1.09014,-0.02888594,0.01700365,0.03326935,313.7461,324.9883,353.584,-0.06142752,-0.6954439,0.09647904,-0.7927368,0.6145193,0.8739731,0.3748005,-0.1203071,0.08891879,335.7657,18.70621,350.2414
8240.56,0.01030691,0.004898382,-0.01777568,0.07457691,-0.01132872,-0.01783891,0.18185,0.06258634,-0.2239605,359.6234,354.7337,359.4279,0.4012657,0.5277659,-0.1241111,-0.2301963,1.146833,1.093401,-0.02376011,0.02299408,0.03158481,312.7764,325.9527,352.1483,-0.07707186,-0.699656,0.0886889,-0.7217159,0.8027515,1.107478,0.3730994,-0.1291102,0.08942383,337.0618,18.83346,349.2234
8254.439,0.01038305,0.007405381,-0.01651598,0.09009432,-0.01256454,-0.02989185,0.1820045,0.06272015,-0.2241538,359.5487,354.7504,359.4688,0.416507,0.5007873,-0.1279272,-0.1998845,1.194255,1.136225,-0.01856545,0.02848738,0.02997303,311.6814,326.9015,350.7941,-0.09529197,-0.7058006,0.07753443,-0.6411675,0.9570048,1.284145,0.3709332,-0.1380222,0.08972374,338.3627,18.90944,348.099
8268.218,0.009866119,0.007695753,-0.01673903,0.07453787,-0.02302016,-0.0188521,0.1821414,0.06283255,-0.2244127,359.537,354.7906,359.4531,0.4278858,0.4732634,-0.1298037,-0.1525648,1.235624,1.146933,-0.01333401,0.03363051,0.0285725,310.6068,327.8285,349.4261,-0.1489159,-0.7051243,0.06041655,-0.626475,1.06693,1.100624,0.367293,-0.1469324,0.08973686,339.3669,18.42293,347.57
8282.433,0.008814987,0.00516581,-0.01728151,0.05349631,-0.03240397,0.008527771,0.1821918,0.06279787,-0.2246412,359.5161,354.8316,359.3917,0.436606,0.4419156,-0.1249101,-0.1235577,1.313659,1.091188,-0.007885523,0.03830846,0.02744094,309.648,328.7605,347.8802,-0.214009,-0.6880746,0.04696931,-0.6958793,0.9924966,0.5652878,0.3633057,-0.1552668,0.08988711,339.8891,17.50279,348.0524
8296.279,0.007073809,0.003302291,-0.01747503,0.03711781,-0.03113291,0.03022112,0.1823063,0.06290289,-0.2248757,359.5011,354.8449,359.3437,0.4502032,0.3994045,-0.1055575,-0.1993465,1.429442,0.9708824,-0.002083335,0.04216552,0.02669025,308.952,329.9864,345.8849,-0.2625557,-0.667518,0.03728899,-0.8259822,0.7910141,0.1094365,0.3594093,-0.1632964,0.08996087,340.3572,16.68443,348.9805
8310.111,0.005876455,0.004291961,-0.01665542,0.04761503,-0.02272371,0.01700824,0.1823526,0.06297886,-0.2250902,359.4324,354.8458,359.3938,0.4689717,0.3535117,-0.07754889,-0.4029425,1.552519,0.8494902,0.003925305,0.04570688,0.02607542,308.5798,331.7742,343.3262,-0.279033,-0.6547723,0.03026499,-0.9457015,0.6656522,0.04153141,0.3558995,-0.1711482,0.08988601,341.1819,16.2323,349.5172
8324.131,0.005956,0.006023627,-0.01545202,0.07258659,-0.01353133,-0.01399185,0.182428,0.06308275,-0.2252806,359.3445,354.8387,359.4836,0.4888512,0.3073561,-0.0550769,-0.5903251,1.609356,0.7756472,0.01007405,0.04878318,0.02531955,308.3861,333.8149,340.6479,-0.2696712,-0.6483123,0.02089131,-0.9293098,0.6990927,0.3520629,0.3528181,-0.1789657,0.0895889,342.3031,16.12682,349.1452
8338.18,0.0058102,0.007997455,-0.01478762,0.08280019,-0.007373733,-0.03707821,0.1824944,0.06322186,-0.225476,359.284,354.836,359.5478,0.5070838,0.2688592,-0.04990324,-0.6712655,1.557115,0.8110315,0.01633317,0.05162024,0.02415792,308.1014,335.8632,338.236,-0.2556817,-0.6439778,0.008513194,-0.8162803,0.786759,0.7671451,0.3494959,-0.1867807,0.08897461,343.5135,16.20908,348.1555
8351.938,0.004977542,0.007410305,-0.01487442,0.08273686,-0.009520305,-0.03162361,0.1825423,0.0633097,-0.225685,359.226,354.8523,359.5542,0.5188643,0.2456511,-0.06792531,-0.5573881,1.388724,0.9613439,0.02254805,0.05416957,0.02261928,307.4153,337.5963,336.4108,-0.2680376,-0.6389157,-0.002131077,-0.7179416,1.097001,1.036207,0.3453145,-0.1944058,0.08820782,344.8528,15.73124,346.9629
8366.007,0.003765881,0.004259135,-0.01574584,0.06773728,-0.01449477,-0.006257581,0.1825638,0.06328926,-0.2259262,359.1973,354.8756,359.51,0.5230236,0.2282384,-0.08392144,-0.4783573,1.159944,1.084833,0.02867233,0.05639198,0.02120533,306.7182,339.2711,334.9317,-0.3148619,-0.612897,-0.01226877,-0.636547,1.383427,0.7001007,0.3409086,-0.2013296,0.08756293,345.6,14.31376,346.7693
8379.954,0.002053257,0.001909279,-0.01678058,0.03832792,-0.01919923,0.01513796,0.1825396,0.06326866,-0.2261701,359.2136,354.897,359.4692,0.5208801,0.2034872,-0.09230304,-0.4744035,0.9102905,1.123995,0.03461704,0.05817066,0.01992104,306.2195,340.9015,333.7162,-0.3417373,-0.5726888,-0.03004125,-0.5649007,1.212127,0.1398821,0.3366362,-0.2078986,0.0865188,345.7036,13.25035,347.4855
8393.669,0.0005128934,0.00174303,-0.01691629,0.03363743,-0.01271076,0.01731316,0.1824885,0.06331879,-0.22637,359.1764,354.8887,359.4754,0.5079266,0.1723107,-0.08602415,-0.5474115,0.742281,1.015428,0.04024108,0.05961971,0.01890891,306.129,342.4334,332.5255,-0.3370822,-0.5380406,-0.04343264,-0.5351256,0.8467115,-0.2471447,0.3329715,-0.2143501,0.0856411,345.6904,12.73854,348.4019
8407.238,-0.0002104426,0.003540914,-0.01627578,0.04494276,-0.002506647,-0.01114751,0.1824501,0.06344327,-0.2265414,359.1246,354.8685,359.5597,0.489281,0.1386453,-0.06902467,-0.6820019,0.6983925,0.8206401,0.04560241,0.06089366,0.01805156,306.4487,343.9871,331.1371,-0.2999012,-0.5120695,-0.05138364,-0.5214366,0.4121796,-0.2868079,0.3301109,-0.2206313,0.08488049,345.8046,12.92723,348.9536
