time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
7363.985,-0.06333534,0.01099878,0.05691804,-0.1591773,-0.8087778,-0.02864531,-0.05150055,0.3569252,1.702734,2.445136,271.6693,0.3497185,-0.5005534,0.094206,0.4202079,-0.2215319,-1.849568,0.8736393,-0.1202689,-0.01652024,1.477448,354.2766,302.2703,17.27503,-0.06492001,-0.006263261,0.2452974,-0.1376505,-0.4154278,0.2880681,-0.1895341,-0.0078081,1.680725,8.70166,210.3988,19.87012,
7378.043,-0.06228919,0.007775434,0.07626307,-0.1204304,-1.068349,-0.02935557,-0.05231656,0.3569722,1.704257,2.364993,272.8836,0.3223862,-0.527457,0.09269736,0.4569259,-0.2220396,-2.006542,0.9583158,-0.1293581,-0.0156249,1.483507,353.8728,304.2957,17.04274,-0.09316136,-0.04541843,0.3469531,-0.399341,-0.718092,0.3931409,-0.1905868,-0.009277984,1.687545,9.023006,211.7458,20.24907,
7392.014,-0.05866834,0.006724811,0.09628685,-0.07078155,-1.327787,-0.01366733,-0.05300518,0.3569249,1.706063,2.319715,274.3049,0.3293069,-0.5513324,0.08651275,0.5078104,-0.2309056,-2.224602,1.001523,-0.1389938,-0.01485113,1.490676,353.5535,306.5917,16.69345,-0.1182361,-0.08120241,0.4480816,-0.6502752,-1.010211,0.5164101,-0.191612,-0.01105226,1.695473,9.388151,213.3975,20.77027,
7405.848,-0.05256784,0.005247228,0.1160206,-0.02719376,-1.595213,-0.005283732,-0.05356943,0.3568946,1.708083,2.292355,275.9609,0.3086464,-0.5661493,0.07626446,0.5663393,-0.306549,-2.439152,0.969444,-0.1485886,-0.014154,1.498826,353.3651,309.0107,16.10078,-0.1389448,-0.1123633,0.549027,-0.8706564,-1.298757,0.6848289,-0.1926036,-0.01305699,1.704583,9.806551,215.3648,21.37572,
7419.785,-0.04411685,0.005046663,0.1357402,0.0004040617,-1.865856,-0.01163507,-0.05391134,0.3570312,1.710427,2.254861,277.8301,0.2679817,-0.5667422,0.06350712,0.6451325,-0.4721504,-2.723469,0.9557849,-0.1581054,-0.01364103,1.50844,353.2141,311.7556,15.2057,-0.1534499,-0.1380766,0.649634,-1.027635,-1.577906,0.8946927,-0.1934437,-0.01524309,1.714807,10.25815,217.6113,21.98938,
7433.626,-0.03366201,0.006394724,0.1543888,0.008198823,-2.140449,-0.02325601,-0.05407565,0.3571459,1.71301,2.188854,279.9167,0.2274115,-0.5534823,0.05119943,0.719537,-0.6767728,-2.972451,0.9518259,-0.1673729,-0.0130527,1.518824,353.1147,314.6476,14.08739,-0.1592589,-0.1573509,0.7488974,-1.150508,-1.847959,1.138561,-0.1939192,-0.01747849,1.726073,10.74536,220.1527,22.65699,
7447.438,-0.02074488,0.008135431,0.1723327,-0.001814721,-2.408893,-0.02945541,-0.05400726,0.3572848,1.715848,2.098731,282.2119,0.1770007,-0.532408,0.04108945,0.7937939,-0.8091003,-3.197265,0.9498852,-0.1763233,-0.01237457,1.530179,353.1281,317.6785,12.95175,-0.1507155,-0.171208,0.8443894,-1.19623,-2.069866,1.403724,-0.193794,-0.01976046,1.738319,11.27736,222.8692,23.30022,
7461.603,-0.004250119,0.01037176,0.1898879,-0.0148214,-2.66317,-0.02572522,-0.05355447,0.3575169,1.718964,2.010008,284.6769,0.136145,-0.5022697,0.03924037,0.863332,-0.7876374,-3.405332,1.019863,-0.184892,-0.01156546,1.542275,353.1,320.8831,12.02651,-0.1292905,-0.1813172,0.935657,-1.171511,-2.258559,1.706003,-0.1931308,-0.02197571,1.751437,11.90508,225.7713,23.90824,
7475.604,0.01514937,0.0134819,0.2064657,-0.01892824,-2.909298,-0.01324914,-0.05281673,0.357788,1.722179,1.916561,287.3454,0.1101599,-0.4643484,0.04958887,0.9237254,-0.6191081,-3.562504,1.177243,-0.1929393,-0.01056376,1.555071,352.864,324.1941,11.36925,-0.096331,-0.1846806,1.022602,-1.071308,-2.446664,2.015824,-0.191678,-0.02398977,1.765352,12.57762,228.8941,24.4663,
7489.466,0.03709071,0.01552668,0.2215862,-0.0291829,-3.13912,0.01275746,-0.05170247,0.3580182,1.725546,1.77586,290.158,0.08838767,-0.4219417,0.06968509,0.9754782,-0.3286407,-3.660903,1.360407,-0.2004298,-0.0093114,1.568545,352.4009,327.5417,10.98521,-0.05168369,-0.1800959,1.104241,-0.9181993,-2.65369,2.295417,-0.1893564,-0.02581168,1.779945,13.21718,232.2531,24.9929,
7503.16,0.06150036,0.01723722,0.2337948,-0.03397854,-3.344554,0.03283409,-0.05016118,0.3582967,1.729012,1.654681,293.0969,0.06992597,-0.3759395,0.0947894,1.022231,0.04528145,-3.729271,1.504554,-0.2073174,-0.007855734,1.582781,351.7672,330.922,10.85686,0.005030543,-0.1677369,1.179723,-0.770083,-2.863141,2.539685,-0.185919,-0.02731235,1.79513,13.7776,235.8575,25.59703,
7517.398,0.08760285,0.01835533,0.242782,-0.04050181,-3.52779,0.04753253,-0.04807803,0.3585528,1.732572,1.520644,296.141,0.03764483,-0.3255659,0.1179108,1.068146,0.4214616,-3.779661,1.546153,-0.2133419,-0.006279935,1.597929,351.1044,334.2997,10.92113,0.07528959,-0.1461688,1.247328,-0.6267485,-3.084763,2.735991,-0.1811801,-0.0284004,1.810698,14.18466,239.6967,26.26639,
7531.236,0.1153055,0.01884336,0.2483214,-0.04621519,-3.695258,0.05249321,-0.04559327,0.3587928,1.736091,1.398627,299.317,359.9939,-0.2661375,0.1363723,1.116094,0.7219593,-3.845258,1.509259,-0.2182783,-0.004559445,1.613953,350.4934,337.7308,11.04022,0.1594587,-0.1194054,1.304592,-0.4557617,-3.287603,2.888892,-0.1750538,-0.02915581,1.826576,14.47257,243.679,26.9277,
7544.905,0.1462186,0.01845009,0.2511736,-0.03734404,-3.861329,0.05161327,-0.04278737,0.3590648,1.739566,1.319096,302.6109,359.9604,-0.1949177,0.1504314,1.164351,0.9327357,-3.936399,1.447969,-0.2220668,-0.002712381,1.630783,349.9395,341.2729,11.12255,0.2571519,-0.09185727,1.348323,-0.2622441,-3.443375,3.019012,-0.1675047,-0.02964452,1.842466,14.70372,247.7488,27.59101,
7559.024,0.1755718,0.01726237,0.2509929,-0.03800446,-3.997691,0.04917611,-0.03966733,0.3592475,1.742973,1.210579,305.9735,359.9103,-0.1088611,0.1609995,1.20847,1.044941,-4.052398,1.44004,-0.224373,-0.0007355018,1.648209,349.4116,344.9825,11.00679,0.3803023,-0.06369136,1.377709,-0.06943819,-3.536382,3.170099,-0.1579808,-0.02980297,1.858161,14.92331,251.9114,28.3578,
7573.09,0.2047483,0.01574707,0.2480841,-0.01927813,-4.116266,0.05104252,-0.03611556,0.3593616,1.746277,1.124427,309.404,359.9078,-0.007044498,0.1679457,1.243943,1.117212,-4.203987,1.497305,-0.2252125,0.001289153,1.666105,348.8862,348.9394,10.67485,0.5002442,-0.03839356,1.387621,0.08360264,-3.556563,3.318573,-0.147288,-0.02976772,1.873425,15.04668,256.1021,29.28536,
7586.69,0.2327249,0.01350741,0.2419278,0.01339524,-4.215294,0.04554129,-0.03220814,0.3594498,1.749387,1.070661,312.8963,359.9196,0.1193033,0.169439,1.274152,1.159678,-4.388904,1.590526,-0.2241029,0.00321627,1.684525,348.4284,353.1484,10.1375,0.6264945,-0.01582322,1.383599,0.2834543,-3.550349,3.463768,-0.1350628,-0.02954902,1.888215,15.13536,260.3615,30.27297,
7600.899,0.2577527,0.01095014,0.2337388,0.0307186,-4.278605,0.03344302,-0.02790188,0.3594639,1.752365,1.017689,316.3661,359.9189,0.2315846,0.1649703,1.288138,1.157274,-4.500174,1.654355,-0.2218452,0.005181943,1.702942,348.1186,357.3456,9.473576,0.7547303,0.005056125,1.365031,0.5473113,-3.555825,3.579744,-0.1214279,-0.02906343,1.902252,15.20218,264.7162,31.24221,
7614.723,0.2847185,0.007155627,0.2211155,0.03987209,-4.338993,0.007378448,-0.02339439,0.3594327,1.755072,0.9980386,319.9078,359.9184,0.3446308,0.161458,1.2903,1.168892,-4.585751,1.690066,-0.2180173,0.007346741,1.72123,347.8995,1.580263,8.747584,0.8827776,0.02699929,1.329162,0.8476995,-3.575013,3.622438,-0.1063407,-0.02825489,1.915342,15.22469,269.1046,32.13067,
7628.378,0.3082311,0.003055345,0.2069726,0.04459991,-4.387682,-0.03053954,-0.01861429,0.3593908,1.757534,1.030762,323.4857,359.9189,0.4570935,0.1631546,1.275044,1.264816,-4.708877,1.628002,-0.2128166,0.009642188,1.739176,347.6501,5.926896,8.176355,1.009557,0.05141668,1.276904,1.138366,-3.645809,3.548162,-0.08985786,-0.02712113,1.927408,15.14824,273.4771,32.81231,
7642.465,0.3312955,-0.002486071,0.1915323,0.04606175,-4.419233,-0.0592628,-0.01351447,0.3592213,1.759902,1.040129,327.0399,359.9411,0.5649042,0.172162,1.240915,1.453068,-4.849483,1.472761,-0.2063086,0.01196952,1.756608,347.2212,10.38368,7.791119,1.133706,0.07306229,1.209239,1.409616,-3.74926,3.38627,-0.07205655,-0.02593472,1.938304,15.01965,277.8129,33.27432,
7656.534,0.3523641,-0.007356672,0.1742731,0.04283895,-4.45073,-0.09483975,-0.008198607,0.3591578,1.761994,1.094308,330.6282,359.9559,0.6648229,0.1821073,1.193185,1.64227,-4.980944,1.257882,-0.1985464,0.01431738,1.77354,346.6765,14.89578,7.536222,1.252698,0.08657852,1.127008,1.665892,-3.833331,3.198339,-0.05313247,-0.02475235,1.947832,14.89776,282.121,33.62979,
7670.31,0.3708545,-0.01032606,0.1559127,0.0220787,-4.477595,-0.1116486,-0.002706558,0.3590522,1.763784,1.132572,334.2367,359.9433,0.7580312,0.1870666,1.137934,1.778595,-5.114089,1.038028,-0.1895344,0.01651763,1.790007,346.1176,19.49108,7.346102,1.36443,0.09207571,1.030697,1.901615,-3.866602,3.042883,-0.0331496,-0.02366773,1.955761,14.75667,286.4322,34.0197,
7683.991,0.3871036,-0.01243355,0.1368613,0.003473878,-4.495181,-0.1066704,0.002998903,0.3588178,1.765226,1.145824,337.8435,359.926,0.8426006,0.1822641,1.081823,1.798139,-5.175316,0.870804,-0.1792837,0.01860965,1.805947,345.7283,24.00221,7.159356,1.455272,0.09149123,0.9354104,2.123742,-3.842928,2.897824,-0.01266691,-0.02271694,1.962434,14.60267,290.6967,34.45927,
7698.225,0.40145,-0.01473517,0.1171169,-0.001211207,-4.504934,-0.1010662,0.008875874,0.3585716,1.766349,1.164814,341.4471,359.9202,0.9220182,0.1721237,1.024133,1.762566,-5.186453,0.7604256,-0.1677721,0.02062524,1.821123,345.5005,28.43263,6.955861,1.547876,0.08219747,0.8152648,2.360456,-3.815648,2.675573,0.008962229,-0.02198862,1.967057,14.56405,294.8865,34.82433,
7712.176,0.4141091,-0.01733968,0.09724136,-0.00207292,-4.503897,-0.09492216,0.01499537,0.3583328,1.767344,1.161901,345.0278,359.9193,0.9877299,0.1614472,0.9657027,1.771778,-5.182976,0.6978403,-0.1554106,0.02249806,1.835515,345.3309,32.89251,6.623209,1.630321,0.06507565,0.6870081,2.594272,-3.805318,2.358361,0.03123871,-0.0215412,1.969957,14.70049,299.0015,35.07978,
7725.838,0.4246566,-0.01980228,0.07754284,-3.758539E-05,-4.494159,-0.09235293,0.02123299,0.3581496,1.768108,1.160228,348.5934,359.9145,1.06656,0.1473892,0.8926956,1.838413,-5.175602,0.6795921,-0.1413383,0.02442196,1.848977,345.2497,37.4402,6.078379,1.700202,0.04294576,0.5518593,2.758938,-3.818912,1.977045,0.05393888,-0.02128503,1.971198,14.96086,303.0071,35.18306,
7740.006,0.4323105,-0.02073394,0.0578673,-0.01423784,-4.488205,-0.08495197,0.02743501,0.3580017,1.76856,1.179077,352.1762,359.8698,1.14332,0.1296107,0.8139431,1.931456,-5.142487,0.7010395,-0.1260687,0.02627169,1.861366,345.3612,42.00732,5.32199,1.756933,0.01841552,0.4139996,2.88539,-3.841661,1.610514,0.07687248,-0.02135683,1.970688,15.28669,306.9976,35.24272,
7753.893,0.4387456,-0.01970751,0.03880334,-0.03382542,-4.47744,-0.06769618,0.03367251,0.3578319,1.768671,1.210153,355.733,359.8141,1.212544,0.1139539,0.7278764,2.034735,-5.101449,0.6761128,-0.1099063,0.02811167,1.872481,345.543,46.56269,4.454154,1.800801,-0.005030019,0.2755777,3.009782,-3.831265,1.31893,0.09991808,-0.0217346,1.968413,15.57612,311.0246,35.40875,
7767.663,0.4444977,-0.0157041,0.02083679,-0.06000715,-4.474167,-0.05153636,0.040082,0.3577745,1.768541,1.269898,359.3027,359.7483,1.28162,0.1032293,0.6225816,2.117499,-5.090424,0.5822715,-0.09262261,0.02994795,1.882013,345.7202,51.13951,3.576352,1.832914,-0.0312501,0.137557,3.137332,-3.825363,1.000224,0.122911,-0.02254327,1.96442,15.95659,315.0874,35.61832,
7781.732,0.4496479,-0.01199146,0.003015816,-0.07915047,-4.47365,-0.03928898,0.04705287,0.3575037,1.768178,1.322994,2.901301,359.6902,1.336587,0.1033257,0.513014,2.106962,-5.117577,0.4082005,-0.07468912,0.0319296,1.890371,345.7784,55.70356,2.8593,1.853447,-0.06447619,-0.001337647,3.19189,-3.885931,0.5619277,0.1457317,-0.02367394,1.958847,16.61547,319.1241,35.67883,
7795.734,0.4538469,-0.01117045,-0.01483049,-0.08624525,-4.458798,-0.03179462,0.05407931,0.3571151,1.767564,1.353094,6.438781,359.6462,1.372583,0.1138671,0.4211683,1.933852,-5.152018,0.2609972,-0.0562073,0.03418341,1.897997,345.7824,60.12342,2.530289,1.8633,-0.0962268,-0.1396872,3.152228,-3.994362,0.1287606,0.1685404,-0.0246829,1.951741,17.41092,323.1405,35.57512,
7809.735,0.4553593,-0.01080835,-0.03277386,-0.09676736,-4.431233,-0.02473873,0.06050935,0.3569828,1.766649,1.425646,9.939046,359.5815,1.400734,0.1380676,0.3393787,1.603454,-5.15062,0.1995043,-0.03710536,0.03698494,1.904575,345.7021,64.2618,2.764226,1.863803,-0.1154079,-0.27154,3.146127,-4.113681,-0.1462694,0.1909572,-0.02575591,1.943008,18.01308,327.3447,35.49194,
7823.422,0.4551149,-0.009980698,-0.05210978,-0.08873824,-4.392585,0.01581804,0.06681551,0.356875,1.765498,1.45702,13.38347,359.4448,1.417555,0.1706306,0.2732931,1.273708,-5.078883,0.1812715,-0.01770446,0.04037593,1.910072,345.4926,68.08511,3.326305,1.855524,-0.1256801,-0.3992487,3.191767,-4.228317,-0.3511393,0.2126167,-0.02705205,1.932786,18.46076,331.7496,35.46686,
7837.532,0.4544498,-0.009580154,-0.0688231,-0.07409713,-4.368769,0.04901136,0.07297524,0.3567188,1.764112,1.481924,16.83341,359.2898,1.43855,0.21618,0.187822,0.9698825,-4.935504,0.111062,0.002484165,0.04419176,1.913258,344.9654,71.58028,3.982301,1.834411,-0.1286968,-0.5261562,3.260417,-4.303708,-0.5349146,0.2333481,-0.02849696,1.921106,18.7656,336.2616,35.50494,
7851.436,0.4528401,-0.00962464,-0.0880925,-0.0647473,-4.35114,0.07190444,0.07860953,0.3566812,1.762469,1.551695,20.24654,359.1449,1.462244,0.2485836,0.07394251,0.8932729,-4.836229,-0.01198247,0.02309009,0.04789264,1.914021,344.4545,75.21679,4.233903,1.799319,-0.1257872,-0.6542459,3.297917,-4.354474,-0.6989534,0.2530448,-0.02992314,1.907898,18.95145,340.7861,35.51405,
7865.006,0.4504624,-0.01038337,-0.1060862,-0.06531386,-4.332829,0.09038787,0.08417574,0.3565606,1.760631,1.629007,23.65667,359.0017,1.483644,0.2593301,-0.07612193,1.043206,-4.958356,-0.1570056,0.04376549,0.05124662,1.912612,344.2072,79.50468,4.133759,1.747138,-0.1207224,-0.7835385,3.232147,-4.420771,-0.8158522,0.271429,-0.03158691,1.893395,19.08374,345.182,35.29205,
7879.276,0.4467967,-0.01180155,-0.1241564,-0.07588123,-4.315924,0.1026968,0.09023642,0.3563716,1.758452,1.739122,27.0639,358.8774,1.489633,0.2542276,-0.2451361,1.284225,-5.146844,-0.397325,0.06420995,0.05440912,1.909142,344.2127,84.28396,3.614461,1.679369,-0.1182892,-0.9102675,3.08427,-4.527657,-0.9009995,0.2885682,-0.03329112,1.877679,19.26297,349.4633,34.79716,
7893.141,0.4420249,-0.01291355,-0.1432033,-0.09595685,-4.29528,0.1197625,0.09624205,0.3561566,1.755966,1.884481,30.45454,358.7607,1.469945,0.2418219,-0.4149526,1.442156,-5.290345,-0.7728648,0.08388869,0.05752301,1.90358,344.3033,89.27871,2.562364,1.595433,-0.1189641,-1.031094,2.909641,-4.620516,-0.979963,0.3042294,-0.03495785,1.860703,19.49309,353.6443,34.15943,
7906.885,0.4361774,-0.01573008,-0.1630513,-0.1183666,-4.278861,0.1235884,0.1021358,0.3557811,1.753209,2.019502,33.846,358.7088,1.421911,0.2272282,-0.5699703,1.419955,-5.404218,-1.148495,0.1025954,0.06041516,1.896522,344.3397,94.33319,1.179716,1.497879,-0.1200876,-1.143798,2.771231,-4.638497,-1.083458,0.3183492,-0.03656497,1.84263,19.69312,357.7573,33.56862,
7921.037,0.4292246,-0.01849372,-0.1839119,-0.1628889,-4.258253,0.1163304,0.1078437,0.3554629,1.750152,2.193849,37.21498,358.7332,1.351492,0.2145673,-0.6965431,1.239921,-5.466195,-1.376181,0.1202674,0.06324187,1.888469,344.2612,99.26182,359.7629,1.389633,-0.1198261,-1.245867,2.678649,-4.579268,-1.228232,0.3308483,-0.03822963,1.82366,19.80472,1.830027,33.11205,
7934.889,0.4206812,-0.02066397,-0.2045236,-0.2201102,-4.225469,0.1099709,0.1133726,0.3551319,1.746881,2.37302,40.54803,358.8214,1.258554,0.205214,-0.8005067,1.00788,-5.492743,-1.339557,0.1367075,0.06577607,1.879524,343.9815,103.9856,358.7015,1.272961,-0.1191562,-1.336177,2.59433,-4.461427,-1.43404,0.341667,-0.03988318,1.803961,19.84959,5.879233,32.85241,
7949.005,0.4100042,-0.02302984,-0.2245715,-0.2558877,-4.180398,0.1167788,0.1187604,0.354696,1.743307,2.536551,43.82472,358.8973,1.173101,0.194805,-0.8565143,0.9272919,-5.457668,-1.097054,0.1527251,0.06804617,1.870595,343.7141,108.469,358.2549,1.149122,-0.1176389,-1.412723,2.492412,-4.320774,-1.672914,0.3506857,-0.04149497,1.783834,19.84555,9.904344,32.75435,
7962.542,0.3967091,-0.02557783,-0.2439229,-0.2508452,-4.139308,0.1412908,0.1238967,0.3543075,1.739435,2.742547,47.07486,358.9,1.095627,0.1792945,-0.8882706,0.9856259,-5.312735,-0.8388789,0.1681377,0.07006566,1.861156,343.5311,112.6204,358.2573,1.020708,-0.1132281,-1.474342,2.372406,-4.189892,-1.903384,0.3579378,-0.04287656,1.763448,19.79143,13.90897,32.73922,
7976.708,0.3822322,-0.02695749,-0.2626368,-0.2207968,-4.113387,0.1587406,0.1288313,0.3539445,1.735334,2.931473,50.33233,358.891,1.023822,0.158728,-0.9082057,1.136704,-5.135104,-0.6520172,0.1826615,0.07168701,1.851215,343.435,116.5405,358.607,0.8906463,-0.1052605,-1.521685,2.25608,-4.11542,-2.072005,0.3635399,-0.04406385,1.742925,19.70478,17.89272,32.62499,
7990.609,0.3670734,-0.02623143,-0.2812088,-0.2008267,-4.093986,0.161616,0.1335192,0.3535764,1.730921,3.108912,53.56888,358.9141,0.9504655,0.1350684,-0.9253687,1.289276,-4.976736,-0.5784335,0.1960807,0.07331694,1.840655,343.3736,120.3559,359.1013,0.7575223,-0.09455725,-1.556349,2.154805,-4.065693,-2.121518,0.3675547,-0.04506558,1.722323,19.60789,21.70122,32.25084,
8004.278,0.350476,-0.02572169,-0.2990872,-0.1813127,-4.0724,0.1511343,0.137917,0.3532084,1.726336,3.258892,56.78365,358.8929,0.8757201,0.1112477,-0.9378348,1.411433,-4.832175,-0.5770143,0.2085165,0.07459977,1.829865,343.2938,124.0586,359.6977,0.6415212,-0.08520294,-1.577531,2.06519,-4.03364,-2.118841,0.3704776,-0.04600869,1.701974,19.52695,25.3676,31.66821,
8018.429,0.3322321,-0.02506098,-0.3153859,-0.1533761,-4.044704,0.1338427,0.1420413,0.3528684,1.721636,3.398999,59.96761,358.836,0.8014857,0.08756888,-0.9434881,1.543858,-4.717548,-0.614336,0.220136,0.07535913,1.819034,343.1591,127.6729,0.4902845,0.5091558,-0.07793743,-1.586644,1.98808,-3.995627,-2.05783,0.3714433,-0.04690867,1.681831,19.48719,28.81354,30.85228,
8032.382,0.3121498,-0.02466513,-0.3304453,-0.1342464,-4.002621,0.1187803,0.1458442,0.3525183,1.716695,3.558643,63.08593,358.7952,0.7339167,0.06300926,-0.9401155,1.741923,-4.593464,-0.7197185,0.2311971,0.07563378,1.808266,343.059,131.1257,1.656846,0.3673058,-0.07096688,-1.580074,1.926111,-3.925469,-2.035442,0.3706223,-0.0477638,1.662176,19.39155,32.14196,29.96814,
8046.075,0.2900124,-0.02554244,-0.3443497,-0.1194461,-3.947144,0.1126357,0.149273,0.3520972,1.711517,3.72709,66.14113,358.7483,0.6819855,0.04311796,-0.9289113,1.92766,-4.468076,-0.8940012,0.2417969,0.07570646,1.7976,342.9638,134.4173,3.121618,0.2670593,-0.06767047,-1.569054,1.802799,-3.878871,-2.114156,0.3693835,-0.04864747,1.643103,19.28257,35.56104,29.23415,
8060.239,0.2669016,-0.0261377,-0.3558925,-0.1025638,-3.886657,0.1047852,0.152375,0.3516983,1.706281,3.883664,69.15269,358.6855,0.6270472,0.01646864,-0.9104338,2.152432,-4.244879,-1.115974,0.2514853,0.07505326,1.786909,342.896,137.2811,5.077244,0.1458562,-0.0628942,-1.538454,1.628666,-3.78675,-2.244242,0.3661336,-0.04950823,1.62484,19.05998,38.95891,28.66403,
8074.327,0.2432932,-0.02570494,-0.3652013,-0.09208431,-3.816701,0.1031002,0.1551603,0.3513466,1.700989,4.062094,72.08756,358.6472,0.5813289,-0.008091585,-0.8935535,2.1755,-4.026074,-1.335563,0.2605369,0.07398311,1.776129,342.7863,139.9931,6.86789,0.05782369,-0.05916278,-1.509925,1.411547,-3.694825,-2.365575,0.3625733,-0.05035548,1.607168,18.8099,42.3337,28.21698,
8087.918,0.2188737,-0.02662665,-0.3722236,-0.08576971,-3.741004,0.09832153,0.1575812,0.350876,1.695702,4.225114,74.95622,358.5935,0.534403,-0.03987217,-0.8827953,1.975647,-3.769611,-1.529213,0.2686641,0.0724404,1.765196,342.7863,142.5276,8.29282,-0.04973011,-0.05698863,-1.457443,1.19868,-3.555351,-2.409868,0.3573654,-0.05124887,1.590636,18.54248,45.49561,27.7916,
8102.047,0.1935494,-0.02882344,-0.3779448,-0.07205573,-3.660812,0.08523585,0.1596165,0.3504397,1.690324,4.417538,77.7428,358.5047,0.4834519,-0.07673366,-0.8779421,1.604154,-3.478459,-1.660968,0.2758496,0.07055769,1.754127,342.9683,144.9008,9.274617,-0.1269075,-0.05843996,-1.410462,1.050752,-3.450004,-2.373437,0.3521501,-0.05215076,1.574824,18.39612,48.48449,27.21061,
8115.993,0.1663657,-0.0298652,-0.3818209,-0.06132853,-3.578676,0.06779775,0.1612599,0.3501318,1.684905,4.608881,80.47339,358.4301,0.4177363,-0.1218782,-0.8782786,1.088388,-3.172661,-1.755197,0.2817051,0.06828401,1.742969,343.4725,147.1708,9.800879,-0.2043053,-0.05971107,-1.345633,0.9311774,-3.330142,-2.310733,0.3461115,-0.05299899,1.560249,18.2852,51.27709,26.55841,
8129.863,0.1423007,-0.02993375,-0.3830151,-0.05261058,-3.511878,0.05873913,0.1625568,0.3497629,1.679608,4.812615,83.17814,358.3404,0.3519036,-0.1541232,-0.8761891,0.5870106,-2.947231,-1.756439,0.2867433,0.06607752,1.731972,344.0542,149.4509,10.04894,-0.2686292,-0.05876606,-1.273699,0.7945246,-3.202876,-2.257352,0.3395792,-0.05375623,1.54678,18.15472,53.95964,25.95111,
8143.633,0.1168239,-0.03065781,-0.3814146,-0.04684251,-3.43405,0.04093252,0.1635682,0.3493577,1.674415,5.01127,85.77972,358.2363,0.281681,-0.1716192,-0.8665239,0.1577485,-2.755062,-1.640669,0.2906889,0.06410847,1.721334,344.6219,151.6328,10.05098,-0.3208582,-0.05495548,-1.19485,0.6401729,-3.045269,-2.194784,0.3328137,-0.05437783,1.534539,17.99046,56.48064,25.42124,
8157.588,0.09102552,-0.0314422,-0.3757748,-0.04845251,-3.336553,0.04508921,0.1643159,0.3488981,1.669438,5.216825,88.28589,358.2043,0.2206535,-0.1734753,-0.8473188,-0.10408,-2.62394,-1.492606,0.2939419,0.06225036,1.711245,345.0704,153.7464,10.04738,-0.3599709,-0.04876489,-1.108754,0.5154158,-2.857081,-2.111869,0.3261025,-0.05490211,1.523494,17.80458,58.77065,24.87727,
8171.59,0.0693886,-0.03119101,-0.3668195,-0.04837839,-3.218983,0.06065221,0.1648231,0.3485137,1.664624,5.409345,90.66082,358.1905,0.1503086,-0.1650249,-0.8124006,-0.2476767,-2.509042,-1.316087,0.2959674,0.06058734,1.701916,345.3813,155.736,10.02586,-0.3841153,-0.04369927,-1.016649,0.4777543,-2.661577,-2.003868,0.3197361,-0.0553618,1.513668,17.69351,60.78847,24.16978,
8185.252,0.05075251,-0.03031772,-0.3537001,-0.06710451,-3.086331,0.05601196,0.165107,0.3481863,1.660112,5.550454,92.925,358.132,0.08243798,-0.1470607,-0.7671664,-0.2903053,-2.429584,-1.151513,0.2971872,0.05926875,1.693257,345.526,157.6728,10.05193,-0.3917376,-0.03836504,-0.9200717,0.4776009,-2.460455,-1.895403,0.3138695,-0.05571583,1.505104,17.62609,62.5638,23.35693,
8199.37,0.03349395,-0.02736612,-0.337389,-0.08776017,-2.934965,0.0333785,0.165162,0.3479569,1.655885,5.676848,95.03442,358.0416,0.02337118,-0.1255772,-0.7148109,-0.286359,-2.311561,-1.033207,0.297689,0.05822148,1.685369,345.6328,159.4329,10.15567,-0.3831168,-0.03309703,-0.8202322,0.4806859,-2.263298,-1.777103,0.3086135,-0.05593875,1.497842,17.60833,64.12888,22.52226,
8213.393,0.01727754,-0.02393557,-0.3181961,-0.09748973,-2.760086,0.02833775,0.1650458,0.3476567,1.65198,5.797399,96.9635,358.0121,-0.02930687,-0.1040819,-0.6570278,-0.2823838,-2.20241,-0.9553899,0.2975927,0.05745638,1.678378,345.7475,161.1131,10.29646,-0.354893,-0.02450762,-0.7039854,0.4439344,-2.032693,-1.618452,0.3043012,-0.05592013,1.492227,17.60831,65.4519,21.81147,
8227.127,0.002406556,-0.02092724,-0.2952169,-0.08415011,-2.558952,0.0350173,0.1647694,0.347488,1.648533,5.969698,98.6965,357.9856,-0.0714181,-0.08079615,-0.5925207,-0.2538125,-2.070814,-0.8959053,0.2971287,0.0570607,1.672352,345.8141,162.6387,10.49247,-0.3188694,-0.01285523,-0.6022319,0.334492,-1.809305,-1.454374,0.3006,-0.05574097,1.487503,17.54555,66.67108,21.32078,
