time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
9019.405,-0.002414541,0.0005043384,0.001138189,0.005528735,0.008113351,0.01988173,-0.3353042,0.3742248,1.005078,356.924,7.267218,358.5257,-0.02519668,-0.01328501,0.1059542,-0.02145125,-0.009834974,0.01289393,-0.5428659,0.7400991,2.486253,54.23862,93.15456,296.9338,-0.1254972,-0.05456784,0.08417477,0.004632033,0.01525718,-0.02324659,-0.1719956,-0.5288907,1.037107,78.23154,57.066,94.26038,
9033.338,-0.002562095,0.0005397422,0.0003305108,0.0007712432,0.0132896,0.01719552,-0.3353427,0.3742335,1.005061,356.9373,7.250115,358.5237,-0.02996501,-0.01471722,0.1239003,-0.01544415,-0.01661112,0.01252841,-0.5433559,0.7398916,2.488352,54.25624,93.15089,296.9099,-0.1260478,-0.05466342,0.08243639,-0.009511569,0.01239456,-0.02930631,-0.17201,-0.5288891,1.037071,78.24017,57.27806,94.46689,
9046.967,-0.003030313,0.0003584442,-0.0003140103,3.35048E-05,0.01298553,0.01409734,-0.3353952,0.3742305,1.005039,356.9387,7.243719,358.5156,-0.03398886,-0.01579213,0.1410334,-0.01445895,-0.01658548,0.01763435,-0.5438908,0.7396854,2.490597,54.25615,93.16596,296.8919,-0.1279697,-0.05454096,0.08134149,-0.03082892,0.003123553,-0.007365448,-0.1720513,-0.5288794,1.037031,78.2597,57.32969,94.57891,
9061.031,-0.00354596,0.0003491803,-0.000877533,0.001342564,0.01152384,0.01062929,-0.3354424,0.3742022,1.004981,356.9378,7.236384,358.5112,-0.03738144,-0.01640591,0.1571233,-0.004245373,-0.002278502,0.02544572,-0.5444582,0.7394897,2.492976,54.2357,93.22302,296.9296,-0.1297528,-0.0543425,0.08125846,-0.04759356,-0.003896239,0.01540104,-0.1723502,-0.528977,1.037183,78.2799,57.33164,94.66265,
9074.812,-0.003718042,0.0005478201,-0.001514643,0.005336185,0.01440889,0.008293875,-0.3354847,0.374185,1.004915,356.9297,7.220554,358.5045,-0.0405976,-0.01725149,0.1762876,-0.006479615,0.01082008,0.01986156,-0.5450781,0.7392771,2.495608,54.19299,93.22446,296.9177,-0.1304216,-0.05392737,0.08309488,-0.0562983,0.002422688,0.03824564,-0.1721128,-0.5288553,1.037055,78.26894,57.28775,94.71371,
9088.748,-0.004188115,0.001106598,-0.001842536,0.0110175,0.011795,0.005006678,-0.3355507,0.3742021,1.00487,356.9132,7.215697,358.5007,-0.04358113,-0.01803575,0.1906673,-0.008769679,0.01594668,0.008907599,-0.5457047,0.7390411,2.498214,54.15868,93.19215,296.8802,-0.1300073,-0.05381028,0.08507742,-0.04662882,0.006059387,0.03492464,-0.1723598,-0.5289587,1.037281,78.25927,57.29511,94.75321,
9102.447,-0.004349878,0.001847588,-0.002214779,0.01694445,0.009280904,0.002755077,-0.3356157,0.3742471,1.00483,356.8923,7.211915,358.4961,-0.04833214,-0.01972078,0.207406,-0.003456181,0.007537421,-0.001068347,-0.546445,0.7388182,2.501072,54.15382,93.14682,296.8296,-0.1285978,-0.05382941,0.08774893,-0.02758911,0.01271241,0.01689678,-0.1723198,-0.5289605,1.037374,78.23988,57.37278,94.81221,
9116.62,-0.004656501,0.002664046,-0.002474814,0.02024691,0.004537856,-0.0008509377,-0.3356913,0.3743024,1.004787,356.8678,7.216573,358.4988,-0.05389599,-0.02106136,0.2224344,0.0003321885,-0.001227513,-0.001922455,-0.5472428,0.7385917,2.503892,54.14736,93.10545,296.7629,-0.1275426,-0.05373848,0.08999312,-0.01909418,0.01956117,0.006720195,-0.1722924,-0.528958,1.037453,78.21671,57.4691,94.90049,
9130.696,-0.004657015,0.003224957,-0.002609176,0.02396997,0.003672933,-0.008246775,-0.3357815,0.374346,1.004741,356.838,7.211257,358.5115,-0.05947503,-0.02185388,0.2365427,-0.002818133,-0.002802913,0.0004550768,-0.5481339,0.7383882,2.506811,54.12406,93.06487,296.6861,-0.1279081,-0.05349042,0.09156793,-0.01940005,0.01086955,0.009995934,-0.1722834,-0.5289441,1.037506,78.22358,57.46147,94.91216,
9144.293,-0.00481619,0.003557929,-0.002558728,0.02607903,0.002050292,-0.01297932,-0.3358776,0.374389,1.004702,356.813,7.207054,358.5237,-0.06384297,-0.02267092,0.242914,-0.005237175,0.001224754,0.01510886,-0.5487021,0.7380154,2.507884,54.08445,93.05993,296.6165,-0.1280132,-0.05300211,0.09308754,-0.02354344,0.01126304,0.01484982,-0.1722825,-0.5289246,1.037556,78.21717,57.48162,94.96409,
9158.498,-0.004938575,0.003589099,-0.002402579,0.02534576,0.001734458,-0.01607632,-0.3359536,0.3744369,1.004669,356.7938,7.204597,358.5352,-0.06067781,-0.02763109,0.2071024,-0.01204079,0.001262584,0.0288678,-0.5465612,0.7362937,2.495323,54.03873,92.96706,296.4123,-0.1288148,-0.0524371,0.09453325,-0.02357514,-0.001392963,0.02149886,-0.1722798,-0.5288981,1.037601,78.23677,57.40049,94.91577,
9172.423,-0.005090742,0.003519289,-0.002300269,0.0220145,0.002830619,-0.01650482,-0.3360274,0.3744854,1.004639,356.7769,7.199077,358.5441,-0.0581258,-0.03158461,0.180882,-0.02238809,0.0004678313,0.03365912,-0.5452446,0.7348763,2.48679,53.9946,92.88229,296.2304,-0.1279941,-0.05211167,0.09614771,-0.02472074,0.006397383,0.02267295,-0.1722606,-0.5288875,1.037653,78.22075,57.42808,94.97305,
9186.232,-0.004947004,0.003213005,-0.002061727,0.02033089,0.005739032,-0.01970713,-0.3360698,0.3745128,1.004615,356.7623,7.18276,358.5608,-0.06027045,-0.03418476,0.1796416,-0.02101758,-0.008671378,0.03684139,-0.5449442,0.7339791,2.484781,53.99136,92.8586,296.1346,-0.127334,-0.05158842,0.0982262,-0.01778948,0.01031528,0.02264821,-0.1722382,-0.5288689,1.037714,78.2027,57.39973,94.95997,
9200.36,-0.004769412,0.00349571,-0.001636601,0.01754855,0.006569211,-0.02244443,-0.3360816,0.3745486,1.004602,356.7472,7.176427,358.5775,-0.0643065,-0.03513645,0.1973494,-0.02982461,-0.01263774,0.03777253,-0.5454974,0.7335227,2.488145,53.97929,92.85863,296.0717,-0.1269192,-0.05118063,0.1007031,-0.01484641,0.02126845,0.02987993,-0.1722363,-0.5288576,1.037781,78.16224,57.3639,94.9557,
9214.194,-0.004548512,0.003666073,-0.0009148734,0.02062922,0.007958511,-0.01891257,-0.3360931,0.3745863,1.004607,356.7221,7.168001,358.5766,-0.06802434,-0.03620098,0.2155143,-0.02707555,-0.01385037,0.0292562,-0.5460913,0.7331035,2.491747,53.97772,92.83937,296.0203,-0.1271264,-0.05041078,0.1028682,-0.01354927,0.02470017,0.03915649,-0.1722417,-0.5288303,1.037839,78.13017,57.26594,94.89921,
9227.934,-0.004130409,0.003821924,-0.0001635097,0.02160352,0.008391032,-0.01478349,-0.3361411,0.3746445,1.004625,356.7008,7.159835,358.5768,-0.07197352,-0.03624142,0.2331078,-0.02661155,-0.009504419,0.01773363,-0.5469879,0.7328644,2.495414,53.97248,92.80742,295.9785,-0.1280699,-0.04982606,0.10423,-0.01338798,0.01971849,0.04536344,-0.1722594,-0.5288063,1.037878,78.11292,57.14925,94.82211,
9241.971,-0.003781549,0.00352298,0.0006926588,0.02201136,0.005432429,-0.01236005,-0.3361853,0.374687,1.004656,356.6859,7.159562,358.5779,-0.07725228,-0.03686263,0.2523555,-0.02380128,-0.01427883,0.01445513,-0.5479796,0.7326305,2.499382,53.98639,92.79115,295.9386,-0.1290673,-0.04926918,0.1047598,-0.01263035,0.01487033,0.04362105,-0.1722821,-0.5287826,1.037897,78.10364,57.07391,94.77526,
9255.907,-0.003228883,0.003212475,0.001084985,0.01602313,0.005821588,-0.009895523,-0.3362182,0.3747181,1.004671,356.6807,7.153253,358.5807,-0.08305551,-0.0378825,0.2688979,-0.02091257,-0.01109729,0.01655123,-0.5492634,0.7321515,2.50352,53.97549,92.79675,295.9147,-0.1297269,-0.04903778,0.1049526,-0.01552172,0.009531531,0.041599,-0.1722926,-0.52877,1.037909,78.10248,57.0201,94.7556,
9269.809,-0.002826265,0.002811324,0.001576552,0.009762881,0.005041854,-0.008345883,-0.3362507,0.3747325,1.004685,356.6804,7.150614,358.5848,-0.08907221,-0.03893463,0.2846834,-0.01969185,-0.006695203,0.0322751,-0.5498837,0.7319058,2.505371,53.963,92.84745,295.9305,-0.1299445,-0.04879927,0.1050877,-0.01102148,0.006189751,0.03730955,-0.1722902,-0.5287585,1.037912,78.09883,56.94759,94.69987,
9283.598,-0.002246869,0.002215178,0.00209648,0.005529613,0.002050673,-0.007031499,-0.3362708,0.3747353,1.00471,356.681,7.153942,358.589,-0.09300658,-0.03963063,0.3019339,-0.02645998,-0.003085646,0.04086914,-0.5518759,0.7310616,2.512651,53.94911,92.90765,295.9203,-0.1296038,-0.04924724,0.1048993,-0.0117213,0.007489226,0.02812505,-0.1722796,-0.5287724,1.037915,78.09375,56.97255,94.73685,
9297.802,-0.002040707,0.002064369,0.002546365,0.0004500296,-0.002901574,-0.004204369,-0.3362939,0.3747597,1.004757,356.6876,7.163054,358.5905,-0.09305768,-0.04063978,0.3224715,-0.02276442,-0.008213431,0.03473092,-0.5523117,0.7305908,2.518073,54.02947,92.96895,295.9973,-0.1291952,-0.04992279,0.1047857,-0.0101575,0.009408155,0.02083909,-0.1722663,-0.5287951,1.037914,78.08592,56.98843,94.75941,
9311.753,-0.001479039,0.001814006,0.00276801,0.0006676397,-0.003849343,-0.003051115,-0.3362987,0.3747771,1.0048,356.6859,7.166234,358.5918,-0.09303201,-0.04150512,0.3433996,-0.01352311,-0.01142156,0.02211595,-0.5528058,0.7301148,2.523757,54.1198,93.01514,296.0848,-0.129529,-0.05055315,0.1051235,-0.009392723,0.009137808,0.027178,-0.1722709,-0.5288166,1.037913,78.07408,56.90334,94.70012,
9325.433,-0.0009265529,0.001824932,0.002914235,-0.001216173,-0.005761766,-0.001299652,-0.3362552,0.3747709,1.004822,356.6902,7.173388,358.5922,-0.09162576,-0.04131836,0.3641757,-0.01153899,-0.006278036,0.00938047,-0.5531092,0.7298373,2.529653,54.1948,93.03721,296.1557,-0.1296287,-0.05106396,0.1051012,-0.009419835,0.01373099,0.03524427,-0.1720161,-0.5287334,1.037688,78.0494,56.81668,94.64816,
9339.633,-0.0004542012,0.001743748,0.003079141,-0.0004697921,-0.008036884,-0.00232855,-0.3362015,0.3747572,1.004845,356.6887,7.182513,358.5956,-0.09112702,-0.04117995,0.3837731,-0.00871029,-0.007077585,0.008774956,-0.553534,0.7295775,2.535738,54.27216,93.0791,296.2236,-0.1298743,-0.05167291,0.1040553,-0.01306866,0.008666776,0.02687307,-0.1720147,-0.5287492,1.037667,78.05206,56.83685,94.68636,
9353.499,-0.0003037681,0.001989355,0.003460175,-0.0005689322,-0.01227276,-0.001845105,-0.3361762,0.3747722,1.004889,356.6888,7.197312,358.5974,-0.09077317,-0.04079024,0.402742,-0.009305093,-0.004269365,0.009827068,-0.5540454,0.7293854,2.541977,54.3286,93.11438,296.2757,-0.1299816,-0.05210033,0.1030938,-0.01200833,0.006889373,0.01663319,-0.172014,-0.5287603,1.037644,78.05204,56.86985,94.72431,
9367.27,-0.0001096629,0.001850656,0.003684227,0.002573011,-0.01135118,-0.00268243,-0.33617,0.3747939,1.004944,356.6811,7.20251,358.6,-0.09225856,-0.04010466,0.4199049,-0.008747278,0.00253734,0.01864176,-0.5548615,0.7291949,2.548256,54.34844,93.1621,296.3136,-0.130339,-0.05276227,0.1024481,-0.0128732,0.006138133,0.01311928,-0.1720215,-0.52878,1.037624,78.04939,56.89519,94.76236,
9381.411,7.272205E-05,0.002056605,0.003775298,0.00233746,-0.007795413,0.0002924101,-0.3361642,0.3748289,1.005,356.6808,7.202974,358.5952,-0.09403774,-0.03987344,0.4376447,-0.01468952,0.001830708,0.02169382,-0.5557491,0.7289865,2.554804,54.37112,93.18301,296.315,-0.1307879,-0.05302238,0.1018843,-0.0141733,0.007301824,0.01188859,-0.1722965,-0.5288931,1.037808,78.04385,56.92256,94.80436,
9395.353,-8.06949E-05,0.002111657,0.004111466,0.001786088,-0.007526825,0.002595745,-0.3361868,0.3748778,1.005093,356.6813,7.208245,358.5902,-0.09810334,-0.03976639,0.4540731,-0.01409119,-0.0009616255,0.02065761,-0.5567828,0.7288954,2.56015,54.3781,93.17901,296.2881,-0.1316073,-0.05359932,0.1011794,-0.01330039,0.003473749,0.00731914,-0.1723154,-0.52891,1.037786,78.05141,56.94509,94.83249,
9409.154,0.0001006684,0.001995875,0.004219291,-0.0009631757,-0.001983168,0.003741035,-0.3361984,0.3749202,1.005182,356.6868,7.201397,358.5865,-0.1020453,-0.03982866,0.4710381,-0.01710257,-0.0005705673,0.01334417,-0.5569335,0.7288882,2.560772,54.37492,93.15287,296.2704,-0.1321365,-0.05408144,0.1006089,-0.01190717,0.003335533,0.00571066,-0.17233,-0.5289253,1.037763,78.0508,56.97221,94.86559,
9422.858,4.724198E-05,0.001656543,0.004491679,-0.001514022,-0.00171452,0.006044473,-0.336204,0.3749396,1.00526,356.6904,7.203029,358.5793,-0.107821,-0.04037536,0.4878626,-0.009788094,0.002533797,0.01356858,-0.5571438,0.7288671,2.561414,54.37756,93.16776,296.2957,-0.1330987,-0.0545696,0.1005583,-0.0148006,0.002574248,0.01175341,-0.1723559,-0.5289405,1.037753,78.04919,56.95532,94.87541,
9436.89,7.412586E-05,0.001319143,0.004598887,-0.004092722,0.0007638203,0.008585175,-0.3362006,0.3749487,1.005326,356.6999,7.198822,358.5713,-0.1135841,-0.04155738,0.5052635,-0.003740057,0.007238519,0.01320307,-0.5573581,0.7288209,2.56208,54.37614,93.18024,296.3195,-0.1338138,-0.05472027,0.1014248,-0.01367711,0.009521334,0.03196973,-0.1723814,-0.5289486,1.037747,78.02033,56.81407,94.78411,
9450.895,0.0001446593,0.0008221171,0.004892789,-0.006145216,0.001918542,0.008943327,-0.3361915,0.374938,1.0054,356.7098,7.195474,358.5656,-0.1193889,-0.04274928,0.5225599,0.003683227,0.01431981,0.01612436,-0.5642616,0.7270054,2.590415,54.3278,93.2224,296.2968,-0.1344471,-0.05509103,0.101675,-0.01189069,0.01205205,0.03615278,-0.172402,-0.5289615,1.037743,77.99954,56.73662,94.73696,
9464.628,0.0002048687,0.0004920465,0.004920851,-0.01104473,0.004378883,0.01093159,-0.3361579,0.3748717,1.005469,356.7285,7.188757,358.558,-0.1268435,-0.04435131,0.5404782,0.002517481,0.01032143,0.008360947,-0.5667292,0.7264611,2.598373,54.30349,93.20058,296.2691,-0.1350843,-0.05545283,0.1009825,-0.008956125,0.008236103,0.02202707,-0.1724178,-0.5289699,1.037733,78.00066,56.75771,94.75562,
9478.739,0.0003637472,-0.0002229777,0.005096801,-0.01259706,0.003145005,0.009227083,-0.3361205,0.3747863,1.005544,356.7412,7.188271,358.5569,-0.1356658,-0.04637156,0.5614761,-0.0006776986,0.002745502,-0.004321673,-0.5693905,0.7259064,2.606676,54.28222,93.14322,296.2076,-0.1361008,-0.05571759,0.09933703,-0.01095962,0.005121056,0.006365011,-0.1721779,-0.5288633,1.037499,78.00706,56.84726,94.83952,
9492.719,0.0006353636,-0.0006905168,0.005118885,-0.01535415,0.00502601,0.006369789,-0.3360983,0.3747506,1.005616,356.7582,7.181714,358.5596,-0.1435753,-0.04725805,0.5738693,0.003920915,0.001088484,-0.01064551,-0.5721555,0.7254571,2.614209,54.2556,93.08648,296.1383,-0.1371204,-0.05602782,0.09769358,-0.0140301,-0.0007889767,-0.007145872,-0.1724757,-0.5289795,1.037661,78.02526,56.96584,94.94969,
9506.444,0.0005406416,-0.0009591681,0.005073008,-0.0210622,0.003978903,0.005621079,-0.3360936,0.3747311,1.005685,356.7878,7.179637,358.5647,-0.1540593,-0.04810392,0.5890911,0.009580944,-0.0005487287,-0.01189056,-0.5752679,0.7250708,2.621758,54.22165,93.02828,296.0516,-0.1387785,-0.05630938,0.09721437,-0.009824667,-0.007243893,-0.002912,-0.172515,-0.528986,1.037631,78.04133,56.92357,94.90998,
9520.613,0.000296801,-0.001211182,0.005125006,-0.02551205,0.001938666,0.005786165,-0.3361127,0.3747204,1.00576,356.8141,7.184351,358.565,-0.161671,-0.04828936,0.5992011,0.01347078,-0.00135429,-0.007437704,-0.57814,0.7247212,2.6293,54.19751,92.99319,295.9862,-0.139547,-0.05663035,0.09742903,-0.01040191,-0.001807743,0.01029411,-0.1725425,-0.5289986,1.037616,78.03214,56.85911,94.8726,
9534.465,0.0002398565,-0.001444895,0.005003837,-0.02829465,0.002764957,0.003046631,-0.3361434,0.3747193,1.00583,356.8383,7.177842,358.5736,-0.1686204,-0.04763843,0.6107632,0.009364874,0.001072168,-0.007407319,-0.580866,0.7245984,2.636654,54.17042,92.92886,295.8887,-0.1398162,-0.05708005,0.09796536,-0.004656512,0.002800251,0.02343363,-0.1725493,-0.5290161,1.037603,78.01316,56.71648,94.75698,
9548.341,9.159218E-05,-0.001693564,0.004693895,-0.0287815,0.002549036,0.0009829318,-0.3361757,0.3747114,1.005891,356.8575,7.177426,358.5812,-0.1744385,-0.04712024,0.6206536,0.009057008,0.0062475,-0.00815689,-0.5820931,0.7244872,2.640145,54.15505,92.91331,295.8708,-0.1398565,-0.05727977,0.09815066,-0.004595348,0.008406701,0.02868235,-0.1728333,-0.5291383,1.03779,77.99274,56.64274,94.71042,
9562.58,1.078355E-05,-0.001631498,0.004248704,-0.03028088,0.003440822,-0.0009605454,-0.3361786,0.3746901,1.00594,356.8828,7.172074,358.5904,-0.1806308,-0.04715654,0.6384279,0.007577137,0.009452261,-0.004252812,-0.5819928,0.7245707,2.639622,54.14739,92.92583,295.8765,-0.1400139,-0.0576281,0.09768107,0.003918984,0.008616855,0.01623106,-0.1725584,-0.5290339,1.037584,77.98225,56.62598,94.67751,
9576.682,-3.134082E-06,-0.001552773,0.003574717,-0.02834159,0.007478735,-0.002934566,-0.3361802,0.3746703,1.005974,356.8972,7.159164,358.6002,-0.1855029,-0.04765348,0.6565416,0.009137198,0.01023368,-0.005465103,-0.5821843,0.724549,2.640332,54.14791,92.92533,295.8805,-0.141078,-0.05786908,0.09684264,0.01257126,-0.0007644057,0.001907731,-0.1725775,-0.5290365,1.037564,77.99706,56.60052,94.6194,
9590.225,-0.0004219845,-0.001359129,0.003212939,-0.02820423,0.003346547,-0.001438407,-0.3361758,0.3746277,1.006024,356.9187,7.164864,358.6017,-0.1905919,-0.04860763,0.6770715,0.01248444,0.002633521,-0.00983347,-0.5819955,0.7246159,2.639787,54.16484,92.91122,295.8692,-0.1417568,-0.05802172,0.09537572,0.01636869,-0.00840991,-0.01680181,-0.1725889,-0.5290356,1.037534,78.02075,56.65649,94.63086,
9603.722,-0.0001169926,-0.001452383,0.002509901,-0.02287827,0.00841606,-0.00320591,-0.3361422,0.3745688,1.006058,356.9263,7.146233,358.6089,-0.1937359,-0.04956504,0.6943378,0.0154426,-0.003781613,-0.01763764,-0.5821089,0.7245871,2.640424,54.17943,92.88782,295.8561,-0.1427863,-0.05848303,0.09378623,0.01434113,-0.01756037,-0.02342387,-0.1726059,-0.5290455,1.03749,78.05281,56.68026,94.6272,
9617.887,-0.0001992087,-0.001319035,0.001854778,-0.02031523,0.008532547,-0.001614625,-0.3361315,0.3745327,1.006076,356.9381,7.142382,358.6103,-0.1968124,-0.05045173,0.7111391,0.02052335,-0.01018303,-0.01528615,-0.5822192,0.7245612,2.641069,54.19535,92.89708,295.8622,-0.1432591,-0.05919234,0.09239744,0.009615283,-0.02082776,-0.02157903,-0.1726115,-0.5290667,1.037442,78.07774,56.69231,94.6284,
9632.121,2.549014E-05,-0.001254038,0.001236266,-0.01634931,0.01036849,-0.003825706,-0.3361253,0.374516,1.006078,356.9464,7.13077,358.6186,-0.2030062,-0.05047564,0.7237273,0.02587839,-0.01423286,-0.01473581,-0.5982,0.7228742,2.703078,54.28651,92.79793,295.7902,-0.1423965,-0.06000675,0.09175082,0.0007893889,-0.007466241,-0.01062237,-0.1725986,-0.5290982,1.037407,78.06444,56.72318,94.67711,
9645.591,0.0002757076,-0.0007672876,0.0006838701,-0.01064273,0.01140978,-0.003061082,-0.336117,0.3745181,1.006074,356.9469,7.120905,358.6184,-0.2087457,-0.05025251,0.7367142,0.02928871,-0.01029758,-0.01897126,-0.6013507,0.7227161,2.71244,54.29298,92.74807,295.748,-0.1419404,-0.06101966,0.09140126,-0.001040353,-0.005414011,-0.006730977,-0.1725802,-0.5291325,1.037387,78.06541,56.72601,94.68533,
9659.706,0.0002803557,-0.0002140648,0.0002030888,-0.005378727,0.007500506,0.001603433,-0.3361419,0.3745277,1.00604,356.9458,7.122317,358.6093,-0.2135895,-0.05042127,0.7518061,0.02918711,0.0008179359,-0.02676474,-0.6045201,0.7222859,2.72265,54.28695,92.7059,295.7411,-0.141709,-0.06150869,0.09142245,0.001106715,-0.005844175,-0.001987497,-0.1725643,-0.529148,1.037376,78.06693,56.68135,94.64165,
9673.721,0.0008075854,2.541888E-05,-0.0003923848,-0.002135647,0.009032703,-0.003704177,-0.3361503,0.3745322,1.005993,356.9401,7.112615,358.6176,-0.2183404,-0.05132772,0.7684274,0.02771896,0.004032372,-0.0228555,-0.6076972,0.7215614,2.733811,54.29194,92.70683,295.7667,-0.1408948,-0.06201505,0.09118624,0.001840459,-9.134678E-05,-0.004692374,-0.1725424,-0.5291654,1.037365,78.05978,56.71955,94.67161,
9687.435,0.001104468,5.740872E-05,-0.0009692134,-0.001794739,0.009741672,-0.007153433,-0.3361449,0.3745339,1.00595,356.9395,7.103715,358.6285,-0.2233705,-0.05221013,0.7858462,0.02130574,0.0004773391,-0.02592323,-0.6104645,0.7209153,2.743571,54.30111,92.67377,295.7516,-0.1401052,-0.06269188,0.09111532,0.0007404903,0.007713242,-0.003505278,-0.1725239,-0.5291897,1.037356,78.0435,56.76242,94.71532,
9701.639,0.001200977,0.0001536952,-0.001181273,-0.001895627,0.009134713,-0.002670084,-0.3361253,0.3745388,1.005927,356.9435,7.097758,358.6249,-0.2286603,-0.05305836,0.8024754,0.02080356,-0.0002822601,-0.01963337,-0.6106687,0.7208812,2.744231,54.30133,92.69086,295.7577,-0.1404743,-0.06325708,0.09009218,-0.006641811,0.001183679,-0.009358171,-0.1725234,-0.5292035,1.037337,78.05928,56.85219,94.80579,
9715.63,0.001403484,0.0002823991,-0.001031586,0.0009050497,0.009354521,-4.08623E-05,-0.3360971,0.3745432,1.005916,356.9407,7.090592,358.6191,-0.2340906,-0.05378842,0.8192574,0.01379961,-0.008589616,-0.01909622,-0.6108741,0.7208546,2.744878,54.3076,92.67441,295.7257,-0.1412328,-0.06338947,0.0896411,-0.004480723,-0.003807815,-0.01270311,-0.1725366,-0.5292039,1.037322,78.072,56.89071,94.83305,
9729.4,0.00182016,0.0007788324,-0.0006879547,0.003757528,0.008059219,-0.001672726,-0.3360348,0.3745412,1.005914,356.9329,7.085353,358.6207,-0.239238,-0.05450054,0.8354692,0.005332093,-0.01368664,-0.01464436,-0.6211065,0.7185284,2.780739,54.34344,92.62363,295.7145,-0.1423148,-0.06378839,0.08951304,-0.001459013,-0.01261732,-0.0206273,-0.1725559,-0.529212,1.037325,78.098,56.93395,94.85307,
9743.101,0.002429034,0.001213611,-0.0003777066,0.006155444,0.007619467,-0.005482915,-0.3359596,0.3745451,1.005916,356.922,7.078707,358.6286,-0.2438393,-0.05479911,0.851655,0.003546043,-0.005299722,-0.01151882,-0.6246384,0.7177576,2.793045,54.33715,92.62451,295.7242,-0.1427698,-0.06395929,0.09002891,0.008179759,-0.01004957,-0.02095848,-0.1725694,-0.5292176,1.037327,78.09979,56.92122,94.81499,
9757.187,0.002627266,0.00122833,-0.0001143412,0.006745298,0.006260175,0.002212904,-0.3359121,0.374558,1.005922,356.9184,7.077448,358.6136,-0.2495443,-0.05561203,0.8703035,-0.002021498,-0.00721146,-0.005022761,-0.628299,0.7169561,2.80572,54.3384,92.62278,295.7089,-0.1429105,-0.06440893,0.09030953,0.008605905,-0.007400138,-0.01515759,-0.1725721,-0.5292327,1.037324,78.09975,56.90762,94.79578,
9771.254,0.00293887,0.0005332904,-0.0001792439,0.00322686,0.007199748,0.0106289,-0.3358637,0.3745483,1.005918,356.9259,7.072996,358.5927,-0.2548837,-0.05658581,0.8869066,-0.002906055,-0.006789676,-0.002171354,-0.6319804,0.7161291,2.818507,54.33994,92.62138,295.7025,-0.1423088,-0.06483578,0.08969652,0.003088143,0.004793838,-0.01251803,-0.1725685,-0.5292493,1.037298,78.08116,56.98092,94.87038,
9784.921,0.002892303,-0.0004287229,-0.0001228336,-0.002607591,0.004489945,0.01444745,-0.3358285,0.3745124,1.005917,356.9403,7.075435,358.5776,-0.2605382,-0.05829764,0.9033117,0.003161093,-0.01714475,0.002607333,-0.6326424,0.7159776,2.820824,54.36924,92.63087,295.6994,-0.1425032,-0.0654242,0.08833365,-0.01246554,0.00570293,-0.0062982,-0.1725724,-0.5292666,1.037258,78.08394,57.07493,94.99172,
9799.034,0.00326354,-0.001256439,-0.0002899324,-0.01049741,0.005104403,0.008512439,-0.3357983,0.3744375,1.005905,356.9596,7.071218,358.5843,-0.2651935,-0.05947583,0.9198959,0.01054831,-0.01002201,0.00549523,-0.6328236,0.7159308,2.821473,54.37493,92.65771,295.7322,-0.1427895,-0.06545515,0.08720477,-0.02461749,0.01104764,-0.003168381,-0.1725883,-0.5292664,1.037225,78.07809,57.21368,95.15997,
9812.876,0.003131666,-0.00151057,-0.0003031996,-0.01518909,0.002961145,0.007610532,-0.3357831,0.3743759,1.005895,356.9804,7.073461,358.5843,-0.2690249,-0.06048389,0.937133,0.01297259,-0.002124999,-0.00114485,-0.6329829,0.7158864,2.822128,54.37424,92.6565,295.7524,-0.1438059,-0.06522433,0.0871046,-0.02986355,0.008626241,0.0037886,-0.1729006,-0.5293855,1.037391,78.08118,57.26537,95.24545,
9826.642,0.002933325,-0.001707717,-0.0002140147,-0.01465564,0.001652536,0.005418104,-0.335753,0.3743392,1.005893,356.9917,7.073833,358.5858,-0.2724563,-0.06201702,0.9555193,0.01476394,0.002505009,-0.0218272,-0.6331254,0.7158274,2.822798,54.37595,92.5991,295.7453,-0.1459117,-0.06488265,0.08828466,-0.02401826,-0.001945787,0.009764949,-0.1729482,-0.5293677,1.037419,78.09924,57.20141,95.20097,
9840.814,0.0027199,-0.001674794,-0.0001158787,-0.01614739,0.002556411,0.003474581,-0.3357205,0.3743176,1.005894,357.0062,7.070164,358.588,-0.2762903,-0.06327089,0.9734784,0.022725,0.008316873,-0.03761443,-0.6332794,0.7157797,2.823474,54.38137,92.54851,295.7594,-0.1474354,-0.06468497,0.08994719,-0.01046921,-0.007420446,0.005034398,-0.1729875,-0.5293573,1.037468,78.10837,57.14811,95.13698,
