time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
8741.26,0.01342061,-0.002237168,0.001540456,-0.01577468,0.009099983,-0.009221824,0.1841593,0.06166914,-0.2538541,356.4908,356.8288,359.9478,0.01183116,0.001794684,-0.0005131179,-0.006148372,0.01007955,-0.001901486,0.5745455,-0.2472745,-0.1066681,9.381183,37.98677,343.3585,0.01396814,-0.002271569,2.30039e-05,-0.009180895,-0.01949731,-0.00309692,0.2046501,-0.07902937,-0.109602,324.5994,342.1641,349.5045
8755.139,0.01310349,-0.002265351,0.001458686,-0.01316446,0.02128127,-0.004971381,0.1843366,0.06164039,-0.2538392,356.4969,356.7918,359.9402,0.01107892,-0.0003383517,-0.000182631,-0.02961063,0.01162636,0.002440545,0.5747626,-0.2473241,-0.1066433,9.389292,37.98759,343.3874,0.01180116,-0.002392855,-0.00236685,0.001099664,0.01228595,-0.01061711,0.2048185,-0.07906179,-0.1096285,324.5996,342.1492,349.5012
8769.26,0.0125762,-0.001915286,0.001345713,-0.01109129,0.03088866,-0.004798357,0.184496,0.06162412,-0.2538235,356.5045,356.7519,359.9433,0.01053878,-0.002323389,0.0001594394,-0.02597127,0.006378654,0.01154546,0.5749108,-0.2473762,-0.1066185,9.403997,37.99284,343.4046,0.00956055,-0.002248954,-0.004436905,0.009510064,0.03921931,-0.0183491,0.2050028,-0.07909732,-0.1096924,324.601,342.1106,349.4913
8783.272,0.01212288,-0.001563788,0.001053001,-0.008076823,0.04272235,-0.003690683,0.1846509,0.06161348,-0.2538168,356.5052,356.7008,359.9421,0.009525449,-0.003814457,0.001204586,-0.005372936,-0.005463186,0.009929511,0.5750496,-0.2474423,-0.1065873,9.410691,37.99914,343.4039,0.006633468,-0.001116239,-0.006842377,0.03589052,0.05060036,-0.02357731,0.2051393,-0.07912493,-0.1097747,324.582,342.045,349.4956
8796.982,0.0118739,-0.001041661,0.0006910858,-0.005077955,0.05245204,-0.002318304,0.1848041,0.06162686,-0.2538227,356.5044,356.6463,359.9352,0.007212525,-0.004474772,0.003362672,0.03342526,-0.01615449,-0.001405942,0.5752115,-0.2475602,-0.1065166,9.402304,37.99802,343.3686,0.004674638,-0.0002141807,-0.007406832,0.04700493,0.03127323,-0.02244258,0.205224,-0.0791362,-0.109841,324.5602,341.996,349.5207
8811.204,0.01155191,-6.02796e-05,0.0004008429,-0.0004131729,0.06042778,0.00275235,0.1849512,0.06166606,-0.2538305,356.4979,356.5886,359.9212,0.004290475,-0.005491649,0.006590779,0.03989634,-0.008590015,-0.005654183,0.5753008,-0.247676,-0.1064126,9.389336,37.98781,343.3335,0.004456457,0.0007342253,-0.00648386,0.04031213,0.004416402,-0.01020807,0.2052885,-0.07913673,-0.1098962,324.5409,341.9745,349.5431
8825.259,0.01141557,0.0009275374,0.0001632465,0.006209859,0.06747591,0.009285865,0.1851051,0.06170956,-0.2538357,356.4785,356.5273,359.8992,0.001000986,-0.007593041,0.01018058,0.02503798,0.0118126,0.003154828,0.5753466,-0.2478041,-0.1062691,9.389094,37.96692,343.316,0.006020142,0.001917584,-0.004835211,0.02589969,0.009914505,0.01368587,0.2053652,-0.07912831,-0.1099414,324.5195,341.9687,349.5417
8838.969,0.01131309,0.002085882,-0.0001947085,0.005188046,0.06721734,0.01677331,0.1852589,0.0617686,-0.2538467,356.4772,356.4827,359.8735,-0.001777606,-0.01090797,0.01343811,-0.006268832,0.03628398,0.02852467,0.5753623,-0.2479853,-0.1060245,9.426636,37.93558,343.3301,0.007001193,0.002309347,-0.002915887,0.01153583,0.03680392,0.01770102,0.2054709,-0.07910618,-0.1099711,324.4997,341.964,349.5147
8853.136,0.01154414,0.002806087,-0.0002825737,0.00941234,0.0638303,0.02536136,0.1854243,0.06181462,-0.2538545,356.4575,356.4444,359.835,-0.005047558,-0.01325087,0.01658827,-0.01365015,0.0590806,0.04484296,0.5753148,-0.2481984,-0.1057076,9.491192,37.88411,343.3565,0.007696545,0.002330959,-0.001011841,-0.0003851762,0.06005232,0.01982037,0.2055962,-0.07907861,-0.1099701,324.4847,341.9612,349.4555
8867.099,0.01195503,0.003749997,-0.0004458773,0.01400788,0.05459026,0.03906609,0.185596,0.06186601,-0.2538681,356.4286,356.4283,359.7788,-0.007756738,-0.01388402,0.01849384,-0.007955405,0.07011206,0.04149443,0.5752594,-0.248406,-0.1054311,9.534758,37.8228,343.3727,0.008946527,0.002013633,0.001408197,-0.01768459,0.05696673,0.03263701,0.2057095,-0.07905558,-0.1099373,324.4783,341.9812,349.386
8881.051,0.01216828,0.003958619,-0.000572575,0.01854225,0.03364471,0.05316054,0.1857655,0.06190324,-0.253882,356.4041,356.4465,359.7212,-0.008477719,-0.01393282,0.01845886,-0.01044079,0.06408586,0.03748504,0.5752146,-0.2485957,-0.1051936,9.568583,37.78603,343.391,0.00966436,0.001727764,0.003758546,-0.03537345,0.0428808,0.04474887,0.2058064,-0.07903701,-0.1098876,324.4789,342.0305,349.3114
8894.721,0.01252796,0.003932514,-0.00117957,0.01536629,0.01421764,0.06055707,0.1859487,0.06195824,-0.2539141,356.3894,356.4732,359.6684,-0.007752612,-0.01398297,0.01771296,-0.0130267,0.05982323,0.04211158,0.5751863,-0.2487614,-0.1049707,9.610943,37.75375,343.4095,0.007275004,0.0008779955,0.00538026,-0.03751167,0.03698841,0.02929689,0.2058658,-0.07902814,-0.1098227,324.4862,342.0572,349.2629
8908.689,0.01268857,0.003235932,-0.001500258,0.0130132,-0.008834084,0.05443091,0.18613,0.06198376,-0.2539432,356.384,356.5192,359.6454,-0.00668311,-0.01284208,0.01614843,0.004523747,0.05317438,0.04798363,0.5751398,-0.2488463,-0.1048271,9.648928,37.71767,343.3987,0.004384587,-0.0006703314,0.006421469,-0.04122107,0.02440633,0.01043118,0.2058992,-0.07903016,-0.1097531,324.5054,342.0775,349.2283
8922.733,0.0127604,0.00348339,-0.001929242,0.008120921,-0.02836448,0.0507742,0.1863149,0.06205176,-0.2539909,356.3773,356.5748,359.6096,-0.005046775,-0.009695104,0.0133214,0.006040326,0.03923517,0.03769651,0.5751054,-0.2488793,-0.1047316,9.667012,37.70282,343.3932,0.002673889,-0.001060975,0.005839494,-0.03980726,-0.001100467,0.004085353,0.2059142,-0.07903303,-0.1096939,324.5269,342.0993,349.2108
8936.337,0.01247769,0.004576526,-0.00215715,0.007353391,-0.04439042,0.04075887,0.1864875,0.06216043,-0.2540376,356.3706,356.6306,359.6058,-0.003465809,-0.004534515,0.009787566,-0.006609265,0.03269759,0.01611554,0.5750927,-0.2488903,-0.1046614,9.676235,37.69328,343.4054,0.0008488191,-0.0002971166,0.003170483,-0.02138362,-0.01380822,-0.0007003339,0.2059219,-0.07902682,-0.1096617,324.5392,342.1154,349.2085
8950.376,0.01212233,0.004836014,-0.002047279,0.01513492,-0.05389047,0.02353754,0.1866505,0.06224666,-0.2540702,356.3416,356.6807,359.6228,-0.00205762,-0.0003360503,0.007036238,-0.0149187,0.03555112,-0.003154611,0.5750911,-0.2488754,-0.1046061,9.677739,37.67791,343.4249,-0.0009117388,-0.0005617597,0.0005954508,-0.009832154,-0.01216647,-0.01328614,0.2059205,-0.07902207,-0.1096529,324.5479,342.1184,349.2143
8964.254,0.01129778,0.004189899,-0.002053088,0.01422707,-0.05917224,0.01430458,0.1867852,0.06228844,-0.2540978,356.3402,356.7324,359.6201,0.0009083602,0.001796385,0.003154319,-0.02546574,0.02465912,0.0005713355,0.5751022,-0.2488269,-0.1045934,9.683054,37.66976,343.447,-0.00311372,-0.001626422,-0.002691024,-0.001832068,0.01557839,-0.03298898,0.2059013,-0.07902342,-0.1096908,324.5706,342.0931,349.2282
8978.063,0.01015696,0.003034457,-0.001904518,0.01122916,-0.05845477,0.02031353,0.1868954,0.06230072,-0.2541197,356.3329,356.7794,359.5872,0.004281069,0.002866198,-0.001374107,-0.04238344,0.007050076,0.01036935,0.5751454,-0.2487391,-0.1046319,9.698413,37.68009,343.48,-0.004572936,-0.001762449,-0.005886937,0.0176781,0.03619077,-0.03853422,0.2058709,-0.07903753,-0.1097798,324.5814,342.033,349.2434
8992.088,0.008856273,0.002322473,-0.001746076,0.008043409,-0.05432978,0.02803547,0.1870036,0.06232683,-0.2541497,356.3268,356.8198,359.5529,0.005634004,0.004129503,-0.0047582,-0.04370835,0.003615744,0.007363671,0.5752075,-0.2486364,-0.1047207,9.714655,37.69792,343.5164,-0.006177136,-0.001691515,-0.007497702,0.03273315,0.02486932,-0.0430439,0.2058225,-0.07905634,-0.1098697,324.5802,341.9735,349.2753
9006.223,0.007786962,0.002031335,-0.001766172,0.004280329,-0.04717834,0.02443983,0.187105,0.06236263,-0.2541855,356.3299,356.8462,359.55,0.007709182,0.006169119,-0.007910597,-0.03288622,-0.0114625,-0.005769113,0.5753293,-0.2485582,-0.1048253,9.715434,37.71881,343.5388,-0.008852467,-0.003360737,-0.006188405,0.02926228,-0.007184522,-0.06481065,0.2057329,-0.07909183,-0.1099611,324.5979,341.8916,349.3517
9020.276,0.006708216,0.00120328,-0.001901115,0.001501703,-0.03981369,0.01336381,0.1871806,0.06236567,-0.2542211,356.3349,356.862,359.5618,0.01000868,0.008423977,-0.01057733,-0.008119765,-0.03481529,-0.009577299,0.575488,-0.2484441,-0.1049752,9.703727,37.75206,343.5344,-0.009527198,-0.004588988,-0.004677686,0.02034224,-0.06543387,-0.07902659,0.2056253,-0.07912856,-0.1100536,324.6385,341.8292,349.485
9033.898,0.005414126,0.0005414065,-0.002185213,-0.006607493,-0.0304117,0.010003,0.1872213,0.06235538,-0.2542597,356.3536,356.8723,359.5536,0.0105092,0.01198204,-0.01135974,0.02014111,-0.03661244,-0.03528466,0.5756715,-0.2482842,-0.1051644,9.655275,37.77032,343.5077,-0.007400289,-0.003458793,-0.005176255,0.03236306,-0.09217517,-0.06469208,0.2055831,-0.07914433,-0.1101396,324.6481,341.7928,349.6114
9048.15,0.004518859,4.743024e-05,-0.00224111,-0.007678258,-0.02164678,0.002238814,0.1872618,0.0623409,-0.2542943,356.3557,356.8765,359.5642,0.01145697,0.01446503,-0.01174965,0.01566083,-0.03995595,-0.05211075,0.5758477,-0.2481036,-0.1053492,9.595067,37.79506,343.4951,-0.003096747,-0.001505839,-0.005959082,0.03483216,-0.0866649,-0.04316996,0.2055947,-0.07914235,-0.1102081,324.6422,341.7784,349.683
9062.04,0.004083913,0.000379928,-0.002122081,-0.007340537,-0.01534853,-0.008279361,0.1873161,0.06235544,-0.254331,356.3627,356.8838,359.5816,0.01208309,0.01452124,-0.01168349,-0.00136857,-0.03336096,-0.04149901,0.5760121,-0.2479542,-0.1054805,9.569503,37.81915,343.503,0.001767117,0.000599292,-0.006455584,0.02502017,-0.05278625,-0.02980142,0.2056496,-0.07911928,-0.1102728,324.6419,341.7637,349.7159
9075.734,0.003639807,0.001032521,-0.001777411,-0.0009291361,-0.008849054,-0.01587128,0.1873637,0.0623889,-0.2543566,356.3566,356.8785,359.6065,0.01164897,0.01283974,-0.01005697,-0.03894161,-0.007949121,-0.02074141,0.5761924,-0.2477847,-0.1055884,9.57226,37.84351,343.5515,0.007691214,0.003355785,-0.00727212,0.01475394,-0.01061243,-0.01132798,0.2057608,-0.07907046,-0.1103586,324.6398,341.7507,349.7267
9089.971,0.003261406,0.001339425,-0.001415503,0.003741496,-0.001742884,-0.01834666,0.1874,0.0624169,-0.2543692,356.3492,356.8673,359.6253,0.01033057,0.01104468,-0.008349508,-0.06299586,0.01870378,-0.009062585,0.5763692,-0.247615,-0.1057007,9.585884,37.85204,343.6202,0.01216048,0.006528144,-0.008380632,0.02543585,0.01692112,0.009652719,0.2059764,-0.07897533,-0.1104754,324.6128,341.7354,349.721
9103.849,0.002716427,0.001661534,-0.0009967126,0.006579032,0.001757494,-0.0151776,0.1874234,0.06245004,-0.2543725,356.3416,356.8596,359.6329,0.01013052,0.009947308,-0.00803953,-0.06372594,0.01781819,-0.006237286,0.5764946,-0.2475087,-0.1057888,9.59258,37.8609,343.6687,0.01658543,0.008789305,-0.006987392,0.01944207,0.03124916,0.03211857,0.2062807,-0.07883489,-0.110563,324.5688,341.7407,349.6771
9117.603,0.002514661,0.001827216,-0.001114983,0.003521265,0.007039944,-0.01624889,0.1874651,0.06246408,-0.2543908,356.3452,356.8431,359.6469,0.01048458,0.009221832,-0.008620773,-0.0292374,-0.0004687605,-0.01107733,0.5766142,-0.2474304,-0.1058713,9.583801,37.86814,343.6705,0.01875885,0.00854252,-0.002498918,-0.009923475,0.01420237,0.04160549,0.2064978,-0.07872671,-0.1105672,324.5577,341.7851,349.6344
9131.672,0.002484212,0.001469166,-0.001284123,-0.002780235,0.009172076,-0.01733866,0.1875301,0.0624296,-0.2544117,356.3572,356.8291,359.6608,0.01165727,0.008042829,-0.009814054,0.01493059,-0.03892629,-0.0196161,0.5768113,-0.2473458,-0.1060284,9.554906,37.89613,343.6425,0.01860386,0.006764463,0.002925776,-0.04352749,-0.005501996,0.04357653,0.2067312,-0.07863048,-0.110522,324.5724,341.8661,349.5779
9145.681,0.002663283,0.0008538319,-0.001429119,-0.004782722,0.01444617,-0.01827321,0.1876015,0.06238267,-0.2544348,356.3694,356.8037,359.6747,0.01196839,0.005827403,-0.00995952,0.04020145,-0.05354765,-0.01102411,0.5770026,-0.2472991,-0.1061841,9.532038,37.92357,343.5857,0.01588517,0.003877707,0.005114791,-0.05588848,-0.02038429,0.02504821,0.2068964,-0.07859434,-0.1104849,324.6018,341.9201,349.5529
9159.266,0.002780868,0.0005832577,-0.001716022,-0.008609332,0.02053872,-0.02171933,0.1876445,0.06238117,-0.2544662,356.3847,356.7732,359.6966,0.01192101,0.004132817,-0.00896436,0.0390269,-0.05874562,-0.001475791,0.577163,-0.2472687,-0.1062889,9.521498,37.95299,343.5404,0.01199859,0.002417332,0.003337353,-0.03355492,-0.02614465,0.00226418,0.2069924,-0.07857498,-0.1104775,324.6158,341.9255,349.5651
9173.427,0.002907487,0.0005567698,-0.00186689,-0.005934199,0.02754201,-0.02551736,0.1876884,0.06238698,-0.2544961,356.3833,356.7385,359.7226,0.01117468,0.002936566,-0.006710765,0.01452379,-0.04332601,0.008361686,0.5772607,-0.2472537,-0.1063386,9.528416,37.96969,343.536,0.007908303,0.002378854,-0.0008125001,0.009588318,-0.02084733,-0.01025652,0.2070845,-0.07855815,-0.1104845,324.6125,341.9115,349.5898
9187.516,0.002737902,0.0007782747,-0.001902631,-0.003710303,0.0327984,-0.02589637,0.1877363,0.06239061,-0.2545274,356.3823,356.7029,359.7381,0.009208057,0.002858676,-0.003083195,-0.001482182,-0.02294521,0.005594541,0.5773574,-0.2472357,-0.106372,9.53043,37.98159,343.538,0.005323024,0.002597475,-0.003593853,0.02552574,-0.02309308,-0.01427308,0.2071767,-0.07853321,-0.1105259,324.6035,341.8912,349.6281
9201.015,0.002767142,0.0008699704,-0.001749998,0.002458706,0.03828816,-0.02360883,0.1877998,0.06238518,-0.2545552,356.3704,356.6606,359.7516,0.006804916,0.003632566,0.001437806,0.001871216,0.001207845,-0.00576522,0.5775332,-0.2472445,-0.1063533,9.52638,37.97977,343.5391,0.004570952,0.002810053,-0.005406943,0.02685081,-0.01471237,-0.004678409,0.2072563,-0.07852178,-0.1105848,324.5898,341.8779,349.654
9214.817,0.00321189,0.001076167,-0.001763921,0.006147854,0.04319702,-0.02698615,0.1878798,0.06238782,-0.2545871,356.3657,356.6175,359.7786,0.005052777,0.004081944,0.00593607,0.009540625,0.02090021,-0.01087262,0.5777515,-0.247242,-0.1062554,9.516234,37.957,343.5389,0.001627497,0.00317765,-0.00658749,0.0363269,0.02432937,-0.02235108,0.2073283,-0.07850008,-0.1106625,324.575,341.8283,349.6729
9228.892,0.003457678,0.001182469,-0.001748158,0.005008882,0.04647937,-0.02646356,0.1879351,0.06240768,-0.2546114,356.3713,356.5734,359.7947,0.003816646,0.002807736,0.009404202,0.003856817,0.030588,-0.002864082,0.5779334,-0.2472449,-0.1061073,9.514049,37.92545,343.5436,0.0004854576,0.002610761,-0.00643822,0.03441503,0.03733666,-0.02594636,0.2073829,-0.07848814,-0.1107305,324.5665,341.7741,349.6857
9242.976,0.003790247,0.0007762968,-0.001740205,0.00703851,0.04975643,-0.02551869,0.1879968,0.06240831,-0.2546357,356.364,356.5285,359.8096,0.00216453,0.000394696,0.01177369,-0.01060889,0.04138808,0.003247391,0.5779856,-0.2472471,-0.1059539,9.52281,37.89628,343.5644,-0.0005936625,0.002114392,-0.005590066,0.04266285,0.03519043,-0.02799612,0.2074156,-0.07848644,-0.1107765,324.5529,341.7191,349.7032
9256.756,0.004309608,0.0007327559,-0.001962691,0.0009222466,0.05256991,-0.02020346,0.1880811,0.06242806,-0.2546621,356.3783,356.4821,359.812,0.001114052,-0.002852179,0.01325628,-0.007819017,0.03956504,0.01320289,0.5780182,-0.2472976,-0.1057908,9.538642,37.86911,343.5801,0.0002367888,7.151067e-05,-0.002248188,0.01786309,0.004789106,-0.03018428,0.2074416,-0.07849558,-0.1107902,324.5579,341.6936,349.7229
9270.821,0.004767432,0.0001353431,-0.001987339,0.0003062143,0.05093648,-0.01574404,0.1881721,0.06242697,-0.2546822,356.3783,356.4457,359.8125,3.533217e-05,-0.00669101,0.0147736,0.01149451,0.03812043,0.02591455,0.5780639,-0.2474094,-0.1055724,9.564782,37.83497,343.5738,0.003515447,-0.0007979986,0.00104731,-0.009889966,-0.01069855,-0.007020063,0.2074846,-0.07850578,-0.1107762,324.5666,341.6901,349.7328
9284.891,0.005010101,-0.0001512341,-0.001970005,-0.00455661,0.04802024,-0.004119229,0.1882558,0.06242442,-0.2547038,356.3894,356.4158,359.7917,-0.001830776,-0.01013837,0.0164409,0.03139381,0.0530639,0.04057809,0.5780913,-0.2475792,-0.1053115,9.608533,37.76688,343.5464,0.005987512,-0.001113379,0.002421646,-0.02219557,0.00273231,0.006577296,0.2075644,-0.07852029,-0.1107418,324.578,341.7086,349.7194
9298.491,0.005586176,-0.0006789684,-0.00191822,-0.004433551,0.0466249,0.002581008,0.1883483,0.0624011,-0.2547291,356.3867,356.3841,359.7789,-0.003149964,-0.01205811,0.01631094,0.01954911,0.06378008,0.04407376,0.5780768,-0.2477254,-0.1051223,9.650983,37.70786,343.5442,0.006186555,-0.001048822,0.002999457,-0.0221603,0.03182822,0.0008330029,0.2076632,-0.07853112,-0.1106912,324.5915,341.7134,349.686
9312.532,0.005920862,-0.0006463843,-0.001783533,-0.009518818,0.04088975,0.008010221,0.1884386,0.06239285,-0.2547496,356.4023,356.3665,359.7632,-0.003342708,-0.01312687,0.01409351,-0.001674308,0.05922902,0.043674,0.5780461,-0.2478504,-0.1049913,9.687201,37.67707,343.5622,0.006657058,-0.001204198,0.003940362,-0.03166641,0.05118483,0.004063589,0.2077703,-0.07853973,-0.1106303,324.6088,341.7183,349.6266
9326.289,0.006312688,-0.0008132474,-0.001388162,-0.008896043,0.03375816,0.01117149,0.188535,0.06237233,-0.2547483,356.404,356.3522,359.751,-0.002156007,-0.01284061,0.01052199,-0.0002119319,0.03581339,0.03529443,0.5780322,-0.2479496,-0.1049207,9.702681,37.66704,343.5632,0.006380097,-0.001273928,0.003989718,-0.02925118,0.04257607,0.009466569,0.2078435,-0.07854991,-0.1105818,324.6199,341.727,349.5871
9340.416,0.00658726,-0.0009506153,-0.0008190785,-0.005688098,0.02732772,0.01136635,0.1886342,0.06235257,-0.2547353,356.4009,356.341,359.7431,-0.0004831081,-0.0125248,0.006558152,0.01534278,0.009310134,0.03625232,0.578037,-0.2480664,-0.1048648,9.7219,37.6607,343.5428,0.005733404,-0.001976135,0.003670242,-0.02933975,0.0249097,0.009833929,0.207902,-0.07857271,-0.1105386,324.6302,341.7419,349.5585
9354.284,0.006738503,-0.0007923851,-0.0007771547,-0.00874043,0.02509981,0.01011692,0.188732,0.06234576,-0.2547415,356.4149,356.3221,359.7353,0.0007486473,-0.0111248,0.003381324,0.03060504,-0.009394217,0.03135901,0.5780483,-0.2481842,-0.1048326,9.735752,37.65862,343.5072,0.004102059,-0.002459727,0.002336798,-0.02172411,0.0185828,0.002993644,0.2079464,-0.07860092,-0.1105078,324.6394,341.7513,349.5383
9368.32,0.006806908,-0.001018811,-0.0006479087,-0.009716646,0.0207696,0.009436297,0.1888285,0.06232686,-0.2547477,356.4253,356.3163,359.7268,0.001053887,-0.008333986,0.0009148868,0.02067203,-0.009020111,0.01575431,0.5780565,-0.2482706,-0.1048314,9.740182,37.65645,343.4867,0.001923862,-0.00254341,0.0003218984,-0.006616546,0.02525045,-0.004843306,0.2079766,-0.07863449,-0.1104961,324.645,341.7466,349.5231
9382.082,0.007085888,-0.0009836578,-0.0007605384,-0.01472289,0.01842789,0.006820008,0.1889338,0.06231063,-0.2547653,356.4476,356.3033,359.7228,0.001364949,-0.005607433,-0.000859153,0.002613361,-0.009229825,0.005970524,0.5780657,-0.2483267,-0.1048443,9.741707,37.65902,343.4802,-0.0007440014,-0.002455305,-0.001265393,0.007353088,0.02979324,-0.01730852,0.2079861,-0.07867083,-0.1105039,324.649,341.7223,349.5173
9395.751,0.00709222,-0.0009600922,-0.0008541651,-0.02007715,0.01421618,0.006557676,0.189033,0.06227206,-0.2547954,356.473,356.3021,359.7131,0.002321617,-0.003059484,-0.002135183,-0.007839704,-0.01317508,-0.002914337,0.5780749,-0.2483688,-0.1048756,9.740419,37.66807,343.484,-0.002869522,-0.002750332,-0.00190057,0.008889517,0.02238346,-0.03001045,0.2079708,-0.07870568,-0.1105248,324.6566,341.692,349.5259
9410.059,0.006923393,-0.001497275,-0.0005140609,-0.01687662,0.007783025,0.006748355,0.1891264,0.06221226,-0.2548098,356.4752,356.304,359.7058,0.004273146,-0.001809541,-0.003201914,-0.001695408,-0.0298486,-0.003063365,0.5780992,-0.2483972,-0.1049272,9.733589,37.68851,343.4828,-0.004321349,-0.001750924,-0.003254114,0.02072508,-0.0003817251,-0.03812215,0.2079369,-0.07874049,-0.1105711,324.6639,341.6481,349.5618
9424.028,0.006927867,-0.001536709,-0.0004810704,-0.01900667,0.006731733,0.006564209,0.189224,0.06218578,-0.254819,356.4945,356.3031,359.6971,0.00510496,-0.001149435,-0.00307784,0.02718502,-0.03781647,0.002205999,0.5781436,-0.2484127,-0.1049756,9.725532,37.7047,343.4542,-0.004508655,-3.718397e-05,-0.005172963,0.03413904,-0.0101764,-0.03783121,0.207901,-0.07875521,-0.1106431,324.662,341.5994,349.6129
9437.656,0.006908763,-0.001289398,-0.0002503892,-0.01816951,0.003686333,0.008153474,0.1893193,0.06217314,-0.2548159,356.505,356.3065,359.6878,0.005626753,-0.0005379915,-0.002230062,0.03213901,-0.03021271,0.01235798,0.5783723,-0.2484619,-0.105015,9.724991,37.71222,343.4132,-0.002783732,0.002515739,-0.006599026,0.04803403,-0.002880147,-0.02882863,0.2078894,-0.07873905,-0.1107295,324.6421,341.541,349.6668
9451.875,0.006585418,-0.0005808666,-2.974004e-05,-0.01766518,-0.0001816819,0.01196489,0.1894015,0.06218891,-0.2548133,356.5139,356.3153,359.6686,0.005250124,0.0006492098,-0.001247885,-0.003622513,-0.01765182,0.003426398,0.5785518,-0.2484946,-0.1050257,9.727841,37.72155,343.4101,0.001487117,0.003922962,-0.005642489,0.0324849,-5.474081e-06,-0.003690531,0.2079134,-0.07871282,-0.1107854,324.6254,341.5226,349.6827
9465.762,0.006742401,-0.0008781553,0.0002142446,-0.01235222,-0.0009898961,0.005251962,0.189497,0.06218446,-0.2548132,356.5173,356.3136,359.6781,0.003998468,0.001389182,0.0005803389,-0.02252174,0.005555437,-0.002733765,0.5787353,-0.2485219,-0.1050211,9.730985,37.72575,343.4242,0.006408804,0.004240551,-0.003789026,0.006035321,0.002577439,0.01733417,0.207981,-0.07867022,-0.1108395,324.6134,341.5299,349.6793
9479.442,0.006641883,-0.001256198,0.0001847509,-0.01755775,-0.005308487,0.003922362,0.1895843,0.06217223,-0.2548206,356.5394,356.3251,359.6754,0.002979119,0.0002042694,0.001973749,-0.03028925,0.02661054,0.009729987,0.5788958,-0.248547,-0.1049954,9.744154,37.71809,343.456,0.009746775,0.003636839,-0.002465721,-0.008877339,0.01336484,0.02776569,0.2081025,-0.07862704,-0.1108786,324.6044,341.5509,349.6514
9493.423,0.006675459,-0.001620382,0.0001015019,-0.01959222,-0.006728689,0.01031196,0.1896779,0.06214052,-0.2548221,356.5568,356.3387,359.6485,0.002684569,-0.0008551208,0.002628461,-0.0283973,0.03691157,0.01662881,0.5790315,-0.2485797,-0.1049684,9.764156,37.70303,343.4829,0.01161262,0.002754985,-0.001448619,-0.01560492,0.02719748,0.02590329,0.2082634,-0.07859042,-0.1109069,324.6001,341.5735,349.6067
9507.484,0.00628255,-0.001316405,-5.510345e-06,-0.02244743,-0.009695597,0.02219541,0.1897535,0.06213175,-0.2548249,356.5735,356.3551,359.6085,0.002191307,-0.002263978,0.002329702,-0.02324747,0.04534133,0.02875132,0.5790997,-0.2486099,-0.1049609,9.796823,37.6799,343.5081,0.01193488,0.002040447,-7.781573e-05,-0.01583754,0.04029409,0.02675324,0.2084203,-0.07856725,-0.1109006,324.5941,341.5912,349.553
9521.558,0.006144539,-0.001226097,-0.0002191771,-0.02657687,-0.01296756,0.02089501,0.1898332,0.06212273,-0.2548398,356.6048,356.3725,359.6021,0.003113377,-0.002928531,-0.0007658037,-0.03497113,0.02498558,0.02270914,0.5791684,-0.2486556,-0.1049839,9.827542,37.67656,343.5396,0.01102625,0.0007299866,0.002312947,-0.02767663,0.01982811,0.02442112,0.208525,-0.07855891,-0.1108745,324.5995,341.6201,349.5172
9535.265,0.006073567,-0.001613385,-0.0005096664,-0.02670209,-0.01363496,0.01444458,0.1899136,0.06209724,-0.2548636,356.6236,356.3837,359.6034,0.004665613,-0.001619486,-0.00429611,-0.009714086,-0.009666341,0.007423393,0.5792211,-0.2486916,-0.1050454,9.834156,37.68608,343.5446,0.009462883,-0.001082459,0.004350668,-0.04320529,-0.01680162,0.01966674,0.208614,-0.07856078,-0.1108414,324.6206,341.6674,349.4948
9549.53,0.005985711,-0.002504311,-0.000791764,-0.02698788,-0.01418208,0.009040488,0.1899934,0.0620437,-0.2548886,356.646,356.3947,359.5995,0.005712824,-0.001014071,-0.007079011,0.01456687,-0.03044951,-0.00225211,0.5793111,-0.2487429,-0.1051849,9.826562,37.70801,343.5259,0.007468165,-0.002583341,0.003919153,-0.04248009,-0.0446448,0.01174981,0.2086777,-0.07857938,-0.1108237,324.6433,341.7142,349.4985
9563.395,0.005889026,-0.003128887,-0.001326067,-0.02591047,-0.01312886,0.009075039,0.1900726,0.06198399,-0.2549217,356.6618,356.4053,359.5872,0.006483905,-0.0008963307,-0.008536243,0.02703786,-0.03609207,-0.0104395,0.5793911,-0.248798,-0.1053323,9.80618,37.72614,343.4934,0.005460901,-0.002562558,0.0005514583,-0.02148961,-0.04293938,0.001844566,0.20872,-0.07859561,-0.1108421,324.6545,341.7347,349.5123
