time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
3354.191,-0.08673685,0.3127261,-0.001552332,0.6191581,-0.1274199,-0.07730494,0.04394908,0.4295558,0.06803452,350.7539,5.073369,358.3448,0.05056977,0.0985636,-0.145665,-1.327778,-0.7427465,-0.5358075,-0.1169851,-0.1367519,0.05162748,36.07678,13.6328,12.62845,-0.1409285,0.2462796,-0.1446957,0.01327206,-0.009803612,-0.6654869,0.08847172,0.05003858,0.1920846,350.4165,344.2055,9.600413
3368.265,-0.09034245,0.2298025,-0.003540826,0.5748026,-0.1212107,-0.09556714,0.04264826,0.4304982,0.06792794,350.3646,5.127813,358.3803,0.06562705,0.03856378,-0.09276933,-1.179687,-0.8164836,-0.5263525,-0.116383,-0.1371616,0.05245364,36.83871,14.61368,12.8853,-0.1388565,0.05713642,-0.1485291,-0.2440038,0.04313029,-0.9282426,0.08729873,0.04659205,0.1900508,351.5057,343.7024,10.26151
3381.876,-0.09294185,0.1382786,-0.005547279,0.5085906,-0.1014177,-0.0988335,0.04134543,0.4300812,0.06779572,350.0612,5.150645,358.4084,0.07241662,-0.0004545636,-0.02877658,-0.7050466,-0.8587434,-0.4857511,-0.11579,-0.1379344,0.0537972,36.79586,15.26674,12.60011,-0.120217,-0.1263773,-0.1474065,-0.483338,0.05038988,-1.02254,0.08675932,0.0409003,0.1880734,352.6505,343.339,10.66176
3395.942,-0.0948198,0.04122837,-0.007142446,0.442252,-0.08081762,-0.09578086,0.04000983,0.4281876,0.0676848,349.7727,5.166675,358.4332,0.07413981,-0.02112906,0.04085373,-0.02571831,-0.8760238,-0.4773747,-0.1152739,-0.1391834,0.05583283,35.92809,15.71242,11.8866,-0.08434231,-0.305847,-0.1399181,-0.7211632,-0.05068253,-1.012419,0.08687728,0.03289824,0.186276,353.9064,343.2795,10.82392
3409.857,-0.09615907,-0.0591632,-0.008917714,0.4004857,-0.06607182,-0.09955372,0.0386481,0.4248312,0.06750646,349.483,5.174649,358.479,0.07512219,-0.04177652,0.1081141,0.5755314,-0.8312462,-0.5643589,-0.1148374,-0.141399,0.0585682,34.59838,16.21188,11.22839,-0.02542534,-0.5036734,-0.1272462,-0.9184277,-0.3156306,-0.9458485,0.08790911,0.02207347,0.1845895,355.2451,343.7006,10.84946
3423.506,-0.09739598,-0.1599146,-0.01031277,0.3447431,-0.05586666,-0.1007777,0.03725747,0.4201982,0.06737675,349.3023,5.187118,358.5331,0.07449394,-0.09029981,0.177241,0.8447645,-0.6680675,-0.7205274,-0.1145598,-0.1451273,0.06257983,33.37443,16.88373,11.10854,0.03821803,-0.6662544,-0.1178949,-0.9729375,-0.6262203,-0.8651771,0.08949718,0.009895932,0.1827937,356.4388,344.4557,10.92626
3437.765,-0.09883237,-0.2541411,-0.01146979,0.2328188,-0.05043916,-0.07803202,0.03586189,0.4146543,0.06719783,349.3016,5.213685,358.552,0.07056478,-0.1468602,0.2369649,0.7984635,-0.414596,-0.8648815,-0.1144284,-0.1493429,0.06729625,32.49662,17.62065,11.54554,0.1047739,-0.8217739,-0.1137976,-1.011156,-0.9011769,-0.772465,0.09185439,-0.00423831,0.1808392,357.6152,345.4011,10.93468
3451.522,-0.1003309,-0.3345411,-0.01197029,0.109886,-0.05338122,-0.03164239,0.03441623,0.4085761,0.06704882,349.399,5.282132,358.5232,0.06339043,-0.1933467,0.2994732,0.8007193,-0.1532983,-0.9899867,-0.1144355,-0.1538771,0.07271017,31.44975,18.2612,12.11253,0.1663835,-0.97665,-0.1187126,-1.174802,-1.044906,-0.6437265,0.09495586,-0.0203824,0.1786291,358.9561,346.2619,10.65748
3465.508,-0.101204,-0.3956591,-0.01240237,0.008158602,-0.06044753,0.01302047,0.03299792,0.4022476,0.06682957,349.5312,5.36377,358.4857,0.05360723,-0.2222746,0.3621396,0.9412367,-0.006448343,-1.03336,-0.1144359,-0.1583817,0.07877307,30.16717,18.69219,12.34304,0.2195871,-1.140414,-0.1338575,-1.608563,-1.047303,-0.5103272,0.09889784,-0.03853043,0.1761448,0.8349234,346.8263,9.912432
3479.256,-0.1008115,-0.4327697,-0.01455852,-0.07457891,-0.07278118,0.03465023,0.03163682,0.39633,0.06652436,349.6874,5.448477,358.4913,0.0471375,-0.2354031,0.4193288,1.147648,-0.02730502,-1.00859,-0.1143245,-0.1627077,0.08547461,28.79482,19.04394,12.14084,0.2731654,-1.308093,-0.1594716,-2.268048,-1.061229,-0.4108446,0.1038318,-0.05824961,0.1734291,3.451197,347.2654,8.730159
3493.572,-0.09926947,-0.4372014,-0.01773806,-0.08511687,-0.09443204,0.0160343,0.03033955,0.3910343,0.06614297,349.7108,5.538865,358.5582,0.04534163,-0.2274638,0.472403,1.423571,-0.1974999,-0.8819387,-0.1139594,-0.1661686,0.09294406,27.38986,19.27148,11.33402,0.3444285,-1.461337,-0.1966393,-2.971249,-1.307022,-0.4724934,0.1097802,-0.07854305,0.169995,6.83231,348.1187,7.508111
3507.409,-0.09648328,-0.4134427,-0.02129848,-0.03109488,-0.103981,-0.0223041,0.02912356,0.3865774,0.06578515,349.5992,5.594664,358.639,0.0473522,-0.1940903,0.5222791,1.679505,-0.3556979,-0.761873,-0.1135796,-0.1686057,0.1009789,25.90772,19.44757,10.29616,0.4441194,-1.5571,-0.2486356,-3.305535,-1.842856,-0.7039698,0.1170298,-0.0979725,0.1656561,10.28364,349.9102,6.804512
3521.035,-0.09220242,-0.370176,-0.02425269,0.03606459,-0.09043739,-0.08132323,0.0280342,0.3828652,0.06541865,349.4389,5.575248,358.7802,0.04846993,-0.1396849,0.5680766,1.858854,-0.4430602,-0.5972984,-0.1129964,-0.1697642,0.109477,24.48284,19.44352,9.124166,0.5714705,-1.559674,-0.3102891,-3.083811,-2.63658,-1.032241,0.1249768,-0.1155925,0.1595927,13.02744,353.0681,6.910276
3535.23,-0.08715609,-0.3152792,-0.02701358,0.03943197,-0.06465371,-0.1162384,0.02700585,0.3800664,0.06495281,349.4298,5.53564,358.9035,0.05565502,-0.06900908,0.6040418,1.929232,-0.540096,-0.4133979,-0.1121095,-0.1694166,0.1180953,23.25409,19.41307,7.866317,0.6544915,-1.514836,-0.4009596,-3.179869,-3.048624,-1.38439,0.1323792,-0.1313381,0.1519323,16.19846,356.1576,7.243376
3549.177,-0.08088854,-0.2483624,-0.03153152,-0.02633701,-0.02518144,-0.09392907,0.02605102,0.3787087,0.06432553,349.5908,5.486214,358.9275,0.06999663,0.01549491,0.6210433,1.911543,-0.7557892,-0.1665742,-0.1108716,-0.1672244,0.1264845,22.38364,19.46117,6.350378,0.6691831,-1.422533,-0.5189146,-3.665928,-2.968601,-1.458729,0.139428,-0.1437951,0.1433219,20.10979,358.2992,7.180138
3562.981,-0.07341412,-0.1655843,-0.03594454,-0.1085149,0.01337572,-0.07867721,0.02521998,0.3790154,0.06373092,349.7932,5.402977,359.007,0.08963457,0.1373501,0.6153466,1.922193,-1.098147,0.1543621,-0.1093303,-0.1621657,0.134234,21.73921,19.57771,4.352112,0.6385763,-1.228502,-0.638504,-3.652379,-2.537621,-1.459131,0.145579,-0.1516694,0.1330305,23.24425,359.8,7.474046
3577.072,-0.06469691,-0.06141621,-0.03976551,-0.1746754,0.04776286,-0.09615153,0.02458853,0.3813754,0.06306688,349.9879,5.271999,359.1538,0.1088118,0.278854,0.5952936,2.044858,-1.314082,0.2740441,-0.1076861,-0.1550403,0.1416245,20.75005,19.78036,2.363769,0.5807651,-0.9422851,-0.7282457,-2.971578,-1.865862,-1.474165,0.1507263,-0.1552004,0.1218676,24.79066,0.8686804,8.41669
3591.074,-0.054586,0.057113,-0.04075615,-0.1359858,0.08451293,-0.1485494,0.02412872,0.3852775,0.06256926,349.9276,5.078295,359.3405,0.1222848,0.4477243,0.5727271,2.220526,-1.291056,0.197866,-0.1061205,-0.1456407,0.1485806,19.28396,19.91046,0.6648746,0.5070434,-0.6312348,-0.7805057,-2.188203,-1.129202,-1.442598,0.1550693,-0.1556337,0.1108114,25.42627,1.492563,9.632475
3604.681,-0.04385931,0.1739904,-0.03992892,-0.05118695,0.1170892,-0.2160688,0.02380874,0.3901542,0.06209149,349.7771,4.853393,359.5729,0.1229886,0.6104777,0.5441319,2.156067,-1.006248,0.01110201,-0.1048652,-0.1345758,0.154805,17.84338,19.89239,359.6924,0.4305438,-0.3517087,-0.7942504,-1.63649,-0.4505363,-1.345221,0.1590776,-0.1539353,0.1007489,25.8637,1.683737,10.87559
3618.795,-0.03238977,0.2794102,-0.03944663,-0.003129762,0.1595849,-0.2523737,0.02363297,0.395702,0.06154959,349.7209,4.595504,359.7495,0.1092567,0.7479144,0.5042071,1.744345,-0.5002316,-0.3361777,-0.1040675,-0.1222623,0.1603521,16.70439,19.82109,359.8838,0.3767246,-0.1225285,-0.7694969,-1.27097,0.02798647,-1.319127,0.1631592,-0.1506657,0.09192793,26.23805,1.918415,12.25375
3632.652,-0.02188994,0.3538944,-0.03908488,0.004765932,0.1894056,-0.2358248,0.02359044,0.4017819,0.0609946,349.7111,4.371724,359.8495,0.0878058,0.8527856,0.4537339,1.119949,0.07709192,-0.8238408,-0.1035318,-0.1102681,0.1637939,15.74984,19.77855,1.223844,0.3536866,0.05866842,-0.7109579,-0.9919887,0.2725368,-1.408711,0.1673911,-0.1459542,0.08453793,26.52192,2.521586,13.84291
3646.523,-0.01086419,0.407785,-0.03760289,0.03549436,0.1958031,-0.2040428,0.02371686,0.4082057,0.06055835,349.6029,4.193636,359.9158,0.07067646,0.926225,0.3994288,0.7225034,0.5383823,-1.332791,-0.1028977,-0.09733894,0.1694032,14.53273,19.71437,2.957372,0.3576407,0.1976278,-0.6295764,-0.7465902,0.1696144,-1.399263,0.1719633,-0.1404654,0.07836643,26.7184,3.468015,15.01358
3660.297,-0.0003665329,0.4439667,-0.03441404,0.124665,0.1983337,-0.1538428,0.02393984,0.4147292,0.06020101,349.3396,4.033339,359.8828,0.04810493,0.9562314,0.3500789,0.3594114,0.9330546,-1.561057,-0.1023488,-0.08490779,0.17219,13.57405,19.26052,4.652145,0.3706126,0.2748931,-0.5541745,-0.6797439,-0.1798591,-1.24072,0.1767425,-0.1349654,0.07330494,27.26926,4.548141,15.51866
3674.382,0.009407037,0.4622764,-0.03007135,0.2492819,0.1903373,-0.1221383,0.02423506,0.4210048,0.05992611,348.9419,3.894733,359.8803,0.03992914,0.9478194,0.3065757,0.09467586,1.096281,-1.664749,-0.1015735,-0.07362442,0.1750102,12.7653,18.89996,6.256736,0.3892888,0.3418231,-0.4597806,-0.4880064,-0.6586738,-1.024252,0.1816869,-0.1288258,0.06986951,27.62305,5.827076,15.38811
3688.456,0.01770243,0.459285,-0.02691601,0.3377149,0.1686752,-0.127433,0.02467157,0.4266459,0.05960246,348.5642,3.768682,359.923,0.04564223,0.9015676,0.2523798,-0.1267861,1.078211,-1.597391,-0.1003518,-0.06360438,0.1767803,12.27905,18.65143,7.615612,0.4012424,0.3813747,-0.3653911,-0.2827072,-1.080147,-0.8417798,0.1862605,-0.1230261,0.06748413,27.8473,7.187484,14.98924
3702.179,0.02385258,0.4355479,-0.0246757,0.410211,0.1636722,-0.07344887,0.02507014,0.4315743,0.05927959,348.1674,3.681425,359.78,0.06055452,0.8176845,0.1827106,-0.1113669,0.9131987,-1.274236,-0.09877962,-0.0553119,0.1772422,11.9662,18.41855,8.169777,0.3951733,0.3897025,-0.2618029,-0.1355834,-1.390187,-0.7125354,0.1900967,-0.1178783,0.06671885,28.07317,8.555339,14.5161
3716.233,0.02869422,0.3928452,-0.02416776,0.4365706,0.1596206,-0.01343083,0.02556203,0.4354851,0.05890988,347.828,3.605671,359.6513,0.08444133,0.7185357,0.1027195,0.1610673,0.5935804,-0.961345,-0.09704027,-0.04866881,0.1764993,11.38026,18.45695,8.087527,0.3640535,0.3741136,-0.1745905,-0.04430388,-1.403198,-0.6529129,0.1929676,-0.1133729,0.06660211,28.20363,9.691477,14.3271
3730.323,0.03297056,0.327662,-0.02399832,0.42364,0.1363458,0.008550096,0.02608674,0.4380769,0.0585867,347.541,3.560428,359.5961,0.1097452,0.6141661,0.0311936,0.4148685,0.2256705,-0.7826837,-0.09535744,-0.04384209,0.1753736,10.67072,18.84943,7.889588,0.3165543,0.3481256,-0.1014364,0.02583059,-1.226327,-0.5860505,0.1950423,-0.1095129,0.0672387,28.20665,10.48812,14.28344
3743.981,0.03615843,0.2573736,-0.02371526,0.3750768,0.1078912,-0.0001829532,0.02664376,0.4394836,0.05824837,347.3375,3.518012,359.5739,0.1274968,0.4878908,-0.03081609,0.5682731,-0.07159394,-0.6132547,-0.09377061,-0.04113489,0.1739004,10.07221,19.34265,7.580347,0.2412924,0.305757,-0.01680184,0.1365353,-0.9000612,-0.4243577,0.1958515,-0.1068653,0.06913947,27.97626,10.70648,14.17376
3758.304,0.03891583,0.1643817,-0.02325412,0.2817752,0.07828274,-0.005589617,0.02722994,0.4393632,0.05794802,347.262,3.495126,359.569,0.1323647,0.3646512,-0.0732991,0.5835134,-0.2240158,-0.4895826,-0.09238744,-0.0399807,0.1721782,9.633061,19.7677,7.36624,0.1541925,0.2471987,0.06522255,0.256111,-0.5673513,-0.1692235,0.1957373,-0.1056158,0.07198095,27.63714,10.41612,13.82288
3772.03,0.04037953,0.07068598,-0.02234595,0.1762489,0.0624773,0.0134536,0.02780414,0.4380165,0.05762384,347.285,3.48141,359.512,0.1253793,0.2105612,-0.1107067,0.5004329,-0.2792099,-0.408855,-0.09138863,-0.04165412,0.1700287,9.35126,20.11907,7.296756,0.06225824,0.1732318,0.1436415,0.3615599,-0.2474218,0.114563,0.1946111,-0.1058242,0.07573378,27.22551,9.726046,13.30413
3785.956,0.04120647,-0.02538231,-0.02183126,0.07190571,0.05312447,0.04348117,0.02838011,0.4354112,0.05726679,347.3793,3.481845,359.4312,0.1041291,0.04924785,-0.1375609,0.3398001,-0.1972366,-0.3579233,-0.09081115,-0.04557542,0.1675687,9.208123,20.22083,7.432214,-0.03197282,0.08409826,0.2157659,0.4260193,0.04021322,0.426968,0.1924378,-0.1076582,0.0801817,26.81771,8.663097,12.59565
3799.726,0.04203906,-0.1223043,-0.02147719,-0.001065624,0.04064189,0.05613033,0.02897516,0.4313838,0.05697875,347.4652,3.491145,359.3894,0.07276818,-0.1227152,-0.1561879,0.05147562,-0.03283884,-0.2808388,-0.09063453,-0.05184974,0.1649982,9.406354,20.06006,7.801896,-0.1285295,-0.01798603,0.2792425,0.3940022,0.2836704,0.7806893,0.1892375,-0.110898,0.08540979,26.57873,7.213946,11.6722
3813.674,0.04321019,-0.2193279,-0.02095921,-0.06388479,0.0225514,0.03239564,0.02960938,0.4259804,0.05674274,347.5934,3.483575,359.4416,0.03600999,-0.3028366,-0.1712,-0.3520762,0.1536935,-0.09584791,-0.09073994,-0.0600941,0.1622483,10.16308,19.63306,8.274779,-0.2267275,-0.1161132,0.3367617,0.3489898,0.5684361,1.115841,0.1849896,-0.1152012,0.09127395,26.31267,5.37004,10.66015
3827.634,0.04423004,-0.312525,-0.01947822,-0.1630469,0.008063353,-0.002179158,0.03026754,0.4195314,0.05656448,347.8808,3.461587,359.5359,0.001469783,-0.4670312,-0.1885859,-0.6522192,0.3064616,0.09209713,-0.09111399,-0.06982709,0.1590278,11.06823,19.07338,8.677114,-0.3210094,-0.1971878,0.3894923,0.3591717,0.9260697,1.350595,0.1799188,-0.1201392,0.0977978,25.80627,3.25851,9.778655
3841.334,0.04518148,-0.3961461,-0.01709353,-0.2834251,-0.002374495,-0.0139439,0.03092608,0.4123664,0.05641638,348.2881,3.457608,359.5978,-0.03155906,-0.6048306,-0.211859,-0.7882293,0.4152766,0.3338597,-0.09180246,-0.08051209,0.1553549,12.01772,18.38384,8.753876,-0.4012713,-0.2522945,0.4389873,0.4977635,1.291879,1.456915,0.1742323,-0.1254266,0.1047804,24.8807,1.107875,9.106693
3855.415,0.0453745,-0.4638462,-0.01434146,-0.3962946,-0.01103758,0.01756928,0.03150665,0.4048159,0.05632072,348.7598,3.504528,359.5626,-0.07416646,-0.7214598,-0.2439004,-0.7799347,0.5811381,0.6208971,-0.09302515,-0.09196214,0.1509254,12.88852,17.35281,8.446854,-0.4669344,-0.2803842,0.4859898,0.6998637,1.652347,1.423706,0.167977,-0.1305201,0.112493,23.59657,359.0362,8.79382
3869.448,0.0439305,-0.5093448,-0.0124339,-0.480747,-0.01338729,0.09592549,0.03201149,0.3973966,0.05614464,349.2621,3.586063,359.4009,-0.1125649,-0.7893344,-0.2742918,-0.8262478,0.749676,0.6720898,-0.09466599,-0.1032928,0.1462466,13.62983,16.31069,8.451484,-0.5197718,-0.2803064,0.5348408,0.9081449,1.932014,1.308386,0.1611519,-0.1348699,0.1209457,22.10623,357.1408,8.775906
3883.227,0.03992887,-0.526421,-0.01153124,-0.5271516,-0.0214888,0.1991425,0.03240892,0.3906992,0.05596661,349.7519,3.719175,359.1739,-0.147575,-0.8388158,-0.3077337,-1.116343,0.8889197,0.4604363,-0.09694244,-0.114913,0.1411556,14.53635,15.463,9.259295,-0.5634437,-0.2434363,0.5827017,1.054889,2.166302,1.089175,0.1538329,-0.1373608,0.130183,20.60566,355.4366,9.159163
3897.381,0.03504692,-0.509353,-0.01185235,-0.5064077,-0.03413699,0.2448239,0.0327744,0.3848544,0.05576015,350.0798,3.826448,359.0318,-0.1804939,-0.869639,-0.3468928,-1.50967,0.9889176,0.2444983,-0.09951759,-0.1261983,0.1354914,15.75294,14.69526,10.48831,-0.5974044,-0.1443466,0.6298876,1.296883,2.370852,0.7366009,0.1460663,-0.1366194,0.139892,18.83221,354.0585,10.09855
3911.337,0.02939268,-0.4664338,-0.01121955,-0.4273005,-0.05188761,0.1939163,0.03304996,0.3800179,0.05563522,350.2962,3.887557,359.0481,-0.2069259,-0.8743395,-0.3886048,-1.83611,1.019318,0.2419516,-0.1019546,-0.1363255,0.1294239,17.29133,13.84517,11.49451,-0.6197613,0.03233166,0.6673087,1.771941,2.51619,0.4233355,0.1382225,-0.1320234,0.1494337,16.38036,352.9333,11.32082
3925.003,0.02441389,-0.4070367,-0.009600993,-0.3790174,-0.06344177,0.06478281,0.03331126,0.376151,0.05550645,350.552,3.884128,359.2577,-0.2192491,-0.8372867,-0.4296088,-1.915418,0.9327005,0.4236824,-0.1040587,-0.1446849,0.1226426,18.82807,12.95581,11.88116,-0.6350124,0.2705668,0.6785139,2.37394,2.562099,0.4630457,0.1305564,-0.1238974,0.1580845,13.16359,351.7129,12.07172
3939.126,0.0193861,-0.3352811,-0.008349036,-0.392436,-0.05768631,-0.03058358,0.03345735,0.3735697,0.05543505,350.9026,3.868803,359.4109,-0.2096941,-0.7572852,-0.4724352,-1.801283,0.6322836,0.6573217,-0.1057174,-0.1508682,0.1153651,20.27616,12.36331,11.66861,-0.6360301,0.5173211,0.6600389,2.659182,2.377295,0.9223073,0.123458,-0.1130259,0.1662311,10.01228,350.3753,11.707
3953.083,0.01244451,-0.2462939,-0.006819263,-0.4289367,-0.03917754,0.01569304,0.03337408,0.3729185,0.05536134,351.3187,3.927383,359.2855,-0.1799098,-0.6380006,-0.5132061,-1.562928,0.1558818,0.7831876,-0.1071263,-0.1548114,0.1077424,21.52316,12.33164,11.14,-0.615406,0.7527501,0.6193396,2.715761,2.039708,1.494374,0.1168914,-0.09946666,0.1734909,7.052901,349.266,10.5842
3967.081,0.003504189,-0.1348963,-0.005489104,-0.4440382,-0.0489856,0.1224071,0.03311271,0.3744093,0.05528677,351.6975,4.080925,359.0927,-0.1462516,-0.4936411,-0.5490035,-1.328013,-0.2867432,0.7217865,-0.1086271,-0.1566128,0.09989876,22.56296,12.7539,10.7198,-0.5773885,0.9937774,0.5478923,2.719241,1.730291,1.996985,0.1107281,-0.0833667,0.1789953,4.071578,348.4043,9.193844
3980.726,-0.007199124,-0.006090999,-0.004138364,-0.3786077,-0.09359515,0.2049958,0.03305082,0.3735681,0.05520569,351.8538,4.302751,358.894,-0.12245,-0.3433972,-0.5753092,-1.201511,-0.564207,0.5073512,-0.1104374,-0.156712,0.09210441,23.50425,13.4424,10.7037,-0.5436105,1.157069,0.4658571,2.665442,1.594668,2.146697,0.104596,-0.0670337,0.183484,1.28816,347.61,8.239883
3994.75,-0.01907047,0.1224092,-0.002307126,-0.2763758,-0.1530533,0.237228,0.03210616,0.3822584,0.05524972,351.9796,4.558161,358.7373,-0.1144595,-0.1846636,-0.5865659,-1.208623,-0.6504987,0.2759696,-0.1125143,-0.1549435,0.08462051,24.49477,14.12613,11.0559,-0.5087911,1.264369,0.3742453,2.540222,1.494996,2.052785,0.0989823,-0.05034333,0.1867481,358.839,346.9144,7.63642
4008.582,-0.03135406,0.2345446,-0.002331766,-0.2353228,-0.207607,0.234253,0.03134189,0.3876014,0.05517823,352.1746,4.831501,358.6358,-0.1187272,-0.06393585,-0.5813826,-1.213064,-0.6974472,0.2720927,-0.114455,-0.1523718,0.07749614,25.6023,14.52357,11.11158,-0.4691396,1.31679,0.2826414,2.357003,1.361444,1.820741,0.09391293,-0.03387538,0.1889587,356.7736,346.3643,7.305234
4022.338,-0.04396857,0.323854,-0.003147495,-0.243645,-0.2395326,0.2197982,0.03040667,0.3936259,0.05510084,352.418,5.08309,358.5562,-0.1230128,0.03917891,-0.5650024,-1.212119,-0.7915242,0.361357,-0.1162954,-0.1486045,0.07092834,26.82369,14.84725,10.90226,-0.4259205,1.321476,0.2004515,2.129868,1.180791,1.574061,0.08932316,-0.01811177,0.1904008,355.0471,345.981,7.079142
4036.6,-0.05712665,0.392147,-0.002663276,-0.224909,-0.2458213,0.2089806,0.02926924,0.4001156,0.0551087,352.5475,5.301358,358.4508,-0.1264044,0.1293286,-0.5404952,-1.167266,-0.8363897,0.4019942,-0.1182152,-0.1440055,0.06470609,27.9409,15.14632,10.67045,-0.383009,1.281691,0.1362299,1.807499,0.938268,1.324619,0.08505791,-0.003364845,0.1913784,353.8032,345.804,6.867274
4050.43,-0.0710996,0.4433392,0.0005782121,-0.1218673,-0.2334576,0.1930112,0.02795681,0.406738,0.05522311,352.4683,5.491281,358.3339,-0.1269262,0.2037306,-0.5118675,-1.145255,-0.7558085,0.2733975,-0.1202133,-0.1390903,0.05893059,28.87094,15.5815,10.87189,-0.3462728,1.212848,0.08553111,1.520816,0.6917083,1.064322,0.08099721,0.01017178,0.1917455,352.8555,345.7773,6.781141
4064.228,-0.08281648,0.4683421,0.004949677,0.01878069,-0.2151029,0.1657932,0.02656711,0.4131331,0.05541538,352.254,5.658893,358.2251,-0.1225663,0.2546604,-0.4780807,-1.191446,-0.5822422,0.02468856,-0.1222132,-0.134326,0.05385336,29.68928,16.22623,11.64378,-0.3216742,1.137372,0.04682783,1.375789,0.5152905,0.8189162,0.07703905,0.0224732,0.1916572,351.9266,345.7656,6.90871
4078.349,-0.09248399,0.4688717,0.009106846,0.1563736,-0.1925966,0.1310826,0.02511247,0.4189221,0.05564707,351.9529,5.792893,358.1326,-0.1188038,0.2768832,-0.4437286,-1.250627,-0.4119604,-0.1610079,-0.1241524,-0.1299051,0.04931488,30.48546,16.89226,12.61699,-0.3017577,1.029894,0.004951445,1.286741,0.3620515,0.4754676,0.07331431,0.03263335,0.1908008,351.2023,345.7365,7.445518
4092.43,-0.09995195,0.4457716,0.01151069,0.25954,-0.1637245,0.09515564,0.02360291,0.4238802,0.05578694,351.6359,5.887191,358.0552,-0.112506,0.2766895,-0.3996026,-1.294158,-0.2975352,-0.2922796,-0.1259097,-0.126125,0.04557301,31.25408,17.6072,13.66136,-0.281818,0.9027503,-0.03488768,1.228436,0.2278346,0.1484735,0.07002377,0.04069939,0.1894264,350.5966,345.6973,8.215763
4106.179,-0.1055393,0.3998851,0.01210307,0.3351671,-0.1318616,0.06164739,0.0220279,0.4276722,0.05591672,351.2852,5.949301,357.9854,-0.1030654,0.250304,-0.3525068,-1.300601,-0.3047134,-0.3337831,-0.1274129,-0.1232593,0.04265969,32.07323,18.35493,14.50084,-0.2606108,0.7564033,-0.07101058,1.123291,0.1482406,-0.1005488,0.06709147,0.04642818,0.1876866,350.1636,345.5984,8.987808
4119.976,-0.1102625,0.3337836,0.01138302,0.3861159,-0.09578042,0.04669023,0.02036327,0.4301368,0.05601743,350.9362,5.983742,357.8843,-0.09268712,0.2061195,-0.2999179,-1.233234,-0.4002306,-0.3108372,-0.1288455,-0.121321,0.04073535,32.87808,19.08997,15.03079,-0.240629,0.590944,-0.09861542,0.9234479,0.13532,-0.264744,0.06449157,0.0496186,0.1859087,349.98,345.3844,9.60658
4133.99,-0.1139304,0.2502589,0.009810659,0.4068586,-0.04672832,0.05125503,0.01871193,0.4311031,0.05609173,350.6294,5.966762,357.7527,-0.09913027,0.160727,-0.2301111,-0.9276954,-0.4481788,-0.1676552,-0.1308857,-0.1200933,0.04013614,33.29566,19.33761,14.91188,-0.2207652,0.4070064,-0.1139839,0.6342186,0.1123,-0.4057558,0.06214416,0.05021462,0.1842075,350.1631,345.157,10.11247
4147.99,-0.1167574,0.1533878,0.007586315,0.3687898,0.006306282,0.07019307,0.01706686,0.4305463,0.0561185,350.4647,5.915431,357.6115,-0.143858,0.1098141,-0.1276427,-0.4483773,-0.2228274,0.1312486,-0.1340189,-0.1200453,0.04082585,33.16774,18.56266,14.24768,-0.1997146,0.2139499,-0.1201189,0.329502,0.05649647,-0.530812,0.0600781,0.04839844,0.1824674,350.6387,344.9866,10.56013
4161.779,-0.1182721,0.04857138,0.004433765,0.2774799,0.05283927,0.09691102,0.01543981,0.4285164,0.05605734,350.43,5.856474,357.4648,-0.1966664,0.05613777,-0.03882683,-0.1489117,0.1342947,0.3544185,-0.1373995,-0.1209918,0.04197834,32.90841,17.47906,13.82479,-0.1745903,0.01884379,-0.1218875,0.03565737,-0.006138168,-0.5917846,0.05847744,0.04403859,0.1806851,351.2919,344.8841,10.86136
