time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
10023.516,-0.01845382,0.01834919,0.03553169,0.1291588,-0.05902229,-0.07417788,-0.05847035,0.3833462,1.66478,351.9895,1.798578,359.4625,-1.468745,-2.884109,0.2670286,2.761621,-1.03178,-3.29718,-0.8452272,0.4207673,1.757354,334.4171,288.3848,9.443588,1.636779,-2.871772,-0.0367699,4.198715,-0.4074875,1.438189,0.7396308,0.4719034,1.683764,342.9328,86.19521,23.7408,
10037.649,-0.01781119,0.01213383,0.03299286,0.08575804,-0.01104793,-0.1120524,-0.05868708,0.3833264,1.665154,351.9594,1.719336,359.5331,-1.264568,-2.95173,0.2706148,2.724568,-1.075229,-2.881132,-0.8568979,0.380867,1.761514,337.2836,288.3511,9.483525,1.444509,-2.946663,-0.02986711,4.08994,-0.4687067,1.139199,0.7538465,0.4318668,1.684446,345.9637,86.74655,24.25522,
10051.869,-0.0186465,0.005601025,0.03052241,0.07533594,0.01917298,-0.005016446,-0.05899007,0.3833014,1.665607,351.9103,1.744887,359.2782,-1.072581,-3.022633,0.3041174,2.733543,-1.325276,-2.657601,-0.8664284,0.3400974,1.766293,340.4727,288.912,9.556435,1.240135,-3.02425,0.01726486,4.034909,-0.2332993,1.03772,0.7652584,0.3910403,1.686367,349.2589,86.61201,24.46828,
10065.766,-0.01830576,0.003942735,0.02923989,0.08269887,0.01872559,0.1530318,-0.05926068,0.3835884,1.666062,351.846,1.858065,358.9062,-0.8847028,-3.094418,0.3500399,2.711957,-1.590285,-2.663098,-0.8738588,0.2984757,1.771338,343.8638,289.9708,9.384815,1.029159,-3.089051,0.08950844,3.908879,0.01498529,1.168909,0.7739918,0.3496157,1.68905,352.4239,85.89203,24.82029,
10079.559,-0.01503352,0.005475127,0.02784191,0.09837155,-0.01350623,0.1592197,-0.05936806,0.3837324,1.666478,351.7408,1.937114,358.8913,-0.7026277,-3.173088,0.3706819,2.804919,-1.422942,-3.02422,-0.8783129,0.2559718,1.776345,347.6629,290.4707,8.688256,0.8223846,-3.139089,0.1603571,3.721128,0.1837913,1.373595,0.780342,0.307753,1.692286,355.3589,84.92229,25.29142,
10093.284,-0.01083948,0.005218563,0.02528516,0.1069526,-0.01584012,0.05652545,-0.05931039,0.3835782,1.66674,351.6393,1.879548,359.053,-0.4762423,-3.25129,0.3718935,2.811186,-1.059504,-3.461699,-0.8783754,0.2127618,1.781145,351.5709,290.6573,7.551985,0.6287119,-3.186736,0.2059415,3.60592,0.2360004,1.444763,0.7844821,0.2647555,1.695191,358.2447,84.07365,25.57732,
10107.356,-0.007813809,0.003602263,0.02083878,0.1045181,0.01674537,0.08272234,-0.0592727,0.3835466,1.666806,351.5786,1.861825,358.8302,-0.2583651,-3.290389,0.3599664,2.680732,-0.7565241,-3.570001,-0.8763675,0.1698429,1.785638,354.996,290.8481,6.565698,0.4498311,-3.249769,0.2249102,3.710782,0.1440176,1.408072,0.7868196,0.2208349,1.698012,1.482564,83.4569,25.62738,
10121.324,-0.00320935,0.002045379,0.01446431,0.09547352,0.003910628,0.2309818,-0.05941163,0.3836722,1.667015,351.5549,2.044478,358.3634,-0.04842903,-3.299404,0.370142,2.509191,-0.8856941,-3.423093,-0.8729492,0.1271266,1.790429,358.0444,291.8396,5.979327,0.2827675,-3.317331,0.2249788,3.927343,-0.1001697,1.336578,0.7873347,0.1763911,1.700562,5.060297,83.05032,25.55245,
10135.091,0.003859938,0.001663962,0.007836474,0.08887416,-0.08449089,0.3569504,-0.05919209,0.3836762,1.666937,351.5143,2.415555,357.9619,0.1337198,-3.304633,0.3775,2.495921,-0.9850732,-3.44574,-0.8680518,0.08423804,1.794777,1.373597,293.0424,5.476595,0.1170403,-3.37969,0.1933071,4.115919,-0.6736387,1.233254,0.7852463,0.1313049,1.702272,8.871655,83.25278,25.69063,
10149.212,0.00980706,-0.0004637733,0.001557873,0.1028092,-0.1931437,0.4027238,-0.05891275,0.3836125,1.666795,351.4156,2.79939,357.6884,0.2956614,-3.311827,0.3428124,2.454143,-0.5242359,-3.71098,-0.8605671,0.04169004,1.798662,5.013194,293.2582,4.50952,-0.06621464,-3.438519,0.1502363,4.272094,-1.351454,1.221992,0.7803578,0.08591254,1.703967,13.03682,83.735,26.13935,
10163.148,0.01182269,-0.002624304,-0.004075853,0.1101148,-0.2602313,0.3609194,-0.05869607,0.3835228,1.666606,351.3363,3.104769,357.5465,0.4596586,-3.312754,0.2973024,2.494619,0.08634944,-4.085501,-0.8503542,0.000108867,1.802407,9.161991,293.0041,3.282763,-0.2598036,-3.47781,0.1115332,4.2583,-2.072991,1.298999,0.7730497,0.04055931,1.705637,17.29256,84.47795,27.07378,
10176.924,0.008392674,-0.003720204,-0.009807833,0.07547222,-0.2707511,0.2738535,-0.05863635,0.3834452,1.666346,351.3557,3.325928,357.4864,0.6424875,-3.269061,0.2570488,2.432289,0.5359621,-4.180708,-0.8374212,-0.03970879,1.805832,13.04395,292.7737,2.145631,-0.4581717,-3.495139,0.08583485,4.085135,-2.728186,1.526883,0.7631739,-0.004651917,1.707551,21.54548,85.34763,28.66126,
10191.015,0.002730988,-0.004610829,-0.01295181,0.04955934,-0.2391293,0.171843,-0.05870871,0.383347,1.666159,351.3277,3.442393,357.5135,0.8301679,-3.173911,0.247814,2.435131,0.5141025,-3.898955,-0.8225231,-0.07764382,1.809286,16.33877,293.3965,1.740215,-0.6635864,-3.485851,0.06282343,3.712121,-3.483202,1.99087,0.7503183,-0.04886857,1.709749,25.79278,86.71372,31.58914,
10204.874,-0.002580019,-0.005310299,-0.01423305,0.03171055,-0.1992301,0.05861642,-0.05883852,0.3832448,1.665996,351.3106,3.508842,357.6444,1.005831,-3.040135,0.2574108,2.379959,0.2311539,-3.309056,-0.8056837,-0.1144294,1.812603,18.70317,294.654,2.02835,-0.8748367,-3.42203,0.05468953,3.121627,-4.076288,2.627515,0.7343571,-0.09072701,1.712721,29.58298,88.32066,35.85978,
10218.707,-0.006756197,-0.006010647,-0.01374702,0.0199094,-0.1683405,-0.04242581,-0.05902156,0.3831417,1.665824,351.2853,3.553495,357.8203,1.165071,-2.924103,0.2709608,2.28607,0.01129993,-2.978181,-0.7869098,-0.1508661,1.816324,20.92091,296.0103,2.195729,-1.073126,-3.285235,0.07520413,2.423467,-4.228367,3.228694,0.715982,-0.1292824,1.716341,32.48663,89.59024,40.62745,
10232.764,-0.01037725,-0.006959551,-0.01254603,0.0153449,-0.1370439,-0.08617489,-0.05924908,0.383022,1.665677,351.2568,3.591996,357.9164,1.324758,-2.860014,0.2768077,2.324466,0.02603804,-3.270517,-0.7665188,-0.186441,1.819907,24.17074,297.3847,1.905818,-1.247204,-3.092776,0.1309717,1.93377,-3.741249,3.498969,0.6957077,-0.1648171,1.720331,34.64127,89.70303,44.21581,
10246.791,-0.01409892,-0.007315432,-0.01016882,0.02828587,-0.111716,-0.06727156,-0.05953565,0.3829063,1.665584,351.2067,3.652773,357.9035,1.487081,-2.798331,0.2742904,2.347953,0.03300213,-3.82249,-0.7448447,-0.219945,1.823256,27.9802,299.1075,1.281072,-1.395705,-2.89617,0.1942337,1.83856,-3.025302,3.256373,0.6743263,-0.1986908,1.724168,36.74588,88.96643,45.92234,
10260.557,-0.01660903,-0.006139955,-0.007566572,0.04790584,-0.09448294,-0.0667992,-0.05983287,0.3828399,1.665523,351.1236,3.686573,357.9743,1.638165,-2.677994,0.2449061,1.996533,0.001469161,-4.302895,-0.7214952,-0.2505239,1.825688,31.52068,300.568,359.9387,-1.527794,-2.734226,0.2419345,2.022883,-2.716423,2.764783,0.6516963,-0.2312599,1.728313,39.46886,88.35735,46.77862,
10274.204,-0.01790052,-0.004595547,-0.005528497,0.0418878,-0.07109205,-0.1182153,-0.06011713,0.3828054,1.665476,351.0956,3.644413,358.1736,1.737496,-2.527147,0.208179,1.582778,-0.06803217,-4.409076,-0.6974506,-0.2790714,1.827801,34.45031,301.8561,358.5686,-1.680061,-2.573072,0.2904016,2.256583,-2.675524,2.46741,0.6270868,-0.2612246,1.73322,42.64146,87.69596,47.57319,
10288.341,-0.01814343,-0.005691436,-0.003711886,0.02340652,-0.03044856,-0.1759053,-0.06037479,0.3827047,1.665465,351.0841,3.533522,358.3906,1.806912,-2.3502,0.1762441,1.267973,-0.2155274,-4.15395,-0.672841,-0.305589,1.829492,36.66056,303.2191,357.5497,-1.806931,-2.423565,0.3435331,2.384055,-2.516516,2.573095,0.6015341,-0.2892544,1.738553,45.60894,86.38606,48.43077,
10302.441,-0.01744623,-0.009182303,-0.002045953,-0.008538756,0.01136209,-0.2022917,-0.06060207,0.3824966,1.665474,351.1252,3.418351,358.5594,1.864307,-2.185,0.1507038,1.24798,-0.2451194,-3.850669,-0.6479306,-0.3307612,1.830627,38.76046,304.9804,357.3012,-1.916054,-2.264591,0.3904308,2.468874,-2.262927,2.882475,0.5751128,-0.3151393,1.74357,48.41252,84.26729,49.00755,
10316.12,-0.0163513,-0.01406299,-0.000200862,-0.02802652,0.03856548,-0.1739111,-0.06067724,0.3820506,1.665583,351.1606,3.342229,358.6167,1.925852,-2.041814,0.1136098,1.316606,-0.05896302,-3.705358,-0.6219962,-0.3542913,1.831049,41.15897,306.8649,357.4969,-1.980339,-2.117023,0.3951927,2.241936,-2.029846,3.106825,0.5484899,-0.3393871,1.747601,50.70055,82.40038,49.82846,
10330.243,-0.01478492,-0.01865868,0.001620923,-0.02392443,0.04949327,-0.07448852,-0.06078652,0.381925,1.665769,351.1722,3.340913,358.4818,1.995063,-1.914237,0.0816794,1.470894,0.1463744,-3.823812,-0.5958242,-0.3761579,1.831641,43.95059,309.3967,358.1277,-2.028853,-1.951808,0.3629774,1.850319,-1.812473,3.192707,0.5208269,-0.3616451,1.751012,52.50532,80.97035,50.94203,
10344.074,-0.01154984,-0.0182418,0.004439601,0.008219533,0.03230883,0.008299324,-0.06084859,0.3819782,1.665986,351.114,3.391891,358.3727,2.037865,-1.800796,0.05351789,1.386933,0.2371954,-4.010887,-0.5698625,-0.3964292,1.83202,46.73468,311.9507,358.465,-2.05768,-1.802941,0.2984168,1.317585,-1.77664,3.068554,0.4936943,-0.3822671,1.75306,54.15097,80.62782,52.66927,
10357.905,-0.007607333,-0.01309992,0.005633984,0.02166115,0.006760412,0.005919835,-0.06094072,0.3817781,1.666028,351.0884,3.406901,358.4352,2.06178,-1.659937,0.02030153,1.101027,0.1653084,-4.216951,-0.5436184,-0.4139982,1.832157,49.38718,314.2909,358.1593,-2.10637,-1.682555,0.2473269,1.150086,-2.027201,2.961749,0.4651132,-0.4015459,1.755706,56.49568,80.13023,54.05724,
10371.974,-0.004920335,-0.009203997,0.006503556,0.02076625,0.006505533,-0.01633502,-0.06094244,0.3817456,1.666139,351.0763,3.366271,358.4839,2.062572,-1.507688,-0.001628608,0.8471947,-0.0239681,-4.366807,-0.5178919,-0.4293006,1.832341,51.7716,316.829,357.7118,-2.161921,-1.563136,0.2211846,1.154618,-2.289863,3.118835,0.4370291,-0.4189226,1.758244,59.33239,78.74016,55.03462,
10386.028,-0.004194957,-0.008914432,0.007374686,0.01004348,0.02635457,-0.003483159,-0.06099889,0.3816216,1.666239,351.0969,3.317676,358.4331,2.030514,-1.318469,-0.01300222,0.7627251,-0.2731076,-4.251473,-0.4932915,-0.4419013,1.832074,53.51622,319.7572,357.7476,-2.191361,-1.406159,0.2062414,1.205432,-2.296282,3.39072,0.409407,-0.4334641,1.76016,61.96844,76.11862,55.17919,
10399.819,-0.003631849,-0.01128471,0.008582693,-0.004785093,0.04447315,0.0249093,-0.06105695,0.3813936,1.666354,351.1348,3.287785,358.3578,1.974883,-1.149153,-0.01896506,0.7726293,-0.4085312,-3.899628,-0.4694076,-0.4531416,1.831612,54.71956,322.6737,358.2788,-2.170892,-1.255226,0.1789353,1.084479,-2.115885,3.478465,0.382836,-0.4466071,1.761173,64.05689,73.46014,55.11371,
10413.649,-0.002431399,-0.01350597,0.01002901,-0.0140842,0.04430738,0.04160901,-0.06107714,0.3811407,1.666507,351.1586,3.279532,358.3103,1.915256,-0.9987881,-0.02841501,0.8726928,-0.2095255,-3.550545,-0.446513,-0.4630945,1.830815,55.90425,325.9999,359.8913,-2.121245,-1.128691,0.1386822,0.782279,-1.923893,3.428571,0.3570969,-0.4586824,1.761751,65.78709,71.54801,55.60226,
10427.745,-0.0002875416,-0.01429913,0.01129547,-0.01372967,0.03509162,0.02648696,-0.06102853,0.3809194,1.666693,351.1598,3.264763,358.3322,1.849691,-0.866838,-0.04597225,0.8896132,0.1505564,-3.22892,-0.424614,-0.4716775,1.829682,57.1381,329.3904,2.131262,-2.046208,-0.9946623,0.08448734,0.399878,-1.776934,3.289379,0.3326495,-0.4688305,1.761744,67.32384,70.53999,56.80891,
10441.694,0.001236257,-0.01142447,0.01265684,-0.005270628,0.02469015,0.01878888,-0.06097421,0.3808242,1.666902,351.146,3.260366,358.3188,1.765953,-0.7337624,-0.07191569,0.7571277,0.4765401,-2.936549,-0.4038364,-0.4784474,1.828298,58.41397,332.4903,4.386422,-1.968645,-0.8660189,0.03835502,0.1052957,-1.720641,3.126011,0.3090955,-0.477124,1.76164,68.91059,69.76894,58.09112,
10455.372,0.002901133,-0.005723212,0.01357915,-0.002076662,0.01656233,0.01091316,-0.06084922,0.3809787,1.667174,351.1513,3.249888,358.3151,1.70135,-0.6433921,-0.08883997,0.6045781,0.5720192,-2.818552,-0.3836003,-0.4848137,1.827017,59.65696,335.6481,6.406586,-1.899515,-0.7392065,0.01097011,-0.02677871,-1.745306,3.082839,0.2866071,-0.4838319,1.761465,70.68211,68.14109,58.62465,
10469.469,0.004275128,-0.002085552,0.01415267,-0.005767309,0.00342259,0.0007864116,-0.06071746,0.3811293,1.667439,351.1598,3.260385,358.3327,1.621296,-0.5521129,-0.1091328,0.3641446,0.4107536,-2.820195,-0.3644934,-0.489826,1.825663,60.95165,338.3842,7.565803,-1.826271,-0.6133932,-0.002286386,-0.1212626,-1.745549,3.122343,0.2653839,-0.4888067,1.761446,72.44513,65.81455,58.62747,
10483.429,0.006326742,-0.0008954746,0.01430293,-0.01315488,-0.001914742,-0.02038259,-0.06056906,0.3811735,1.667658,351.1781,3.253827,358.3986,1.542937,-0.4684376,-0.1241092,0.1867082,0.09949614,-2.956112,-0.3462537,-0.4935655,1.824403,62.20893,341.174,8.188316,-1.732617,-0.4828,0.002414357,-0.1202145,-1.554969,3.222299,0.2458117,-0.4918803,1.761619,73.77515,62.26979,57.60401,
10497.251,0.008082624,-0.0005307855,0.01449652,-0.03118297,-0.006259477,-0.06774723,-0.06041363,0.3811738,1.667864,351.2219,3.219973,358.5482,1.467718,-0.3853899,-0.128431,0.1310841,-0.1919762,-3.192473,-0.3293654,-0.496192,1.823426,63.32713,344.6447,9.012218,-1.61887,-0.3526285,0.0236275,-0.01488685,-1.225163,3.428149,0.2282288,-0.4934031,1.761767,74.59785,56.8384,54.99979,
10511.274,0.009750418,0.0001925755,0.01448842,-0.05154632,0.00355579,-0.1271523,-0.06024048,0.3811831,1.668056,351.2687,3.141273,358.7336,1.381935,-0.2997455,-0.1213294,0.1697847,-0.3080044,-3.385886,-0.3145119,-0.4977034,1.82261,64.19463,348.9495,10.63754,-1.479058,-0.231294,0.03653436,-0.005998179,-0.8557723,3.680218,0.2131544,-0.4937122,1.761502,75.03371,50.83893,52.12152,
10525.215,0.01006168,0.001560387,0.01440488,-0.06013782,0.02414087,-0.1405647,-0.06011165,0.3812052,1.668224,351.3139,3.054724,358.8312,1.264724,-0.2090279,-0.1014243,0.288783,-0.4871614,-3.430741,-0.3019834,-0.4980381,1.822067,64.56496,353.0636,12.00919,-1.308042,-0.1314703,0.03346642,-0.130807,-0.5520701,3.72616,0.2011434,-0.4935568,1.761332,75.31641,45.79566,50.01267,
10538.891,0.01008885,0.004003889,0.01486157,-0.0549711,0.04533147,-0.1150941,-0.05999006,0.381286,1.668411,351.3405,2.980549,358.8557,1.115224,-0.1246948,-0.07839352,0.3780652,-0.6809557,-3.367434,-0.2921304,-0.4976133,1.821772,64.66523,356.6416,12.89455,-1.10431,-0.05326942,0.02877644,-0.2209024,-0.2500162,3.423613,0.1919478,-0.4926928,1.761163,75.30339,42.38391,48.87383,
10553.005,0.01085552,0.007775218,0.01611992,-0.03023387,0.05358484,-0.09078357,-0.05979506,0.3816264,1.668682,351.3167,2.925703,358.8862,0.93361,-0.05519007,-0.05176982,0.4477384,-0.9134883,-3.112955,-0.2849357,-0.4968578,1.821846,64.52588,359.0179,12.82324,-0.8986724,0.003995067,0.02197498,-0.1928036,-0.1804242,2.817565,0.1854182,-0.4915915,1.761017,75.40072,39.75079,47.51907,
10567.053,0.01185426,0.012083,0.01764411,-0.002431992,0.05499174,-0.07801362,-0.05961261,0.3818689,1.668996,351.2744,2.870921,358.9312,0.7396214,-0.007291497,-0.02329128,0.4574532,-1.057669,-2.771444,-0.2801039,-0.4958726,1.822277,64.35538,0.6172464,12.33432,-0.7028759,0.04119448,0.01494637,-0.05325364,-0.2902795,2.050878,0.1807606,-0.490497,1.76074,75.58418,37.41444,45.50529,
10580.9,0.01223225,0.01448289,0.01961947,0.03106768,0.05752843,-0.06154575,-0.05945978,0.3820681,1.669345,351.1992,2.813423,358.9374,0.5415168,0.02351961,0.004690727,0.4044003,-1.099047,-2.375615,-0.2779069,-0.4948154,1.823144,64.2606,1.612032,11.6678,-0.5166695,0.05915583,0.007967129,0.03165007,-0.3251871,1.372652,0.1784049,-0.4894539,1.7604,75.70872,36.09401,44.12008,
10594.612,0.01217268,0.01491602,0.02136743,0.06115612,0.06438254,-0.03484742,-0.05933897,0.3823117,1.669731,351.1167,2.762349,358.9018,0.3456621,0.04718847,0.03934115,0.4103583,-1.006706,-1.967259,-0.2784333,-0.4935772,1.82457,64.02905,2.418797,11.24894,-0.3524399,0.07288494,-5.343277E-05,0.01272891,-0.445558,1.063423,0.1781509,-0.4880069,1.76039,76.09425,34.02002,42.26514,
10608.606,0.01184676,0.01529421,0.02215814,0.07257869,0.06418286,-0.009964537,-0.05920998,0.3825929,1.670084,351.057,2.72385,358.8684,0.1110712,0.06713816,0.08430105,0.447192,-0.8031579,-1.391909,-0.2827556,-0.4923084,1.826664,63.6587,2.508561,10.8478,-0.1757762,0.0825724,0.009911066,0.1689525,-0.4540343,0.7753615,0.180917,-0.4869633,1.760706,76.08395,31.68255,39.91322,
10622.501,0.01176384,0.01522119,0.02223759,0.08374114,0.05622805,0.0005647023,-0.05903524,0.3827953,1.670372,350.9781,2.697127,358.8502,-0.1223282,0.08113733,0.1241433,0.489129,-0.7859762,-0.6409922,-0.2893986,-0.4909005,1.828783,63.17818,0.8488395,9.164132,0.03308735,0.07837246,0.01930193,0.2836334,-0.2249005,0.378568,0.1869699,-0.4864001,1.760706,75.69587,31.65041,39.56013,
10636.296,0.01112739,0.01566334,0.02146037,0.07891624,0.03989444,0.01613267,-0.05891324,0.3830191,1.670641,350.9346,2.706852,358.8063,-0.3647556,0.0901344,0.1550642,0.4607675,-0.702405,0.2499358,-0.2988485,-0.4895959,1.831094,62.62944,357.8242,6.9137,0.243086,0.06400981,0.02044841,0.267128,0.2357545,-0.04115778,0.1952755,-0.4863376,1.76078,74.95473,34.68624,42.16849,
10650.365,0.01003782,0.01532137,0.02023837,0.0690337,0.01783882,0.02385862,-0.05884038,0.3832324,1.670862,350.8978,2.733936,358.7829,-0.5934545,0.08752658,0.1705309,0.2112826,-0.350349,1.062179,-0.3109814,-0.4885339,1.833574,62.35013,354.593,5.375484,0.5036729,0.03856249,0.008663932,0.06153117,0.8182787,-0.6588531,0.2072795,-0.4866716,1.760697,73.84621,41.22878,47.78943,
10664.336,0.00919758,0.01452058,0.01806534,0.04534034,-0.001625701,0.0005070525,-0.0587428,0.3834004,1.670996,350.9,2.742613,358.8428,-0.8137851,0.08728923,0.1785344,-0.1306364,0.1531858,1.812377,-0.3260203,-0.4871928,1.836268,62.19888,351.1329,4.478302,0.7713327,0.01611344,-0.02555644,-0.2725763,1.0236,-1.442828,0.2226054,-0.4867829,1.760076,72.99574,48.51551,53.25021,
10678.209,0.007739443,0.01221697,0.01623159,0.02708291,-0.02148074,-0.03773566,-0.05868903,0.3835146,1.671157,350.8896,2.756951,358.9413,-1.005017,0.1006472,0.1796714,-0.4472355,0.5330739,2.429567,-0.3430379,-0.485146,1.838756,61.93665,347.1715,3.476646,0.9462721,0.01387207,-0.05888326,-0.5424126,0.949486,-1.975044,0.2386511,-0.4864544,1.759454,72.4109,54.63534,57.31063,
10692.204,0.005755154,0.01100795,0.01531649,0.03135057,-0.03417092,-0.06317784,-0.05860439,0.3836897,1.67139,350.8338,2.773332,359.017,-1.259791,0.1434846,0.174375,-0.8087652,0.9173207,3.173671,-0.3644861,-0.481748,1.841131,61.36012,342.1212,2.252729,1.15254,0.03662492,-0.09432409,-0.7533415,0.6920274,-2.62723,0.2586235,-0.4848509,1.758781,72.02829,60.61159,60.342,
10706.242,0.002723919,0.01265908,0.01439816,0.04522295,-0.04408535,-0.05882454,-0.0586394,0.3839031,1.671569,350.7698,2.810708,359.0392,-1.476923,0.2009598,0.1663406,-1.101655,1.218313,3.647532,-0.3880952,-0.477417,1.843503,60.55849,337.3289,1.312063,1.32901,0.08790614,-0.1052908,-0.7620977,0.548753,-3.202536,0.2804128,-0.481996,1.758113,71.29046,65.12747,61.50941,
10720.138,-6.90179E-05,0.01237385,0.01282773,0.0580539,-0.05592791,-0.05375763,-0.05868596,0.3840926,1.67172,350.7035,2.859838,359.0794,-1.691675,0.2868042,0.1580859,-1.247373,1.544494,4.03108,-0.4146214,-0.4712561,1.845314,59.27961,332.9709,1.056234,1.514951,0.166704,-0.1118454,-0.8371145,0.6343694,-3.633219,0.3046826,-0.4775454,1.757203,70.04653,69.26049,62.19803,
10733.901,-0.002418889,0.007809182,0.01001247,0.03978623,-0.07150683,-0.06411225,-0.05874997,0.3841187,1.671801,350.7097,2.911461,359.1717,-1.918826,0.4058612,0.1116477,-1.606956,1.644638,4.591423,-0.4433162,-0.4632633,1.845187,57.38248,327.3218,359.8897,1.69781,0.270716,-0.1310988,-1.058603,0.770117,-3.915404,0.3309157,-0.4710155,1.755723,68.55113,73.41007,62.89184,
10747.858,-0.004914711,-0.0008225249,0.004744914,-0.004290067,-0.07777252,-0.0798986,-0.05886359,0.3839134,1.671748,350.7824,2.946514,359.2783,-2.106623,0.5248728,0.01324776,-2.404193,1.735594,4.937507,-0.4724651,-0.4539628,1.843863,55.62141,320.5936,358.0108,1.838211,0.3807551,-0.1602115,-1.35064,0.8179109,-4.093323,0.3580974,-0.4628449,1.753892,67.06641,77.44668,63.36043,
10761.824,-0.008220219,-0.01040869,-0.003424845,-0.09041243,-0.07217764,-0.08938584,-0.05905597,0.3835361,1.671504,350.9969,2.956714,359.3891,-2.222894,0.6241835,-0.1117765,-3.467713,2.137814,4.824953,-0.5021045,-0.4433295,1.841951,54.65409,313.5175,356.4155,1.968472,0.5273272,-0.1932567,-1.53385,0.6664798,-4.233795,0.3873592,-0.4514412,1.751612,65.95592,80.72836,62.84858,
10775.571,-0.0109099,-0.01747016,-0.01328973,-0.1957272,-0.05237257,-0.1018285,-0.05934864,0.3829503,1.670756,351.3011,2.926317,359.5241,-2.271401,0.7324902,-0.2132033,-4.234163,2.936719,4.550242,-0.5317783,-0.4301931,1.839769,54.06635,307.3349,356.6481,2.082643,0.6983358,-0.2137594,-1.570778,0.5224823,-4.462962,0.4182134,-0.4371879,1.749135,64.89252,82.78793,60.7707,
10789.709,-0.01387052,-0.02112712,-0.02308203,-0.2662512,-0.03300908,-0.09092182,-0.05961636,0.3826865,1.670215,351.5716,2.910856,359.5908,-2.271687,0.8711913,-0.2634915,-4.604265,3.798131,4.282534,-0.5612542,-0.4140795,1.838024,53.54557,302.5935,358.8912,2.194785,0.894241,-0.2260306,-1.615572,0.5551003,-4.788605,0.4500543,-0.4198368,1.746309,63.38626,83.86403,57.37039,
10803.411,-0.01622451,-0.01871731,-0.03072205,-0.2842925,-0.007112061,-0.0391093,-0.05993339,0.3826498,1.669634,351.7976,2.899867,359.5376,-2.255157,1.058995,-0.2459993,-4.567144,4.361,4.196124,-0.5905533,-0.3942517,1.837238,52.42751,299.6508,2.806938,2.285162,1.103892,-0.2285453,-1.643494,0.6381954,-5.088827,0.4819684,-0.3997994,1.743449,61.57592,84.02091,52.96849,
10817.273,-0.01752826,-0.01261669,-0.03570247,-0.2573991,0.01115397,0.01356346,-0.06018585,0.3826941,1.669103,351.9437,2.892619,359.4728,-2.2521,1.302133,-0.1801017,-4.352927,4.259485,4.265224,-0.6197214,-0.3707371,1.837754,50.06902,297.6758,6.651767,2.351644,1.314824,-0.2247712,-1.677607,0.799604,-5.134343,0.5142202,-0.3773597,1.740435,59.4465,83.69819,48.59831,
10831.326,-0.01649456,-0.005457186,-0.03744556,-0.1943263,0.01255321,0.01240302,-0.06032163,0.3827951,1.668646,351.9833,2.882407,359.5055,-2.253835,1.572867,-0.08815284,-4.027071,3.543027,4.298809,-0.6483044,-0.343919,1.839726,46.71266,296.1811,9.306068,2.398219,1.528267,-0.2266789,-1.748387,1.074593,-4.82018,0.5463293,-0.3518327,1.737341,56.95805,83.47899,45.27575,
10845.332,-0.01378414,0.001765384,-0.03772322,-0.1393244,0.0108999,-0.02285314,-0.06039665,0.3828828,1.668135,352.0193,2.8495,359.5988,-2.234099,1.843691,0.02123001,-3.497629,2.47951,4.296281,-0.6760078,-0.3143575,1.842812,42.8556,295.6052,11.05443,2.42518,1.748761,-0.237395,-1.862585,1.40883,-4.35863,0.5781701,-0.3234442,1.733689,54.13511,83.34984,42.76552,
10859.029,-0.01105057,0.004755626,-0.03702624,-0.1006634,0.01251577,-0.03532055,-0.06046159,0.3828963,1.667691,352.0555,2.826013,359.6268,-2.183824,2.094846,0.13216,-2.901421,1.180578,4.225434,-0.7026611,-0.28279,1.846439,38.75361,295.871,11.79677,2.420541,1.961542,-0.2639113,-2.027634,1.519855,-3.947602,0.609105,-0.2922054,1.729525,51.47224,83.62939,40.79989,
10873.072,-0.008545317,0.004006858,-0.03648165,-0.08725233,0.01417766,-0.01459332,-0.06052872,0.3828575,1.667178,352.1299,2.824876,359.5923,-2.107303,2.304007,0.2117971,-2.647753,-0.2044677,3.776249,-0.7280608,-0.2494561,1.850219,34.85729,295.9536,10.75476,2.382257,2.180035,-0.284756,-2.082401,1.546244,-3.763079,0.6391553,-0.2578852,1.725294,48.91007,83.61635,38.42299,
10887.08,-0.006467073,-0.001139998,-0.03681757,-0.09732357,0.005994458,0.008497041,-0.06058855,0.3826237,1.666639,352.2408,2.845717,359.5657,-2.011786,2.468474,0.2589856,-2.671129,-1.350383,2.942174,-0.7520387,-0.2137812,1.85407,31.65616,295.7668,8.355204,2.335115,2.416373,-0.2974896,-2.32055,1.745885,-3.695185,0.6678089,-0.2205418,1.720881,45.63415,83.52767,36.0238,
