time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
8687.123,-0.0004243343,-0.0003853372,0.008004368,-0.01015797,-0.002030903,-0.003177295,-0.3279956,0.3702671,1.003727,357.552,6.336294,357.5079,-0.0006797285,-0.0005397315,-0.0005268597,0.02049091,-0.0004965325,0.0068562,-0.3856225,0.5456569,1.687144,57.80486,56.81814,281.5125,0.000283947,-2.491707E-05,-0.0002392403,0.0004505909,0.00461454,-0.00521489,-0.3688925,0.6234105,2.035598,85.31551,345.1343,54.67224,
8700.859,-0.0009017455,-0.0007480781,0.008293921,-0.01023051,-0.003090601,-0.003081052,-0.3280122,0.3702508,1.003849,357.5586,6.340752,357.5123,-0.000813101,-0.0006005948,-0.0005005256,0.02042298,-0.004040361,0.007948588,-0.3856272,0.5456309,1.687193,57.81969,56.82714,281.534,0.0003138841,-5.115568E-05,-0.0005635103,0.01360447,0.002675683,-0.0167114,-0.3688898,0.6234086,2.0356,85.32186,345.1513,54.67915,
8715.024,-0.001211811,-0.001041532,0.008312332,-0.01454529,-0.001773826,-0.003393731,-0.3280358,0.3702278,1.003965,357.5751,6.339628,357.5198,-0.0007718418,-0.0004753862,-0.0002006142,0.01507688,-0.007609622,0.0043975,-0.3856558,0.5455984,1.68725,57.8321,56.83157,281.5464,6.323239E-05,-6.238261E-05,-0.0007737715,0.01772283,-0.002892273,-0.0221082,-0.3688835,0.6234047,2.035603,85.33276,345.1405,54.64873,
8729.101,-0.001452961,-0.001291964,0.008417998,-0.01565737,0.0003502971,-0.004420275,-0.3280608,0.3702037,1.004083,357.5888,6.335006,357.528,-0.001091455,-0.0005664073,2.296351E-05,0.02058813,-0.01167623,0.0002461695,-0.3857105,0.5455657,1.687324,57.84507,56.82737,281.5525,8.428372E-05,-6.459886E-05,-0.0007983527,0.02148689,-0.003066401,-0.02409552,-0.3688757,0.6234006,2.035607,85.34419,345.1144,54.60032,
8742.562,-0.001617571,-0.001259612,0.008187943,-0.0193302,0.005002269,-0.00293345,-0.3280919,0.3701703,1.004211,357.6095,6.323699,357.5299,-0.0008333966,-0.0003943285,0.0001279146,0.02138129,-0.004462977,-0.005521224,-0.3857921,0.5454776,1.687482,57.8554,56.82164,281.562,3.283281E-05,-3.277709E-05,-0.0004082919,0.02082793,-0.003098264,-0.01616054,-0.368868,0.6233976,2.03561,85.35034,345.0981,54.56465,
8756.703,-0.00193165,-0.001299307,0.008384115,-0.02030247,0.006142889,-0.002821269,-0.3281326,0.3701245,1.004362,357.6273,6.317002,357.5386,-0.0007711368,-0.0003388509,0.0001935343,0.02174696,-0.002626329,-0.007856121,-0.3858768,0.545458,1.687572,57.86438,56.81391,281.5732,0.0002915233,-4.517004E-05,-0.0004981674,0.02606672,0.0007219512,-0.02030832,-0.3688597,0.6233949,2.035614,85.35839,345.1095,54.55148,
8770.807,-0.001842457,-0.001370005,0.008410853,-0.0193243,0.01120433,-0.005580907,-0.3281592,0.3700842,1.004502,357.6391,6.298145,357.5481,-0.0007117927,-0.0002729782,6.946196E-05,0.01902387,-0.005053122,-0.006327254,-0.4158352,0.5278554,1.659317,64.66944,59.31629,284.625,0.0003767691,-5.778312E-05,-0.0006378706,0.0248777,0.002156588,-0.02269461,-0.368851,0.6233914,2.035618,85.36806,345.1262,54.54346,
8784.455,-0.002231441,-0.001125282,0.008437392,-0.01748124,0.01083516,0.003892293,-0.328201,0.3700746,1.004621,357.6524,6.295653,357.526,-0.0001596624,-1.181642E-05,0.0002200413,0.01312357,0.003773439,-0.01080152,-0.4159661,0.5278444,1.6594,64.67432,59.30494,284.6304,8.303457E-05,-6.410978E-05,-0.0007985292,0.02145079,-0.003057228,-0.02412916,-0.368843,0.6233876,2.035621,85.37844,345.1149,54.51071,
8798.649,-0.002551825,-0.001192019,0.008531031,-0.01397985,0.01013606,0.01087097,-0.3282441,0.3700597,1.004742,357.6629,6.29146,357.5108,-6.848919E-05,7.975929E-05,0.0004452429,0.01072163,0.004191092,-0.0148438,-0.416078,0.5279263,1.659543,64.67065,59.28854,284.6271,8.277004E-05,-6.397742E-05,-0.0007985609,0.02144242,-0.003053748,-0.0241367,-0.3688361,0.6233843,2.035625,85.38739,345.092,54.46883,
8812.554,-0.002630778,-0.00099192,0.008345023,-0.01566214,0.009989199,0.007951006,-0.3282836,0.3700834,1.00486,357.6798,6.284203,357.5186,-0.0003286017,-7.365603E-05,0.0002482625,0.01606106,0.00165125,-0.01161834,-0.4162027,0.5279347,1.659669,64.66844,59.26969,284.6222,2.621925E-05,-8.013239E-05,-0.001024578,0.0194808,-0.004272061,-0.02772909,-0.3688264,0.6233785,2.03563,85.40305,345.0394,54.39029,
8826.321,-0.002435047,-0.0008059994,0.00793369,-0.01643283,0.01385358,0.002371102,-0.3283152,0.3701107,1.004968,357.6927,6.262914,357.529,-0.0003324883,-0.0001528093,-7.223366E-05,0.01672151,0.002298387,-0.005345584,-0.4163163,0.5279492,1.659967,64.65302,59.20244,284.58,-0.0001544069,-9.056079E-05,-0.001211535,0.01584717,-0.007444676,-0.02973987,-0.3688193,0.623373,2.035634,85.41854,344.9803,54.31229,
8840.16,-0.002654055,-0.000829821,0.007713912,-0.01322608,0.01466591,0.001667313,-0.3283583,0.370103,1.005072,357.6993,6.252717,357.5249,-0.001186109,-0.0005637807,-0.0003363595,0.02441049,-0.01214334,0.003068028,-0.4165218,0.52792,1.660008,64.66856,59.19019,284.5793,-0.0001661366,-5.215558E-05,-0.0007205582,0.01806937,-0.006942024,-0.02100791,-0.3688116,0.6233678,2.035638,85.42992,344.9158,54.22905,
8854.163,-0.002793335,-0.0009252228,0.007343209,-0.01274271,0.0154204,-0.001756667,-0.3284016,0.3700877,1.005166,357.7055,6.238152,357.5334,-0.00134936,-0.0006620456,-0.0004704442,0.02678517,-0.01429389,0.00586736,-0.4167672,0.5278713,1.660023,64.68828,59.17875,284.5766,-0.0001461218,1.622336E-05,0.000170835,0.01381405,-0.004176722,-0.001921876,-0.3688062,0.6233664,2.03564,85.43126,344.8879,54.19042,
8868.094,-0.003069939,-0.0006935908,0.006976953,-0.01177106,0.01427849,-0.001868546,-0.3284517,0.3700821,1.005255,357.7161,6.230333,357.5353,-0.001301101,-0.0007036301,-0.0007171254,0.02980113,-0.0111596,0.008827033,-0.4169081,0.5278419,1.660815,64.64078,58.95755,284.3998,-4.764329E-05,6.166763E-05,0.0007848674,0.01116577,-0.0007651956,0.01101172,-0.368804,0.6233695,2.035639,85.42234,344.9152,54.21278,
8881.862,-0.003099298,-0.0008291159,0.006589257,-0.008224344,0.01372744,-0.005810216,-0.3284961,0.370052,1.005342,357.7173,6.219843,357.5452,-0.001500513,-0.0007752971,-0.0006825663,0.03626608,-0.01193631,0.006079094,-0.4171758,0.5277727,1.660799,64.66527,58.95279,284.4102,0.0001466266,9.373057E-05,0.001246806,0.009212653,0.003996042,0.02057495,-0.3688041,0.6233751,2.035637,85.40586,345.0104,54.30779,
8895.96,-0.00315332,-0.0003817011,0.006090072,-0.01066791,0.01170089,-0.006266919,-0.3285426,0.3700437,1.005419,357.7297,6.214481,357.5529,-0.001123475,-0.000538567,-0.0003412537,0.03384797,-0.005251574,-0.002857006,-0.417396,0.5277312,1.660793,64.68356,58.94749,284.4247,0.0003920094,2.320248E-05,0.0004024657,0.0159001,0.005822199,0.001108348,-0.3688026,0.6233794,2.035636,85.39704,345.1067,54.39705,
8909.795,-0.003275188,-0.0001769393,0.005557751,-0.009768688,0.009498077,-0.006291691,-0.3285911,0.3700423,1.005485,357.735,6.210121,357.5596,-0.001054072,-0.0004149233,4.897635E-05,0.03378124,-0.004163662,-0.01147527,-0.4175706,0.5277145,1.660821,64.69682,58.93725,284.4432,0.0003927359,-4.801629E-05,-0.0005136263,0.02390576,0.0028604,-0.0199815,-0.368796,0.623378,2.035638,85.40305,345.1381,54.40601,
8923.523,-0.003380091,-6.651601E-05,0.005169576,-0.008659915,0.007367724,-0.005273772,-0.328641,0.3700434,1.005548,357.7393,6.20773,357.5637,-0.0008250632,-0.0002722008,0.0002531329,0.03199181,-0.000286608,-0.01663354,-0.4177016,0.527706,1.660871,64.70644,58.92587,284.4628,0.0005447819,-4.532657E-05,-0.0004401051,0.0265441,0.005434573,-0.01978815,-0.3687874,0.6233747,2.035641,85.41179,345.1812,54.42357,
8937.632,-0.003534839,1.884684E-06,0.004795471,-0.00608114,0.008408649,-0.00368084,-0.3286995,0.3700483,1.005603,357.7403,6.199394,357.5648,-0.0005353277,-0.0001083857,0.000443627,0.02313347,0.0008816635,-0.01793122,-0.4178837,0.5277529,1.660919,64.70908,58.91313,284.4758,0.0006366979,-4.728934E-05,-0.0004426412,0.02255787,0.007650952,-0.0183875,-0.3687788,0.6233714,2.035645,85.4203,345.2273,54.44631,
8951.769,-0.003738571,0.0001603363,0.004324776,-0.00510129,0.01037475,-0.005103039,-0.3287852,0.3700716,1.005641,357.7415,6.187962,357.5707,-0.0004047759,-2.368045E-05,0.0005738945,0.007790971,-0.00520693,-0.01284378,-0.4180025,0.527759,1.661007,64.70894,58.8964,284.477,0.0008350853,-3.021458E-05,-0.0001723245,0.009028396,0.01365326,-0.007997573,-0.3687744,0.6233692,2.035647,85.42487,345.3758,54.58189,
8965.46,-0.004325457,0.0004778067,0.004039939,-0.002595092,0.01035487,-0.00342044,-0.3288873,0.370105,1.005678,357.7407,6.178692,357.5697,-0.0002017065,6.809911E-05,0.000613033,-0.007540296,-0.009564197,-0.006519841,-0.4181458,0.5277748,1.661063,64.70446,58.88573,284.4701,0.0008069181,-4.373862E-06,0.0001521035,-0.004073155,0.0155721,0.003566523,-0.3687755,0.6233682,2.035647,85.4268,345.5067,54.7133,
8979.173,-0.004309738,0.0007903419,0.003552787,0.0002049709,0.01768363,-0.003396302,-0.3289508,0.3701271,1.005713,357.7373,6.152807,357.5709,7.914533E-05,0.0001897674,0.0006455517,-0.01520437,-0.007735466,-0.005187775,-0.418314,0.5277935,1.661096,64.6975,58.87852,284.4586,0.0005979512,1.063061E-05,0.0002902196,-0.02080479,0.01429552,0.01313089,-0.3687832,0.6233687,2.035645,85.42526,345.6403,54.86714,
8993.296,-0.004634451,0.001187397,0.003515893,0.002222688,0.01646027,-0.003710468,-0.3290232,0.3701531,1.00576,357.7321,6.140736,357.5735,6.501022E-05,0.0001246778,0.0004024528,-0.02165418,-0.01151935,0.003703919,-0.4185437,0.5278045,1.661091,64.69335,58.87567,284.4422,0.0004349329,9.188469E-06,0.0002290684,-0.02534,0.01180542,0.01391224,-0.3687932,0.6233695,2.035642,85.42281,345.7275,54.97958,
9007.429,-0.004444031,0.001190282,0.003285705,0.00668956,0.02037502,-0.004866023,-0.3290751,0.3701493,1.005791,357.7179,6.116338,357.5758,0.000143705,9.465135E-05,0.0001491969,-0.02220167,-0.009792982,0.00857003,-0.4187356,0.5277471,1.661031,64.68843,58.88202,284.4322,0.0002682755,2.260753E-05,0.0003589256,-0.01829363,0.008088736,0.01387625,-0.3688023,0.6233708,2.035639,85.41892,345.8005,55.07306,
9021.04,-0.004599871,0.001403624,0.003312734,0.005842423,0.0174207,-0.002312748,-0.3291343,0.3701439,1.005823,357.7179,6.108395,357.5732,0.0001856707,9.105312E-05,6.485865E-05,-0.01864956,-0.00670337,0.007883468,-0.4188057,0.5277694,1.661045,64.68339,58.89248,284.43,0.000119599,1.138064E-05,0.000176564,-6.264629E-06,0.002545611,0.003303154,-0.3688062,0.623372,2.035638,85.41653,345.846,55.12458,
9035.117,-0.004329176,0.001142754,0.003081829,0.00543065,0.01727631,-0.004400365,-0.3291811,0.3701291,1.00585,357.7128,6.093771,357.5793,-8.609353E-05,1.180076E-05,0.000190988,-0.01219028,-0.009202597,0.003896516,-0.4187766,0.5277869,1.661103,64.67973,58.89746,284.4265,0.0004772485,1.11245E-05,0.0002625249,0.01470334,0.007267129,-0.00125691,-0.3688046,0.6233728,2.035638,85.41405,345.9369,55.2079,
9049.228,-0.004051764,0.001178799,0.003077949,0.005492917,0.01522856,-0.00317999,-0.3292314,0.3701455,1.005893,357.7081,6.085183,357.579,-0.0002793541,-9.754852E-05,6.391855E-05,-0.006278106,-0.009976919,0.00476964,-0.4187301,0.5277922,1.661177,64.68015,58.89853,284.4232,0.0001335931,3.58061E-05,0.0004929423,0.01066622,0.00202176,0.005274635,-0.3688023,0.623374,2.035638,85.41026,346.0114,55.27498,
9062.842,-0.003702893,0.00101679,0.003011016,0.005842793,0.01076163,-0.005112422,-0.3292758,0.3701546,1.005935,357.7009,6.084006,357.5843,-0.0003759988,-0.0001522079,4.006752E-07,-0.003322583,-0.01036422,0.005205785,-0.4187539,0.527791,1.661223,64.68291,58.90038,284.4216,0.0002117371,9.494295E-06,0.0001742922,-0.0039872,0.004757054,0.004705295,-0.3688028,0.623376,2.035637,85.40577,346.0601,55.32488,
9076.922,-0.003360071,0.0008828705,0.003016346,0.005280806,0.00538877,-0.005712111,-0.3293167,0.3701636,1.00598,357.6964,6.088537,357.5889,-0.0002215174,-0.0001557797,-0.0002704037,-0.0127019,-0.01202924,0.01490879,-0.4188041,0.5277929,1.661254,64.68525,58.90771,284.4183,3.821685E-05,9.029673E-06,0.0001251719,-0.01040094,0.002355594,0.006486626,-0.3688056,0.6233771,2.035635,85.40244,346.0685,55.3414,
9090.887,-0.002933919,0.0009155635,0.003262395,0.001945384,-0.001101315,-0.008957869,-0.329348,0.3701774,1.006033,357.6973,6.098142,357.6026,3.488815E-05,-8.184581E-05,-0.0003931395,-0.01738634,-0.008849524,0.01793756,-0.4188191,0.5277881,1.66126,64.68851,58.92258,284.4164,0.0002755555,-7.058038E-07,5.920375E-05,-0.008943396,0.006348974,0.004317592,-0.3688093,0.6233774,2.035635,85.40189,346.0899,55.37199,
9104.786,-0.002306286,0.0007634148,0.003207615,-0.0008374788,-0.005326345,-0.01029342,-0.3293649,0.3701845,1.006077,357.6999,6.107706,357.6143,1.954599E-05,-8.713307E-05,-0.0003896255,-0.01561555,-0.008172008,0.01697246,-0.4187649,0.5277957,1.661263,64.68997,58.945,284.4202,0.0003005006,-1.479497E-05,-0.0001152752,-0.0004966571,0.005305729,-0.002443903,-0.3688113,0.6233768,2.035634,85.40368,346.1127,55.39857,
9118.627,-0.001854676,0.000271922,0.003080222,-0.002369874,-0.009559578,-0.01078278,-0.3293795,0.370176,1.006117,357.7016,6.121768,357.624,0.0002428008,9.27135E-05,-2.327918E-05,-0.01685775,-0.00428039,0.008183727,-0.4187301,0.527806,1.661277,64.6882,58.96096,284.4217,0.0001334345,3.594986E-05,0.0004929748,0.0106638,0.002020419,0.005280021,-0.3688104,0.6233783,2.035634,85.39912,346.1565,55.43835,
9132.605,-0.001512154,-0.0001985505,0.002705143,-0.008916818,-0.01021233,-0.01054652,-0.3293917,0.3701621,1.006145,357.717,6.131197,357.6362,-8.249143E-05,9.129944E-05,0.0005114059,-0.01284744,-0.009845467,-0.002357221,-0.4186629,0.5278149,1.661334,64.68474,58.96093,284.413,0.0001330738,7.355186E-05,0.0009715442,0.01477332,0.002455331,0.01302328,-0.3688087,0.6233817,2.035633,85.38854,346.2185,55.49479,
9146.35,-0.001453303,-0.0006064994,0.002460847,-0.01200597,-0.01157596,-0.003310999,-0.3293777,0.3701002,1.006172,357.7328,6.143961,357.6316,-0.0005860446,-1.394986E-05,0.0009157424,-0.004690355,-0.0168708,-0.01106605,-0.4184739,0.5277094,1.661488,64.67957,58.93609,284.3876,-0.0002567612,0.000118484,0.001442344,0.01477908,-0.003666547,0.02272975,-0.3688062,0.6233891,2.03563,85.36688,346.255,55.52525,
9160.056,-0.00124938,-0.0004397615,0.002336757,-0.007222976,-0.008125391,0.003132034,-0.3293556,0.3700524,1.006201,357.7339,6.146461,357.6188,-0.0006796055,1.124101E-05,0.001172515,-0.002385179,-0.01791869,-0.01689598,-0.4184481,0.5276914,1.661641,64.67731,58.89843,284.3557,-0.0006924169,0.0001460091,0.001674981,0.01471657,-0.011106,0.0278713,-0.3688033,0.6233981,2.035628,85.34108,346.2266,55.49233,
9174.354,-0.001095152,0.0001753785,0.002731033,-0.0001126865,-0.008754941,0.0006918521,-0.3293514,0.37005,1.00625,357.7228,6.153781,357.6191,-0.0009753183,-0.0001753997,0.0008976092,-0.001158274,-0.02354355,-0.009345642,-0.4184623,0.5276629,1.661763,64.68102,58.86646,284.326,-0.0003661901,0.0001120124,0.001319304,0.01966997,-0.00658205,0.01854497,-0.3688,0.6234065,2.035625,85.32107,346.2025,55.46146,
9188.491,-0.0005985853,0.0009232553,0.002686367,0.004913713,-0.003009474,-0.003966758,-0.3293471,0.3700822,1.006286,357.7101,6.14704,357.6261,-0.0007401337,-6.945635E-05,0.0009400257,-0.00352103,-0.01967813,-0.01089884,-0.4184366,0.5276322,1.66192,64.68394,58.83399,284.2957,-0.0005499058,7.818586E-05,0.0008453661,0.02351038,-0.01146435,0.008000607,-0.3687939,0.6234124,2.035624,85.30714,346.1492,55.39356,
9202.108,-0.0009669728,0.001327109,0.00269473,0.009285143,-0.002812795,0.001694608,-0.3293729,0.3701165,1.006328,357.6987,6.149966,357.6141,2.54876E-05,0.0001321498,0.000497421,-0.008717842,-0.005020227,-0.005414522,-0.4183619,0.5276596,1.662071,64.6804,58.82238,284.2846,-0.0005390436,3.896672E-05,0.000354665,0.02127416,-0.01200482,-0.0007388154,-0.3687865,0.6234163,2.035625,85.29813,346.1,55.3272,
9216.153,-0.001110634,0.001107171,0.002234129,0.01044452,0.003222037,0.01084375,-0.3293971,0.3701364,1.006353,357.6937,6.139604,357.5898,-7.125805E-05,7.74886E-05,0.0004340074,-0.005759974,-0.005410777,-0.004984094,-0.418344,0.527679,1.66215,64.67553,58.81806,284.2827,-0.0002557006,1.222469E-05,8.947995E-05,0.03492999,-0.009291748,-0.01170308,-0.3687762,0.6234183,2.035626,85.2936,346.0487,55.2457,
9230.004,-0.001482744,0.0006579467,0.001739921,0.006742336,0.001640969,0.01495124,-0.3294331,0.3701426,1.006372,357.697,6.141993,357.5721,-0.0006902341,-0.0001671366,0.0004580365,0.007775898,-0.01149172,-0.0079641,-0.4184379,0.5276822,1.662199,64.67669,58.80626,284.279,0.0001189588,-5.805305E-05,-0.0006982029,0.02423142,-0.002653055,-0.02339796,-0.3687656,0.6234165,2.03563,85.30126,346.0612,55.23148,
9243.658,-0.001236715,0.0002006058,0.0009900061,0.001601688,0.002657933,0.01044356,-0.3294429,0.3701325,1.006366,357.7038,6.137734,357.5721,-0.00118602,-0.0003659475,0.0004642336,0.02367573,-0.01342003,-0.01303109,-0.4186122,0.5276661,1.662223,64.6858,58.78178,284.2753,0.0006852854,-8.308209E-05,-0.0008748933,0.006926592,0.009688346,-0.02075667,-0.3687598,0.6234117,2.035634,85.31425,346.1359,55.2921,
9257.716,-0.001081672,-9.351703E-05,0.0004356417,0.001545858,0.0011517,0.005115166,-0.329454,0.3701232,1.006358,357.7024,6.138965,357.5758,-0.001983625,-0.0007138613,0.0003562907,0.04136105,-0.02096708,-0.01414388,-0.4187441,0.5276186,1.662274,64.70892,58.74152,284.2684,0.0004057514,-7.143451E-05,-0.0008003262,-0.0182993,0.008211805,-0.008959527,-0.3687625,0.6234062,2.035635,85.32793,346.177,55.34076,
9271.832,-0.001045255,0.0001954922,4.841049E-05,0.001832781,-0.001268228,0.001962891,-0.3294683,0.3701257,1.006333,357.7002,6.143107,357.579,-0.002105003,-0.0008154604,0.0001363965,0.04729316,-0.02002553,-0.01200254,-0.4188984,0.5274973,1.662214,64.73595,58.7069,284.2696,0.0003818253,-2.234976E-05,-0.0001883007,-0.03885353,0.01187072,0.01114326,-0.3687727,0.6234033,2.035634,85.33465,346.2119,55.40955,
9285.908,-0.001062039,0.0003851953,-0.0001197344,0.004001843,-0.003923957,-0.002631695,-0.3294858,0.370112,1.006285,357.6908,6.148844,357.5868,-0.002050741,-0.0008926298,-0.0002730957,0.04972261,-0.01696625,-0.005437863,-0.419027,0.5274279,1.662216,64.76548,58.68753,284.283,0.0003216934,1.078612E-05,0.0002145656,-0.04137078,0.01196517,0.02005659,-0.3687875,0.6234038,2.03563,85.33154,346.2704,55.50853,
9299.677,-0.001107292,0.0004402693,-0.0003557704,0.006795931,-0.003253867,-0.005406748,-0.3295037,0.3700965,1.006233,357.6788,6.148544,357.5932,-0.001963166,-0.0008795552,-0.0003693216,0.04796889,-0.01592313,-0.003199358,-0.4191647,0.5273509,1.662196,64.79754,58.66978,284.3003,9.484142E-05,2.276248E-05,0.0003097112,-0.02470151,0.005757015,0.01564025,-0.3687994,0.6234057,2.035625,85.32613,346.294,55.5554,
9313.711,-0.001192995,0.0006174968,-0.0005744414,0.004293533,-0.003239312,-0.007094158,-0.3295225,0.3701095,1.006218,357.6769,6.15049,357.6012,-0.001697433,-0.0007632333,-0.0003339699,0.04207401,-0.01341685,-0.002815895,-0.4192576,0.5272957,1.662166,64.82101,58.66241,284.3185,0.0001478849,2.014658E-05,0.0002894422,0.0009719181,0.003174251,0.005084674,-0.368804,0.6234074,2.035624,85.32228,346.3101,55.57882,
9327.76,-0.001277871,0.0005463515,-0.0004935043,0.005474651,-0.004306542,-0.006160266,-0.3295408,0.3701133,1.006213,357.6683,6.153793,357.6043,-0.001507815,-0.0006734565,-0.0002810984,0.04502963,-0.007543064,-0.007270494,-0.4193385,0.5272477,1.662148,64.84281,58.65212,284.3384,0.0002368071,-3.93199E-05,-0.0004375115,0.01660435,0.001126656,-0.01539109,-0.3688008,0.6234059,2.035625,85.32781,346.3177,55.57489,
9341.45,-0.001127316,0.0001121139,-0.0006340575,0.005615401,-0.002187088,-0.006339375,-0.329568,0.3701197,1.006209,357.6621,6.15083,357.6094,-0.0008235083,-0.0003266347,1.438027E-05,0.04032031,0.004727641,-0.01655098,-0.4194128,0.5272918,1.662187,64.85191,58.64616,284.3701,0.0001835643,-6.795183E-05,-0.0008132906,0.0193202,-0.0009976146,-0.02374692,-0.3687941,0.6234018,2.035628,85.33998,346.3145,55.55083,
9355.469,-0.0008367187,-0.0003448041,-0.001114632,0.002198335,0.003582957,-0.003903791,-0.3295986,0.370129,1.006195,357.6657,6.140749,357.6089,-0.0006152108,-0.000212769,0.000138455,0.03265137,0.00484352,-0.01644874,-0.4193995,0.5272968,1.662212,64.85471,58.63954,284.3963,0.0001480143,-5.237067E-05,-0.0006265102,0.008992841,0.0001588744,-0.01598697,-0.3687887,0.6233978,2.035632,85.34908,346.3113,55.53556,
9369.345,-0.001051419,-0.000759192,-0.001299735,-0.0004543689,0.005032516,-0.001307773,-0.3296401,0.3701257,1.006186,357.6689,6.138502,357.6057,-0.0003917726,-9.364662E-05,0.0002594071,0.02320853,0.004281003,-0.01539645,-0.4194149,0.5272996,1.662205,64.85687,58.63757,284.4196,0.0001586356,-5.670825E-05,-0.0006801347,-0.005378399,0.002195674,-0.01139135,-0.3687871,0.6233944,2.035634,85.35759,346.2938,55.5151,
9383.21,-0.0009657506,-0.0008988523,-0.001391613,-0.0030228,0.007090292,-0.004218848,-0.3296504,0.3701103,1.006161,357.676,6.127288,357.614,-0.001026719,-0.000266541,0.0005922265,0.0213661,-0.01135424,-0.01569393,-0.4194964,0.5272792,1.662213,64.86287,58.61346,284.4176,0.000470463,-4.339798E-05,-0.0004365097,-0.01912929,0.01025382,-0.001619326,-0.368791,0.6233914,2.035634,85.36595,346.3167,55.54922,
9397.159,-0.0008215437,-0.0006729875,-0.001402523,-0.002264971,0.009433102,-0.00126822,-0.3296578,0.3701075,1.006141,357.6785,6.115965,357.6104,-0.0007813662,-0.000178879,0.000547975,0.009571165,-0.01259267,-0.01007936,-0.4196317,0.5272479,1.662203,64.86904,58.593,284.4114,0.0002014181,-3.006531E-05,-0.0003333057,-0.02623933,0.006522829,0.003534311,-0.3687987,0.6233888,2.035633,85.37255,346.3381,55.5915,
9411.12,-0.0004025322,-0.000699481,-0.001605329,0.0003133185,0.01358922,-0.0009819963,-0.3296576,0.3700721,1.0061,357.681,6.105827,357.6044,-0.0001125654,2.390593E-05,0.0002821103,-0.0009948536,-0.0034061,-0.004270237,-0.4197293,0.5271535,1.662121,64.86842,58.58879,284.4134,0.0001442632,2.857181E-05,0.0003980598,-0.01997211,0.006161358,0.0154356,-0.3688075,0.6233888,2.03563,85.37056,346.3683,55.64357,
9424.963,-0.0002502293,-0.0004324009,-0.001563204,0.0009938254,0.01176532,0.003371792,-0.3296411,0.3700258,1.00606,357.6775,6.094472,357.5984,0.0003800704,0.0002023634,0.000205093,-0.008046527,0.00364656,-0.002867649,-0.4198093,0.5271671,1.66206,64.8624,58.59414,284.4205,0.0001259892,5.685772E-05,0.0007514256,-0.01496071,0.005894965,0.02039163,-0.3688152,0.623392,2.035627,85.36131,346.4022,55.69761,
9438.656,0.0002058594,-0.0004435329,-0.001604152,0.004200547,0.0125843,0.002686325,-0.3296252,0.3700055,1.006031,357.6703,6.083405,357.5946,0.0002481453,0.0001148468,6.310291E-05,-0.009224788,0.0001779089,0.001884097,-0.4198761,0.5271834,1.661989,64.85657,58.60504,284.4294,0.000126441,2.238911E-05,0.0003141495,-0.002804196,0.003343052,0.007075708,-0.3688187,0.6233943,2.035625,85.35658,346.4139,55.71538,
9452.863,0.0004488332,-0.0003569007,-0.001742624,0.003149204,0.009558586,0.004198429,-0.3296144,0.3700046,1.006004,357.6718,6.081754,357.5883,7.049262E-05,1.148085E-05,-6.859018E-05,-0.005088098,-0.001270657,0.003746605,-0.4199469,0.527192,1.661914,64.85361,58.61474,284.4359,9.506039E-05,-8.617761E-06,-8.621688E-05,0.00369986,0.001050913,-0.003258931,-0.3688188,0.6233945,2.035625,85.35616,346.4476,55.74807,
9466.845,0.0009904274,-0.0005297401,-0.001968379,-0.0005381153,0.007531885,0.002887047,-0.3295891,0.3699979,1.005973,357.6778,6.079156,357.5893,-0.0002680686,-0.0001110819,-1.492622E-05,0.0007953785,-0.005522811,0.002168696,-0.4200554,0.527283,1.661872,64.85352,58.62153,284.4426,0.0003254926,-2.90309E-05,-0.0002897092,0.007957593,0.004249764,-0.009205348,-0.3688169,0.623393,2.035626,85.36071,346.4871,55.7808,
9480.435,0.001320153,-0.0005770104,-0.002071461,-0.00277021,0.005573112,0.00346256,-0.3295992,0.3700614,1.005973,357.6841,6.078703,357.5872,-0.0005406871,-0.0001898732,0.0001096569,0.0072686,-0.008040442,-0.00178339,-0.4201423,0.5273732,1.661867,64.85501,58.62089,284.4484,0.0002514443,-5.525385E-05,-0.0006408741,0.006920539,0.002307911,-0.01556804,-0.3688149,0.6233908,2.035628,85.36739,346.4893,55.77616,
9494.517,0.001950572,-0.0008333401,-0.002318789,-0.003382542,0.005350953,0.0003310825,-0.3295969,0.3701254,1.00597,357.6877,6.074687,357.5931,-0.0004900132,-0.0001513601,0.0001839864,0.00963052,-0.005633011,-0.005119701,-0.4202139,0.5273624,1.661802,64.85873,58.6169,284.4541,0.0002158381,-3.977665E-05,-0.0004540953,-0.003414971,0.003447081,-0.007817343,-0.3688138,0.6233866,2.03563,85.37746,346.4866,55.77092,
