time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
5623.049,-0.009943679,-0.0120428,0.04475483,-0.176978,0.004726638,-0.0740848,-0.05242617,0.3879373,1.643041,349.0942,-0.004601732,1.317554,1.726967,-0.7314694,-0.06016252,1.125842,0.6347455,-3.250759,-0.4358371,-0.4682172,1.760566,66.86496,315.8095,349.2259,-1.939995,-1.053345,0.0214844,0.4548936,-2.266903,1.840873,0.3824156,-0.4662138,1.734487,73.05488,46.34698,11.62606,
5636.803,-0.006508765,-0.01186371,0.04369275,-0.1908221,0.02472347,-0.07109709,-0.05247521,0.3877961,1.643602,349.2507,359.9148,1.360333,1.623387,-0.6385775,-0.08822681,0.8962169,0.8153776,-3.05216,-0.4180912,-0.4744171,1.759239,68.40916,318.7856,350.7053,-1.90657,-0.9300996,0.009677369,0.3850879,-2.405035,1.771639,0.3594995,-0.4755483,1.734837,75.04463,40.90679,6.708569,
5650.912,-0.003645638,-0.009972429,0.04255242,-0.180771,0.05667641,-0.06748974,-0.05250415,0.3877405,1.644158,349.3615,359.7999,1.38539,1.508536,-0.5483711,-0.1046582,0.7441095,0.7992027,-2.892467,-0.4021056,-0.479447,1.757829,69.63452,321.8406,352.149,-1.854223,-0.8068976,0.004760843,0.4056956,-2.39098,1.732314,0.3379746,-0.4833049,1.735051,76.56866,33.88352,0.4251846,
5664.836,-0.001236187,-0.006508567,0.04137576,-0.149511,0.08988503,-0.05780638,-0.05245243,0.3877761,1.644698,349.4137,359.6722,1.388659,1.375205,-0.4645982,-0.1155301,0.569169,0.6646176,-2.705812,-0.3881811,-0.4835193,1.756567,70.60453,324.1876,352.9406,-1.766365,-0.690456,-0.000908792,0.4155271,-2.133209,1.680261,0.3181775,-0.4898075,1.735007,77.52801,27.58497,355.0161,
5678.571,0.001464274,-0.002130905,0.03965699,-0.1100049,0.1079406,-0.04970209,-0.0523459,0.3878376,1.645188,349.4365,359.5677,1.400159,1.231099,-0.3871683,-0.1179551,0.416285,0.6086383,-2.453938,-0.3763405,-0.4865903,1.75552,71.49635,326.3679,353.8811,-1.644041,-0.5848213,-0.01432396,0.3368157,-1.722291,1.585099,0.3002098,-0.4950503,1.734698,78.21713,23.581,351.8706,
5692.749,0.004710916,0.0008573942,0.03692469,-0.08941627,0.103366,-0.05282136,-0.05217255,0.3878449,1.645561,349.4911,359.489,1.444343,1.074756,-0.3114622,-0.1089564,0.3091186,0.5653773,-2.108498,-0.3668677,-0.4887843,1.75475,72.17146,328.3272,354.9752,-1.521176,-0.4912804,-0.02593855,0.2667941,-1.534085,1.560213,0.2838998,-0.4992356,1.734627,78.98677,18.35912,347.5213,
5706.628,0.008037912,0.002343104,0.03393925,-0.08544554,0.09117402,-0.05255589,-0.05196718,0.3878849,1.645877,349.5638,359.4254,1.46931,0.9125533,-0.2414475,-0.09046982,0.2033275,0.6111897,-1.736828,-0.3596203,-0.4901371,1.754663,72.82746,330.2299,356.4108,-1.392958,-0.3988513,-0.02978561,0.2859428,-1.496333,1.578396,0.2700942,-0.5022675,1.734425,79.56346,10.77082,340.9031,
5720.359,0.01050994,0.003691853,0.0316172,-0.07847559,0.07807468,-0.03706887,-0.05178308,0.388013,1.646234,349.6128,359.3856,1.454996,0.7439998,-0.1756728,-0.05600056,0.1714248,0.6901844,-1.399574,-0.3551326,-0.4907305,1.755356,73.35254,332.6135,358.5414,-1.241956,-0.3094029,-0.02907221,0.3406122,-1.47435,1.618217,0.2592731,-0.5043226,1.734437,79.8527,2.202517,333.4292,
5734.44,0.01263387,0.006940907,0.03025126,-0.05605728,0.05666471,-0.0246724,-0.05155523,0.3882724,1.646646,349.6114,359.3759,1.461441,0.5562973,-0.106618,-0.008144548,0.2393914,0.7089375,-1.043517,-0.3538224,-0.4902529,1.75658,73.50591,335.1335,0.9922785,-1.045869,-0.2275956,-0.02427894,0.4068108,-1.21252,1.605627,0.2519237,-0.5054595,1.734492,79.88563,356.6967,329.107,
5748.498,0.01496286,0.01102232,0.02986708,-0.01242258,0.02571249,-0.02593994,-0.05130092,0.3885161,1.647074,349.5478,359.3982,1.499655,0.3369506,-0.03436432,0.04116042,0.3236859,0.4540068,-0.6992331,-0.3557383,-0.4888467,1.758159,73.17886,335.8813,1.60781,-0.8033476,-0.1557322,-0.01448278,0.4922038,-0.6441191,1.596776,0.2482579,-0.5057714,1.734837,79.90648,356.2537,330.0978,
5762.306,0.01705782,0.01450123,0.02980898,0.03082293,-0.0147016,-0.02820627,-0.05105444,0.3886569,1.647498,349.4626,359.4602,1.541061,0.09333419,0.0296632,0.08113475,0.2899501,0.00945331,-0.3980851,-0.3608213,-0.4869202,1.760271,72.66335,334.296,359.8196,-0.5014154,-0.08050727,0.01444416,0.7229434,0.09871019,1.620016,0.2489511,-0.5048903,1.735796,79.60708,359.9042,335.6161,
5776.052,0.01816785,0.01534795,0.02952104,0.04716906,-0.05581436,-0.01895424,-0.05080601,0.3887529,1.647876,349.4218,359.5606,1.556963,-0.1842307,0.09422,0.1225878,0.1863369,-0.3354938,-0.08927386,-0.3699297,-0.4838897,1.76308,72.10009,331.905,357.4333,-0.2367529,-0.02128705,0.03826312,0.8331724,0.4964055,1.560197,0.2524477,-0.5038346,1.736752,79.22885,2.274361,339.6049,
5790.313,0.01858372,0.01318129,0.0290686,0.04084224,-0.09425889,-0.004932513,-0.05057871,0.3888091,1.648267,349.42,359.6919,1.560172,-0.4215808,0.1590576,0.1614684,0.1886398,-0.4942051,0.2475381,-0.3812463,-0.480085,1.765968,71.32173,330.2136,356.0022,0.03889402,0.03408087,0.05801649,0.858212,0.7548138,1.293595,0.2599393,-0.5021763,1.73754,78.70891,5.172878,343.6096,
5804.664,0.01893404,0.009286297,0.02831954,0.02457864,-0.1224078,-0.004244478,-0.05032365,0.3888367,1.648634,349.4347,359.8126,1.595854,-0.6605439,0.227902,0.1934767,0.1607675,-0.6424469,0.6632729,-0.3955508,-0.4755157,1.768867,70.25293,328.0123,354.3905,0.3327015,0.08527687,0.06709311,0.7306906,1.047846,0.8658947,0.2714365,-0.4998607,1.738317,78.18577,10.21433,349.2174,
5818.509,0.01806947,0.005773749,0.02685676,-0.003868228,-0.1428385,-0.008053214,-0.05009574,0.3888537,1.648912,349.4905,359.9335,1.637437,-0.8958102,0.2940894,0.207214,-0.02703521,-0.8243917,1.060734,-0.4124334,-0.4700989,1.771679,69.09349,324.7292,351.9486,0.6387468,0.1342537,0.06335815,0.4007117,1.31579,0.2125351,0.2867861,-0.4969055,1.738759,77.64178,17.52691,356.2138,
5832.683,0.01630645,0.001649341,0.02451768,-0.03479394,-0.1454521,-0.0002797763,-0.04990323,0.3888335,1.649138,349.5657,0.04221527,1.636762,-1.113516,0.3593896,0.2102864,-0.2704043,-0.9042146,1.410576,-0.4322753,-0.4655629,1.774874,67.91055,321.2145,349.5376,0.9425562,0.1915325,0.04748182,-0.1409962,1.506636,-0.5823113,0.3043829,-0.4900235,1.739154,77.04341,26.76463,4.165288,
5846.783,0.01329547,-0.002719413,0.02199437,-0.06832235,-0.1426496,0.02258525,-0.04978009,0.3887893,1.649331,349.6698,0.1597998,1.593316,-1.31854,0.4375972,0.2073857,-0.5224872,-0.9676887,1.801008,-0.454729,-0.4605107,1.77791,66.45782,317.4866,347.2397,1.221192,0.266029,0.03038466,-0.752955,1.530091,-1.428136,0.3235728,-0.479683,1.739379,76.18837,36.21268,11.37257,
5860.644,0.009610799,-0.006901145,0.01922324,-0.09249296,-0.1344921,0.05528929,-0.04976663,0.3886041,1.64953,349.7759,0.2833138,1.51372,-1.504996,0.5293818,0.1966011,-0.8112814,-1.021102,2.178012,-0.4787298,-0.4533357,1.780711,64.74886,313.5612,345.0032,1.456193,0.3632356,0.01939532,-1.272435,1.470919,-2.128651,0.3444944,-0.4679093,1.739759,74.94879,44.60634,17.07333,
5874.712,0.005533785,-0.009470101,0.01628503,-0.1141261,-0.1293749,0.08585116,-0.04966078,0.388523,1.649772,349.8967,0.4106773,1.42505,-1.660702,0.6310886,0.1809513,-1.091532,-0.9778732,2.459515,-0.5032474,-0.4424924,1.783072,63.01067,309.915,343.245,1.641433,0.4722012,0.01602232,-1.643072,1.344192,-2.577429,0.3691006,-0.4584657,1.740671,73.50403,51.29156,20.9945,
5888.765,0.00117196,-0.00999448,0.01332928,-0.1234902,-0.1304255,0.1099201,-0.04973746,0.3883198,1.6499,350.007,0.5506445,1.329479,-1.787533,0.744781,0.1625085,-1.354756,-0.9214255,2.651451,-0.5288504,-0.4297182,1.785286,61.19472,306.4742,341.7681,1.781482,0.6002347,0.02504545,-1.789406,1.287834,-2.823214,0.3944399,-0.4469577,1.741775,71.71468,56.19469,23.37221,
5902.602,-0.002655669,-0.0109849,0.01021481,-0.1226197,-0.1409882,0.1217076,-0.04985256,0.3880801,1.649983,350.104,0.7094252,1.249668,-1.891228,0.8790539,0.1484198,-1.581902,-0.9472591,2.797014,-0.5551106,-0.4145609,1.787665,59.07386,303.2407,340.4364,1.874798,0.7398,0.04675263,-1.678197,1.303709,-2.772017,0.4202304,-0.4333862,1.743285,69.82117,59.26541,24.61634,
5916.503,-0.005638822,-0.01182879,0.006771532,-0.1228663,-0.1537825,0.1149081,-0.04999308,0.3878557,1.650005,350.2093,0.8666601,1.208811,-1.967106,1.030345,0.142835,-1.69848,-0.9305151,2.953047,-0.5817592,-0.3970891,1.789952,56.76519,300.6762,339.8422,1.939973,0.8896521,0.07184689,-1.454079,1.499776,-2.47138,0.4465176,-0.4176748,1.745015,67.75595,61.46639,25.88303,
5930.61,-0.008923911,-0.01101903,0.002961021,-0.1289625,-0.1608064,0.1059835,-0.05019642,0.3877208,1.649956,350.329,1.013788,1.164763,-2.022665,1.21636,0.1435947,-1.711618,-0.887548,3.183276,-0.6087824,-0.3767719,1.792165,54.2212,298.8032,340.0888,1.990721,1.048888,0.1005761,-1.202802,1.794156,-2.016476,0.4736674,-0.3994527,1.747251,65.60262,63.0175,27.31833,
5944.522,-0.01256423,-0.01137908,-0.0007969206,-0.1259524,-0.161212,0.0914259,-0.05045727,0.3875547,1.649854,350.4248,1.145637,1.140884,-2.042568,1.334852,0.1372196,-1.851305,-0.842253,3.25442,-0.6349323,-0.3567069,1.794265,51.68264,296.7891,340.1132,2.036036,1.178318,0.1169246,-1.183314,2.052056,-1.794105,0.5012314,-0.3802331,1.7493,63.18621,64.71255,28.81396,
5958.279,-0.01554654,-0.01202488,-0.005328372,-0.131526,-0.144192,0.0730836,-0.05083492,0.3873546,1.649463,350.5443,1.227835,1.127488,-2.043707,1.531826,0.1385075,-1.870068,-0.752724,3.202976,-0.6613334,-0.3313116,1.796923,49.35036,295.2264,340.4225,2.143107,1.435033,0.1330883,-1.403488,2.48693,-1.860273,0.5315716,-0.3542808,1.751316,59.83229,66.5882,30.35793,
5972.386,-0.01866858,-0.01248098,-0.009923579,-0.1349981,-0.1235207,0.06156617,-0.05112117,0.3871776,1.649145,350.6563,1.299363,1.106874,-2.026583,1.710307,0.1479691,-1.845908,-0.7414744,3.26514,-0.6869714,-0.3042208,1.799469,46.76126,294.0709,341.1276,2.21268,1.651583,0.1271888,-1.693526,2.456877,-2.217929,0.5611516,-0.3270459,1.752913,56.69101,68.41824,30.83844,
5986.401,-0.02079144,-0.01212188,-0.01458509,-0.1287444,-0.103957,0.05158017,-0.05140272,0.3870629,1.64882,350.7387,1.361661,1.091961,-1.996741,1.905721,0.1583808,-1.793955,-0.7298735,3.492352,-0.7118448,-0.2746756,1.801735,43.85268,293.3284,342.437,2.254015,1.884673,0.1180299,-1.785527,2.16582,-2.856975,0.5907981,-0.296517,1.754124,53.61328,69.44853,29.58705,
6000.054,-0.02143815,-0.0102568,-0.01870547,-0.1138517,-0.08561009,0.04299593,-0.05170215,0.387,1.648476,350.812,1.414492,1.076848,-1.953616,2.100711,0.1589768,-1.847515,-0.7041789,3.699488,-0.7357826,-0.2429745,1.803883,40.73585,292.57,343.7882,2.271061,2.125729,0.1010762,-1.854586,1.813632,-3.602222,0.6198384,-0.2631038,1.754653,50.34491,70.13254,27.28848,
6014.171,-0.02137905,-0.008504453,-0.02227916,-0.1051793,-0.06255643,0.04645097,-0.05196726,0.3868514,1.648098,350.8857,1.438868,1.033678,-1.894514,2.280811,0.1532536,-1.914814,-0.6342647,3.807637,-0.7586254,-0.2092577,1.805859,37.63417,291.8561,345.1377,2.251472,2.358042,0.06973792,-1.977899,1.484884,-4.110429,0.6474425,-0.2273011,1.754539,47.02465,70.84801,24.92309,
6028.237,-0.02060524,-0.009523418,-0.02572877,-0.1041287,-0.03018279,0.05605437,-0.05219006,0.3865358,1.647683,350.9754,1.430544,0.9707414,-1.813577,2.453612,0.1422201,-2.031435,-0.5960001,3.756989,-0.7796466,-0.1729608,1.807886,34.55592,291.0862,346.1582,2.18926,2.57926,0.03435727,-2.147725,1.382759,-4.22663,0.6730637,-0.1889125,1.754277,43.54224,71.56012,23.17829,
6041.879,-0.01887501,-0.01151963,-0.02883731,-0.1192557,0.001081108,0.05866302,-0.05237974,0.3862625,1.647209,351.1046,1.40091,0.9253362,-1.709052,2.632712,0.1400227,-2.037979,-0.6711272,3.767622,-0.7990738,-0.1343009,1.809731,31.31336,290.8123,347.3819,2.086938,2.788675,0.001842119,-2.336767,1.494197,-4.038611,0.6965846,-0.1485479,1.753588,39.8953,72.11601,22.13271,
6055.943,-0.01684032,-0.01258914,-0.0311608,-0.1427287,0.0199611,0.05212676,-0.05253723,0.3860914,1.646734,351.2607,1.36994,0.901556,-1.591141,2.81634,0.1331309,-2.18924,-0.7986935,3.846329,-0.8165065,-0.09377818,1.811115,27.6149,290.6318,348.4769,1.954931,2.983729,-0.02664664,-2.644112,1.769192,-3.60205,0.7180195,-0.1059665,1.752655,36.03049,72.61097,22.02937,
6069.955,-0.01449484,-0.0133158,-0.03235094,-0.1496056,0.03685014,0.05709756,-0.05267134,0.3858973,1.646286,351.3747,1.337316,0.838269,-1.455806,2.975938,0.1178014,-2.400821,-0.8670353,3.808765,-0.8315997,-0.05214645,1.812258,23.8554,290.4229,349.2455,1.803497,3.169029,-0.05978295,-3.109426,1.984339,-3.233014,0.7370294,-0.06176316,1.750998,31.80925,73.13951,22.37453,
6083.831,-0.01169362,-0.01282319,-0.03198313,-0.1230516,0.04834279,0.06408436,-0.05277597,0.385831,1.645875,351.4183,1.305343,0.7719226,-1.29633,3.103075,0.09631894,-2.54661,-0.8864951,3.583103,-0.844088,-0.009149682,1.813055,20.39644,290.2645,349.6439,1.628037,3.327927,-0.1041313,-3.488554,1.904655,-3.011566,0.7531722,-0.01605486,1.748576,27.67841,73.77738,22.63091,
6097.652,-0.00910592,-0.008766314,-0.03041104,-0.08860011,0.0472859,0.06922127,-0.05286738,0.3859473,1.645507,351.4383,1.298781,0.7058606,-1.12139,3.220429,0.0749365,-2.647654,-0.9554341,3.425619,-0.8544737,0.03532938,1.813344,16.89179,290.4129,349.9915,1.459685,3.440921,-0.1451742,-3.654004,1.669948,-2.984516,0.767675,0.02915091,1.745777,23.70882,74.29955,22.39057,
6111.665,-0.005563309,-0.003810334,-0.02801719,-0.04931408,0.04404687,0.05925575,-0.05285745,0.3860239,1.645152,351.4184,1.277977,0.6795542,-0.9215792,3.348892,0.02720844,-2.863841,-0.8450843,3.421851,-0.8616006,0.08165874,1.812369,13.11737,290.3422,350.3271,1.227386,3.552394,-0.201478,-3.659315,1.340108,-2.984563,0.7777661,0.07597397,1.742159,20.02921,74.85072,21.90396,
6125.655,-0.001273135,-0.001817299,-0.02543909,-0.02809152,0.02460293,0.03570316,-0.0527249,0.3859182,1.644864,351.4249,1.289692,0.697976,-0.7336387,3.444897,-0.03203656,-2.855809,-0.5860952,3.639184,-0.8665462,0.1280382,1.8105,9.34391,290.2119,351.2993,1.040191,3.622315,-0.2473414,-3.682813,1.025848,-3.02843,0.7866127,0.1228082,1.738199,16.31371,75.41615,21.25229,
6139.41,0.003272073,-0.001799134,-0.02307442,-0.01886373,0.002075762,0.03338186,-0.05260375,0.3858894,1.6446,351.4357,1.337722,0.6620328,-0.5394169,3.517633,-0.09544678,-2.717508,-0.325305,3.881398,-0.8691619,0.1747731,1.80786,5.641601,290.1371,352.6562,0.7851317,3.697928,-0.3001122,-3.822587,0.7616115,-2.983002,0.790513,0.1710971,1.733516,12.43134,75.96282,20.81161,
6153.559,0.006419023,-0.0009719179,-0.02038321,-0.01531489,-0.01417427,0.06045139,-0.05249583,0.3858831,1.644405,351.4497,1.39309,0.5615669,-0.3669994,3.561195,-0.1545948,-2.600969,-0.05060302,4.02111,-0.8696139,0.2214275,1.804637,2.013414,289.9847,354.0659,0.5834308,3.736775,-0.3366146,-4.013399,0.4502783,-2.876286,0.793085,0.2188603,1.728853,8.459862,76.58614,20.55782,
6167.419,0.008508633,0.0007639975,-0.01715652,-0.01681661,-0.01877113,0.07521485,-0.05239033,0.3858214,1.644147,351.4731,1.426258,0.4936574,-0.1315389,3.602168,-0.217771,-2.634639,0.0711141,4.090872,-0.8659776,0.2685306,1.800451,358.1757,290.1211,355.2523,0.3101812,3.760043,-0.3712028,-4.298086,0.08406806,-2.631182,0.7904319,0.2668415,1.723942,4.333232,77.26262,20.75394,
6181.232,0.01005327,0.001422269,-0.01423983,-0.02402643,-0.01367394,0.05604473,-0.05220696,0.3857949,1.644022,351.5042,1.420417,0.5033712,0.04899812,3.610763,-0.2681813,-2.821722,0.330793,3.954573,-0.8611897,0.3146143,1.796077,354.312,290.0388,355.8824,0.0938857,3.755303,-0.3845742,-4.45168,-0.2500268,-2.439152,0.7865513,0.3138141,1.719425,0.2385937,77.8166,20.90416,
6195.322,0.01104824,-0.0005591154,-0.01175948,-0.04051317,-0.001236973,0.0215671,-0.05202861,0.3857416,1.643919,351.5643,1.381787,0.5425434,0.2867457,3.588838,-0.3288306,-3.054324,0.6091418,3.633564,-0.852007,0.3601895,1.790617,350.5487,289.9608,355.9264,-0.1839504,3.712349,-0.3830189,-4.533999,-0.5468034,-2.215298,0.7780765,0.3592717,1.715016,356.1936,78.18059,21.16925,
6209.371,0.01127992,-0.004257856,-0.01021595,-0.07042921,0.01242987,0.0004688362,-0.05186389,0.3855958,1.643815,351.6694,1.34716,0.5636344,0.4928099,3.548634,-0.3878655,-3.168159,0.9937397,3.378917,-0.8410685,0.405037,1.784585,346.8158,289.6568,355.9692,-0.3937072,3.650984,-0.3700858,-4.506405,-0.7996594,-1.989242,0.7683962,0.4036086,1.711054,352.3472,78.3969,21.4922,
6223.158,0.01181152,-0.008797489,-0.01034777,-0.1132331,0.02774452,0.009294115,-0.05170198,0.3854007,1.643627,351.8299,1.314737,0.5221575,0.6947964,3.496028,-0.4447045,-3.158046,1.351905,3.258414,-0.8274949,0.4489338,1.777968,343.0569,289.2737,356.2207,-0.6267875,3.559342,-0.3447839,-4.452921,-0.9805025,-1.739418,0.7553633,0.4464086,1.707278,348.6323,78.30137,22.0005,
6236.891,0.01277234,-0.0123644,-0.01052008,-0.1421494,0.02284543,0.03483718,-0.05147887,0.3851415,1.643398,351.9768,1.334769,0.4591941,0.8679029,3.438813,-0.4881933,-3.026971,1.549441,3.30151,-0.812186,0.4918463,1.77093,339.3134,289.0312,356.9078,-0.8406315,3.449682,-0.3227565,-4.365603,-1.238573,-1.515782,0.7401505,0.4872476,1.703628,344.9994,78.21992,22.63715,
6250.952,0.01389376,-0.0131394,-0.01055553,-0.1431883,0.009320179,0.05764928,-0.05127738,0.385031,1.643243,352.0776,1.371206,0.3924471,1.06129,3.355398,-0.5313908,-2.821193,1.645362,3.402989,-0.7936419,0.5331197,1.763332,335.6828,288.8504,357.9726,-1.04062,3.32488,-0.304572,-4.233024,-1.556942,-1.284616,0.7223803,0.5265839,1.700134,341.4879,78.16477,23.49344,
6265.057,0.01440052,-0.01169293,-0.01078571,-0.1281475,-0.008202185,0.07999665,-0.05109414,0.3849453,1.643078,352.1554,1.427309,0.303672,1.24927,3.25764,-0.5640535,-2.65074,1.634049,3.54428,-0.772985,0.5729797,1.755398,332.0923,288.9257,359.2522,-1.224779,3.194427,-0.2901425,-4.090204,-1.918257,-1.132545,0.7029052,0.5641694,1.696815,337.9303,78.17611,24.40082,
6278.728,0.01440946,-0.01151965,-0.01197814,-0.1102712,-0.02399873,0.09280646,-0.05091539,0.3846808,1.64286,352.222,1.489756,0.2318947,1.448799,3.130031,-0.598451,-2.467645,1.657726,3.647107,-0.7491658,0.6107213,1.747062,328.5934,288.9244,0.6890181,-1.391504,3.061174,-0.2763416,-3.910125,-2.328166,-1.017595,0.6813721,0.6000114,1.693857,334.3394,78.30693,25.40899,
6292.907,0.01449846,-0.01380706,-0.01476303,-0.1134296,-0.03569236,0.08720894,-0.05073683,0.3843358,1.642537,352.3362,1.540715,0.1904122,1.622397,3.004811,-0.6229979,-2.376861,1.71685,3.716965,-0.7241149,0.646733,1.738602,325.0356,289.055,2.065212,-1.548494,2.922199,-0.2576312,-3.729783,-2.591737,-0.9640944,0.6579867,0.6339238,1.691076,330.7718,78.27415,26.31453,
6306.702,0.01483636,-0.01711132,-0.01871082,-0.1338734,-0.04275977,0.04763089,-0.05052562,0.3839204,1.642142,352.4799,1.565908,0.2452717,1.793353,2.868113,-0.6456355,-2.341737,1.905559,3.758235,-0.6969862,0.6804464,1.730088,321.2957,289.1655,3.359213,-1.69713,2.775642,-0.2362185,-3.58519,-2.685472,-0.9733726,0.6331731,0.665668,1.688574,327.2477,78.00882,26.9991,
6320.347,0.01503574,-0.02129755,-0.02371553,-0.1559015,-0.03567519,0.002154116,-0.05030112,0.3834688,1.641668,352.6282,1.555313,0.3161118,1.954428,2.715412,-0.6589741,-2.347782,2.074925,3.811835,-0.6684791,0.7116572,1.72158,317.451,289.5219,4.586083,-1.827883,2.620136,-0.2097102,-3.445489,-2.657345,-0.9851912,0.6072143,0.6951923,1.68633,323.8838,77.50211,27.54718,
6334.455,0.01459796,-0.02439621,-0.02818918,-0.1564669,-0.01358049,-0.002521992,-0.05012159,0.3831592,1.641198,352.7396,1.531955,0.2948298,2.090537,2.541538,-0.6646526,-2.282572,2.24707,3.774131,-0.6388985,0.7400992,1.713295,313.713,289.9016,5.711426,-1.942701,2.451322,-0.1848974,-3.275325,-2.56344,-0.9719762,0.579908,0.7224193,1.684365,320.7902,76.86048,28.03324,
6348.552,0.01314477,-0.02341258,-0.03120757,-0.1247741,0.008393828,0.0272242,-0.04999781,0.3829885,1.640709,352.7758,1.517071,0.2056582,2.200801,2.353578,-0.6557631,-2.237625,2.2975,3.711426,-0.6085742,0.7661281,1.705312,310.1711,290.6591,6.633146,-2.043357,2.280855,-0.1598822,-3.154799,-2.510742,-0.9538142,0.5517556,0.7476374,1.682648,317.7315,76.02021,28.57937,
6362.317,0.01242213,-0.01965251,-0.03345683,-0.06721215,0.02759949,0.06128085,-0.04983128,0.3828748,1.640159,352.7383,1.500296,0.0999016,2.285973,2.162171,-0.6408929,-2.208266,2.29348,3.684538,-0.5779089,0.7896491,1.697407,306.7424,291.8043,7.390765,-2.117234,2.133724,-0.1419545,-2.998418,-2.57176,-0.9469223,0.5232161,0.7710479,1.681178,314.674,75.22545,29.22895,
6376.134,0.01274891,-0.01581314,-0.03572358,-0.01660626,0.02984869,0.07344258,-0.049626,0.3827317,1.639551,352.6898,1.498038,0.03535182,2.34722,1.969776,-0.627903,-2.152856,2.30331,3.697491,-0.5471099,0.8105892,1.689651,303.3736,293.1665,8.072569,-2.197354,1.937513,-0.1124088,-2.831323,-2.661285,-0.8575965,0.493408,0.7911804,1.680323,311.7417,74.10852,30.27311,
6390.204,0.01417482,-0.01374372,-0.03830329,0.01211998,0.02615871,0.06908201,-0.04936168,0.3825573,1.638953,352.6597,1.497224,-0.005236593,2.384523,1.777574,-0.614339,-2.101236,2.282757,3.712919,-0.5164188,0.8291421,1.682017,300.1526,294.9401,8.500434,-2.247753,1.768854,-0.0876063,-2.624272,-2.802644,-0.8193308,0.4639432,0.8097903,1.679664,308.7896,72.98772,31.4609,
6404.175,0.01631667,-0.01262887,-0.04072687,0.02878641,0.02096021,0.05557544,-0.04906162,0.3823895,1.638327,352.621,1.493445,359.972,2.397878,1.588033,-0.6034854,-1.975351,2.301656,3.661237,-0.4860983,0.8453463,1.674564,297.0865,296.8474,8.664701,-2.27826,1.596559,-0.06324993,-2.37514,-2.849705,-0.778237,0.4341406,0.8260741,1.679497,306.0807,71.84212,32.69336,
6417.916,0.01740016,-0.01145628,-0.0430343,0.03882592,0.007898211,0.06406045,-0.04883408,0.3822211,1.63767,352.5858,1.530605,359.8908,2.392694,1.404733,-0.5967818,-1.759818,2.385677,3.531955,-0.4559872,0.8594127,1.667187,294.1164,298.6838,8.607867,-2.30156,1.401238,-0.02389712,-2.230099,-2.845163,-0.6736353,0.4041913,0.8396598,1.679977,303.5056,70.08904,34.32286,
6432.023,0.01814161,-0.01024915,-0.04560669,0.0453988,-0.002301295,0.0972453,-0.04860776,0.3820557,1.636964,352.5498,1.58318,359.7501,2.376154,1.228521,-0.5947722,-1.496015,2.52937,3.37774,-0.4264758,0.8713149,1.659889,291.1343,300.5539,8.277844,-2.313865,1.234283,0.0167735,-2.165847,-2.885673,-0.557199,0.3747132,0.8518902,1.680733,300.9342,67.62894,36.51849,
6445.854,0.01926338,-0.009908456,-0.04847828,0.04257481,-0.02477986,0.1041658,-0.0483197,0.3818181,1.63622,352.5299,1.660424,359.6843,2.339163,1.039429,-0.5920729,-1.163084,2.632291,3.162112,-0.3975903,0.8807541,1.652853,288.2802,302.1631,7.91633,-2.30859,1.074442,0.05506904,-2.132513,-2.892762,-0.4708422,0.3458973,0.8622614,1.681796,298.4777,64.59788,39.10225,
6459.634,0.02063667,-0.01130672,-0.05183829,0.03675769,-0.04969487,0.08873209,-0.04800198,0.3815535,1.635398,352.5112,1.744881,359.6592,2.298945,0.8819929,-0.5823172,-1.011039,2.654859,3.054822,-0.3694479,0.8889934,1.645953,285.5495,304.8902,6.71987,-2.283068,0.9217247,0.08938006,-2.069247,-2.890612,-0.4002098,0.3178822,0.8708036,1.683145,296.2042,61.03505,42.15956,
6473.832,0.02187046,-0.0138197,-0.05531131,0.02694194,-0.07192101,0.05404699,-0.04767469,0.3813103,1.634547,352.5082,1.822945,359.6903,2.252832,0.732424,-0.5758426,-0.8609597,2.690743,3.027934,-0.3421049,0.8953732,1.639133,282.8111,308.427,4.840341,-2.235712,0.7722668,0.1181927,-1.922814,-2.872888,-0.3235726,0.2909177,0.8774391,1.684909,294.2082,56.99016,45.78558,
6487.771,0.02164738,-0.01557024,-0.05920526,0.01949097,-0.08737219,0.02858997,-0.04744778,0.381068,1.633592,352.4971,1.905882,359.7037,2.198709,0.5900887,-0.5724722,-0.7043149,2.709213,3.037521,-0.3155575,0.9001148,1.632328,280.144,313.0858,1.949814,-2.160938,0.6312441,0.1448696,-1.680455,-2.763971,-0.2132558,0.2652439,0.882803,1.687056,292.6883,52.74356,49.76002,
