time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
9800.871,-0.003526021,0.003167206,-0.01313934,0.03529528,-0.001035153,-0.01677936,-0.3282755,0.3712843,1.004703,356.9952,6.236462,357.4297,0.038737,-0.02378189,0.2204661,-0.05788966,0.004860632,0.01750095,-0.4064139,0.5307925,1.657669,64.09351,59.12861,284.3981,-0.0001904683,0.0001027449,0.001163472,-0.004861086,-7.704785E-05,0.02528257,-0.3683765,0.6235389,2.035678,84.95943,341.8392,50.1511,
9814.826,-0.003085615,0.003859719,-0.01315945,0.04209327,-0.009055575,-0.01738938,-0.328308,0.3713548,1.00452,356.9507,6.252915,357.4364,0.04007224,-0.02815147,0.2324621,-0.05495003,0.007849085,0.02045197,-0.4058812,0.5299213,1.658689,63.99718,59.02687,284.268,-9.903891E-05,0.0001164169,0.001350816,0.002758084,0.0008518542,0.02565515,-0.3683793,0.6235464,2.035674,84.93964,341.8877,50.20721,
9828.716,-0.002504629,0.003992982,-0.01311062,0.04283403,-0.01701758,-0.02114797,-0.3283263,0.3714133,1.00434,356.9142,6.275585,357.4563,0.03918007,-0.03086082,0.2433332,-0.05416944,-0.003037566,0.02789325,-0.4054856,0.5293143,1.660586,63.94991,58.95085,284.1443,-4.872807E-06,8.858904E-05,0.001047375,0.007919634,0.001081093,0.01736434,-0.3683802,0.6235531,2.035671,84.92356,341.935,50.2565,
9842.793,-0.001675477,0.003659036,-0.01311301,0.03571204,-0.02361775,-0.0267221,-0.3283064,0.3714379,1.004163,356.892,6.299537,357.4849,0.03761063,-0.03395244,0.2507051,-0.05215114,-0.01324983,0.0379943,-0.4051395,0.5286211,1.661919,63.89675,58.83889,283.9808,8.937781E-05,6.048905E-05,0.000743967,0.01308265,0.001302516,0.009072827,-0.3683791,0.6235568,2.03567,84.91485,341.9663,50.28457,
9856.741,-0.001176907,0.002897002,-0.01275546,0.03262806,-0.03211425,-0.02745334,-0.3282887,0.3714421,1.004,356.8632,6.335779,357.4984,0.03687781,-0.03699679,0.2612815,-0.04493787,-0.02365772,0.03404531,-0.4047068,0.5279185,1.664009,63.85652,58.69827,283.8082,-0.0001966158,5.428645E-05,0.0005764989,0.011445,-0.004049636,0.006833372,-0.368377,0.6235601,2.035669,84.90646,341.9961,50.30874,
9870.439,-0.0008615514,0.002525552,-0.01241575,0.02867885,-0.03414566,-0.01879684,-0.3282847,0.3714625,1.003836,356.8455,6.362033,357.4945,0.03840476,-0.03935318,0.2821391,-0.03267299,-0.01523937,0.02976538,-0.404133,0.5273178,1.668511,63.85991,58.72775,283.8221,-0.0003500214,5.2576E-05,0.0005052765,0.008769466,-0.006597848,0.006756525,-0.3683745,0.6235636,2.035669,84.89712,341.9786,50.28656,
9884.541,-0.0005616901,0.001765001,-0.0118108,0.02611925,-0.03463599,-0.01494049,-0.3282839,0.371467,1.003686,356.8245,6.386363,357.4996,0.03974359,-0.04131408,0.2998882,-0.02039995,-0.01028113,0.02297584,-0.4035401,0.5267002,1.673166,63.86631,58.73877,283.8315,-0.0002594053,7.88765E-05,0.0008424732,0.01185349,-0.004647858,0.01199924,-0.3683728,0.6235675,2.035667,84.88626,341.9663,50.27133,
9898.322,-0.0004075127,0.001114197,-0.01123337,0.01995027,-0.03246022,-0.00843133,-0.3282853,0.3714822,1.00354,356.8205,6.406901,357.4961,0.04107153,-0.04344223,0.3201587,-0.01150632,-0.01304039,0.02300625,-0.4029154,0.5260493,1.678216,63.88879,58.74238,283.825,-0.0002381737,6.001722E-05,0.0006264158,0.00402234,-0.003530098,0.01100106,-0.3683718,0.6235713,2.035666,84.87654,341.9619,50.26633,
9912.215,-0.0004784039,0.000305904,-0.01067384,0.01314581,-0.0305938,-0.005035126,-0.3282936,0.371504,1.003398,356.8212,6.425903,357.4979,-0.0004771333,-0.000398663,-0.0007805097,-0.007346134,-0.0144403,0.02482453,-0.4041781,0.5273665,1.668056,63.878,58.72712,283.8428,-0.0001159731,6.601449E-05,0.0007350623,0.001132089,-0.000589618,0.01420192,-0.3683721,0.623575,2.035664,84.86699,341.9843,50.2904,
9926.14,-0.0005044027,-0.0003026923,-0.01018436,0.004861971,-0.0257856,-0.004907602,-0.3283019,0.3715184,1.003262,356.8264,6.440382,357.5086,-0.0003960441,-0.0003476045,-0.0007144436,-0.008551946,-0.0133882,0.02342818,-0.4041502,0.52733,1.667852,63.88903,58.75175,283.8513,-0.0001983448,6.417322E-05,0.0006850123,-0.009177295,-0.0005806354,0.01766378,-0.3683748,0.6235792,2.035662,84.85539,341.9863,50.30222,
9940.184,-0.00103982,-0.0007581589,-0.009359211,0.002230741,-0.0242638,-0.002326492,-0.3283298,0.3714953,1.003153,356.8247,6.458126,357.5053,-0.0003509739,-0.0003312399,-0.0007253558,-0.01380844,-0.01550849,0.02634115,-0.4041799,0.5272948,1.667631,63.89935,58.77906,283.8564,-0.0002275122,4.260281E-05,0.000422745,-0.005669106,-0.002274029,0.01104376,-0.368378,0.6235827,2.035659,84.84676,341.9763,50.30114,
9953.984,-0.001164776,-0.0009522615,-0.008936575,0.0004044694,-0.0167999,-0.003801399,-0.3283484,0.3714752,1.003039,356.8235,6.46114,357.5129,-0.0001372298,-0.0001894297,-0.0005200853,-0.01392207,-0.0109312,0.02021699,-0.4041737,0.5272608,1.667404,63.90482,58.80662,283.8631,8.468798E-05,-3.80355E-05,-0.0004161561,-0.005237524,0.001404769,-0.006131413,-0.3683802,0.6235822,2.035659,84.84893,341.9706,50.30058,
9967.669,-0.001446291,-0.001120522,-0.008507698,-0.0003024749,-0.01143052,-0.004200709,-0.328339,0.3714423,1.002961,356.8245,6.462735,357.5165,7.671109E-05,-4.76916E-05,-0.0003149466,-0.01403821,-0.006352855,0.01409377,-0.40396,0.5272082,1.667337,63.9045,58.83057,283.8708,3.067431E-06,-3.646549E-05,-0.0004249413,0.0005354385,-0.001016753,-0.008624353,-0.3683797,0.62358,2.03566,84.8549,341.9526,50.28075,
9981.721,-0.001653715,-0.001507724,-0.007975682,-0.001119996,-0.007728547,-0.00988119,-0.3283162,0.371393,1.002904,356.8236,6.462001,357.5325,0.0001074826,2.56768E-05,-7.644009E-05,-0.009440542,-0.003145974,0.006167143,-0.4038907,0.5271953,1.667245,63.90292,58.83829,283.8724,-3.801333E-05,-2.748447E-05,-0.0003337865,0.009191713,-0.002918952,-0.01041309,-0.3683772,0.6235781,2.035661,84.85982,341.9316,50.25262,
9995.307,-0.001935772,-0.001707156,-0.007583101,-0.004331977,-0.005465507,-0.01053674,-0.3283169,0.3713535,1.002835,356.8306,6.461932,357.5429,0.0001894725,0.0001390938,0.0002353482,-0.002545988,0.002529331,-0.005097376,-0.4037841,0.527194,1.667151,63.89788,58.84741,283.8812,-0.0001207377,-1.309716E-05,-0.0001927078,0.01042475,-0.004295608,-0.008036893,-0.3683736,0.6235769,2.035663,84.86263,341.9055,50.21719,
10009.163,-0.002209734,-0.001818195,-0.007409566,-0.005212111,0.0004089244,-0.006574199,-0.3283551,0.3713252,1.002736,356.8364,6.452932,357.5423,-2.412425E-05,5.988522E-05,0.0002761547,0.005679412,0.002569556,-0.008842025,-0.4036814,0.5271981,1.66708,63.89194,58.85138,283.8938,-0.0004395238,1.386191E-05,1.826861E-05,0.01021587,-0.00959509,-0.003356496,-0.3683695,0.6235765,2.035664,84.86279,341.862,50.16414,
10023.423,-0.002421791,-0.001918812,-0.007103628,-0.006946804,0.002796337,-0.005360871,-0.3283952,0.3712954,1.002645,356.8436,6.447342,357.5456,-0.000666599,-0.0001812777,0.0003875183,0.01403285,-0.007154041,-0.01021743,-0.4036505,0.5271782,1.667018,63.89365,58.84149,283.8983,-0.0001312089,-1.171306E-05,-0.0001801911,0.008566359,-0.004165146,-0.006997809,-0.368366,0.6235759,2.035665,84.86446,341.8426,50.13634,
10037.452,-0.002535306,-0.001444701,-0.007056372,-0.01130695,0.006700643,-0.001564038,-0.328446,0.3713201,1.00254,356.8597,6.437207,357.5436,-0.0008651937,-0.0002550464,0.0004242489,0.02050964,-0.007820383,-0.01297984,-0.4036977,0.5272343,1.666936,63.90051,58.82418,283.9005,0.0005155656,-5.406413E-05,-0.0004649333,0.006294195,0.007345475,-0.01253244,-0.3683633,0.6235741,2.035667,84.87032,341.8752,50.16024,
10051.195,-0.002699526,-0.001214886,-0.006760608,-0.01256756,0.006679686,-0.002393972,-0.3285015,0.3713455,1.002444,356.87,6.431417,357.5488,-0.001124687,-0.0004128457,0.0002295564,0.02589078,-0.01028346,-0.009754162,-0.4038396,0.5271999,1.666827,63.91253,58.80654,283.9041,0.0007425121,-9.40831E-05,-0.0008633893,-0.001129357,0.0117386,-0.01757662,-0.368363,0.6235692,2.035669,84.88496,341.9384,50.21938,
10065.264,-0.00253991,-0.0008241712,-0.006615556,-0.009456042,0.009495649,-0.004422097,-0.3285393,0.3713621,1.002351,356.8713,6.418422,357.5554,-0.001134495,-0.0004567645,7.120123E-05,0.02709626,-0.009613949,-0.007095982,-0.4040089,0.5271633,1.666688,63.92668,58.79552,283.9132,0.001051223,-0.0001351232,-0.001253055,-0.01432817,0.01854491,-0.02012041,-0.3683659,0.6235619,2.035671,84.9071,342.0403,50.32561,
10079.316,-0.002462501,-0.0003680482,-0.006687779,-0.008497031,0.01142222,-0.005911104,-0.3285713,0.3713678,1.002257,356.8745,6.405485,357.5627,-0.0009910972,-0.0004431444,-0.0001129096,0.02708994,-0.006159117,-0.004583008,-0.404185,0.5271329,1.666543,63.93967,58.78876,283.9251,0.001164763,-0.0001558467,-0.001472725,-0.02608458,0.02193557,-0.01966218,-0.3683724,0.6235526,2.035674,84.93507,342.1913,50.48875,
10093.099,-0.002269269,-0.0002340562,-0.00682795,-0.00551791,0.01212517,-0.007695427,-0.3285978,0.3713669,1.002159,356.8718,6.394092,357.5713,-0.001068569,-0.0004734282,-0.0001057397,0.01952346,-0.01247261,0.0004130278,-0.4043703,0.5271022,1.666381,63.95327,58.78437,283.9336,0.001051342,-0.0001369084,-0.001293878,-0.03041925,0.02093173,-0.0141642,-0.3683815,0.6235433,2.035675,84.95959,342.3004,50.61671,
10106.716,-0.001852465,-0.0006195327,-0.007053013,-0.006515502,0.009593974,-0.01160819,-0.3285719,0.3713664,1.002061,356.8744,6.388664,357.5873,-0.0009059186,-0.0003718137,2.623558E-05,0.0171103,-0.01036545,-0.002377303,-0.4045244,0.5271193,1.666211,63.9636,58.77715,283.9383,0.0008551206,-0.0001043324,-0.0009739286,-0.03352033,0.0185416,-0.006298979,-0.3683919,0.6235364,2.035676,84.97714,342.3826,50.72267,
10120.963,-0.001402762,-0.0006138952,-0.00744633,-0.008452105,0.008805479,-0.0100343,-0.3285373,0.3713767,1.001954,356.8822,6.38246,357.5941,-0.0005143961,-0.0001858428,0.0001144992,0.004710935,-0.008994551,-0.0004734937,-0.4046822,0.5270972,1.666064,63.96894,58.77298,283.9396,0.0005138551,-4.681593E-05,-0.0003970052,-0.03044281,0.01314086,0.004234067,-0.3684028,0.6235326,2.035674,84.98488,342.4485,50.81274,
10135.073,-0.0008737833,-0.0009135666,-0.007595974,-0.004755719,0.004142942,-0.01142327,-0.3285178,0.3713647,1.001848,356.8782,6.38509,357.6046,-0.0003270241,-3.500693E-05,0.0004010397,-0.0006579991,-0.008265101,-0.004948379,-0.4047559,0.5270873,1.665945,63.96898,58.76658,283.9357,8.2584E-05,-1.192149E-05,-0.0001164642,-0.01433606,0.003436414,0.003591361,-0.3684102,0.623531,2.035673,84.98788,342.4699,50.84764,
10148.585,-0.0003343397,-0.0007594841,-0.007909522,-0.00273368,0.002921563,-0.01171799,-0.3285085,0.3713581,1.001729,356.8758,6.38342,357.6139,7.96991E-05,0.0001563527,0.0004857506,-0.01481183,-0.007598975,-0.002077024,-0.4047667,0.5270891,1.665835,63.96194,58.76526,283.9279,-0.0002175843,4.00737E-05,0.0004101273,-0.003830504,-0.002455296,0.009983717,-0.3684137,0.6235319,2.035672,84.98468,342.4626,50.84924,
10162.695,0.0001249428,-0.0005392555,-0.008014354,0.001591566,0.001641507,-0.01138887,-0.3285012,0.3713613,1.001613,356.8666,6.384041,357.6204,0.0005144554,0.0003298355,0.0004934748,-0.02374247,-0.002755456,-0.0009229947,-0.4057238,0.5268679,1.660236,64.50385,60.21232,285.4172,-0.0001353928,4.215424E-05,0.0004602424,0.006485616,-0.002420306,0.006549122,-0.3684132,0.6235347,2.035671,84.97746,342.4404,50.82683,
10176.725,0.0004818998,-0.0003331562,-0.007986055,0.005239153,-0.0004065562,-0.008653475,-0.3285197,0.3713921,1.00148,356.8561,6.38705,357.6222,0.0008764041,0.0005029835,0.0005905714,-0.03259133,0.0001422425,-0.000948169,-0.4056869,0.5268731,1.660171,64.48897,60.20582,285.3925,-9.488773E-05,4.954086E-05,0.0005602267,0.009367162,-0.001895692,0.007263072,-0.3684113,0.6235377,2.03567,84.96908,342.4442,50.82614,
10190.357,0.0009081971,-0.000141593,-0.007974777,0.004410846,-0.0002218431,-0.007407289,-0.32853,0.371425,1.001347,356.8524,6.386519,357.6253,0.00105999,0.0005716766,0.0005576601,-0.03729584,0.001563373,0.0008563376,-0.4056217,0.52689,1.660123,64.47064,60.20137,285.3674,0.0004696242,2.263479E-05,0.0004174334,0.008318837,0.008246303,0.004134873,-0.3684098,0.6235397,2.03567,84.96425,342.4973,50.87465,
10204.572,0.001338842,-0.0002433448,-0.008055824,0.006164374,0.001066611,-0.004617204,-0.3285083,0.3714262,1.001228,356.8452,6.383647,357.6228,0.001003675,0.0005695734,0.0006454232,-0.0390792,-0.0008507438,0.0005707128,-0.4055638,0.5269065,1.66006,64.45477,60.1997,285.3444,0.0008794715,6.567396E-06,0.000353056,4.242547E-05,0.01685394,0.005780532,-0.3684109,0.6235408,2.035669,84.96234,342.6364,51.01399,
10218.499,0.001752776,-0.0001515998,-0.008182735,0.005894323,0.00357494,-0.001533653,-0.3284746,0.3714261,1.001112,356.842,6.378494,357.618,0.001125813,0.0005576039,0.0003798041,-0.04491026,-0.001240311,0.008362798,-0.4055026,0.5269227,1.659974,64.43655,60.20565,285.3181,0.001307557,1.356633E-05,0.0005637725,-0.01363748,0.02724744,0.01507036,-0.3684177,0.6235415,2.035667,84.96114,342.8791,51.27211,
10232.323,0.002083781,2.445769E-05,-0.00810959,0.006475178,0.002831056,0.001706622,-0.3284299,0.3714219,1.001003,356.8371,6.379066,357.6097,0.001140921,0.0005635926,0.0003753875,-0.04666988,-0.001953245,0.00934619,-0.4053419,0.5268891,1.660039,64.40355,60.17282,285.259,0.001313575,5.106062E-05,0.001001498,-0.02547981,0.03017294,0.02859377,-0.3684298,0.6235439,2.035663,84.95391,343.1691,51.59311,
10246.32,0.002546125,0.0001696762,-0.00789899,0.01046687,0.003005844,0.005241871,-0.3283518,0.3713972,1.000903,356.8255,6.377801,357.597,0.0007180208,0.0004246826,0.0005287738,-0.03904404,-0.007210763,0.005468498,-0.4052952,0.5269004,1.659937,64.38818,60.17103,285.2245,0.001413855,6.089969E-05,0.001136318,-0.03215175,0.03333954,0.03382232,-0.3684474,0.6235489,2.035656,84.94096,343.4983,51.96452,
10260.335,0.002991166,0.000400785,-0.007685832,0.01144638,0.00186677,0.005155854,-0.3282692,0.3713792,1.000807,356.816,6.37844,357.5902,0.0005393972,0.0003202782,0.000399257,-0.03488218,-0.008718845,0.007293071,-0.4051945,0.526926,1.660277,64.34024,60.05528,285.0998,0.001190573,4.645959E-05,0.0008938828,-0.02261677,0.02724894,0.02535791,-0.3684612,0.6235527,2.035651,84.93361,343.7099,52.19942,
10274.122,0.00349329,0.0004184416,-0.007522347,0.01590062,0.002702177,0.005246656,-0.3282051,0.371382,1.000707,356.7978,6.37542,357.5811,0.0002799401,0.0002812292,0.0006860926,-0.02964614,-0.01181211,0.0006200876,-0.4051775,0.5269192,1.660222,64.33061,60.04169,285.0658,0.0009525173,-2.047353E-05,3.542257E-05,-0.01462369,0.01970141,0.005446501,-0.3684701,0.6235536,2.035649,84.93461,343.8465,52.34872,
10287.924,0.003959194,0.000515978,-0.00723954,0.01798823,0.002537173,0.004832944,-0.3281397,0.3713923,1.000614,356.7816,6.374655,357.5728,9.67659E-05,0.000213012,0.0007190632,-0.0249447,-0.01323,-0.00117813,-0.405161,0.5269076,1.660179,64.32287,60.0274,285.0344,0.0001842676,4.870809E-07,5.895006E-05,-0.004869507,0.004242702,0.00292281,-0.3684731,0.6235531,2.035648,84.93578,343.8877,52.39359,
10301.939,0.004078027,0.0009958198,-0.006748747,0.01794488,-0.001586442,0.006359682,-0.3281054,0.3714387,1.000516,356.7692,6.382877,357.5627,0.0003468339,0.0003261231,0.0007557375,-0.02908004,-0.01004552,-0.001718037,-0.4051948,0.5269729,1.660078,64.31353,60.0229,285.0154,-0.0004758596,5.465315E-05,0.0005035105,-0.009048897,-0.006140488,0.01430722,-0.3684755,0.6235548,2.035647,84.9299,343.8491,52.36401,
10315.789,0.004627937,0.0009464561,-0.006291095,0.01945199,-0.001014015,0.00270764,-0.3280615,0.3714775,1.000416,356.7502,6.381998,357.5623,0.0002444516,0.0001914983,0.0003727502,-0.02545151,-0.009837531,0.004978239,-0.4051208,0.52698,1.660027,64.30491,60.02431,284.9989,-0.0008997921,9.751075E-05,0.0008787499,-0.0117894,-0.01258236,0.02341108,-0.368479,0.6235603,2.035644,84.913,343.7539,52.28369,
10329.579,0.004856856,0.001037613,-0.005756832,0.0174495,-0.002855624,0.004405937,-0.3280102,0.3715119,1.000334,356.7403,6.387605,357.5545,0.0001267405,5.129047E-05,-6.45296E-06,-0.02005813,-0.008939017,0.01070298,-0.4050374,0.5269821,1.659955,64.29958,60.03132,284.989,-0.0004440366,0.0001307395,0.001393604,-0.01293553,-0.002878118,0.03339917,-0.3684846,0.623568,2.035639,84.89056,343.734,52.28431,
10343.829,0.00522563,0.0006485226,-0.005184542,0.01458604,-0.005126511,0.001950797,-0.327928,0.3715111,1.000276,356.7327,6.39434,357.5549,0.0002343984,9.261091E-05,-2.142432E-05,-0.01595141,-0.004067752,0.007676702,-0.404939,0.5269892,1.659889,64.29383,60.04027,284.9838,-0.0004024832,0.0001258931,0.001343726,-0.005488797,-0.003370276,0.02928467,-0.3684898,0.6235757,2.035635,84.87142,343.7219,52.28639,
10357.813,0.005495127,0.0006043211,-0.004528978,0.01167073,-0.00476962,0.003609091,-0.3278456,0.3715187,1.000231,356.7289,6.398893,357.5482,4.649864E-05,6.120169E-05,0.0001738869,-0.01070912,-0.005435763,0.002243477,-0.4048083,0.5269954,1.659841,64.28961,60.04664,284.9817,-0.0004929167,0.0001159173,0.001197153,0.003014741,-0.00667184,0.02301608,-0.3684922,0.6235824,2.035631,84.85487,343.7092,52.28011,
10371.622,0.005854643,0.000352396,-0.003901407,0.01095845,-0.006152565,0.0006183191,-0.3277348,0.3714779,1.000184,356.72,6.405776,357.5506,-0.0005140929,-0.0001299503,0.0003514587,-0.003675596,-0.01417108,-0.000591123,-0.404627,0.5268745,1.659808,64.28852,60.03985,284.9706,-0.0001522062,8.72883E-05,0.0009627903,0.006982021,-0.001612906,0.01629362,-0.3684926,0.623588,2.035629,84.84132,343.7195,52.29227,
10385.609,0.005989772,0.0006056426,-0.003178068,0.008956286,-0.007990791,0.002320289,-0.3276229,0.371445,1.000149,356.7166,6.416212,357.5458,-0.0006458898,-0.0001591424,0.0004583133,0.003345997,-0.01312749,-0.005731001,-0.4045037,0.5268564,1.659825,64.29025,60.02618,284.9602,-6.227428E-05,1.734048E-05,0.0001816232,0.007942131,-0.001950213,0.0003869801,-0.3684909,0.6235913,2.035628,84.83404,343.7042,52.2737,
10399.736,0.006210324,0.0006802308,-0.002526108,0.009322948,-0.008829701,0.004522164,-0.3275164,0.3714274,1.000125,356.7095,6.425587,357.5385,-0.0008595453,-0.0002383043,0.0004989102,0.0115667,-0.01316378,-0.009482788,-0.4043748,0.5268369,1.659864,64.29461,60.00713,284.9506,-0.0004990032,-5.394331E-06,-0.0002087037,0.008211561,-0.01088021,-0.006809595,-0.3684874,0.6235918,2.035628,84.83275,343.635,52.19683,
10413.484,0.006516392,0.0006132171,-0.002182996,0.005177327,-0.008067292,-0.0001722599,-0.3274179,0.3714336,1.000104,356.7088,6.430614,357.5458,-0.0008293914,-0.0002273728,0.0004914213,0.008045833,-0.01454689,-0.007541396,-0.4042403,0.5268158,1.659904,64.29996,59.99193,284.9434,-0.0009351899,5.255235E-05,0.0003286208,-0.000977959,-0.01614831,0.008173302,-0.3684851,0.6235931,2.035628,84.82774,343.5091,52.07003,
10427.291,0.006601355,0.0001815016,-0.001650197,0.001614881,-0.008034669,-0.001625453,-0.3273235,0.3714246,1.000095,356.711,6.437124,357.5515,-0.0009220227,-0.0002630532,0.0005026094,0.002178456,-0.02010962,-0.003537955,-0.4041963,0.5267861,1.659921,64.30655,59.97148,284.9256,-0.001350518,0.0001083265,0.000840863,-0.006446646,-0.02166662,0.02110315,-0.3684847,0.623598,2.035626,84.81171,343.326,51.89453,
10441.39,0.006519125,-0.0003690176,-0.001129205,0.001506366,-0.006456751,0.002607516,-0.3272662,0.3714269,1.00004,356.7117,6.440471,357.5435,-0.001004166,-0.0002561364,0.0006721641,-0.004909173,-0.02631299,-0.002180625,-0.4043197,0.5267956,1.659804,64.31239,59.94482,284.8965,-0.001373468,0.0001248628,0.001015075,-0.01475821,-0.0203531,0.02800725,-0.3684872,0.6236052,2.035623,84.79057,343.1573,51.74249,
10455.383,0.006375417,-2.780341E-05,-0.0003962851,0.0007213569,-0.005633359,0.009252711,-0.3272123,0.3714552,1.000002,356.7156,6.445244,357.5259,-0.0006456078,-0.0001486125,0.0006321436,-0.007794721,-0.02328785,-0.00127087,-0.375632,0.5435123,1.676757,58.42383,59.91775,283.7799,-0.001342248,0.0001214386,0.0009774346,-0.009183245,-0.02074129,0.02492147,-0.3684902,0.6236122,2.035619,84.77198,342.9993,51.59803,
10468.994,0.006625164,0.0003788375,0.0003379218,0.002722002,-0.003797215,0.007546328,-0.3271247,0.3714768,1.000007,356.7106,6.445438,357.5217,-0.0004746073,-2.081873E-05,0.0007509865,-0.01206315,-0.02232751,-0.003154707,-0.3756244,0.5434694,1.67682,58.42611,59.89327,283.7443,-0.001116251,2.962607E-05,-6.467159E-06,-0.0001471471,-0.02037466,0.001483,-0.36849,0.623616,2.035617,84.76498,342.8301,51.43264,
10483.006,0.006858123,0.0008933782,0.001037296,0.003396623,-0.003043413,0.005135824,-0.3270223,0.3715018,1.00004,356.7066,6.44643,357.5212,0.0004092965,0.0003895701,0.0005573238,-0.02123147,-0.00657564,-0.003737721,-0.3755215,0.5434622,1.676909,58.419,59.87922,283.7163,-0.001311044,-4.39271E-05,-0.000914786,0.0152476,-0.02852662,-0.02254246,-0.3684832,0.6236143,2.03562,84.77077,342.5659,51.15219,
10496.919,0.006663921,0.0009707499,0.001402258,0.004682014,0.0006741933,0.009946078,-0.3269373,0.3714968,1.000055,356.7039,6.442471,357.5049,-0.06150864,0.05148828,0.1924087,-0.027712,0.001930718,-0.001915247,-0.3795509,0.5471995,1.690473,58.44913,59.12628,283.237,-0.001473219,-5.689368E-05,-0.001123682,0.01524686,-0.0319756,-0.02646806,-0.3684742,0.6236106,2.035624,84.78015,342.3061,50.8734,
10510.58,0.006379819,0.0006739454,0.001553676,0.003057244,0.004754761,0.016421,-0.326864,0.3714413,1.000042,356.7082,6.436112,357.4814,-0.06950404,0.05072099,0.2061048,-0.02977764,-0.000874362,0.001319071,-0.3818957,0.5492421,1.698134,58.43689,59.13386,283.2188,-0.001427894,-1.082258E-05,-0.000586361,0.00629429,-0.02845936,-0.01223132,-0.3684653,0.6236084,2.035627,84.7821,342.0778,50.63364,
10524.718,0.005919876,0.0004017501,0.001670664,0.0001464765,0.005119961,0.01808413,-0.3268012,0.3713829,1.000031,356.7151,6.434528,357.4651,-0.07299555,0.04074064,0.1916073,-0.02077149,-0.01619176,0.01194857,-0.3841523,0.550943,1.704921,58.45758,59.09914,283.15,-0.0007911688,4.169875E-05,0.0002217936,-0.01172262,-0.01205674,0.01033495,-0.3684632,0.6236094,2.035627,84.77689,341.9389,50.49939,
10538.685,0.005548339,-9.930885E-05,0.001895861,-0.003160737,0.002631284,0.013563,-0.3267342,0.3713679,1.000062,356.7236,6.437129,357.4628,-0.06839745,0.02005134,0.1402187,-0.01391019,-0.01899133,0.01667308,-0.3861162,0.5520172,1.709839,58.45842,59.04606,283.073,-8.903103E-05,5.605203E-05,0.000614585,-0.02556376,0.003910405,0.02287054,-0.3684711,0.6236131,2.035623,84.76591,341.9219,50.50989,
10552.308,0.005156685,-0.0003322753,0.001782827,-0.007308591,0.003399702,0.008870839,-0.326671,0.3713564,1.000082,356.7357,6.432674,357.4656,-0.06094593,-0.002790358,0.08150417,-0.01159605,-0.0178737,0.01217555,-0.3879228,0.5527157,1.713758,58.43994,58.96216,282.976,-0.000421788,1.350837E-05,1.69923E-05,-0.03895269,-0.001428943,0.01708329,-0.3684824,0.6236154,2.035619,84.7615,341.8792,50.50232,
10566.47,0.004596013,-0.0005311628,0.001935761,-0.004478865,0.005036821,0.005920328,-0.3266331,0.3713486,1.000108,356.7355,6.426013,357.4653,-0.063578,-0.005744221,0.08612134,-0.008145591,-0.01116136,0.0007206993,-0.3900469,0.5539134,1.719473,58.41961,58.86605,282.8994,-0.001297625,4.134054E-07,-0.000424428,-0.03153632,-0.01964792,0.006491121,-0.3684914,0.6236155,2.035617,84.76097,341.6989,50.34684,
10580.635,0.0039244,-0.0002418934,0.002138513,-0.001430241,0.006781724,0.004006706,-0.3266293,0.3713681,1.000128,356.7329,6.418556,357.4642,-0.06602283,-0.008471857,0.09064687,-0.006860045,-0.0020193,-0.007262454,-0.3922047,0.5550792,1.725253,58.39142,58.7846,282.8411,-0.002557018,-3.917736E-05,-0.001319204,-0.01461723,-0.04745682,-0.01647589,-0.3684924,0.6236132,2.035618,84.76704,341.2599,49.91542,
10594.375,0.003303536,2.112486E-05,0.002372285,0.001942995,0.007057418,-0.001103098,-0.3266324,0.371392,1.000152,356.7258,6.411623,357.4705,-0.06216738,-0.09343553,-0.2312211,-0.0107614,-0.004080208,-0.008605352,-0.3943728,0.5527965,1.718259,59.05762,58.40968,283.5528,-0.003107992,-3.485647E-05,-0.001490789,-0.002721676,-0.05982654,-0.02410906,-0.3684849,0.6236102,2.035621,84.7719,340.7195,49.36346,
10608.085,0.002674328,0.0003778816,0.002500361,0.002769672,0.00686216,-0.002348735,-0.3266121,0.3714081,1.000189,356.7228,6.405434,357.4727,-0.05680739,-0.2108684,-0.6831289,-0.007238667,0.0001062527,-0.003028485,-0.3984127,0.5470551,1.69679,60.01826,57.98711,284.6476,-0.002537976,-2.099217E-05,-0.001152214,0.0005693021,-0.04914891,-0.01960022,-0.3684752,0.6236069,2.035625,84.7752,340.3067,48.94082,
