time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
10232.597,-0.07800914,-0.4947396,-0.02162421,0.2808727,0.1544112,0.228202,-0.3498477,0.3401116,2.06235,350.1539,17.54414,358.0917,0.268255,0.2819253,-0.5198951,3.230315,-1.533123,-2.251452,-0.3398774,-0.006198492,2.197719,328.5028,49.0737,11.35526,0.3445043,-0.3986157,-0.2475727,-0.09262297,0.2723482,-1.500895,-0.1208141,-0.3148572,2.028569,32.59984,353.3931,353.5307,
10246.47,-0.05619927,-0.4291098,-0.02407487,0.06348617,0.1731667,0.4237805,-0.3499646,0.3369265,2.061931,350.8106,17.56279,357.7687,0.212328,0.0890773,-0.5052598,3.267608,-1.286031,-2.125404,-0.3390318,-0.01100776,2.194426,327.3542,52.16687,8.26779,0.2733223,-0.3344389,-0.1197023,0.02831865,0.04777726,-1.283661,-0.1196528,-0.3175523,2.030217,32.40905,354.3019,354.1115,
10260.262,-0.0285036,-0.3207912,-0.02557771,-0.1961209,0.1345096,0.5535863,-0.3494461,0.3362693,2.061556,351.4962,17.64491,357.6407,0.1623868,-0.1188823,-0.4410407,3.212923,-0.7392618,-1.791731,-0.3388624,-0.01739546,2.19239,327.1971,54.5212,5.016484,0.200157,-0.2492993,0.01337317,0.1015483,-0.2356592,-1.08583,-0.1196411,-0.3184344,2.033762,32.1706,355.2188,354.3374,
10274.252,0.005536601,-0.1874645,-0.02111798,-0.305417,0.0156203,0.444718,-0.3482882,0.3373061,2.061628,351.7047,17.80394,357.8145,0.1026155,-0.3073385,-0.3257562,2.841307,-0.05855262,-1.44947,-0.3394589,-0.02585033,2.192182,327.4286,55.54672,2.439728,0.1207838,-0.1338901,0.1448501,0.2918597,-0.5108408,-0.925884,-0.1210987,-0.3171649,2.038532,31.56934,356.1797,354.4401,
10288.385,0.04273637,-0.03260467,-0.00612553,-0.2674563,-0.1016488,0.2273241,-0.3468447,0.3415637,2.062126,351.7027,17.98388,357.9918,0.0295286,-0.4791188,-0.163177,2.179174,0.919025,-0.9881188,-0.3409583,-0.03570211,2.193546,328.2813,54.69299,0.7346637,0.0263039,0.002872816,0.2701712,0.5251628,-0.7761132,-0.6731141,-0.1240262,-0.3138616,2.044945,30.66195,356.8935,354.1357,
10302.3,0.07341518,0.1442255,0.008004902,-0.1805788,-0.1201523,0.1002374,-0.3453693,0.3480677,2.062535,351.6884,18.03145,358.0283,-0.04839744,-0.6332015,0.01829391,1.206,1.718073,-0.23453,-0.3430697,-0.0467084,2.196329,329.8153,52.4094,0.6525798,-0.07724902,0.1466756,0.3900306,0.642253,-1.073556,-0.3368478,-0.1283751,-0.3085757,2.052989,29.75676,357.3713,353.2681,
10316.056,0.09921286,0.31197,0.01526878,-0.2283206,-0.05487689,0.02374852,-0.3435513,0.3546998,2.062562,351.946,17.88625,358.2692,-0.116489,-0.7840154,0.1890198,0.06686454,2.131752,1.082476,-0.3457165,-0.0585334,2.200324,332.7332,49.49076,2.299428,-0.1969215,0.3006996,0.507394,0.6759871,-1.297428,0.130359,-0.1344302,-0.3007141,2.062558,28.90553,357.3581,351.8062,
10330.033,0.1210152,0.4082704,0.00888331,-0.3784592,-0.006449915,-0.01268752,-0.3413393,0.3611008,2.062129,352.3838,17.78719,358.6149,-0.179996,-0.9374979,0.3183704,-1.079536,2.112037,2.829682,-0.3496138,-0.07081778,2.204548,337.3973,46.56492,5.092273,-0.336843,0.4750153,0.6100612,0.7543636,-1.291956,0.6846622,-0.1424499,-0.2900005,2.072671,27.9243,356.6501,350.0361,
10343.989,0.1420586,0.4726569,-0.004112023,-0.4755019,0.004151835,0.08403054,-0.3389625,0.3686753,2.061688,352.9252,17.83569,358.6283,-0.2888875,-1.047904,0.3683782,-2.149187,1.819466,3.838512,-0.3562874,-0.08348885,2.207326,341.9597,43.69313,8.07161,-0.4796733,0.6449893,0.6780573,0.9622992,-1.015123,1.293336,-0.1518663,-0.2773451,2.082805,26.58286,355.0608,348.1541,
10357.766,0.1608476,0.525922,-0.01666127,-0.4220579,-0.01957925,0.1901367,-0.3364083,0.37702,2.061227,353.2076,17.94669,358.5226,-0.4435424,-1.086568,0.3455999,-2.887072,1.825562,3.788428,-0.3650772,-0.09576922,2.208081,345.3206,40.5316,10.33712,-0.6571903,0.8664847,0.7291899,1.521461,-0.3778787,1.988616,-0.1632255,-0.2615006,2.093168,24.23652,352.2549,346.4737,
10371.802,0.1764954,0.5663753,-0.02737462,-0.2930756,-0.03715649,0.1901248,-0.3336587,0.3853374,2.060634,353.2783,17.99226,358.4907,-0.5767995,-1.083511,0.2837325,-3.113207,1.989581,3.383481,-0.3744029,-0.1078391,2.207689,347.9362,37.53024,11.70021,-0.7973517,1.066873,0.7437102,2.085666,0.3992828,2.276169,-0.174801,-0.2443552,2.103065,21.5447,349.4163,345.9007,
10385.706,0.1877068,0.5826722,-0.0371688,-0.1689225,-0.03205553,0.1226693,-0.330913,0.3930198,2.059903,353.2408,17.99869,358.4873,-0.6959777,-1.07104,0.1754273,-2.765864,2.209652,3.188989,-0.3841935,-0.1196734,2.205834,350.4701,35.06588,11.839,-0.8808361,1.221123,0.7344313,2.499579,0.9870014,2.288792,-0.1860823,-0.2264381,2.112716,18.85705,346.9286,345.9932,
10399.508,0.1941208,0.5678927,-0.04565774,-0.05724363,-0.008181413,0.04001262,-0.3281553,0.3996936,2.059078,353.1067,17.94976,358.4964,-0.7627577,-1.061633,0.08442368,-2.192272,2.572693,3.606227,-0.3936404,-0.1301746,2.20365,353.8882,32.59136,10.69312,-0.9078922,1.32361,0.7153766,2.656879,1.232424,2.249331,-0.196568,-0.208441,2.122151,16.35821,344.8445,346.0698,
10413.663,0.1953766,0.523823,-0.05384237,0.03289937,0.02294701,-0.03736087,-0.3255365,0.4051394,2.058108,352.9252,17.86802,358.5158,-0.8219298,-1.009402,-0.01166254,-1.539839,2.874025,3.92092,-0.4041032,-0.1389365,2.199467,357.01,29.99567,8.745635,-0.8961324,1.384689,0.6964634,2.529797,1.180969,2.384214,-0.2063653,-0.190329,2.131515,14.07729,342.9736,345.5034,
10427.53,0.1922977,0.4560775,-0.06181703,0.09011716,0.04875161,-0.09402654,-0.3230233,0.4092788,2.05707,352.7469,17.77861,358.5464,-0.8632851,-0.9026383,-0.123252,-0.9058995,2.788517,3.809961,-0.4150821,-0.1459459,2.193984,359.1655,27.95606,6.776217,-0.8689777,1.424602,0.6677904,2.189621,1.058651,2.786219,-0.2156201,-0.1719835,2.139868,11.85303,340.9587,344.0634,
10441.409,0.1881583,0.3715957,-0.06994889,0.1066816,0.07581677,-0.1518921,-0.3205295,0.4120221,2.055873,352.5656,17.64198,358.6565,-0.8846939,-0.7642909,-0.2322683,-0.4810905,2.43918,3.296861,-0.426339,-0.1516269,2.187723,0.4015426,26.51209,5.35758,-0.8446059,1.454864,0.6122063,1.683558,1.137473,3.435081,-0.2243256,-0.1534024,2.147131,9.629266,338.3179,341.7452,
10455.17,0.182299,0.273739,-0.0784045,0.1091128,0.08139329,-0.2300118,-0.3181587,0.4130362,2.054539,352.3253,17.51522,358.8549,-0.8863562,-0.6390964,-0.3166103,-0.4558557,1.934206,2.603479,-0.4375621,-0.156936,2.18179,1.264592,25.62511,4.939967,-0.8157913,1.496591,0.5301886,1.413539,1.358692,4.134017,-0.2322516,-0.1348536,2.153197,6.711857,335.2787,339.2731,
10469.27,0.1752148,0.1614041,-0.08649663,0.1513902,0.07315669,-0.3185559,-0.3159389,0.4120591,2.053201,351.9348,17.4114,359.0369,-0.8841626,-0.5532761,-0.3574822,-0.6993175,1.631116,2.075067,-0.4485362,-0.1621516,2.176544,2.311361,24.6156,5.088589,-0.7632391,1.524167,0.4434026,1.605334,1.44104,4.243211,-0.2395164,-0.1168615,2.158171,3.421101,332.8714,338.2278,
10483.21,0.1675705,0.03548484,-0.09372353,0.2338285,0.0733626,-0.3871552,-0.3138047,0.4090955,2.051742,351.4493,17.26942,359.1579,-0.8899205,-0.5047551,-0.3598779,-1.010627,1.674332,1.770586,-0.459398,-0.1671856,2.171683,3.600929,23.00697,5.369924,-0.6767598,1.498558,0.3604622,2.133788,1.168049,3.670074,-0.2456931,-0.1002671,2.161931,0.3765037,331.5826,339.0223,
10496.973,0.1591533,-0.09973091,-0.09933853,0.3188721,0.08218654,-0.4196118,-0.3118217,0.4042919,2.05027,350.9738,17.12811,359.2272,-0.8876275,-0.4711412,-0.3478082,-1.168324,1.789958,1.625732,-0.4697112,-0.1716494,2.166881,4.926389,21.18735,5.416923,-0.6013277,1.422233,0.2948479,2.481467,0.8827504,3.027119,-0.2516127,-0.08539795,2.165207,357.838,330.6189,340.3102,
10511.085,0.1507254,-0.2373719,-0.1040655,0.3543007,0.09760777,-0.4207051,-0.3099267,0.3976103,2.048726,350.5385,16.97916,359.3168,-0.875632,-0.434451,-0.3370462,-1.139333,1.933266,1.405389,-0.4794446,-0.1760122,2.16165,5.814772,19.24216,5.390342,-0.5455542,1.306177,0.2277272,2.493762,0.8527028,2.541481,-0.2570583,-0.07235854,2.167323,355.8748,329.4096,341.3705,
10525.006,0.1421033,-0.3692886,-0.1098304,0.3227522,0.1170849,-0.3817016,-0.3081651,0.3897472,2.047072,350.3367,16.82227,359.3881,-0.8270043,-0.4019944,-0.3395745,-1.070749,1.725639,1.00696,-0.4882268,-0.180459,2.156471,6.33511,18.10826,5.717671,-0.5077852,1.170664,0.1464503,2.245917,1.170055,2.252979,-0.2617062,-0.06135137,2.168447,354.3921,327.533,341.8611,
10538.707,0.1355415,-0.4742315,-0.1112984,0.1480758,0.1467812,-0.2850994,-0.3063971,0.3817212,2.045585,350.4802,16.61035,359.5468,-0.7565686,-0.3790584,-0.3470697,-0.8980412,1.365974,0.5613087,-0.4962439,-0.1854329,2.151418,6.447881,17.61693,6.201252,-0.4646794,1.037,0.04530316,2.114156,1.455465,2.01942,-0.2654402,-0.05143284,2.167559,353.0647,325.4506,342.4792,
10552.765,0.1277774,-0.5461957,-0.1102109,-0.02952306,0.1663311,-0.246258,-0.3048634,0.373284,2.044133,350.5915,16.37218,359.8225,-0.6688612,-0.3749242,-0.35142,-0.5177097,0.9867977,0.294084,-0.5030165,-0.191196,2.146405,6.188485,17.44773,6.262383,-0.4044575,0.930351,-0.07031423,2.261932,1.512136,2.077131,-0.268014,-0.04315757,2.165152,351.0341,323.4201,343.5441,
10566.705,0.1178301,-0.5864493,-0.1060112,-0.1867179,0.1844109,-0.2096496,-0.3035002,0.3650468,2.042839,350.8372,16.13134,0.08099886,-0.5903603,-0.3958168,-0.3452424,-0.1577291,0.694092,0.2922839,-0.5090209,-0.1976978,2.141972,5.983449,17.28836,5.856493,-0.3313882,0.8142392,-0.1781954,2.469365,1.412639,2.164979,-0.2696891,-0.03730052,2.16185,348.7666,321.5845,345.0489,
10580.49,0.1080045,-0.6045541,-0.1007312,-0.242959,0.2027639,-0.1954465,-0.302213,0.3567257,2.041552,350.935,15.87701,0.2849862,-0.5122042,-0.4315601,-0.3271677,0.2157416,0.4756081,0.4305603,-0.5138946,-0.20503,2.138072,5.706873,17.12874,5.001098,-0.2523873,0.6655346,-0.2578076,2.627537,1.197501,2.134832,-0.2703928,-0.03431679,2.158449,346.7056,320.0198,346.885,
10594.582,0.100018,-0.6027294,-0.09554524,-0.3208947,0.202277,-0.2079601,-0.3009577,0.3490309,2.040373,351.1838,15.62636,0.6604652,-0.4315051,-0.4877687,-0.294601,0.4183464,0.2804841,0.634023,-0.5176182,-0.213422,2.135204,5.639263,17.02286,3.969195,-0.1726514,0.4838746,-0.2936877,2.726339,0.8014193,1.945387,-0.2706353,-0.0340207,2.155494,345.0315,318.9747,349.0479,
10608.666,0.09063723,-0.5756558,-0.08987179,-0.4683203,0.1686248,-0.2509696,-0.3000116,0.3422695,2.039174,351.5615,15.40881,1.192457,-0.3485322,-0.55128,-0.2375512,0.410016,0.1648552,0.8701592,-0.5199742,-0.2221587,2.134038,5.955248,16.83654,2.926952,-0.1154048,0.2776278,-0.2787935,2.620699,0.4749694,1.534124,-0.2708241,-0.03612622,2.15395,344.1552,318.1927,351.0153,
10622.442,0.07781168,-0.529683,-0.08447056,-0.6013027,0.1520261,-0.2342245,-0.2993302,0.3367465,2.03828,352.1002,15.18818,1.574596,-0.2585767,-0.5922505,-0.1638408,0.4277966,0.07880548,1.054566,-0.5209149,-0.2305918,2.133764,6.273118,16.63108,1.789019,-0.07098389,0.06006882,-0.2097894,2.18023,0.1864556,0.9367594,-0.2708354,-0.0407448,2.153504,344.1376,317.917,352.2495,
10636.21,0.06184269,-0.441791,-0.06919105,-0.673717,0.1611611,-0.05034534,-0.2989362,0.3342243,2.037912,352.7231,15.0447,1.55216,-0.1647887,-0.6022646,-0.09026439,0.5276615,-0.06116924,1.180558,-0.5209965,-0.2384842,2.134356,6.43529,16.606,0.5165192,-0.03613134,-0.1736894,-0.1307011,1.636041,0.005791675,0.02602329,-0.2699289,-0.04793596,2.153449,345.396,317.8083,352.9581,
10650.298,0.04086066,-0.2997532,-0.04911985,-0.5454116,0.1657839,0.2086279,-0.2989976,0.3347335,2.037885,353.0593,15.05087,1.142275,-0.08743161,-0.5750383,-0.01920234,0.7675445,-0.06989636,1.467445,-0.5200566,-0.2448425,2.135868,6.479447,16.2618,358.6575,0.0212348,-0.3751013,-0.06212365,1.202758,-0.3774917,-0.6191053,-0.2683056,-0.05627453,2.153655,346.8076,318.3349,353.637,
10664.266,0.02140539,-0.1308723,-0.01623075,-0.2064159,0.126766,0.3309429,-0.298964,0.3374195,2.038968,352.8524,15.15605,0.6828846,-0.03008884,-0.5012571,0.05734915,1.082926,0.1842131,1.87612,-0.5180437,-0.2487939,2.138392,6.398385,15.15732,356.2224,0.08162729,-0.5444531,0.006154243,0.8793934,-0.8923002,-1.247199,-0.2663063,-0.06567765,2.154362,348.6807,319.4688,354.447,
10678.043,0.008479522,0.05342894,0.02513034,0.142396,0.06577996,0.239162,-0.2990959,0.3428805,2.040344,352.3638,15.24141,0.4462074,0.01230802,-0.3847932,0.1356263,1.124873,0.6452751,1.708113,-0.5155237,-0.2505105,2.141831,6.052905,13.62526,354.8707,0.1481272,-0.6527119,0.05816168,0.6246675,-1.422226,-1.567918,-0.2633836,-0.07536687,2.15529,350.3734,321.1353,355.278,
10692.132,-0.005706612,0.232763,0.05868822,0.2353767,0.01226227,0.06591283,-0.2995847,0.3494377,2.041674,352.1338,15.25833,0.5776908,0.06333923,-0.2606056,0.2183687,0.4242188,1.121276,0.7558723,-0.5120507,-0.2503518,2.147094,6.228917,12.29437,356.0781,0.2381875,-0.7558507,0.1179889,0.03049449,-1.950331,-1.843208,-0.2593392,-0.08654016,2.157025,352.3215,323.606,355.3934,
10706.039,-0.02478752,0.3600734,0.08011921,0.1638043,0.004831602,0.02000867,-0.3004266,0.3557397,2.042875,352.2213,15.23568,0.559081,0.1196163,-0.1451397,0.288618,-0.4097504,1.504176,-0.1579819,-0.5076125,-0.2481159,2.152843,6.972606,11.02697,358.3954,0.319006,-0.8757389,0.1726323,-1.19318,-2.12077,-2.535734,-0.2549734,-0.09809002,2.159335,355.8428,326.2902,354.1154,
10719.82,-0.04616591,0.4435361,0.09092227,0.03199739,0.01717163,0.1249588,-0.3016664,0.3631037,2.044117,352.5717,15.25256,0.3537537,0.2213849,0.05629868,0.3491942,-1.030091,1.675745,-1.308892,-0.5007495,-0.2410077,2.158221,7.421831,10.15534,1.905775,0.3901482,-0.9634048,0.168099,-2.569226,-1.86009,-2.92198,-0.249283,-0.1092198,2.159419,359.8541,328.5833,351.7908,
10733.816,-0.06683687,0.5019259,0.09398586,-0.1153855,0.003944927,0.195944,-0.3030833,0.3708996,2.045254,352.9476,15.30541,0.3257301,0.3430269,0.2651613,0.3682864,-0.9816569,1.35971,-2.18784,-0.4924746,-0.2327394,2.163139,6.827062,10.17089,5.078425,0.4454393,-0.9802122,0.08989586,-3.335328,-1.401437,-2.561599,-0.2428778,-0.1202084,2.157292,2.69364,330.0657,349.2909,
10747.893,-0.08434391,0.540862,0.09211044,-0.2018583,-0.03500849,0.1691503,-0.3045273,0.3788104,2.04638,353.1595,15.38055,0.4352133,0.4941012,0.4600739,0.3751467,-0.6416273,0.7412924,-2.49577,-0.4819089,-0.2229058,2.168492,5.830178,10.93936,7.340542,0.4957993,-0.9577187,-0.0146896,-3.393659,-1.228025,-1.970105,-0.2360244,-0.1312749,2.153676,4.442478,331.4495,347.4586,
10761.637,-0.09869286,0.5612987,0.08857441,-0.1546254,-0.0827188,0.09304969,-0.306139,0.3864842,2.047528,353.0921,15.50775,0.4899672,0.6551924,0.6269781,0.3749129,-0.1361014,0.01662161,-2.216616,-0.4696848,-0.2112604,2.173755,4.723559,12.22233,8.228515,0.5361842,-0.9558756,-0.1163459,-3.189795,-1.183441,-1.723619,-0.2291999,-0.1433439,2.149273,6.20681,332.8829,346.3606,
10775.329,-0.1097796,0.5623563,0.08415265,-0.04314587,-0.1262817,0.0050541,-0.3078603,0.3937156,2.048609,352.8839,15.65288,0.5324788,0.7998816,0.773811,0.368021,0.4411312,-0.6435654,-1.765436,-0.4567153,-0.1980702,2.179012,3.39676,13.85448,8.229296,0.5675649,-0.9965034,-0.2038528,-3.01738,-1.114887,-1.909609,-0.2221544,-0.1564554,2.144527,8.624395,334.3619,345.8606,
10789.478,-0.1189051,0.5428485,0.078925,0.07504904,-0.1662715,-0.07963509,-0.309652,0.4001168,2.049604,352.5863,15.81602,0.5915405,0.9237568,0.9235643,0.3541645,0.9650688,-1.220628,-1.559376,-0.4433916,-0.1831482,2.183937,1.758975,15.83759,8.17112,0.6048695,-1.060187,-0.2807387,-2.898593,-1.053052,-2.357312,-0.2144905,-0.1701075,2.139039,11.60478,336.08,345.9888,
10803.465,-0.1267462,0.5021913,0.07249615,0.1714808,-0.1886718,-0.1358653,-0.3115234,0.4054543,2.050442,352.2751,15.97238,0.6194142,0.9808985,1.023078,0.3373463,1.183646,-1.559469,-1.77208,-0.4308636,-0.1686136,2.188932,359.9638,17.81942,8.913094,0.6563708,-1.113189,-0.3526407,-2.830491,-1.053241,-2.884382,-0.2062143,-0.1834961,2.132485,14.87722,338.2683,346.7176,
10817.247,-0.1331607,0.440744,0.06416933,0.2346084,-0.1899174,-0.1563622,-0.3134847,0.4095492,2.051086,351.9986,16.10448,0.6075414,1.003094,1.113941,0.323889,1.173427,-1.763728,-2.181459,-0.4187008,-0.1531774,2.194102,358.0533,19.7526,10.33074,0.7062587,-1.125901,-0.4273878,-2.805446,-1.033318,-3.025023,-0.1971947,-0.1959873,2.124932,17.79308,340.4038,347.2897,
10831.314,-0.1385793,0.3625792,0.0548538,0.2611217,-0.1780827,-0.1324316,-0.3155037,0.4122318,2.051567,351.7811,16.2284,0.5422636,0.9907729,1.18135,0.3144944,1.008,-1.847136,-2.585089,-0.4070352,-0.1373398,2.198945,356.1574,21.41881,12.18969,0.7316427,-1.092242,-0.5010223,-2.732682,-0.9835542,-2.646598,-0.1882908,-0.208068,2.116459,19.91812,341.9923,347.2048,
10845.262,-0.1431416,0.2687146,0.04289164,0.2843309,-0.1575697,-0.0938351,-0.3176093,0.4132013,2.051777,351.5434,16.3516,0.4225206,0.9584486,1.226215,0.3020245,0.7644033,-1.894418,-2.79191,-0.3959306,-0.1209659,2.203416,354.5002,22.9081,14.11006,0.7320718,-1.05127,-0.5681152,-2.734028,-0.8812384,-2.021697,-0.1792144,-0.2201145,2.10779,21.71859,342.9005,346.3564,
10859.008,-0.1482836,0.1503325,0.02550252,0.3253742,-0.1424936,-0.03870346,-0.3197947,0.4121446,2.05166,351.291,16.49808,0.2139286,0.9198333,1.267487,0.2690433,0.6657049,-2.056717,-2.959606,-0.385598,-0.1042216,2.206685,352.6506,24.61433,15.9746,0.726598,-1.02538,-0.6105684,-2.838147,-0.7745583,-1.640166,-0.1704382,-0.2322635,2.099716,23.78261,343.7445,345.4469,
10873.052,-0.1520534,0.02429308,0.007246985,0.3763035,-0.1476171,0.007580761,-0.3219984,0.4091549,2.051339,351.0094,16.70671,359.9713,0.8714676,1.308136,0.2066443,0.8269325,-2.288375,-3.165884,-0.3763491,-0.08760922,2.208928,350.1863,26.64419,17.58297,0.7256843,-1.01182,-0.6295754,-2.930922,-0.6172187,-1.710894,-0.1618425,-0.2435972,2.091984,26.3449,344.9994,345.3071,
10887.052,-0.1542597,-0.1108923,-0.01246257,0.4138806,-0.1714332,0.04258711,-0.3241524,0.4042521,2.050686,350.735,16.9504,359.7335,0.810745,1.326684,0.1400637,0.9766771,-2.450223,-3.232844,-0.368078,-0.07135911,2.21055,347.6974,28.6913,18.90615,0.7337129,-0.9619344,-0.6307766,-2.654643,-0.3887044,-2.249712,-0.1540375,-0.2524917,2.084144,28.77105,347.1849,346.9695,
10901.056,-0.1544456,-0.245215,-0.03122744,0.3965904,-0.2033147,0.07474732,-0.3262115,0.3979346,2.049886,350.5955,17.19964,359.5437,0.7300121,1.319357,0.06117227,1.11543,-2.561903,-3.227947,-0.3611594,-0.05582967,2.210914,345.1883,30.75683,19.99615,0.700868,-0.8385866,-0.6144105,-1.941115,-0.08050948,-2.435332,-0.1475542,-0.2583956,2.076275,30.00418,349.0268,349.213,
10914.802,-0.1530817,-0.3603948,-0.0438158,0.3246252,-0.2322871,0.1105012,-0.3282864,0.3909764,2.049144,350.5436,17.46443,359.3831,0.6494092,1.283866,-0.01309706,1.229274,-2.593313,-3.077679,-0.355328,-0.04126812,2.210366,342.9075,32.8156,20.73186,0.6204137,-0.6645827,-0.5849929,-1.029568,0.05942349,-1.858486,-0.141537,-0.2629383,2.068858,29.73906,349.4845,350.2306,
10928.941,-0.1510206,-0.4464291,-0.04854431,0.2664278,-0.2349141,0.1287187,-0.3303513,0.3836134,2.048615,350.4704,17.6943,359.2283,0.5582045,1.228783,-0.1010017,1.417788,-2.648913,-3.030376,-0.3510329,-0.02837496,2.20858,340.3942,35.08736,21.1847,0.5343711,-0.5011739,-0.5489764,-0.3120938,-0.007982052,-0.9817029,-0.1354672,-0.2672551,2.062121,28.7884,349.0619,350.0043,
10942.694,-0.147412,-0.5023608,-0.04585726,0.2221196,-0.2089503,0.1151084,-0.3322577,0.3762114,2.048191,350.3968,17.82843,359.1344,0.4610959,1.143969,-0.187638,1.609729,-2.642906,-2.935613,-0.3479865,-0.01731071,2.20623,337.9336,37.48016,21.2338,0.4901075,-0.3960882,-0.5072463,0.02072892,-0.1651757,-0.5571845,-0.1293476,-0.2717132,2.056213,28.11836,349.1146,349.8301,
10956.536,-0.1411415,-0.5290437,-0.04021288,0.1881459,-0.1535548,0.05607323,-0.3339994,0.3690005,2.047804,350.2611,17.85571,359.1296,0.3616327,1.030729,-0.2581964,1.75435,-2.458038,-2.751943,-0.3462126,-0.008176273,2.203168,335.7249,39.72932,20.80411,0.4783176,-0.3504949,-0.4560989,0.04986933,-0.3449418,-0.6081136,-0.1237105,-0.2762045,2.051305,28.02072,349.9777,350.1159,
10970.605,-0.1321362,-0.532181,-0.03426505,0.175382,-0.083857,-0.02660313,-0.3354712,0.3620436,2.047399,350.0648,17.78605,359.1688,0.2635093,0.8923115,-0.3209244,1.905011,-2.158217,-2.571864,-0.3455552,-0.001553455,2.199172,333.6711,41.89486,19.84593,0.471081,-0.3437153,-0.4022241,-0.1458883,-0.5073926,-0.8555489,-0.1188457,-0.2807249,2.047224,28.46913,351.3594,350.6606,
10984.674,-0.1224908,-0.5206122,-0.03159472,0.2040152,-0.01895823,-0.004843873,-0.3368843,0.3552165,2.046938,349.9392,17.78477,358.9321,0.1784983,0.7346835,-0.3790258,2.101189,-2.059998,-2.453973,-0.3459798,0.002796844,2.19528,331.6989,44.54384,18.53751,0.4392662,-0.3413981,-0.3458352,-0.3718158,-0.6565278,-0.9090355,-0.1151423,-0.2846929,2.044109,29.05575,352.5953,350.8804,
10998.337,-0.1108571,-0.5002165,-0.03344854,0.2277481,0.02709537,0.1869719,-0.3381336,0.3490156,2.046419,350.084,17.90376,358.3573,0.1027707,0.5663388,-0.4127538,2.171523,-2.042659,-2.35914,-0.3466703,0.004744917,2.191808,329.8685,47.29068,17.26282,0.3766597,-0.3274845,-0.2832729,-0.4978042,-0.7531135,-0.7397727,-0.1125969,-0.2884295,2.042078,29.49335,353.3747,350.6527,
11012.385,-0.09312658,-0.460364,-0.03843448,0.09712558,0.02810737,0.3764786,-0.3388806,0.3445082,2.045776,350.6029,18.04449,358.0774,0.05022833,0.3952233,-0.4191494,2.214681,-1.902788,-2.235561,-0.3474091,0.004648358,2.188826,328.2997,49.97276,15.66006,0.3045867,-0.2992314,-0.2266543,-0.4619351,-0.7128283,-0.5753517,-0.1110608,-0.2912459,2.040491,29.71447,353.8794,350.4976,
11026.325,-0.068741,-0.3762223,-0.04163173,-0.2066963,-0.01476331,0.4348227,-0.3390682,0.3428867,2.045168,351.3394,18.13932,358.246,0.0180597,0.1960828,-0.3810192,2.200006,-1.457642,-1.761541,-0.3485717,0.001630485,2.186796,327.8725,52.15765,13.83681,0.2161418,-0.2468104,-0.1658917,-0.2435997,-0.5931761,-0.4662798,-0.1109614,-0.2931122,2.03953,29.52795,354.2403,350.5797,
11040.101,-0.04154493,-0.2449212,-0.03961178,-0.3957356,-0.07465053,0.3326156,-0.3388935,0.3436906,2.044903,351.644,18.22524,358.4992,-0.01588633,-0.002189584,-0.3141044,2.068533,-0.8535224,-1.331277,-0.3502903,-0.003143094,2.185504,327.9383,53.58232,11.9996,0.1168496,-0.1708412,-0.09546866,0.1804988,-0.3711593,-0.5157562,-0.1123797,-0.2939993,2.039793,28.82028,354.6761,351.2672,
11054.139,-0.01307212,-0.08774924,-0.02603379,-0.28278,-0.107773,0.1812525,-0.3383941,0.3468611,2.045209,351.5042,18.33792,358.4699,-0.0539478,-0.1817069,-0.2209361,1.759013,-0.06966731,-1.011026,-0.3520289,-0.01006266,2.185339,328.1935,53.88848,10.30176,0.04275929,-0.1214038,-0.04107965,0.4309267,-0.2190179,-0.5525596,-0.1141554,-0.2950657,2.040531,28.16178,355.1072,351.9526,
11068.169,0.012748,0.08210025,-0.006718352,0.01111372,-0.09226508,0.08930431,-0.3377727,0.3520932,2.045575,351.1031,18.41646,358.2082,-0.08995398,-0.3778335,-0.09795514,1.373128,0.9465492,-0.5854825,-0.3540534,-0.0192046,2.186028,329.099,52.9541,8.717802,-0.0485948,-0.08709739,0.03713528,0.4288096,-0.1935066,-0.4897667,-0.1173482,-0.2961108,2.043326,27.8008,355.4439,352.2786,
11082.028,0.03283779,0.2411661,0.008425876,0.1503602,-0.06027389,0.05940336,-0.3369875,0.358599,2.04587,350.9845,18.43715,358.055,-0.1189967,-0.5398076,0.01495678,0.929672,1.546901,-0.01654628,-0.3562257,-0.02929006,2.187946,330.405,51.66174,7.918163,-0.1194778,-0.09502599,0.1080295,-0.1362572,-0.409763,-0.2829526,-0.1212176,-0.2968931,2.047465,28.58164,355.7953,351.709,
