time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
791.292,-0.000665402,0.001821125,-0.009684838,0.02496426,0.007855521,-0.01770879,0.001455926,0.07668451,-0.211443,356.0878,0.4387544,1.291669,0.001948957,0.0004394575,-0.0005006257,-0.003405486,-0.009793848,0.003877504,-0.09523793,-0.5162341,-0.0533498,17.57,353.2336,329.7519,-0.002221939,0.002492582,-0.003288761,0.02613853,0.04597253,-0.03477243,0.04138166,-0.5165284,-0.03580371,26.45684,358.109,27.90376
805.419,-0.0008130044,0.001720931,-0.009887537,0.02707923,0.008464654,-0.01347824,0.001443412,0.07670625,-0.2115728,356.0609,0.4311084,1.294891,0.001902999,3.670154e-05,-0.0005248581,-0.008368677,-0.01056605,-0.0006166389,-0.09521942,-0.516238,-0.0533507,17.56936,353.2415,329.7463,-0.0006053597,0.002280503,-0.002258186,0.020759,0.02999179,-0.03117676,0.04136812,-0.5165534,-0.03581084,26.44248,358.1237,27.93501
819.376,-0.001081143,0.00173025,-0.01001193,0.02929144,0.007102509,-0.007905982,0.001424719,0.07673065,-0.211706,356.034,0.4295742,1.288811,0.001363022,-6.669255e-05,-0.0007228683,-0.007432838,-0.008236974,-0.004060979,-0.09520624,-0.5162423,-0.05335207,17.57172,353.25,329.7439,0.0005173988,0.002140114,-0.001404433,0.01747478,0.01291233,-0.02208088,0.04136537,-0.5165735,-0.03581147,26.43071,358.1384,27.95516
833.155,-0.001276761,0.00181721,-0.009906234,0.03160463,0.003651079,-0.002045468,0.001403574,0.07675815,-0.2118426,356.0066,0.4326892,1.283715,0.0005570779,0.0001677796,-0.0009563086,-0.003520266,-0.005807563,0.001275361,-0.095201,-0.5162551,-0.05335561,17.57382,353.2558,329.743,0.0007614385,0.002132493,-0.001025069,0.02045747,0.01015735,-0.01891937,0.04136487,-0.5165828,-0.03581024,26.41828,358.1536,27.97549
847.198,-0.0009305098,0.001973705,-0.01002675,0.03259967,0.005272765,0.002044277,0.001400205,0.07678919,-0.2119852,355.9798,0.4262998,1.277059,-0.0002212632,0.0004523625,-0.001231971,0.003783149,0.0007867173,-0.00284448,-0.09520225,-0.5162717,-0.05336666,17.57422,353.2578,329.7442,0.000339072,0.001369708,-0.0008640017,0.01082013,0.01329562,-0.02109,0.04136181,-0.5165849,-0.03580815,26.41153,358.1659,27.99704
861.136,-0.000886009,0.001965555,-0.009983962,0.03284429,0.0004155881,0.005942535,0.001397859,0.07684088,-0.2121404,355.9545,0.4365657,1.26606,-0.0003547563,0.000665898,-0.001427587,0.003783098,0.0007867908,-0.00284401,-0.09520583,-0.5162799,-0.05338134,17.57265,353.2571,329.7466,-0.0001355252,0.001398258,-0.001165032,0.01061587,0.01838807,-0.02485252,0.04135164,-0.5165857,-0.03581176,26.40333,358.1801,28.02552
874.871,-0.000671461,0.002027168,-0.01000346,0.032993,-0.00260127,0.007438254,0.001404643,0.07689839,-0.2123007,355.9286,0.4431192,1.259321,-0.0006396206,0.001495166,-0.001771473,0.01160986,0.0005473298,0.001728706,-0.09520425,-0.5162669,-0.05340519,17.56574,353.254,329.7489,-0.0009553682,0.001953789,-0.001687003,0.008885215,0.02284715,-0.01514467,0.04133652,-0.5165687,-0.0358313,26.39342,358.1835,28.04458
889.002,-0.0004791935,0.002266101,-0.009874472,0.03309113,-0.004567731,0.008786882,0.001407565,0.0769504,-0.2124454,355.9015,0.4529848,1.250909,-0.0003002679,0.002075752,-0.00214064,0.01230943,-0.00625999,0.005213286,-0.09520072,-0.5162479,-0.05343565,17.55472,353.2506,329.7477,-0.0009788459,0.00209237,-0.00212432,0.001582333,0.0180995,-0.006816484,0.04132178,-0.5165443,-0.03585673,26.38596,358.1809,28.05833
902.875,-0.0005301978,0.002305188,-0.009432094,0.03553257,-0.01089362,0.008607469,0.001398731,0.0769841,-0.2125654,355.8707,0.473127,1.245335,-0.0002138843,0.002486563,-0.002434581,0.01376662,-0.01076146,0.01046644,-0.09519494,-0.5162261,-0.05346745,17.54247,353.2479,329.7425,0.0002902419,0.002260451,-0.002197549,0.0003746037,-0.002873866,0.003996463,0.04132042,-0.5165246,-0.03587903,26.38514,358.1801,28.0598
916.835,-0.0005398819,0.002574655,-0.009405553,0.03343565,-0.01164617,0.01193618,0.001391515,0.07702524,-0.2126938,355.8484,0.4823912,1.230528,-0.0004124083,0.00241721,-0.002746241,0.01423303,-0.009599192,0.008745071,-0.09519076,-0.5161992,-0.05351151,17.52622,353.2451,329.7343,0.000979476,0.00320887,-0.002222772,0.0046202,-0.01576684,0.01112015,0.04133232,-0.5164873,-0.03591082,26.38672,358.181,28.04635
930.562,-0.0005609897,0.002319096,-0.00919894,0.03254072,-0.01537974,0.008150069,0.001381263,0.07702842,-0.2127888,355.8259,0.5038639,1.23614,-0.0002194997,0.002094846,-0.002763512,0.006341655,-0.01336035,0.01199667,-0.0951872,-0.5161812,-0.05354847,17.5138,353.244,329.7239,0.0009918332,0.003566286,-0.002383352,0.003778894,-0.02031828,0.01213621,0.041347,-0.516448,-0.03593765,26.38682,358.1829,28.02807
944.658,-0.0005331062,0.001928567,-0.009129581,0.03042923,-0.01629745,0.001811388,0.001372251,0.07702547,-0.2128872,355.8058,0.5162387,1.245268,-0.0008697113,0.001781787,-0.002621594,0.008212676,-0.00871681,0.005098866,-0.09519043,-0.5161738,-0.05357858,17.50369,353.2435,329.7184,0.0008298504,0.003657672,-0.002652587,0.01028709,-0.01730388,0.008629884,0.04135995,-0.5164124,-0.03596601,26.38463,358.1869,28.0135
956.903,-0.0006117662,0.001203559,-0.008986766,0.02842305,-0.01959052,-0.006338814,0.001360397,0.07701727,-0.2130003,355.7859,0.5341529,1.265495,-0.001623252,0.001300902,-0.002310246,0.008862448,-0.002429292,0.004251004,-0.09520028,-0.5161704,-0.05360163,17.49621,353.2409,329.716,0.0003310505,0.003538418,-0.002768805,0.01178268,-0.007640196,0.0002714049,0.04136286,-0.5163904,-0.03598891,26.38046,358.192,28.01086
970.596,-0.000644659,0.0009050181,-0.009080154,0.02305269,-0.01935315,-0.01069559,0.001350205,0.07702364,-0.2131304,355.7752,0.5445544,1.278166,-0.002532508,0.0008837958,-0.001904978,0.01284122,0.004002351,0.001757081,-0.0952189,-0.5161641,-0.05362503,17.48741,353.2343,329.7173,-0.0002876381,0.003066093,-0.00264497,0.01607159,0.004363,-0.00868522,0.04135931,-0.5163867,-0.03601499,26.37036,358.2014,28.01842
984.849,-0.0009519265,0.001087975,-0.008975793,0.01975156,-0.01741285,-0.01098449,0.001330122,0.07704068,-0.2132519,355.7648,0.5541468,1.283907,-0.002882947,-1.797967e-05,-0.001629664,0.009754919,0.01297852,-0.003548436,-0.09524361,-0.5161626,-0.05364295,17.48374,353.2262,329.7243,-0.0003690547,0.002186972,-0.002419882,0.02153919,0.007914487,-0.01494736,0.04134938,-0.5164045,-0.03603916,26.35573,358.2166,28.0344
998.781,-0.001304989,0.000565168,-0.008805742,0.02268958,-0.01173765,-0.009645251,0.001323503,0.07699466,-0.2133579,355.7372,0.5503755,1.287262,-0.002086576,-0.0005076354,-0.001114573,-0.0008241403,0.01025007,-0.00558816,-0.09525837,-0.5161667,-0.05364468,17.48705,353.222,329.731,-0.000712097,0.0006790187,-0.00217046,0.01567782,0.01000835,-0.01878349,0.04133433,-0.5164341,-0.03605651,26.34482,358.2302,28.05421
1012.52,-0.001651313,0.0001466501,-0.008688148,0.01826877,-0.008521037,-0.007973486,0.0013115,0.07694656,-0.2134642,355.7359,0.5545994,1.289562,-0.001497992,-0.0003707039,-0.0005507002,0.001163331,0.01090809,-0.009876982,-0.095264,-0.5161765,-0.05362879,17.49276,353.2187,329.7408,-0.001004988,-0.0006905656,-0.001790193,0.00291616,0.01471582,-0.02919999,0.04130731,-0.5164539,-0.03607494,26.34116,358.2463,28.08616
1026.784,-0.002026911,0.0004605135,-0.008245867,0.02034269,-0.006669913,-0.002852626,0.001280445,0.07694881,-0.2135643,355.7098,0.5590327,1.281004,-0.000666106,-0.000169181,-0.0002511556,-0.002993985,0.004464436,-0.002171213,-0.09526043,-0.516183,-0.05360973,17.49629,353.2186,329.744,-0.0009316093,-0.000140766,-0.00136364,0.002770934,0.01810213,-0.03171631,0.04128731,-0.5164652,-0.03608391,26.33908,358.2573,28.11259
1040.865,-0.002414154,0.001453429,-0.007940802,0.02348044,-0.00419791,0.006488444,0.001236841,0.0769955,-0.213667,355.6852,0.5600134,1.258532,-0.0001495497,0.0003792383,-0.0006042061,0.0008530064,-0.002200887,0.004898327,-0.09526471,-0.5161873,-0.05360576,17.49693,353.2192,329.743,-0.0006243819,0.001084126,-0.001101921,0.009021405,0.01039036,-0.01778498,0.04127026,-0.5164739,-0.03608143,26.33332,358.2664,28.12867
1054.634,-0.002603309,0.002606249,-0.007923336,0.02023421,-0.003583981,0.004234039,0.001195133,0.07707655,-0.2137716,355.6788,0.563674,1.268843,0.0004106372,0.0004805989,-0.0009209867,-0.001605415,-0.009134939,0.004827734,-0.09526318,-0.5161896,-0.05360901,17.49487,353.2216,329.7372,-0.0006241858,0.001355349,-0.00130178,0.004552815,0.00346923,-0.0125853,0.04125256,-0.5164714,-0.03608254,26.33172,358.2747,28.14161
1068.734,-0.00257725,0.002837606,-0.007963798,0.01795257,-0.00210773,-0.007845678,0.001159997,0.07715503,-0.2138728,355.6675,0.5592797,1.290758,3.221605e-05,0.0009733014,-0.001342648,0.004230033,-0.01002673,0.0136926,-0.0952603,-0.5161967,-0.05361588,17.48865,353.222,329.7257,-0.0006347497,0.001558836,-0.001697634,-0.0002725426,0.005011025,-0.01367703,0.04123411,-0.5164694,-0.03607752,26.33151,358.2802,28.15423
1082.726,-0.002807158,0.002931169,-0.008148849,0.0166828,0.00132334,-0.01374731,0.001113687,0.07722994,-0.2139808,355.6563,0.546806,1.31569,-0.000305488,0.001572974,-0.001698643,0.01118095,-0.008591028,0.01389427,-0.09525923,-0.5162003,-0.05363201,17.47688,353.2173,329.7133,0.0004199465,0.002656143,-0.00171868,0.01175698,0.009917691,-0.02218907,0.04121779,-0.5164602,-0.0360716,26.32769,358.2937,28.17966
1096.626,-0.003244596,0.002795129,-0.008270145,0.01764341,0.003612497,-0.01301089,0.001057435,0.07726522,-0.214099,355.641,0.540002,1.31872,-0.0004644742,0.002118714,-0.001878629,0.01567325,-0.008970969,0.02011301,-0.09525466,-0.5161988,-0.05365003,17.46246,353.2094,329.6985,0.001415683,0.003622073,-0.00158729,0.02455264,0.01654997,-0.0355426,0.04121104,-0.5164374,-0.03607384,26.31342,358.3214,28.21966
1110.737,-0.003512252,0.00253825,-0.008297826,0.02387495,0.00793309,-0.007182633,0.00100223,0.07729445,-0.2142161,355.6107,0.5291579,1.309023,9.228719e-05,0.00210257,-0.001848119,0.01023331,-0.0109056,0.01735294,-0.09524073,-0.5161999,-0.05366036,17.45026,353.2041,329.6841,0.00154006,0.003964959,-0.001815445,0.027943,0.02400735,-0.04350749,0.04120713,-0.516403,-0.03609036,26.29528,358.3489,28.26316
1124.695,-0.003740495,0.002797269,-0.008466136,0.02472685,0.0126155,-0.004648779,0.000960242,0.07735293,-0.2143454,355.59,0.5111508,1.312636,0.0002377848,0.002117258,-0.001917717,0.006726406,-0.01104732,0.02420967,-0.09522545,-0.5161971,-0.05367171,17.44123,353.1992,329.6667,0.001313124,0.003821581,-0.002215979,0.02269979,0.03398595,-0.05092131,0.04120269,-0.5163654,-0.03611302,26.27739,358.376,28.31845
1138.565,-0.004106797,0.002988771,-0.008476979,0.02787046,0.01382373,-0.004827606,0.0009162612,0.07741942,-0.2144735,355.5623,0.500406,1.315305,0.0005248716,0.00220643,-0.002039229,0.004540442,-0.01682092,0.02763731,-0.09520604,-0.5161887,-0.05369153,17.42996,353.1942,329.6423,0.00139496,0.004164224,-0.002528742,0.03123213,0.0360068,-0.04895436,0.04119395,-0.5163593,-0.03613539,26.25323,358.4027,28.36899
1152.155,-0.004109319,0.003295925,-0.00863334,0.03186698,0.01942144,-0.004592752,0.0008751601,0.07748771,-0.2146052,355.529,0.4756918,1.315732,0.0003560671,0.002504243,-0.002063021,0.009500392,-0.0160476,0.03212693,-0.09518202,-0.5161759,-0.05371772,17.41327,353.1823,329.6107,0.001019296,0.004071444,-0.002273725,0.03121339,0.0388611,-0.04517423,0.04118305,-0.5163767,-0.0361524,26.22772,358.4288,28.42663
1166.284,-0.004238731,0.003479549,-0.008700816,0.03597359,0.02248701,-0.007211806,0.0008119531,0.07754092,-0.2147275,355.4924,0.4547768,1.325288,0.0002050191,0.00273969,-0.001962666,0.0139889,-0.01643217,0.03834482,-0.09516013,-0.5161648,-0.05374058,17.39444,353.1685,329.5784,0.0004184624,0.003908873,-0.001209289,0.03559187,0.03176129,-0.03039116,0.04117042,-0.5164012,-0.03615074,26.20021,358.4462,28.45977
1180.214,-0.004232555,0.003387427,-0.008698869,0.03699503,0.02314451,-0.01054732,0.0007531717,0.0775856,-0.2148483,355.4631,0.4362611,1.336964,0.0003393401,0.002729472,-0.001724815,0.0165302,-0.01861335,0.03495086,-0.09514429,-0.5161539,-0.05376494,17.37312,353.1565,329.5501,0.000306502,0.003431121,-0.002021661,0.02702411,0.03256178,-0.02860264,0.0411646,-0.5164043,-0.03616456,26.18033,358.462,28.4957
1194.009,-0.004310192,0.003084266,-0.008839833,0.03703697,0.02253716,-0.007221172,0.0006795274,0.07761731,-0.2149609,355.4346,0.4228235,1.332257,0.0008611674,0.002319893,-0.001482999,0.01314495,-0.02386439,0.03053515,-0.09512616,-0.5161471,-0.0537859,17.35272,353.1498,329.5218,0.0004123265,0.002885496,-0.001670193,0.02562411,0.0229462,-0.02018279,0.04116149,-0.5164167,-0.03616916,26.16092,358.475,28.52089
1208.168,-0.004383061,0.002690936,-0.009304468,0.03074041,0.02041889,-0.004760299,0.0006043427,0.07763954,-0.2150866,355.4235,0.4115857,1.333611,0.0007525606,0.0015385,-0.001325365,0.008208589,-0.01948267,0.03212762,-0.09511296,-0.5161321,-0.05380264,17.33824,353.1426,329.4969,0.0004935466,0.001496268,-0.001376824,0.01180036,0.01106794,-0.01716257,0.04116305,-0.5164088,-0.0361779,26.15428,358.4846,28.53922
1222.148,-0.004188317,0.00219758,-0.0100118,0.02748999,0.02130292,-0.00491473,0.0005450631,0.07765504,-0.215237,355.4033,0.3887497,1.338415,0.0008012552,0.0007070192,-0.001185618,0.003780858,-0.01512815,0.01808131,-0.09510365,-0.5161223,-0.05381498,17.33051,353.1407,329.4817,0.0002811014,0.0007756494,-0.00112476,0.004632658,0.00175223,-0.01132583,0.04116493,-0.5164041,-0.03618444,26.14995,358.4947,28.55192
1235.977,-0.003938416,0.001746413,-0.01054722,0.02637582,0.0221443,-0.006133393,0.0004966967,0.07766697,-0.2153975,355.3833,0.3682626,1.345537,0.0005854396,-5.379392e-05,-0.001029192,-0.003519223,-0.008553363,0.01785829,-0.09509611,-0.516125,-0.05382152,17.32751,353.1381,329.4656,-0.0002088978,2.856343e-05,-0.001159362,-0.00710583,-0.01113613,-0.002793212,0.04116251,-0.5163979,-0.03619289,26.15523,358.499,28.55335
1249.721,-0.003774686,0.001666645,-0.01093285,0.02855696,0.0213555,-0.004918236,0.0004472816,0.07768863,-0.2155603,355.3545,0.3550926,1.342311,0.0004783424,-4.16295e-05,-0.0008635935,-0.002880366,-0.007414861,0.01091544,-0.09509137,-0.5161347,-0.05382481,17.32594,353.1377,329.4548,-0.001289924,-0.0003795905,-0.001201141,-0.01798742,-0.01829826,0.009737789,0.04115164,-0.5163888,-0.03620254,26.17075,358.4958,28.53953
1263.755,-0.003599738,0.00208583,-0.01105141,0.03614204,0.01951342,0.00190663,0.0004265159,0.07774274,-0.2157308,355.3102,0.3478967,1.322195,0.0005887615,-0.0001140058,-0.0007088495,-0.008896155,-0.006489518,0.007275991,-0.09508703,-0.5161375,-0.05382849,17.32729,353.1407,329.4457,-0.002134917,-2.126535e-05,-0.001195414,-0.01902947,-0.01493837,0.01076959,0.04113345,-0.5163771,-0.0362098,26.18744,358.4885,28.52303
1277.812,-0.003430953,0.002980356,-0.01125151,0.04257562,0.01913983,0.01173664,0.0004081391,0.07782246,-0.2159069,355.2681,0.3375148,1.296628,0.0003867624,0.0002557262,-0.0007897033,-0.006994499,-0.001895625,0.0003524786,-0.09508026,-0.5161189,-0.05384166,17.33175,353.1455,329.4417,-0.003075791,0.0007337458,-0.001430916,-0.01480178,-0.001771089,0.00679394,0.04110754,-0.5163608,-0.03621937,26.19917,358.4799,28.51674
1291.573,-0.003036509,0.003498291,-0.0116159,0.04159751,0.01726983,0.006634844,0.0003834851,0.07788929,-0.2160821,355.2399,0.3255778,1.305488,0.0005628802,0.0007270885,-0.001022483,-0.005801921,-0.003577735,-0.005695283,-0.0950755,-0.5160974,-0.05385648,17.33601,353.1516,329.4431,-0.003835927,0.001363597,-0.001868039,-0.01074527,0.01191521,-0.003500211,0.04106733,-0.5163391,-0.03623885,26.20507,358.4726,28.5218
1305.664,-0.002897809,0.003641546,-0.01218484,0.03841905,0.01678918,0.004525479,0.0003468618,0.07794436,-0.2162662,355.2186,0.3145854,1.302364,0.0004334618,0.001224309,-0.00143295,0.0003756633,-0.004512281,-0.007271139,-0.09507582,-0.5160602,-0.05387761,17.33726,353.1582,329.4469,-0.00443636,0.002352003,-0.002324507,0.0005539408,0.03324186,-0.01834652,0.0410025,-0.5163271,-0.03626737,26.20134,358.4697,28.55348
1319.523,-0.00272568,0.003646154,-0.01267969,0.03523001,0.0164672,0.003469777,0.0003208928,0.07799716,-0.2164519,355.1947,0.3008146,1.300321,0.0001507016,0.001498454,-0.001719982,0.0006128722,-0.007320757,0.004047021,-0.09507727,-0.516019,-0.05390412,17.33565,353.1627,329.4457,-0.004516805,0.003076134,-0.002392548,0.01019513,0.04715479,-0.03236865,0.04092975,-0.516315,-0.03630289,26.18405,358.4753,28.60715
1333.251,-0.002445453,0.003468715,-0.01318013,0.03418305,0.01609562,0.001356281,0.0003178567,0.07804874,-0.2166356,355.1673,0.2906512,1.302018,0.0001157803,0.001457262,-0.001906643,-0.0002534058,-0.01359044,0.01013483,-0.09508178,-0.5159947,-0.05393552,17.33043,353.1651,329.4381,-0.004595555,0.00324326,-0.002446568,0.01560376,0.05074501,-0.03864435,0.0408544,-0.5163049,-0.03634072,26.15784,358.4859,28.66734
1347.35,-0.002389371,0.003401894,-0.0132864,0.03422633,0.0152082,0.002584368,0.0003091879,0.07810193,-0.2168117,355.1397,0.2812672,1.295789,2.140463e-05,0.0009116977,-0.002017584,-0.00239285,-0.01420362,0.01964791,-0.09508465,-0.5159989,-0.05396703,17.32356,353.1646,329.4208,-0.004530069,0.003143252,-0.002314699,0.01660978,0.05024643,-0.03590098,0.04080016,-0.5162943,-0.03636563,26.13861,358.4911,28.71144
1361.406,-0.002257387,0.003227089,-0.01334684,0.0384467,0.01630838,0.001362921,0.0002835579,0.07814331,-0.2169978,355.0993,0.2658204,1.295329,0.0001438904,0.0003865638,-0.001831624,-0.008015758,-0.0160834,0.02212486,-0.09508593,-0.5160093,-0.05399475,17.3194,353.1667,329.3993,-0.003568904,0.002834754,-0.001747283,0.01506868,0.04113652,-0.03380457,0.04075194,-0.5162851,-0.03638595,26.12246,358.5012,28.75535
1375.073,-0.002336359,0.003240756,-0.0133528,0.0375362,0.01311973,0.00188962,0.000248801,0.07818884,-0.2171839,355.0736,0.2621045,1.293187,3.747125e-06,0.0004455785,-0.001497079,-0.005169646,-0.01712703,0.02219993,-0.09508173,-0.5160144,-0.05401567,17.31561,353.1672,329.3767,-0.002434097,0.00288317,-0.001199425,0.01572848,0.02649869,-0.02869753,0.04071683,-0.5162686,-0.03640182,26.1112,358.512,28.78402
1389.199,-0.001984376,0.003366233,-0.01375169,0.03328547,0.01274024,0.0008268927,0.0002429485,0.07823354,-0.2173821,355.0537,0.2540779,1.294102,-0.0003326913,-0.000156175,-0.001037148,-0.01047324,-0.009908454,0.01769761,-0.09508158,-0.5160213,-0.05402874,17.31652,353.1672,329.3586,-0.001858738,0.002604194,-0.0006463188,0.009616794,0.01665301,-0.02012658,0.04068991,-0.516251,-0.03640993,26.10395,358.5205,28.80511
1403.106,-0.001653893,0.003393155,-0.01397889,0.03332731,0.01185539,0.002059259,0.0002569705,0.07826937,-0.2175727,355.0232,0.2457622,1.286022,-0.0006839734,-0.0003674597,-0.0008181055,-0.009201063,-0.00645636,0.01771623,-0.09508071,-0.5160318,-0.0540418,17.31912,353.1658,329.3423,-0.0008859479,0.003123625,-0.0003669787,0.01873211,0.00584529,-0.01424577,0.04068204,-0.516232,-0.03639941,26.09421,358.5336,28.81994
1417.057,-0.001530588,0.003467761,-0.01385577,0.03666667,0.00904769,0.003657994,0.0002610199,0.07831106,-0.2177551,354.9851,0.2461216,1.279615,-0.001306923,-0.000805827,-0.0005769549,-0.009499632,0.001494551,0.01768233,-0.09508604,-0.5160454,-0.0540524,17.32654,353.1622,329.3271,-0.0007213002,0.003306807,-0.0005303649,0.02013008,-0.001362704,-0.006397084,0.04067768,-0.5162075,-0.03638909,26.08268,358.5482,28.83057
1430.765,-0.001298446,0.003641063,-0.01377118,0.03985133,0.009375396,0.004722129,0.0002490655,0.07836577,-0.2179446,354.9473,0.2388159,1.273767,-0.00138888,-0.0009791858,-0.000459241,-0.007771603,0.004931741,0.002066238,-0.09509651,-0.5160601,-0.05405746,17.3334,353.1607,329.3228,-0.0008784359,0.002787177,-0.0009912328,0.01621879,0.001272449,-0.006054173,0.04067328,-0.5161926,-0.03638769,26.07456,358.557,28.83508
1444.836,-0.001343427,0.003615398,-0.01351983,0.04312595,0.007783669,0.007201414,0.0002291277,0.07841435,-0.2181261,354.9072,0.2380776,1.26426,-0.001444746,-0.000651292,-0.0007409385,-0.003020402,0.00847587,-0.004783512,-0.09511024,-0.5160756,-0.05406322,17.34025,353.159,329.3239,-0.0002394945,0.001766547,-0.001369047,0.01351371,-0.003994162,-0.00923833,0.04067083,-0.5162015,-0.03639239,26.06834,358.5684,28.83957
1458.857,-0.00142221,0.003482545,-0.01305523,0.04638325,0.006730292,0.006340337,0.0002059191,0.07847609,-0.2182899,354.8661,0.2355595,1.260162,-0.001169346,-0.0005435747,-0.001122501,-0.004917535,0.01182708,-0.008314652,-0.09512117,-0.5160851,-0.05407331,17.34623,353.1583,329.3302,0.0004012804,0.0007518992,-0.0016904,0.008996376,-0.01046314,-0.0103356,0.04067344,-0.516219,-0.03640013,26.06725,358.5822,28.84543
1472.501,-0.001446212,0.003291729,-0.01275444,0.04634473,0.007604965,0.005104438,0.0001831353,0.07853995,-0.2184514,354.8323,0.2283988,1.258546,-0.0002155172,-2.747856e-05,-0.001381963,-0.004470167,0.003873474,-0.01349844,-0.09512127,-0.5160885,-0.05407467,17.35094,353.1619,329.3387,0.0005992194,0.0006376898,-0.00172909,0.007087234,-0.009985724,-0.009526578,0.04068102,-0.5162381,-0.03640335,26.06781,358.5954,28.85051
1486.651,-0.001672791,0.002866562,-0.01227532,0.04215767,0.006009393,0.003168108,0.0001522228,0.07858346,-0.2186044,354.8092,0.2270406,1.261116,0.0005444457,0.0006340849,-0.00152305,-0.005348331,-0.002402637,-0.007419116,-0.09511432,-0.5160842,-0.05407983,17.3553,353.169,329.3452,0.0006666814,0.001029018,-0.001713512,0.002337525,-0.0102287,-0.009389841,0.04068854,-0.516243,-0.03640921,26.07024,358.607,28.85388
