time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
3827.655,-0.01079204,0.009914117,-0.02592007,0.06721719,-0.03869122,0.03589451,0.1967842,0.06281024,-0.2099585,2.841378,348.8913,359.3984,0.06158445,1.779033,0.1743182,-2.726475,-0.04623114,-0.7345879,-0.4778764,-0.0640801,-0.3084831,353.6667,256.4875,339.8014,-0.04980873,1.775558,0.2009125,-1.560097,1.437094,-2.23409,0.7504902,-0.1479811,0.1223404,352.3102,68.78718,36.79291
3841.46,-0.01027965,0.01107358,-0.02620051,0.07122672,-0.04312521,0.02897763,0.1966718,0.06293473,-0.2103488,2.774038,348.9296,359.4088,0.1343429,1.771803,0.1766416,-2.833319,0.09160347,-0.6010944,-0.4746104,-0.0421532,-0.306032,351.3992,256.502,340.7348,-0.1030464,1.7693,0.157175,-1.522823,1.313913,-2.295253,0.7479309,-0.1254185,0.1233621,350.239,68.65797,35.61738
3855.721,-0.009688384,0.01127834,-0.02702,0.07246767,-0.04370992,0.03413903,0.1965439,0.06307165,-0.210751,2.702463,348.9607,359.3864,0.1993536,1.752635,0.1863925,-2.875803,0.06205717,-0.4208941,-0.4708807,-0.02054013,-0.303376,349.3547,256.734,341.8783,-0.1563217,1.760661,0.1154358,-1.532899,1.184805,-2.332432,0.7446742,-0.1030661,0.1239413,348.1321,68.53907,34.5173
3869.635,-0.009403537,0.01070831,-0.02800631,0.07128946,-0.05236687,0.04437643,0.1964251,0.06318919,-0.2111769,2.633702,349.0162,359.3523,0.2579289,1.723519,0.1976421,-2.854038,-0.01971889,-0.2407978,-0.4663884,0.0006378535,-0.3006689,347.5243,257.0804,343.0961,-0.2083682,1.74812,0.0741685,-1.560863,1.032137,-2.344561,0.7408601,-0.08102552,0.1240119,346.0244,68.45895,33.51122
3883.464,-0.008844987,0.01066417,-0.02920286,0.0602502,-0.06962562,0.06349635,0.1963287,0.0633781,-0.2116217,2.57637,349.0982,359.2791,0.3126962,1.691762,0.2092266,-2.799186,-0.06769882,-0.1419837,-0.4612305,0.02146963,-0.2977807,345.7645,257.4703,344.1952,-0.259154,1.732535,0.03315222,-1.592632,0.8589926,-2.340558,0.7364175,-0.05922047,0.1236851,343.9229,68.44295,32.59028
3897.42,-0.007891539,0.01118879,-0.02993739,0.05684353,-0.09284915,0.08071453,0.1962402,0.06356362,-0.2120325,2.498446,349.2018,359.2119,0.3688052,1.659832,0.2163264,-2.733824,-0.01350292,-0.1046139,-0.4550782,0.0419749,-0.2948104,343.9889,257.7345,345.1594,-0.3080544,1.714674,-0.004494112,-1.598802,0.7434787,-2.340036,0.7315987,-0.03792797,0.1231147,341.8565,68.41434,31.61271
3911.436,-0.006513656,0.01243987,-0.03034103,0.06537124,-0.1081557,0.07590618,0.1961859,0.06377668,-0.2124633,2.412424,349.304,359.1992,0.4282516,1.630692,0.2199293,-2.715437,0.08563565,-0.08592228,-0.448099,0.0621172,-0.2918006,342.1154,257.9157,346.1118,-0.3553016,1.696095,-0.04364305,-1.595362,0.6389379,-2.361665,0.726287,-0.01682045,0.121979,339.7907,68.43201,30.57587
3925.169,-0.005590434,0.0134598,-0.03061773,0.07669066,-0.1143185,0.06503048,0.196112,0.06394212,-0.2128859,2.324093,349.395,359.1982,0.4910516,1.594494,0.2219496,-2.756387,0.1119358,0.005262945,-0.4403742,0.08163809,-0.2889498,340.2454,258.1537,347.3043,-0.4011424,1.675676,-0.08357769,-1.593651,0.5316774,-2.407826,0.7203659,0.003773971,0.1204728,337.6833,68.53213,29.46759
3939.237,-0.005135362,0.01352051,-0.03037835,0.08849846,-0.1132971,0.05617365,0.19605,0.06411466,-0.2133038,2.227964,349.4758,359.1935,0.5398202,1.559131,0.224345,-2.743686,0.1677869,0.03257915,-0.4323977,0.1007201,-0.2859923,338.4015,258.3895,348.3701,-0.4457463,1.650287,-0.120285,-1.593904,0.4247881,-2.407559,0.7139629,0.02409926,0.1185294,335.6239,68.61034,28.41538
3953.094,-0.004447706,0.01322187,-0.03050608,0.09275229,-0.1061669,0.04930179,0.1960393,0.06426084,-0.2137422,2.144551,349.5446,359.1907,0.5840352,1.521509,0.2273044,-2.674156,0.2555202,0.008794935,-0.4239037,0.1193214,-0.2829346,336.6047,258.5874,349.2579,-0.4828588,1.627065,-0.153782,-1.584143,0.2993982,-2.423001,0.7071933,0.04414362,0.1161601,333.5581,68.78465,27.33124
3966.729,-0.004001082,0.01280634,-0.03076557,0.08403763,-0.1008202,0.04846982,0.1960255,0.0644056,-0.2141915,2.087761,349.6125,359.1626,0.6250749,1.48189,0.2278584,-2.59781,0.3262768,0.004430478,-0.4149094,0.1373757,-0.2800227,334.8737,258.7644,350.1302,-0.5234244,1.599453,-0.1939357,-1.558749,0.1909313,-2.457491,0.6996928,0.06390265,0.1130288,331.4968,69.0471,26.13317
3980.869,-0.003450526,0.01216143,-0.03091375,0.06660143,-0.095902,0.0521362,0.1960011,0.06456532,-0.2146212,2.050283,349.6806,359.1214,0.660217,1.447015,0.2251381,-2.544794,0.411236,0.009718398,-0.4056606,0.1548887,-0.2772313,333.1272,258.8852,351.0237,-0.5600599,1.570097,-0.2334462,-1.502075,0.1127334,-2.480537,0.6918039,0.08333635,0.1094168,329.5309,69.38089,24.82752
3994.887,-0.002690836,0.01111621,-0.03106451,0.05116561,-0.08994361,0.05676034,0.1959848,0.06466136,-0.2150492,2.013165,349.7371,359.0781,0.7037024,1.400405,0.2164257,-2.454227,0.5686125,-0.004698504,-0.3956037,0.1717178,-0.274491,331.3714,258.817,351.839,-0.5951432,1.532543,-0.2794483,-1.378049,0.1127597,-2.531816,0.6834037,0.1023221,0.1051433,327.7418,69.87177,23.19873
4008.889,-0.001821339,0.009478781,-0.03116345,0.03221016,-0.08109155,0.05325856,0.1959871,0.06473513,-0.215512,2.010145,349.7838,359.0425,0.7396316,1.359853,0.2081746,-2.359559,0.7352426,-0.03239433,-0.3853735,0.1881671,-0.2717688,329.5983,258.6522,352.6031,-0.6262716,1.498936,-0.3168736,-1.302851,0.07828417,-2.568237,0.6746852,0.1208586,0.1006296,325.9508,70.40462,21.53374
4022.571,-0.0008818421,0.006728359,-0.03169641,0.01347147,-0.06926148,0.04089841,0.1959993,0.06467827,-0.2159799,2.022885,349.8178,359.03,0.7734435,1.321467,0.1980858,-2.285611,0.9131937,-0.03810731,-0.3748037,0.2041248,-0.269188,327.7783,258.3453,353.4347,-0.6611565,1.462625,-0.3528656,-1.27535,-0.03605169,-2.569494,0.6653983,0.1387599,0.09576319,324.1063,70.99211,19.96457
4036.579,-0.0001199711,0.002979822,-0.03251567,-0.009274272,-0.05832904,0.02690533,0.1960101,0.06457987,-0.2164564,2.064735,349.848,359.0125,0.8039875,1.279903,0.1841187,-2.194427,1.049454,0.04161648,-0.3638222,0.2194523,-0.2667268,326.0882,257.8151,354.5037,-0.6936853,1.429445,-0.3799217,-1.294267,-0.1826608,-2.534223,0.6558712,0.1561903,0.09074944,322.2021,71.53955,18.52237
4050.697,0.0005399291,0.0002745667,-0.03348969,-0.03592832,-0.04663623,0.02872824,0.196035,0.06459434,-0.2169614,2.11563,349.864,358.9516,0.8284319,1.234734,0.1739691,-2.13318,1.029938,0.1804606,-0.3526058,0.2343242,-0.264304,324.6381,257.3415,355.8196,-0.7306597,1.390896,-0.4069467,-1.338467,-0.3603606,-2.493231,0.6464127,0.1729801,0.08571741,320.1958,72.10737,17.15731
4064.171,0.0009502174,-0.0006392935,-0.03368839,-0.04140007,-0.04414371,0.03713297,0.196075,0.0646094,-0.2174233,2.122288,349.8964,358.8976,0.8488787,1.188337,0.1676938,-2.133646,0.9178005,0.3431445,-0.3411418,0.2485806,-0.262007,323.3381,256.9908,357.361,-0.7574325,1.353136,-0.425994,-1.349553,-0.5091092,-2.423328,0.6404839,0.1894027,0.08298394,318.2636,72.81705,15.77501
4078.458,0.001835606,-8.04005e-05,-0.03370083,-0.03853381,-0.04297279,0.04755414,0.1961257,0.06467908,-0.2178771,2.121254,349.9263,358.8369,0.8685756,1.140566,0.1628087,-2.141395,0.8092456,0.4829333,-0.3293365,0.2621887,-0.2597227,322.127,256.6732,358.9995,-0.7787256,1.313622,-0.4432335,-1.337853,-0.601416,-2.364817,0.6343344,0.2056014,0.07991107,316.4244,73.57587,14.27797
4092.404,0.003526564,0.0003908584,-0.03364493,-0.02326489,-0.03560915,0.03572427,0.1962811,0.06471355,-0.2183569,2.109366,349.9398,358.8492,0.8874047,1.094136,0.1607274,-2.170348,0.7414436,0.5640674,-0.3173746,0.275196,-0.2574435,320.8781,256.4179,0.6390714,-0.7961125,1.268025,-0.4651397,-1.255901,-0.6432668,-2.326819,0.6252927,0.2213016,0.0747527,314.7718,74.46525,12.58654
4106.149,0.004874825,0.0006316109,-0.03402146,-0.01933376,-0.03049321,0.02615767,0.1964251,0.06477086,-0.2188692,2.126434,349.9532,358.8309,0.9040459,1.047585,0.1592228,-2.176852,0.7257456,0.6066657,-0.3052648,0.2875719,-0.2551746,319.6188,256.1349,2.259693,-0.8112487,1.220263,-0.4881013,-1.155186,-0.693177,-2.315797,0.6144612,0.2361876,0.06841378,313.1875,75.54652,10.70667
4120.282,0.006383074,0.0001702638,-0.03450872,-0.01756738,-0.02664583,0.01910545,0.1965569,0.06476417,-0.2193645,2.136298,349.9698,358.8227,0.9200377,0.9963393,0.1586056,-2.151971,0.7731394,0.5924612,-0.2929865,0.2992347,-0.2528248,318.3027,255.7939,3.787838,-0.8252984,1.169567,-0.5062983,-1.05252,-0.7641141,-2.279565,0.6033732,0.2503461,0.06200983,311.6733,76.78304,8.775898
4134.241,0.007487397,-0.0005075061,-0.03499974,-0.01607603,-0.03316648,0.02035111,0.1966729,0.0647234,-0.2198626,2.13524,350.0146,358.7916,0.9290403,0.9570808,0.158611,-2.069117,0.8491967,0.5408044,-0.280891,0.3104754,-0.2504677,316.9979,255.3758,5.183699,-0.8395665,1.114911,-0.5145688,-0.992198,-0.8183648,-2.183504,0.5920385,0.2636782,0.05566538,310.2356,77.91033,6.981072
4148.213,0.007910952,-0.001475864,-0.03497455,-0.01147918,-0.0483484,0.04509361,0.1967256,0.06469217,-0.2203162,2.10128,350.0733,358.7066,0.9347309,0.9100143,0.1595412,-1.927966,0.9075226,0.461183,-0.2686911,0.3210602,-0.248055,315.781,254.9441,6.382572,-0.8561803,1.059709,-0.513297,-0.9961037,-0.877139,-2.038477,0.5805351,0.2762958,0.04938763,308.7791,78.78574,5.448389
4161.716,0.008698861,-0.0003090942,-0.03455705,0.007316406,-0.06037851,0.05722161,0.1968418,0.06479445,-0.2207908,2.03472,350.1365,358.6677,0.9372779,0.8642022,0.1600737,-1.812763,0.9350904,0.4068837,-0.2564629,0.3310819,-0.2457129,314.623,254.516,7.573027,-0.8730798,1.006139,-0.5059698,-1.026764,-0.938592,-1.864794,0.5688138,0.2883062,0.04312555,307.3125,79.44462,4.162192
4175.796,0.00976909,0.003005796,-0.03316462,0.05131482,-0.07641393,0.06270046,0.1969852,0.06492755,-0.2212104,1.903207,350.2162,358.6587,0.9390476,0.8202894,0.1593102,-1.743962,0.9544242,0.3813765,-0.2442268,0.3405367,-0.2434336,313.4753,254.0681,8.839734,-0.8866389,0.9519122,-0.4985499,-1.051135,-0.9919115,-1.713126,0.55709,0.2994933,0.03684236,305.8602,80.03194,2.954475
4189.89,0.01129306,0.006550135,-0.03175867,0.09288214,-0.08984762,0.0627772,0.1971772,0.06507189,-0.2216065,1.754423,350.3059,358.6551,0.9420422,0.7770025,0.1541728,-1.701884,1.02131,0.3957211,-0.232015,0.3493621,-0.2412714,312.2907,253.4116,10.31742,-0.8955116,0.8980194,-0.4945261,-1.049595,-1.040865,-1.628846,0.5453417,0.3100393,0.03058739,304.4188,80.78381,1.570464
4203.414,0.01292983,0.008494937,-0.03098959,0.1224771,-0.09794671,0.05288676,0.197405,0.06516628,-0.2220437,1.619497,350.3875,358.6808,0.9421365,0.7283738,0.1472606,-1.641207,1.109506,0.4214426,-0.2198317,0.3575306,-0.2390153,311.1264,252.5436,11.93926,-0.8980073,0.8456927,-0.4925395,-1.023211,-1.054108,-1.598491,0.5336677,0.3199344,0.0243026,303.0637,81.73771,359.929
4217.401,0.0140909,0.008195064,-0.03113946,0.1312846,-0.1015805,0.03193774,0.1976378,0.06519288,-0.2224919,1.525027,350.4713,358.7257,0.9398226,0.6860063,0.143326,-1.538887,1.181703,0.4305662,-0.2077487,0.3652998,-0.2366796,310.0361,251.5628,13.55844,-0.8963083,0.7955973,-0.4922466,-1.006868,-1.032908,-1.612687,0.5220304,0.3292441,0.01800137,301.7898,82.85423,357.9982
4231.337,0.01502436,0.005854251,-0.03197862,0.1130122,-0.09999704,0.004602687,0.1978966,0.06522302,-0.2229558,1.500499,350.5443,358.7762,0.9360303,0.6443408,0.1453774,-1.405381,1.198867,0.3780394,-0.1955773,0.3725832,-0.2341693,309.028,250.6866,14.93535,-0.8905534,0.745303,-0.4893995,-0.9972153,-0.9864776,-1.605684,0.5105158,0.3377794,0.01178136,300.6219,83.95069,356.0182
4245.238,0.01609772,0.002860014,-0.03305602,0.08457902,-0.09218889,-0.01917912,0.1981568,0.06522428,-0.2234525,1.499237,350.6059,358.8259,0.934893,0.6031063,0.1511359,-1.313833,1.194684,0.3083285,-0.1833698,0.3792897,-0.2316177,308.0121,249.9123,16.21177,-0.8822933,0.6949292,-0.4809842,-0.9734555,-0.9463039,-1.535475,0.4991023,0.3457582,0.005810421,299.5542,84.93157,354.2252
4259.533,0.01636538,0.0005891133,-0.03402387,0.05905715,-0.0902893,-0.02388252,0.1983764,0.06521118,-0.2239409,1.488962,350.6777,358.8387,0.9342934,0.5636427,0.1594892,-1.316705,1.144897,0.2596745,-0.171103,0.385585,-0.2290312,307.0011,249.3277,17.50059,-0.8735676,0.6485726,-0.4690899,-0.941895,-0.952781,-1.434283,0.4878047,0.3532255,-8.23196e-05,298.4732,85.86175,352.5907
4273.461,0.01660105,-0.001070352,-0.03443763,0.05055646,-0.08733093,-0.01883127,0.1986012,0.06518369,-0.2244084,1.452447,350.7429,358.8506,0.934025,0.5286323,0.1684621,-1.432642,1.077067,0.249815,-0.1589175,0.3914517,-0.2265236,305.9424,248.9336,18.92892,-0.8639522,0.6044101,-0.4570816,-0.863436,-0.9926643,-1.301367,0.4766253,0.3600749,-0.005766775,297.4211,86.86348,351.0963
4287.206,0.01640066,-0.001627865,-0.03452269,0.04533524,-0.08573731,-0.010401,0.1988139,0.06514236,-0.2248739,1.417909,350.8078,358.8527,0.9320029,0.4945788,0.1739427,-1.544371,1.006045,0.2828988,-0.1467593,0.3968564,-0.2240449,304.9488,248.5695,20.48408,-0.8520732,0.5643566,-0.4463674,-0.812591,-0.994109,-1.205642,0.4657268,0.366607,-0.01146737,296.432,87.85384,349.5725
4301.136,0.01669302,-0.001688802,-0.03442042,0.04476169,-0.07763887,-0.004502848,0.1990566,0.06513288,-0.2253381,1.378992,350.8528,358.8617,0.9256557,0.462237,0.1763158,-1.596937,0.9093584,0.3233997,-0.1346614,0.4020022,-0.2215992,304.094,248.2988,21.96402,-0.8349569,0.5267148,-0.4441582,-0.7470524,-0.9144765,-1.22613,0.4550225,0.3726871,-0.0172593,295.6734,89.27407,347.4801
4315.142,0.01753147,-0.0009992031,-0.03411234,0.04784233,-0.06371299,-0.02085273,0.1993486,0.06512424,-0.2257945,1.354144,350.8795,358.93,0.921111,0.4337357,0.1774857,-1.636725,0.8459263,0.3457155,-0.1224571,0.406826,-0.2191353,303.2397,248.0665,23.41346,-0.8158132,0.4893667,-0.4461173,-0.7637976,-0.7375559,-1.33145,0.4444206,0.3781516,-0.02317365,295.1581,90.74983,344.9576
4328.925,0.01853487,-0.0003512629,-0.03331554,0.04785122,-0.04863196,-0.03824086,0.1996485,0.06513079,-0.2262248,1.337807,350.8971,358.9974,0.9232416,0.4063468,0.1749253,-1.696315,0.9121186,0.3549947,-0.1103523,0.4110278,-0.2168151,302.1735,247.5928,25.11401,-0.801962,0.452241,-0.4437052,-0.8717314,-0.5813866,-1.411808,0.4338629,0.3832054,-0.02894361,294.6661,91.84778,342.538
4342.756,0.01930426,0.0004520663,-0.03234475,0.03860109,-0.03986036,-0.03995757,0.1999258,0.06515101,-0.2266472,1.331869,350.9247,359.0172,0.9208664,0.3770636,0.1746858,-1.763087,0.9551079,0.3219304,-0.09853126,0.4147926,-0.2146072,301.0261,247.3016,26.6768,-0.79737,0.4215559,-0.439544,-0.9424006,-0.565707,-1.417018,0.4234503,0.3878552,-0.03461261,294.0062,92.8633,340.3199
4356.831,0.01954205,0.001277705,-0.03116387,0.03073134,-0.0415098,-0.01450285,0.2002103,0.06519037,-0.2270504,1.302057,350.9636,358.978,0.9149308,0.3431823,0.1699369,-1.731401,1.055779,0.2689076,-0.08681864,0.4181282,-0.2124325,299.8225,246.7609,28.27207,-0.7969511,0.3875668,-0.4351795,-0.9588014,-0.6522553,-1.382289,0.4129261,0.3919819,-0.0401204,293.1925,94.06648,338.0895
4370.835,0.01939353,0.00127818,-0.02995922,0.02363214,-0.05208035,0.01757887,0.2004702,0.06518807,-0.2274307,1.273923,351.0225,358.9134,0.9085832,0.3165938,0.1598314,-1.561617,1.196952,0.2251022,-0.07518061,0.421321,-0.2103706,298.6668,245.6984,30.04202,-0.799225,0.3571513,-0.4312708,-0.9006719,-0.8220785,-1.335885,0.402519,0.3957092,-0.04541738,292.2411,95.79215,335.5664
4384.452,0.01924926,0.001856812,-0.02868186,0.01552077,-0.05559813,0.04059043,0.2007146,0.06530093,-0.2277964,1.256254,351.0659,358.857,0.9006508,0.2931665,0.1466311,-1.397663,1.273974,0.2390458,-0.06362273,0.4242014,-0.2084928,297.6694,244.3756,32.01276,-0.7989342,0.3228875,-0.4246178,-0.7752886,-1.004466,-1.222209,0.3922317,0.398896,-0.05061673,291.2414,97.80062,333.0589
4398.39,0.01950265,0.003266552,-0.02648554,0.02302412,-0.04816044,0.02320136,0.2010297,0.06540969,-0.2280827,1.228175,351.0831,358.908,0.8901479,0.2655706,0.1284958,-1.342255,1.317019,0.3263195,-0.05225678,0.4266769,-0.2069534,296.7849,242.8552,34.40133,-0.7955213,0.2925238,-0.4226205,-0.6275765,-1.143812,-1.134336,0.3821714,0.4019298,-0.05590654,290.3162,100.2139,330.2648
4412.446,0.01982859,0.004393375,-0.02379474,0.04250674,-0.0359673,-0.005652648,0.2013159,0.06543205,-0.2283192,1.177306,351.0924,358.981,0.8836529,0.2401549,0.1124157,-1.409288,1.434372,0.3816264,-0.04122074,0.4287129,-0.2056073,295.6782,241.1491,37.23173,-0.7947138,0.2630935,-0.4306144,-0.4682336,-1.332899,-1.125768,0.3721628,0.4045154,-0.06135425,289.3501,103.6722,326.488
4425.981,0.01984693,0.004907274,-0.02092014,0.05147785,-0.03024219,-0.0147433,0.2015615,0.06547857,-0.2285463,1.136052,351.1146,359.004,0.8760498,0.2147738,0.09745704,-1.398297,1.585107,0.3597575,-0.03051661,0.4303678,-0.2044185,294.4597,239.1115,40.23797,-0.7956734,0.234606,-0.444049,-0.3384306,-1.562436,-1.169758,0.3624832,0.4070108,-0.06676766,288.341,108.2363,321.5737
4440.088,0.01943913,0.005003846,-0.01827475,0.04760804,-0.03385853,-0.00720922,0.2017956,0.06552169,-0.2287315,1.1077,351.1511,358.9923,0.859925,0.1898067,0.0812443,-1.227998,1.676726,0.2968702,-0.02016414,0.4319596,-0.2035011,293.381,236.7822,43.15348,-0.790539,0.2059714,-0.4570354,-0.2539703,-1.732978,-1.235854,0.3531877,0.4092717,-0.07217383,287.4875,113.5405,315.797
4454.272,0.01918283,0.004454459,-0.01595535,0.03468755,-0.03793963,-0.006176617,0.2020329,0.06554235,-0.2289001,1.107374,351.1905,359.0,0.8360873,0.1618189,0.0493224,-0.9254544,1.729752,0.3695582,-0.009794256,0.4332418,-0.2030186,292.7658,233.5226,46.70502,-0.7748941,0.1770134,-0.4642305,-0.2334161,-1.780361,-1.297893,0.3441596,0.4112046,-0.07755785,286.9379,118.8668,309.816
4468.156,0.01864117,0.002951155,-0.01382253,0.01923217,-0.03635246,-0.01025893,0.2022735,0.06551792,-0.2290227,1.120373,351.2101,359.0155,0.8207949,0.1407682,0.02060331,-0.7890302,1.748497,0.522699,0.0005236045,0.4343989,-0.2027065,292.4209,230.0123,50.79583,-0.7516876,0.1509492,-0.4653433,-0.271466,-1.746059,-1.327302,0.3353789,0.4127106,-0.0830795,286.6042,123.7588,304.1086
4481.903,0.018441,0.001392626,-0.01104009,0.01394682,-0.0229786,-0.03632307,0.202553,0.06552222,-0.2290964,1.13382,351.2046,359.0995,0.8044206,0.1171702,-0.007179618,-0.8927746,1.689658,0.7227328,0.01082951,0.4351686,-0.2028244,292.3035,227.0238,54.96637,-0.722641,0.1292772,-0.4639433,-0.3004526,-1.67845,-1.342935,0.3270053,0.4140439,-0.08853026,286.4862,128.3715,298.6348
4495.842,0.01879016,0.0002714148,-0.008463792,0.02084079,-0.008178649,-0.07171012,0.2028662,0.06545629,-0.2291354,1.140016,351.1889,359.2267,0.7889978,0.09379175,-0.0244965,-1.338804,1.658793,0.856746,0.02063608,0.4354853,-0.2033116,291.8597,224.9296,59.17124,-0.6906219,0.1097784,-0.4643927,-0.2733423,-1.61594,-1.363249,0.3190202,0.4151988,-0.09404309,286.6078,132.9726,293.2262
4509.892,0.01853088,-0.001865088,-0.005807343,0.01804578,0.003146378,-0.08234345,0.2031081,0.06541412,-0.2292464,1.156435,351.1772,359.2804,0.7642703,0.07490297,-0.03216892,-1.650929,1.597026,0.8914097,0.02963232,0.4357967,-0.2038031,291.3136,223.3501,62.86138,-0.6550368,0.09268324,-0.4678316,-0.2320469,-1.544232,-1.408062,0.3114762,0.4162062,-0.09957468,286.9944,137.2899,288.0843
4523.751,0.01753122,-0.003707057,-0.003888545,-0.008007063,0.005262156,-0.05841657,0.2033255,0.0653162,-0.2292512,1.217035,351.175,359.2477,0.7311775,0.0598197,-0.03962044,-1.651005,1.497556,0.8648037,0.03838827,0.4361559,-0.2043289,290.9243,221.7853,66.01777,-0.6167825,0.07696373,-0.4726599,-0.1893715,-1.456857,-1.471936,0.3043296,0.4170815,-0.1051985,287.6281,141.0689,283.4478
4537.667,0.01674082,-0.004222266,-0.001779826,-0.02626305,0.007569158,-0.04085286,0.2035371,0.06524424,-0.229222,1.257079,351.1656,359.2498,0.6960829,0.04491288,-0.05336696,-1.384695,1.393955,0.8610011,0.04692534,0.4362479,-0.2048519,290.9174,219.7829,69.02196,-0.5786895,0.06102601,-0.4779419,-0.1741984,-1.391236,-1.550244,0.2976,0.4177108,-0.1108292,288.4302,144.3568,279.1978
4551.803,0.01626955,-0.003809574,0.0008026935,-0.03048863,0.01821725,-0.04071248,0.2037464,0.06517114,-0.229102,1.294667,351.1307,359.2852,0.6680441,0.03040795,-0.0649224,-1.034806,1.310235,0.8195471,0.05542116,0.4361598,-0.2053114,291.0829,217.5323,71.84911,-0.5418852,0.04598103,-0.4778284,-0.1979247,-1.330373,-1.583009,0.2912856,0.4182167,-0.1163655,289.2382,146.9851,275.5341
4565.33,0.01589293,-0.003312924,0.003352418,-0.02554131,0.03410871,-0.04059489,0.2039534,0.06510589,-0.228944,1.310175,351.0769,359.3147,0.6583531,0.01932009,-0.06843725,-0.7698098,1.366138,0.6566931,0.06386979,0.4360223,-0.2057677,290.9689,214.6894,75.09494,-0.5081915,0.03423124,-0.4734116,-0.1811045,-1.292736,-1.568687,0.2853711,0.4186041,-0.121719,290.063,149.3472,272.2235
4579.604,0.01527919,-0.004026392,0.005380912,-0.02511795,0.04606441,-0.02750038,0.2041483,0.06501759,-0.2287956,1.33432,351.0243,359.3001,0.6500661,0.01144668,-0.06692801,-0.6533498,1.56185,0.4382328,0.07112106,0.4356815,-0.2063075,290.5056,210.9883,79.31807,-0.4744562,0.02388423,-0.4645434,-0.1459882,-1.245114,-1.533542,0.2798305,0.4187939,-0.1268022,290.9281,151.338,269.3651
4593.504,0.01448341,-0.005589199,0.006564038,-0.03939011,0.04816542,-0.008587546,0.2043288,0.06489903,-0.2286728,1.384946,350.9893,359.2575,0.614491,0.005269466,-0.06353784,-0.5233459,1.575646,0.262004,0.07732397,0.4355486,-0.206828,290.1501,207.7874,82.89703,-0.4373789,0.01523766,-0.4475052,-0.2156819,-1.191116,-1.45455,0.2753578,0.4185339,-0.1319335,291.5962,152.781,266.9183
4607.265,0.01370574,-0.006745639,0.007714222,-0.05741005,0.04533296,0.00427233,0.2044981,0.06477361,-0.228535,1.448321,350.9618,359.2163,0.5545813,0.007333378,-0.06571686,-0.2774876,1.359224,0.195393,0.08271246,0.4359299,-0.2076325,290.175,205.6404,85.03192,-0.3978114,0.006949306,-0.4290416,-0.2883187,-1.144106,-1.397071,0.2715704,0.4181428,-0.1368531,292.2305,153.9374,264.6902
4621.44,0.01303799,-0.006517116,0.009203929,-0.06112293,0.04739501,0.005326692,0.204638,0.06467427,-0.2283569,1.492157,350.9157,359.2101,0.4847175,0.009567505,-0.07804199,-0.003549337,1.064494,0.3014907,0.08765718,0.4361354,-0.2084139,290.7329,204.316,86.15656,-0.3564859,-0.0002636686,-0.4068816,-0.3073901,-1.051105,-1.327146,0.2681069,0.41765,-0.1412806,292.8599,154.7095,262.9735
