time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
8478.14,-0.0006354186,-0.001278603,0.00319678,-0.008010188,0.002170137,0.002662714,0.00593388,0.06951544,-0.2798035,355.6172,358.2238,2.065703,0.002329876,0.001427499,-0.001180589,0.005211231,-0.01461152,0.003668829,-0.06787749,-0.5125479,-0.1265097,20.42436,356.5335,329.4096,-0.001867078,0.0005854878,-0.0006625698,0.0115274,0.02370724,-0.01374417,0.04740331,-0.5050073,-0.1028093,25.72066,349.3399,16.70542
8491.72,-0.0004784124,-0.001465526,0.003328004,-0.01439827,0.005411745,-0.001610794,0.005932291,0.06948888,-0.279754,355.6372,358.2128,2.072296,0.002519547,0.0009000981,-0.00118169,0.0007334007,-0.01487336,0.008269385,-0.06785165,-0.5125363,-0.1265253,20.41733,356.5362,329.3994,-0.001598829,0.0004532803,-0.0003853228,0.00588579,0.01917925,-0.007577444,0.0473757,-0.504996,-0.1028261,25.71603,349.3388,16.72253
8505.796,-0.0006235426,-0.001755235,0.003567847,-0.01733359,0.003821778,-0.003783151,0.005927441,0.06946182,-0.2797053,355.6553,358.2101,2.078494,0.002817057,0.0006454663,-0.001236567,0.0003713395,-0.01827873,0.01663022,-0.06782185,-0.5125304,-0.1265404,20.41136,356.5372,329.3846,-0.0009214265,0.0005214182,-0.0001489624,0.002271867,0.01176909,-0.004595942,0.04735878,-0.5049853,-0.1028364,25.7122,349.3378,16.73253
8519.744,-0.000592528,-0.001965785,0.003527974,-0.02084974,0.005041953,-0.001017912,0.005939454,0.06944449,-0.2796761,355.679,358.2029,2.07221,0.00340416,0.0001940428,-0.001119048,-0.005306761,-0.02198827,0.02086948,-0.06778201,-0.5125356,-0.1265541,20.40674,356.54,329.3631,0.0002955791,0.0007685922,0.0003252746,0.004205504,2.747525e-06,-0.001259372,0.04735179,-0.5049697,-0.1028503,25.70829,349.3373,16.73559
8533.651,-0.0004353015,-0.002111104,0.003278227,-0.02518006,0.004844716,-0.0002736781,0.005955022,0.06942684,-0.2796552,355.7042,358.1985,2.068461,0.004195269,7.156559e-06,-0.0008664154,-0.01026888,-0.02655566,0.01882842,-0.06773525,-0.5125485,-0.1265635,20.40407,356.5471,329.3399,0.001130513,0.0007811913,0.0006082359,0.0005933293,-0.007407038,0.001725014,0.04736103,-0.5049527,-0.1028589,25.70661,349.3403,16.7333
8547.427,-0.000425913,-0.001899467,0.003145381,-0.02731834,0.003767266,0.0007883094,0.005950811,0.06940536,-0.2796159,355.7289,358.1983,2.067695,0.004366294,0.0002063502,-0.0006519747,-0.01148093,-0.03000294,0.01847033,-0.06768797,-0.5125592,-0.1265694,20.40016,356.5577,329.3149,0.001627369,0.0007150598,0.0006911661,-0.004006948,-0.01473169,0.008243145,0.04738113,-0.5049344,-0.1028632,25.70768,349.3421,16.7228
8561.569,-0.0001449531,-0.001534968,0.003072227,-0.02199853,0.005097779,-4.082531e-05,0.005956287,0.06939288,-0.2795749,355.7332,358.1911,2.069438,0.003815681,0.000489098,-0.0004555015,-0.007965593,-0.02618928,0.008228921,-0.06765182,-0.5125638,-0.1265715,20.3956,356.5711,329.2967,0.001798207,0.00109728,0.0005585362,-0.002122675,-0.01509789,0.01257299,0.04740969,-0.5049217,-0.102866,25.70877,349.3429,16.70696
8575.731,0.000134711,-0.00128608,0.003044697,-0.01643169,0.005104533,-0.002812562,0.005956813,0.06936081,-0.279515,355.7441,358.1854,2.073847,0.002306932,0.000277304,-0.0002391092,-0.005594151,-0.01364302,0.005282067,-0.06763286,-0.5125676,-0.1265702,20.3939,356.5773,329.2867,0.00165333,0.0009930722,0.0004601436,-0.004402506,-0.01296046,0.01063094,0.04743093,-0.5049114,-0.1028683,25.71127,349.3417,16.69451
8589.278,0.0001362382,-0.0007018659,0.00310795,-0.008898336,0.001792536,0.0004788252,0.005945013,0.06933059,-0.2794388,355.7409,358.1902,2.069766,0.0009974022,-0.0001454965,-2.468038e-05,-0.006668468,-0.0008344442,-0.0009375528,-0.06764116,-0.5125661,-0.1265642,20.3954,356.5812,329.2848,0.001325229,0.0008324212,0.0003531838,-0.0045093,-0.007530569,0.002867021,0.04743648,-0.5049,-0.1028707,25.71407,349.3417,16.68647
8603.128,0.000242811,-0.0001601432,0.0031006,-0.002071774,-0.002162013,-0.0005228879,0.005939983,0.06931528,-0.2793709,355.7334,358.1983,2.072418,-7.505311e-05,-2.105236e-05,-6.031401e-05,-0.0007357332,0.009879645,-0.01046137,-0.06766117,-0.5125627,-0.1265576,20.39893,356.5827,329.2927,0.001064217,0.0009295918,0.00032735,-0.0002448591,-0.001151639,0.002618579,0.04743802,-0.5048888,-0.1028719,25.71403,349.3421,16.68222
8617.157,0.0005929422,-0.000293656,0.002842742,0.00473385,-0.002347175,-0.005323994,0.005956522,0.06930991,-0.2793375,355.7206,358.1996,2.084126,-0.0006737656,0.0002591833,-8.671082e-05,0.0008128021,0.01674328,-0.01845751,-0.06769521,-0.5125547,-0.1265509,20.40424,356.5832,329.3109,0.001047159,0.0008527588,0.0002354622,0.003016615,-0.00337444,0.00102345,0.04743862,-0.5048778,-0.1028731,25.71303,349.343,16.68044
8630.891,0.0008084778,-0.0007885713,0.002579189,0.002772514,-0.003703544,-0.006373422,0.005972047,0.06928732,-0.2793082,355.7217,358.2041,2.091175,-0.001041815,0.0006629084,0.0001689678,0.003617475,0.02142003,-0.02241585,-0.06773438,-0.5125414,-0.1265414,20.40953,356.5827,329.3347,0.0004402469,0.0003037295,-1.704163e-05,-0.006636889,0.0007837202,-0.001707397,0.04743893,-0.5048672,-0.1028744,25.71452,349.3419,16.67764
8645.186,0.0009949559,-0.0001437512,0.002687778,0.005658617,-0.004843482,-0.0005534507,0.006000311,0.0693247,-0.2792975,355.7134,358.211,2.084328,-0.001031784,0.001041814,0.0002671745,0.007058691,0.02116635,-0.01913957,-0.06777018,-0.5125249,-0.1265304,20.41362,356.5817,329.358,0.0003809364,0.0005951453,-6.65535e-05,-0.004694585,-0.002301067,0.006502037,0.04743842,-0.5048574,-0.1028771,25.71636,349.3365,16.6709
8659.105,0.000899973,0.001376449,0.002977745,0.01362371,-0.007996728,0.01139938,0.006021949,0.06941155,-0.2792841,355.6889,358.227,2.060301,-0.0005174971,0.001401949,0.0001105936,0.009664601,0.01319043,-0.01415544,-0.06779219,-0.5124972,-0.1265316,20.41358,356.5795,329.3744,0.001619184,0.001341768,0.000148871,0.005786216,-0.01271885,0.008331787,0.04744565,-0.5048429,-0.1028872,25.71413,349.3356,16.6602
8673.018,0.0007230839,0.002050768,0.002916591,0.0100582,-0.009509653,0.01780789,0.006034449,0.06947549,-0.2792654,355.6887,358.2413,2.032926,0.0003483015,0.001409047,-0.0001500285,0.005348087,0.003684589,-0.008963008,-0.06780355,-0.5124698,-0.1265367,20.41208,356.5783,329.3837,0.002194087,0.001416309,0.0001351229,0.006225354,-0.01720604,0.009821676,0.04746332,-0.5048264,-0.1028969,25.70972,349.3413,16.64785
8686.703,0.0007245747,0.001798475,0.002405656,-0.002430794,-0.007177542,0.009926292,0.006044318,0.06949584,-0.2792449,355.7037,358.2422,2.038764,0.0009019517,0.00138279,-0.0005549151,0.002815371,-0.001656856,0.0001553071,-0.06780745,-0.5124557,-0.1265444,20.41002,356.5793,329.3862,0.002366353,0.001047066,-0.000337754,0.004068148,-0.01757707,0.0003667091,0.0474789,-0.5048226,-0.1029094,25.70803,349.35,16.63873
8700.862,0.0005165801,0.001522438,0.00213473,-0.008556774,-0.004339256,0.002504349,0.006045236,0.06951055,-0.2792219,355.7204,358.2404,2.045889,0.001296941,0.002155935,-0.0006107317,0.00832643,-0.008558829,-0.001903378,-0.06780022,-0.5124456,-0.1265552,20.40431,356.5837,329.3869,0.001805379,0.001507345,-0.0005356938,0.008228023,-0.005773869,-0.00765105,0.04749062,-0.5048205,-0.1029224,25.70639,349.3586,16.63852
8714.781,0.0002402515,0.001340012,0.002085841,-0.006648306,-0.001030251,0.002176379,0.006041307,0.06949222,-0.2791626,355.7241,358.2363,2.04425,0.001256897,0.002355915,-0.0003596701,0.008361267,-0.00652446,-0.008663851,-0.06779622,-0.5124336,-0.1265633,20.3949,356.5892,329.3905,0.001031547,0.002416701,-0.0003557516,0.01883865,0.00137519,-0.007473836,0.04749452,-0.5048088,-0.1029374,25.69758,349.3694,16.64782
8728.518,4.842735e-05,0.001054604,0.002123913,-0.002562737,0.000492693,0.003375678,0.006037327,0.06946696,-0.279099,355.7216,358.2341,2.040047,0.001179367,0.002119544,6.939554e-05,0.002695868,-0.01024099,-0.004415095,-0.06779742,-0.5124189,-0.1265623,20.38614,356.5955,329.3926,-0.000331631,0.002157664,-0.0002562634,0.01345249,0.01191386,-0.0104546,0.04748501,-0.50479,-0.1029452,25.6881,349.3759,16.66207
8742.623,-0.0002514797,0.0007088809,0.002042928,0.0003751488,0.002070818,0.005552463,0.006027504,0.06945337,-0.2790574,355.7171,358.2306,2.032226,0.0007042239,0.001411141,0.0004229577,-0.003399906,-0.004052288,-0.005918346,-0.06780324,-0.5124093,-0.1265547,20.38376,356.6014,329.3957,-0.001248899,0.001206396,-0.0001202844,0.002667835,0.00999142,-0.006999294,0.04746565,-0.504778,-0.1029478,25.68523,349.3747,16.67289
8756.611,-0.0002538378,0.0003596309,0.00185726,0.0013986,0.005015305,0.003042588,0.00602404,0.06945077,-0.2790362,355.7152,358.2224,2.03267,-0.0001000821,0.0006077989,0.0007900421,-0.006113939,0.007526243,-0.007823494,-0.06781669,-0.5124024,-0.1265396,20.38834,356.606,329.4035,-0.001508981,0.0009995111,0.0003252883,0.0004443277,0.009419682,-0.005054064,0.04743917,-0.5047716,-0.1029481,25.68661,349.3726,16.68284
8770.208,-0.0004766206,0.000172489,0.001779548,0.0004953521,0.003743907,0.002071175,0.006015252,0.06944687,-0.2790168,355.7162,358.2209,2.032316,-0.0005032065,0.0002005711,0.001079983,-0.004580876,0.01438721,-0.01582208,-0.06783718,-0.5124,-0.1265178,20.39547,356.6086,329.4184,-0.001256634,0.0007056068,0.0006442481,-0.008267171,0.001895583,-0.0009069843,0.04741716,-0.5047648,-0.1029427,25.68951,349.3683,16.68553
8784.285,-0.0004117928,-9.200775e-05,0.001821439,0.00565896,0.006255942,0.002135396,0.006025199,0.06943125,-0.2790048,355.7043,358.2133,2.030793,-0.000781338,0.0002498387,0.001118353,-0.0005234778,0.01688773,-0.01574449,-0.06785996,-0.5124087,-0.1264975,20.40267,356.609,329.4348,-0.0006052308,0.000808061,0.000870315,-0.007768124,-0.005298624,0.004471442,0.04740218,-0.5047604,-0.1029317,25.69268,349.3639,16.67805
8798.306,-0.0005391492,-0.0001150269,0.002025551,0.007122215,0.00382676,-0.0006283963,0.006028391,0.0694214,-0.2789853,355.6966,358.2134,2.035938,-0.001000295,0.0003899368,0.001107742,0.002305839,0.01389724,-0.009268197,-0.06787907,-0.5124201,-0.1264826,20.40671,356.6069,329.449,-1.200744e-05,0.0008122454,0.0009167868,-0.004453958,-0.01023558,0.006758829,0.04739349,-0.5047594,-0.1029177,25.69421,349.362,16.668
8811.952,-0.0005350217,-0.0002226217,0.00211741,0.004930486,0.004705854,-0.0009426691,0.006024464,0.0694145,-0.2789557,355.6949,358.2076,2.036717,-0.001049002,0.0004666629,0.0008790075,0.004556412,0.01019595,-0.00635368,-0.06789862,-0.5124332,-0.1264705,20.40817,356.6031,329.4588,0.0002724614,0.0007360764,0.0007271927,-0.0003946993,-0.007317777,0.0052588,0.04739086,-0.5047619,-0.1029082,25.69432,349.3608,16.65806
8826.167,-0.0005267335,-0.000495956,0.002304771,0.003694385,0.004902625,0.001087028,0.006017547,0.06940044,-0.278919,355.6929,358.2037,2.03284,-0.0006897229,0.0003407579,0.0003656546,0.001453611,0.00413898,-0.0007963039,-0.06791315,-0.5124403,-0.1264648,20.40806,356.5992,329.4619,0.0001093097,0.0003899547,0.0002724811,0.0001433746,-0.002918929,0.0002296684,0.04738466,-0.5047783,-0.1029021,25.69376,349.3624,16.65311
8840.005,-0.0006995847,-0.0004297925,0.002560108,-0.00148829,0.001486887,0.002236047,0.006005053,0.06940177,-0.2788716,355.7015,358.2072,2.029221,-0.0005560608,0.0004753796,-0.0001345477,0.002714353,0.001957991,0.003242219,-0.06792311,-0.5124463,-0.1264656,20.40801,356.5962,329.462,-0.0003011544,0.0003795231,-0.0002068894,-0.0002413681,-0.001146647,0.002618691,0.0473766,-0.5047933,-0.1029018,25.69474,349.3626,16.65097
8853.917,-0.0005957209,-0.0003331849,0.002687121,-0.006756544,0.002881211,-0.0005787692,0.006001814,0.06941494,-0.2788143,355.7149,358.2018,2.032222,-0.0005122353,0.0009188653,-0.0005762821,0.003397506,-0.0009349329,0.003718343,-0.06794012,-0.5124528,-0.1264771,20.40535,356.5928,329.4585,-0.0002114729,0.0009878638,-0.0004366906,0.002421913,-0.005059173,0.002167188,0.04736278,-0.5048068,-0.1029028,25.69316,349.364,16.65101
8867.552,-0.0006777741,-0.0007590087,0.002816171,-0.007553325,0.002377279,-0.00381686,0.005992897,0.06940927,-0.278756,355.7225,358.1989,2.039137,-0.0007509504,0.001547207,-0.000788125,0.004964813,-0.001742552,0.006158149,-0.06795638,-0.5124483,-0.1264926,20.40032,356.5887,329.4544,-0.000604912,0.001480975,-0.0007219749,0.002093185,-0.005999208,0.008439203,0.04734937,-0.5048104,-0.1029054,25.69082,349.3629,16.64657
8881.812,-0.0006301628,-0.001151355,0.00267611,-0.01403991,0.004875133,-0.005816732,0.005985905,0.06938346,-0.2787224,355.7435,358.1892,2.045191,-0.0013654,0.002051812,-0.0008003106,0.01185916,0.007472394,-0.004482299,-0.06798073,-0.5124337,-0.1265114,20.39356,356.5825,329.4565,-0.001003975,0.001634139,-0.0006349684,8.003353e-05,-0.00311275,0.0116268,0.04733365,-0.5048106,-0.1029088,25.68924,349.3589,16.63906
8895.743,-0.000689147,-0.001096129,0.002892513,-0.01308549,0.004190952,-0.003472422,0.005975451,0.06936935,-0.2786776,355.7527,358.1862,2.044675,-0.00146563,0.002199687,-0.0006855951,0.01247423,0.01021741,-0.007682243,-0.06800672,-0.5124179,-0.1265251,20.38793,356.5785,329.4654,-0.0006837001,0.001507711,-0.0003529642,-0.0001870314,-0.003858463,0.006501205,0.0473219,-0.5048066,-0.1029108,25.68801,349.3549,16.63202
8909.483,-0.0007976993,-0.001206656,0.002864523,-0.01062926,0.004648728,0.006404383,0.005975619,0.06936042,-0.2786593,355.7568,358.1838,2.025475,-0.001180382,0.001695961,-0.0004689408,0.004866811,0.01156344,-0.007961632,-0.06803121,-0.5124037,-0.1265349,20.38533,356.5762,329.4777,-0.0003461863,0.001255629,-1.934899e-05,0.0004621511,-0.004885548,0.009237787,0.0473128,-0.5048038,-0.1029098,25.68497,349.3518,16.6237
8923.452,-0.0007768007,-0.001201501,0.002716933,-0.01508611,0.002775349,0.01062371,0.005985945,0.06935846,-0.2786561,355.7745,358.1852,2.009497,-0.0009847619,0.001506756,-0.0002942856,0.003984391,0.009476237,-0.009923276,-0.06804631,-0.5123985,-0.1265468,20.38471,356.5744,329.4866,-3.00076e-06,0.0004381763,6.247406e-05,-0.002678112,-0.005172739,0.003321845,0.04730888,-0.5048133,-0.1029088,25.68384,349.3514,16.61744
8937.357,-0.0004438555,-0.001204123,0.002389476,-0.01683442,0.002964338,0.005039869,0.006002974,0.06935134,-0.2786534,355.7904,358.1812,2.011654,-0.0005247723,0.001385589,-6.586509e-05,0.005660751,0.005063796,-0.01056318,-0.06806463,-0.5123929,-0.1265615,20.38346,356.5751,329.4994,0.0002559237,-0.0001976691,0.0001544004,-0.006742523,-0.008084435,0.004823776,0.04731008,-0.5048271,-0.1029063,25.68744,349.3492,16.60907
8951.214,-0.0002950028,-0.0009082361,0.002387823,-0.01354437,0.0039852,0.003010028,0.006001805,0.06934545,-0.2786201,355.7968,358.1768,2.011468,-0.0001566892,0.0008820509,0.0001867629,0.000920777,0.005449061,-0.01112608,-0.0680766,-0.5123909,-0.1265697,20.38296,356.5767,329.5096,0.0007645526,-9.249285e-05,0.0005296943,-0.006958447,-0.01154099,0.003580048,0.04731782,-0.5048395,-0.1029011,25.692,349.3487,16.5979
8965.374,-0.0003891224,-0.0004264435,0.002368101,-0.01096728,-0.0003123299,0.001690237,0.005994488,0.06935121,-0.2785879,355.8029,358.1827,2.01298,-0.0005418288,0.0005302494,0.0003177268,0.003365639,0.006735629,-0.006722562,-0.06808658,-0.5123902,-0.1265713,20.38274,356.5774,329.5174,0.001231638,0.0003450234,0.0008789903,-0.003598582,-0.0192006,0.009742115,0.04733328,-0.5048418,-0.1028922,25.69383,349.3506,16.58382
8979.449,-0.0001198158,-0.0002087457,0.002333874,-0.004443984,-0.0009989318,0.001266142,0.006002734,0.06932703,-0.2785299,355.798,358.1842,2.01319,-0.0008980608,0.0002926346,0.0003977537,0.00523827,0.007306187,-0.005880401,-0.068101,-0.5123953,-0.1265699,20.38421,356.5761,329.5237,0.001163421,0.0005210049,0.0009716264,-0.003006124,-0.01751527,0.008595922,0.04735148,-0.5048435,-0.1028796,25.69444,349.3535,16.56759
8993.27,4.381749e-05,0.0002355089,0.001970523,-0.003313695,-0.001963196,0.001501941,0.006010243,0.06931036,-0.2784801,355.7992,358.1875,2.012458,-0.001237517,0.0004115415,0.0004701055,0.004243499,0.008826735,-0.004760582,-0.06812322,-0.5123925,-0.1265567,20.38424,356.5727,329.5294,0.00102591,0.0002643101,0.001093325,-0.004688588,-0.01368359,0.005515748,0.0473704,-0.5048525,-0.1028549,25.69818,349.3555,16.55659
9006.962,7.622295e-05,0.0002454906,0.001729717,0.001245755,-0.003999383,2.264723e-05,0.006013632,0.06929709,-0.2784452,355.7917,358.1937,2.016035,-0.001335447,0.000881916,0.0005635836,0.004930788,0.005935558,-0.004278976,-0.06814263,-0.5123869,-0.1265469,20.38266,356.5702,329.5354,0.0009304252,0.000184551,0.001170729,-0.004745965,-0.01096772,0.001634669,0.04738743,-0.504862,-0.1028295,25.70182,349.3584,16.54987
9021.164,0.0002617384,0.0004280447,0.001515583,0.005647008,-0.004851333,-0.0005604779,0.006021625,0.06930745,-0.2784292,355.781,358.1992,2.018874,-0.001397557,0.0007954509,0.0005099009,0.002983761,0.01099976,-0.008805453,-0.06817106,-0.5123755,-0.1265338,20.38178,356.568,329.5458,0.0008239329,0.0008570527,0.001106821,0.001874872,-0.009468179,0.007183695,0.04740134,-0.5048681,-0.1028074,25.70254,349.3622,16.54272
9035.132,0.0003561018,0.0006973593,0.001385047,0.0100283,-0.00661216,6.647324e-05,0.006031496,0.0693248,-0.2784155,355.7674,358.2071,2.019187,-0.00123383,0.0005834443,0.0004886007,0.001110964,0.01042935,-0.009648181,-0.06819326,-0.5123662,-0.126523,20.38361,356.5667,329.5555,0.0009616397,0.001158225,0.0008744152,0.001594584,-0.01020857,0.002057767,0.04741219,-0.5048664,-0.1027904,25.70209,349.3661,16.53683
9048.838,0.0006344772,0.0008685809,0.001142401,0.0130341,-0.006088466,0.002408209,0.006077468,0.06934693,-0.2784302,355.753,358.2119,2.014371,-0.001038905,0.00045284,0.0002925559,0.0008027597,0.009058122,-0.008047488,-0.06821354,-0.5123594,-0.1265175,20.38581,356.5664,329.5651,0.001136482,0.001407074,0.00056137,0.005717398,-0.01001938,0.004428872,0.04742776,-0.5048675,-0.1027782,25.69812,349.3702,16.52977
9062.817,0.0007621266,0.0009693657,0.001069096,0.01405809,-0.007824174,0.004908767,0.006120005,0.06936925,-0.2784412,355.7408,358.2222,2.007842,-0.0006504767,0.0005123575,0.0001049107,0.0005716083,0.002053573,-0.002762902,-0.06823163,-0.5123555,-0.1265225,20.38706,356.5663,329.5706,0.001159874,0.001166602,0.0001024047,0.00506166,-0.008988822,0.00169537,0.04744922,-0.504881,-0.1027722,25.69273,349.3753,16.52513
9076.882,0.0009674723,0.001053443,0.0008849745,0.01282163,-0.007630922,0.006938811,0.00614759,0.06938767,-0.2784408,355.7314,358.2293,1.999556,-0.0004010555,0.0005533642,-0.0001693475,0.001262306,-0.0008369073,-0.002280284,-0.06824635,-0.5123518,-0.1265302,20.38686,356.5672,329.573,0.0009775928,0.001319046,-0.000146932,0.008815371,-0.007027371,0.006455268,0.04746928,-0.5048953,-0.1027704,25.68798,349.3785,16.52149
9090.422,0.0008047549,0.0008854036,0.0009559013,0.01384638,-0.00936465,0.009440569,0.00615434,0.06939588,-0.2784257,355.7179,358.2413,1.989771,0.0001707191,0.0006297018,-0.0004824666,-0.00022517,-0.00567107,-0.00104097,-0.06825001,-0.5123396,-0.1265399,20.38679,356.5698,329.5723,0.001039179,0.001308863,-0.0001696886,0.007933934,-0.009454822,0.002477418,0.04748112,-0.5048997,-0.1027714,25.68235,349.3838,16.5167
9104.619,0.0009187513,0.0006175259,0.0009594731,0.01190125,-0.009808291,0.007181444,0.006174429,0.06939787,-0.2784131,355.7112,358.2503,1.988461,0.0006367045,0.0004548643,-0.0006731283,-0.004965428,-0.005296204,-0.001609475,-0.06824701,-0.5123261,-0.1265514,20.38613,356.5748,329.5714,0.0005234003,0.001291723,-0.0002459401,0.006598362,-0.007592497,0.008406754,0.04748958,-0.5049001,-0.1027735,25.67568,349.3873,16.50882
9118.457,0.0009671487,0.0005715297,0.0008281023,0.007588672,-0.009090583,0.006715599,0.00621051,0.06940387,-0.2784087,355.7104,358.258,1.983736,0.0004965641,0.0007493109,-0.0008228163,8.086742e-05,-0.004299454,-0.002641491,-0.06823795,-0.5123215,-0.1265616,20.38623,356.5808,329.5726,0.000181033,0.0008141369,-0.0003400728,0.001814034,-0.006751489,0.003307499,0.04750133,-0.504907,-0.1027765,25.67349,349.3892,16.50127
9132.153,0.0008351198,0.0001681842,0.0009733845,0.006838434,-0.01154548,0.004851089,0.006239779,0.06939509,-0.2783956,355.7061,358.2712,1.983502,2.506698e-05,0.0007999428,-0.0008578865,0.001872822,0.001906393,-0.005481937,-0.06822819,-0.5123222,-0.1265706,20.38476,356.5838,329.575,-0.0002219111,0.0003995107,-0.000319518,-0.001550659,0.0009142959,-0.002846801,0.04751479,-0.5049146,-0.1027815,25.67247,349.39,16.49878
9146.323,0.0007447659,0.0001006667,0.0009505108,0.001482111,-0.01000174,0.003098168,0.006252367,0.06939472,-0.278384,355.713,358.2762,1.983536,-7.546853e-05,0.0009186669,-0.0008452911,0.002440644,0.00262619,-0.001919699,-0.06822067,-0.512323,-0.126579,20.38408,356.585,329.5779,-0.0003277182,0.0004827591,-0.000297245,0.003830098,0.001756335,0.00110308,0.04752284,-0.5049228,-0.1027873,25.67009,349.3912,16.50145
9160.304,0.0006128754,-7.790102e-05,0.0009858084,-0.001752485,-0.008293766,0.001497856,0.006257303,0.06938919,-0.2783692,355.7196,358.28,1.984267,6.803159e-06,0.0009528642,-0.0008292815,0.0008748989,0.003424977,-0.004363484,-0.068217,-0.512321,-0.1265923,20.38309,356.5848,329.5827,-0.0003891666,0.0002622037,-0.0001836071,0.003768723,0.004468804,-0.002779828,0.04751382,-0.5049183,-0.1027968,25.66872,349.3914,16.50463
9174.342,0.0003673841,-3.880655e-05,0.001032952,-0.004114038,-0.007130554,0.003296582,0.006261569,0.0693983,-0.2783692,355.7265,358.284,1.979143,-4.445988e-06,0.001168648,-0.0007582531,0.004311401,0.00319967,-0.001076616,-0.06821321,-0.5123177,-0.1266033,20.38177,356.5844,329.5861,-6.950375e-05,-0.0001704827,1.072683e-05,-0.002207315,0.001942817,-0.005581297,0.04750674,-0.5049158,-0.1028024,25.66916,349.3917,16.50782
9187.891,0.0003085763,-0.0004889961,0.0008322956,-0.004405308,-0.003850239,0.003871697,0.006274839,0.06940173,-0.2783998,355.7304,358.2827,1.974019,0.0002396931,0.00109587,-0.0007115087,0.002827426,-0.001634854,0.0001640205,-0.06820899,-0.5123105,-0.1266192,20.3787,356.5832,329.5872,0.0004082703,-0.0003821568,8.903122e-05,-0.006211841,-0.003669863,-0.0001804397,0.04750883,-0.504916,-0.1028067,25.67072,349.3918,16.50802
9201.926,8.684942e-05,-0.0005129204,0.0004417509,-0.007964459,-0.0006752058,0.005275725,0.006278758,0.06941053,-0.2784332,355.7419,358.2797,1.966414,0.0003496101,0.000894336,-0.0006090425,0.002215871,-0.004377221,0.003366279,-0.06820355,-0.5123032,-0.1266347,20.37563,356.5829,329.5842,0.001044059,0.0002027697,7.809856e-05,-0.001059379,-0.006284367,0.002528477,0.0475205,-0.5049151,-0.1028112,25.672,349.3924,16.50405
9216.03,-8.428544e-05,-0.000407758,0.0002053253,-0.009076904,0.001197851,0.003828437,0.006274253,0.06940626,-0.2784357,355.7506,358.2758,1.965156,0.0001115611,0.0006575577,-0.0004827561,0.002783548,-0.003655982,0.006927978,-0.06820087,-0.5122995,-0.1266479,20.37292,356.5819,329.5788,0.001362949,0.000726418,7.924804e-05,0.001219071,-0.00843344,0.00445725,0.04753643,-0.50491,-0.1028172,25.67161,349.3936,16.49965
9229.811,-0.0001031054,-0.0003158312,5.011365e-05,-0.002573527,0.004270181,-0.0004122592,0.006272485,0.06940295,-0.278438,355.7431,358.2675,1.971784,-1.350782e-05,0.0005451756,-0.0004284892,0.001523806,-0.001487149,0.002882736,-0.06820252,-0.5122958,-0.1266562,20.37088,356.581,329.5751,0.001459876,0.0007716801,-3.005781e-05,-0.004407983,-0.01292542,0.01066432,0.04756143,-0.504902,-0.1028252,25.67106,349.3929,16.48689
9243.915,-7.219792e-05,-0.0001419844,4.620294e-05,0.00192607,0.004177282,-0.003272248,0.006273651,0.06938597,-0.2784023,355.735,358.2639,1.97852,-0.0003409301,0.0007895006,-0.0003572722,0.007181874,0.002251006,-0.001354082,-0.06820679,-0.5122905,-0.1266654,20.36828,356.5791,329.5746,0.001562882,0.001060172,-9.319279e-06,-0.001535021,-0.01339208,0.01144324,0.04758624,-0.5048921,-0.1028338,25.66923,349.3931,16.474
9257.817,-3.556628e-05,0.0004654329,-4.728449e-05,0.006170454,0.004502776,-0.00297059,0.006275766,0.06938244,-0.2783576,355.7245,358.2607,1.980333,-0.0005327288,0.0003978473,-0.0001616081,0.002316902,0.006237636,0.001155986,-0.06821349,-0.5122901,-0.1266536,20.36648,356.5761,329.5769,0.001486201,0.001049608,-1.007612e-05,0.000314676,-0.01105664,0.01187863,0.04761435,-0.5048816,-0.1028311,25.66738,349.3926,16.46017
9271.5,-0.0001261529,0.0008088959,-0.0001110783,0.0103466,0.005875277,-0.002827908,0.006272487,0.06938621,-0.2783285,355.7099,358.255,1.982077,-0.0005010471,0.0002025836,-0.0002126124,-0.0005531395,0.007184234,0.001430351,-0.06822195,-0.512292,-0.1266356,20.36751,356.5718,329.5815,0.001438189,0.000521857,-0.000174736,-0.002135821,-0.01507459,0.01259279,0.04764529,-0.5048736,-0.102826,25.66693,349.3929,16.44497
