time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
805.891,0.02759139,-0.001576579,-0.001722036,-0.02770468,-0.05592382,0.06132512,0.1963569,0.06465657,-0.2417952,359.4524,355.2689,0.2748497,0.0658601,0.8340767,-0.01306698,-0.6060738,0.9730862,0.9441123,-0.07032382,-0.09861942,0.02991872,325.1601,315.6847,7.801915,0.1616355,-0.7124753,0.1901243,-0.498093,0.8806244,1.393416,0.403697,-0.05762161,0.06625533,329.722,19.02618,357.9033
820.149,0.02703763,0.0001490699,-0.0003227701,-0.01575467,-0.05890597,0.06147719,0.1966963,0.06470781,-0.2417787,359.438,355.317,0.2235964,0.0890277,0.8314635,-0.03834115,-0.4192293,0.990735,1.03938,-0.0689963,-0.08804347,0.02864481,323.9369,315.8181,7.418579,0.1235098,-0.7314081,0.1856232,-0.6361532,1.05339,1.406883,0.4042137,-0.06707483,0.06803339,331.1769,18.94978,356.921
834.077,0.02604193,0.001376445,0.000618145,-0.007396651,-0.0566499,0.06300801,0.1970372,0.06467319,-0.2417533,359.423,355.3561,0.1722552,0.1147054,0.8340304,-0.07771111,-0.1385671,0.9978863,1.254318,-0.06732042,-0.07769041,0.02703908,322.3272,315.816,7.495123,0.08455511,-0.745371,0.1754892,-0.6830803,1.2505,1.380586,0.4043859,-0.07660291,0.0695197,332.5399,18.68661,355.8598
847.648,0.02490707,0.001476639,0.001367975,-0.008818073,-0.05239147,0.07024817,0.1973589,0.06469475,-0.2417421,359.4299,355.3902,0.09733312,0.1418407,0.8298207,-0.1110812,0.04117486,1.014774,1.409011,-0.06538091,-0.06765729,0.02548633,320.6753,315.8669,7.532855,0.04805226,-0.7492203,0.1615597,-0.6413598,1.354427,1.320712,0.4041653,-0.0859817,0.0709113,333.6895,18.41706,354.8238
861.854,0.0238137,0.002584992,0.002838029,-0.001551998,-0.04912468,0.06612874,0.1976789,0.06480499,-0.2416235,359.4021,355.4256,0.06893409,0.167366,0.8140179,-0.1275329,0.06467997,1.067208,1.420537,-0.06312044,-0.05798052,0.02420435,319.2047,316.031,7.211575,0.01725951,-0.7404149,0.1458735,-0.5593326,1.251949,1.217841,0.4035216,-0.09516951,0.07220913,334.5605,18.33312,354.043
875.726,0.02311667,0.004204251,0.004700337,0.01764413,-0.04584894,0.05007825,0.1980002,0.06487164,-0.2414938,359.35,355.4592,0.06849279,0.1919824,0.7885517,-0.121262,-0.08997241,1.132666,1.315101,-0.06061659,-0.04858845,0.02341122,318.0175,316.5351,6.271622,-0.006401282,-0.7323519,0.1341329,-0.5633954,1.004155,1.13834,0.4026456,-0.1043167,0.07349288,335.4387,18.46155,353.5845
889.658,0.02194988,0.006228039,0.006416682,0.02810843,-0.04463258,0.0638816,0.1982468,0.06501863,-0.2413751,359.3019,355.497,359.9783,0.212693,0.75897,-0.0987031,-0.319883,1.190743,1.116633,-0.05794567,-0.03932525,0.02290276,317.169,317.2912,4.847167,-0.01980575,-0.7266169,0.1191384,-0.5839426,0.6861852,1.121372,0.4015632,-0.1134821,0.07436699,336.3317,18.90638,353.2544
903.33,0.02065742,0.006952904,0.007422911,0.03300474,-0.04563193,0.06694657,0.1985221,0.06505775,-0.2412924,359.2648,355.5364,359.9379,0.2283141,0.7328578,-0.08362345,-0.4312986,1.241621,0.9486005,-0.05508179,-0.03028494,0.02200621,316.3844,317.9406,3.475081,-0.0333101,-0.725469,0.1003023,-0.5850812,0.5357223,1.124898,0.4004058,-0.1226951,0.07484202,337.2574,19.26918,352.8176
917.497,0.01877235,0.005677904,0.007514394,0.02244447,-0.0476856,0.0835088,0.1987443,0.06505188,-0.2412131,359.2587,355.5805,359.8339,0.2407919,0.7118058,-0.0849608,-0.4103969,1.196835,0.9262627,-0.05224127,-0.02159431,0.02064714,315.4645,318.548,2.485326,-0.04972342,-0.721823,0.07860088,-0.4887801,0.6082927,1.148442,0.3991245,-0.1317744,0.07511701,338.1234,19.40606,352.0263
931.534,0.01680314,0.003723956,0.007624792,0.00700734,-0.04557387,0.08504537,0.1989999,0.06514311,-0.2411398,359.2724,355.6117,359.7742,0.2492481,0.6923963,-0.1065727,-0.2424496,1.087745,0.9745183,-0.04926552,-0.01314077,0.01874941,314.4073,318.8565,2.067783,-0.07744697,-0.7169154,0.0658064,-0.4155211,0.8682557,1.141316,0.3974276,-0.1407708,0.07556665,339.0564,19.0767,351.0746
945.131,0.01503161,0.003240288,0.008392158,0.006181712,-0.03722994,0.06522635,0.199162,0.0651719,-0.2410036,359.2546,355.6234,359.7729,0.2536626,0.6772711,-0.136225,-0.02078088,0.9461449,1.05821,-0.04627727,-0.004894342,0.01647806,313.2512,318.9457,2.082099,-0.1136058,-0.7124186,0.06121492,-0.4415876,1.099678,1.07384,0.3953332,-0.1495826,0.07604817,340.0867,18.44083,350.3299
959.406,0.0138125,0.003967147,0.01010727,0.02791003,-0.02481434,0.03409702,0.1993239,0.06524047,-0.2408228,359.1911,355.6199,359.8114,0.2572155,0.6596011,-0.1634322,0.1816148,0.7509288,1.175814,-0.04317258,0.002940416,0.01433039,312.054,318.9639,2.481694,-0.138845,-0.70551,0.055664,-0.4625269,1.140727,1.011361,0.3931391,-0.1581962,0.07637078,341.0336,17.97404,349.7418
973.257,0.01260689,0.004826825,0.01173376,0.04991518,-0.01666969,0.007413056,0.1994722,0.06531996,-0.2406298,359.1197,355.6231,359.8549,0.2659636,0.6425212,-0.1728519,0.2387737,0.6224351,1.220422,-0.03984065,0.01086429,0.01257563,310.9866,319.202,2.645309,-0.1545071,-0.6955222,0.04260101,-0.4792698,0.9427706,0.9826135,0.3906032,-0.1669152,0.07630913,341.8677,17.97783,349.3109
987.0,0.01038263,0.003944712,0.01264313,0.05176722,-0.0176966,0.01532128,0.1995633,0.06534252,-0.2404425,359.0863,355.6465,359.8062,0.2808285,0.6264938,-0.1656907,0.1871705,0.6101964,1.176688,-0.03610087,0.01853636,0.0111714,310.0382,319.6366,2.373534,-0.1664306,-0.6884719,0.02672359,-0.4863239,0.7346836,0.9251476,0.3876909,-0.1757291,0.07590404,342.6,18.09747,348.9898
1000.952,0.007505746,0.00206903,0.01239262,0.03121907,-0.02262064,0.04003051,0.199593,0.06532354,-0.2402758,359.0951,355.6774,359.7235,0.3054048,0.6071291,-0.144154,-0.01078936,0.721221,1.106089,-0.03206097,0.02579264,0.01010925,309.1672,320.6326,1.287515,-0.1888236,-0.6825916,0.0100969,-0.4888708,0.6498317,0.75485,0.3845707,-0.1845548,0.07537633,343.1817,17.91178,348.8824
1015.031,0.004291228,0.0002069115,0.01159565,0.001974622,-0.03078278,0.05253075,0.1995684,0.06527863,-0.2401359,359.1356,355.7179,359.6675,0.331984,0.5817302,-0.1171445,-0.2695534,0.9811078,0.9808992,-0.02795783,0.03268219,0.009233966,308.3686,322.1142,359.2856,-0.2127977,-0.6787712,0.0002623852,-0.4779602,0.6921802,0.6108822,0.3812832,-0.1931958,0.07502443,343.7581,17.46975,348.7527
1029.078,0.00165603,-0.001114383,0.01133699,-0.01215267,-0.02978412,0.04034065,0.199516,0.06520896,-0.2399873,359.1544,355.732,359.6724,0.3482717,0.5551796,-0.09913372,-0.3795953,1.315395,0.7922653,-0.02384103,0.03937321,0.008222625,307.5909,323.4243,356.9726,-0.2422914,-0.6707631,-0.002359021,-0.485923,0.8326139,0.4642508,0.3778532,-0.2015576,0.07484014,344.367,16.69573,348.6854
1042.621,0.0001656811,-0.001227268,0.01173862,-0.009519221,-0.01666113,-0.006130273,0.1994684,0.06515232,-0.2398158,359.1576,355.7111,359.7746,0.351827,0.5368627,-0.1003085,-0.2660088,1.547316,0.6606379,-0.01978879,0.0458551,0.006840762,306.6631,324.1911,355.0859,-0.2573107,-0.6628022,0.0005285963,-0.5133312,0.9278999,0.4727248,0.3747173,-0.2098322,0.07481717,345.1628,16.0546,348.4308
1056.719,-0.0008716227,-0.0002852625,0.01283318,0.005167898,-0.005741186,-0.0537197,0.1994212,0.06514341,-0.2396097,359.144,355.6965,359.8967,0.3510523,0.5222233,-0.1217202,0.01609702,1.672865,0.6546623,-0.0157426,0.05201904,0.004950892,305.3794,324.4118,353.8131,-0.2477488,-0.6580375,0.001321852,-0.5786641,0.8043577,0.6316783,0.3717055,-0.2179526,0.07459982,346.1236,16.01454,348.0302
1070.605,-0.001566791,0.001504277,0.01380024,0.01375035,0.005634659,-0.07206438,0.1993825,0.06521038,-0.2393913,359.1315,355.6736,359.9584,0.3481713,0.5114622,-0.1530696,0.3130489,1.626216,0.7852814,-0.01193336,0.05794547,0.002869455,303.8281,324.3963,353.2025,-0.2322703,-0.652996,-0.004085606,-0.6257243,0.6172428,0.8203397,0.3684551,-0.2260031,0.07397012,347.1298,16.30483,347.5228
1084.356,-0.002746736,0.002078375,0.0144524,0.01780877,0.01423329,-0.06404347,0.1993129,0.06525404,-0.2391711,359.1217,355.65,359.9801,0.3317766,0.4914694,-0.1791651,0.5301834,1.343213,0.8698096,-0.008444883,0.06362595,0.0008787829,302.5212,324.0049,353.4293,-0.2368185,-0.6431028,-0.01602282,-0.6354694,0.6025611,0.8519645,0.3649153,-0.2338146,0.07308629,348.0528,16.23303,347.1139
1098.643,-0.00423421,0.00188755,0.01464694,0.007964256,0.01755686,-0.05716453,0.1992142,0.06527534,-0.2389663,359.1442,355.633,0.01487352,0.3162432,0.4691056,-0.1839629,0.5603651,1.082416,0.8365536,-0.004897822,0.06898359,-0.0009411797,301.6054,323.826,353.5022,-0.2488263,-0.6250947,-0.02973217,-0.5998062,0.6123016,0.7329885,0.3614144,-0.2410596,0.07205001,348.7349,15.94404,346.9262
1112.576,-0.005491839,0.001763689,0.01445374,-0.002752655,0.02834279,-0.04525146,0.1991055,0.0652948,-0.2387771,359.1631,355.5919,0.02688422,0.3055313,0.4440757,-0.1775636,0.4743182,0.8733935,0.7831749,-0.001362059,0.07403779,-0.002657898,300.9098,323.9788,353.3575,-0.2541924,-0.5834324,-0.05399056,-0.4402793,0.4527949,0.4888063,0.3578559,-0.2476887,0.07053341,348.8315,15.84811,346.9773
1126.331,-0.006155061,0.001293234,0.01533414,0.005863861,0.04106483,-0.04522629,0.1990024,0.06529713,-0.2385437,359.1374,355.5331,0.07574424,0.2971784,0.4126638,-0.1607734,0.2762584,0.6389877,0.7064199,0.002223469,0.07873571,-0.004246345,300.5638,324.527,353.0558,-0.2581065,-0.5501642,-0.06487933,-0.3699528,0.4460549,0.3947899,0.3544751,-0.2540558,0.0694375,349.1343,15.60287,346.8963
1140.12,-0.006215003,0.002406866,0.01693785,0.02697553,0.0568777,-0.05501067,0.1989145,0.06535692,-0.2382668,359.084,355.4614,0.1493565,0.2971563,0.3808485,-0.1410027,0.02823689,0.4320078,0.6851818,0.005946331,0.08302642,-0.005742885,300.3553,325.5323,352.5392,-0.2559948,-0.5249723,-0.06876472,-0.3458944,0.4933703,0.466491,0.3512422,-0.2601598,0.06829723,349.6812,15.37386,346.5511
1154.163,-0.006151204,0.00406311,0.01879967,0.05329426,0.06437619,-0.05710543,0.1988578,0.0654998,-0.2378933,359.007,355.4005,0.2043387,0.3046297,0.3487725,-0.1211374,-0.2463758,0.3043942,0.7166842,0.009599928,0.08683224,-0.007139156,300.1957,327.1167,351.6109,-0.2543055,-0.5103174,-0.0681948,-0.3455823,0.6244392,0.6619821,0.3480422,-0.2662416,0.06725636,350.4957,15.04853,345.8801
1168.089,-0.005979991,0.005508664,0.01976885,0.06336962,0.06779643,-0.04673783,0.1987601,0.06551839,-0.2376597,358.9524,355.3419,0.2234002,0.3092259,0.3163044,-0.1058015,-0.4111856,0.2654245,0.7105073,0.01320537,0.09020656,-0.008430386,300.043,328.678,350.5652,-0.258617,-0.4962824,-0.06845604,-0.3745945,0.7443255,0.7473783,0.3446063,-0.271974,0.06602291,351.3498,14.60455,345.3207
1181.925,-0.005524461,0.005230303,0.01932225,0.05012189,0.06575641,-0.03925972,0.1986903,0.06547549,-0.2374741,358.9543,355.2963,0.2439195,0.3093027,0.2813575,-0.09395902,-0.4759274,0.3260642,0.6542231,0.01674006,0.09289055,-0.009575032,299.8634,330.1277,349.3458,-0.2646845,-0.4661466,-0.07352055,-0.3733417,0.7661413,0.5117611,0.3414815,-0.2769648,0.06467262,351.7938,14.02065,345.3673
1196.145,-0.005450507,0.002803175,0.01808068,0.02030815,0.05841096,-0.02380487,0.1985952,0.06550077,-0.2372427,358.9963,355.2631,0.2276278,0.3044801,0.2446357,-0.08114249,-0.4942311,0.4286518,0.5918772,0.01995365,0.09509267,-0.01041389,299.6624,331.59,347.9474,-0.2495035,-0.419716,-0.08239362,-0.3076325,0.5508711,0.1788215,0.338939,-0.2813084,0.06333014,351.7571,13.80472,345.7818
1210.018,-0.005056357,0.0001030376,0.01647481,-0.01281147,0.05832388,-0.01468526,0.1985356,0.06543204,-0.2370568,359.0579,355.2109,0.2187727,0.2898803,0.2055847,-0.0641477,-0.4619784,0.5473942,0.4334834,0.02285304,0.09678449,-0.01085595,299.5918,332.7767,346.5098,-0.2164934,-0.3811534,-0.08305834,-0.3181553,0.3109,0.02208406,0.3369251,-0.2855751,0.06231039,351.8273,13.8952,346.1439
1223.667,-0.005175822,-0.001479328,0.01572038,-0.02103919,0.05736916,-0.005366011,0.1984611,0.06536835,-0.2368621,359.0662,355.1675,0.2075523,0.2686269,0.1641904,-0.04544928,-0.3623581,0.6833973,0.2296539,0.02560531,0.09806667,-0.01114948,299.5706,333.6095,345.1083,-0.1796137,-0.3594477,-0.07343866,-0.419984,0.2302557,0.1158866,0.33544,-0.2894846,0.06163151,352.3677,13.99434,346.177
1237.751,-0.005089798,-0.001869036,0.01520101,-0.01515628,0.05960259,-0.002190819,0.198401,0.06532475,-0.2366788,359.0591,355.1133,0.2084959,0.2515392,0.1376619,-0.04352831,-0.168712,0.7902858,0.1680212,0.02816536,0.09931304,-0.01181351,299.2419,334.2119,343.9015,-0.1417076,-0.3426797,-0.06237325,-0.4757655,0.2494499,0.4093331,0.3345014,-0.2929469,0.06102717,353.1875,14.0823,345.6898
1251.724,-0.004499887,-0.001082645,0.0145902,-0.007697361,0.05956727,-0.007289374,0.1983612,0.06532405,-0.2365067,359.0579,355.0705,0.2289149,0.2303288,0.1186045,-0.05723998,0.1228158,0.8259889,0.2132815,0.03026118,0.1000743,-0.01263019,298.532,334.3397,343.1716,-0.1139574,-0.3180575,-0.05102128,-0.3962415,0.3825845,0.7024005,0.3337298,-0.2959361,0.06051795,353.953,13.91239,344.8234
1265.577,-0.004112502,-4.696657e-05,0.01374287,-0.003986272,0.05520709,-0.01512429,0.1983145,0.06535028,-0.2363382,359.0621,355.0332,0.252695,0.1977258,0.09759413,-0.06711241,0.3213383,0.7370134,0.2442878,0.03166139,0.1005285,-0.01325362,297.8724,334.1614,342.9243,-0.09345734,-0.2774613,-0.03997173,-0.2553383,0.4532184,0.7425539,0.3332784,-0.2982354,0.06032054,354.3539,13.61702,344.1829
1279.586,-0.003623049,0.0002369303,0.01235168,-0.008625889,0.05721038,-0.01932567,0.1982769,0.06536249,-0.2362015,359.0843,354.9822,0.2664556,0.1557934,0.0734653,-0.06682539,0.4223071,0.5615582,0.2041645,0.03258027,0.1006614,-0.01359238,297.4482,333.6259,343.1642,-0.06838024,-0.2318894,-0.02707345,-0.2217205,0.3582081,0.5605992,0.3330021,-0.2999431,0.06034544,354.56,13.54488,344.0876
1293.61,-0.00307157,-0.0005612124,0.01062272,-0.01597781,0.06135755,-0.02087573,0.1982516,0.06532694,-0.2361022,359.1119,354.9233,0.2787362,0.1129956,0.04510115,-0.05442725,0.3973306,0.3762448,0.1337914,0.03306504,0.1003989,-0.0136169,297.2897,333.1494,343.4962,-0.04027048,-0.1875815,-0.01004027,-0.2629492,0.21523,0.2789717,0.3332085,-0.3011273,0.06075668,354.678,13.59282,344.4256
1307.7,-0.00260787,-0.001801759,0.00906482,-0.01715822,0.06262267,-0.009208951,0.1982359,0.06524988,-0.2360244,359.1172,354.8729,0.2551081,0.07594822,0.01529726,-0.03052505,0.2492387,0.2410018,0.03837078,0.03321524,0.09985938,-0.01334918,297.4178,333.0739,343.5356,-0.00393915,-0.1412043,0.008510157,-0.315632,0.02422164,0.002200875,0.3340976,-0.3016199,0.06149415,354.6968,13.81798,344.9974
1321.325,-0.00200384,-0.002020435,0.0077418,-0.01125846,0.06400009,0.00493914,0.1982325,0.06519722,-0.2359596,359.1047,354.821,0.2286429,0.04397776,-0.0139355,-0.003879687,0.07436375,0.1628643,-0.05736056,0.0329543,0.09906264,-0.01292446,297.7071,333.2897,343.3102,0.03868633,-0.0924407,0.02907128,-0.3374755,-0.1398409,-0.1775986,0.3356653,-0.3014605,0.06256232,354.6642,14.12914,345.5479
1335.382,-0.001447471,-0.001518609,0.007075419,0.004020099,0.06212739,0.01020396,0.1982263,0.06518712,-0.2358781,359.0727,354.7766,0.2237108,0.008656262,-0.04035021,0.01807295,-0.05394835,0.04590197,-0.1467261,0.03215303,0.09799914,-0.01250178,298.1038,333.3226,343.3506,0.08751848,-0.04116384,0.04927041,-0.3513957,-0.2819777,-0.2578788,0.3380199,-0.3004842,0.06388688,354.651,14.53275,346.0137
1349.435,-0.0007334792,-0.000190826,0.006276746,0.0140514,0.06220619,0.008957905,0.1982352,0.06521887,-0.2358117,359.0486,354.7269,0.2266388,-0.02879925,-0.06318364,0.02620785,-0.06685893,-0.09536006,-0.1675005,0.03091084,0.09657718,-0.01220556,298.3675,332.9706,343.8407,0.1391555,0.01589872,0.06643388,-0.305341,-0.3984029,-0.2693634,0.3410552,-0.298641,0.065321,354.5549,14.98969,346.3248
1363.049,-0.000208845,0.001044068,0.00548024,0.02138933,0.06018178,0.01051345,0.1982587,0.06525537,-0.2357799,359.0222,354.6823,0.2173212,-0.07209013,-0.08885945,0.02972244,-0.06185155,-0.2865193,-0.1308306,0.02899601,0.09465218,-0.01175272,298.5817,332.4178,344.7457,0.1944201,0.08231082,0.07711799,-0.1905732,-0.5421876,-0.2452049,0.3448282,-0.2957404,0.06674695,354.2826,15.57962,346.4755
1377.029,0.0001618502,0.001498984,0.004698999,0.0199638,0.05277658,0.01264254,0.198293,0.06527046,-0.2357779,359.014,354.6576,0.2050411,-0.1035873,-0.1090866,0.03307228,-0.03268811,-0.3967698,-0.1417996,0.02707642,0.09264944,-0.01121261,298.824,331.7686,345.6448,0.2422947,0.1459872,0.08053052,-0.03117511,-0.6765636,-0.1996219,0.3489226,-0.2921975,0.06805805,353.8374,16.25439,346.4619
1391.066,0.0004641544,0.001974085,0.003796728,0.009094755,0.04641464,0.01824322,0.198326,0.06529487,-0.2357836,359.0244,354.629,0.1780395,-0.1394494,-0.1378408,0.0393372,0.01617551,-0.4332266,-0.197078,0.02467078,0.09000593,-0.01054031,299.0954,331.0317,346.4759,0.2975351,0.2327901,0.08277252,0.2013777,-0.7907217,-0.1274054,0.3538217,-0.2871651,0.0695126,353.1678,16.96708,346.1949
1404.558,0.0003326792,0.002832929,0.003983428,0.01305335,0.03610643,0.03135164,0.1983268,0.06535535,-0.2357226,358.9849,354.6229,0.1335189,-0.1668796,-0.1630884,0.04386791,0.07502199,-0.4278786,-0.2551681,0.0221512,0.08725602,-0.009828575,299.3572,330.2544,347.2335,0.3334807,0.3047273,0.0840811,0.3500322,-0.8321716,-0.1000047,0.358722,-0.2815834,0.07097702,352.525,17.58229,345.9748
1418.794,-7.283737e-05,0.00405515,0.00467163,0.02680402,0.02068458,0.04996346,0.1983148,0.06544147,-0.235638,358.9238,354.6362,0.07228328,-0.1899823,-0.1857111,0.04608948,0.1402552,-0.4079903,-0.3011838,0.01939205,0.0842242,-0.009154581,299.5993,329.4153,347.9886,0.3574475,0.366067,0.08143889,0.4481632,-0.9011669,-0.1420471,0.3635724,-0.2754484,0.07224371,351.7797,18.25615,345.8795
1432.726,-0.00031688,0.005313534,0.005058857,0.03038375,0.001707793,0.05463006,0.1983129,0.06552993,-0.2355774,358.8936,354.6682,0.03855459,-0.2086315,-0.2040184,0.04449544,0.2117699,-0.4060208,-0.323211,0.01647568,0.0809847,-0.008547671,299.8071,328.4619,348.8571,0.3724561,0.4355981,0.0755164,0.5664636,-0.9514199,-0.2423397,0.3683884,-0.2683103,0.0734023,350.8227,18.87073,345.8578
1446.456,-0.0007187855,0.006190931,0.005475924,0.03271664,-0.01631368,0.05466741,0.1983024,0.06561974,-0.2355131,358.8575,354.7098,0.004814353,-0.2310074,-0.2255419,0.04112267,0.2705599,-0.4743761,-0.3275014,0.01319031,0.07735794,-0.008014783,300.0581,327.3394,350.0203,0.373685,0.5002683,0.06965962,0.6550107,-0.966728,-0.3922986,0.3730159,-0.2605796,0.07458165,349.7486,19.35635,345.9874
1460.676,-0.001146414,0.006681036,0.005526268,0.02523233,-0.03556728,0.04945759,0.1982797,0.06571566,-0.2354461,358.8483,354.7702,359.9783,-0.253619,-0.249408,0.03801831,0.2916419,-0.6087024,-0.317724,0.009638773,0.07327952,-0.007538674,300.413,326.1658,351.4402,0.3639874,0.5577618,0.06451854,0.6830342,-0.9752934,-0.5888538,0.3773315,-0.2523197,0.07570429,348.6053,19.74412,346.363
1474.432,-0.001773191,0.006005882,0.005521084,0.02110322,-0.05493598,0.03844146,0.1982381,0.06578375,-0.2353694,358.8358,354.8424,359.9732,-0.2726614,-0.2741366,0.03715279,0.2704058,-0.7601737,-0.2884187,0.005982755,0.06908299,-0.006997962,300.8501,325.1147,352.9296,0.347188,0.6070138,0.06073546,0.677521,-0.9653163,-0.7915889,0.3814717,-0.243637,0.076831,347.4251,20.00517,346.9193
1488.388,-0.002806426,0.003708974,0.005277794,0.01102661,-0.07202867,0.03484874,0.1981726,0.06577731,-0.2353023,358.8429,354.9275,359.9431,-0.2894975,-0.2955933,0.04244355,0.2313273,-0.9351074,-0.2862727,0.002191678,0.06471447,-0.006206371,301.4497,324.1002,354.5303,0.331987,0.6487085,0.0557149,0.6303862,-1.012064,-0.9661543,0.385538,-0.2345673,0.0778528,346.2359,20.32028,347.6405
1502.005,-0.004436496,0.001337602,0.004671321,-0.009591251,-0.08876456,0.04546404,0.1980706,0.06572421,-0.2352704,358.8787,355.0258,359.8736,-0.3029146,-0.3176461,0.05542706,0.1696745,-1.081493,-0.3608801,-0.001523193,0.0601148,-0.005243588,302.2932,323.19,356.0094,0.3216404,0.6827033,0.04835276,0.5875249,-1.099844,-1.042289,0.3894033,-0.2251991,0.07868634,345.085,20.78676,348.3141
1516.183,-0.006344093,0.0005760073,0.004219019,-0.02449987,-0.1056214,0.04968268,0.1979336,0.06570296,-0.235241,358.9094,355.1381,359.8308,-0.3097491,-0.3439028,0.07327629,0.06903802,-1.16086,-0.4691358,-0.005243359,0.05506715,-0.004145034,303.2878,322.5775,357.1325,0.3060586,0.7119835,0.04034608,0.5834625,-1.125401,-1.08605,0.3929038,-0.2156041,0.07941332,343.9185,21.16399,348.9286
1530.262,-0.007753589,0.0008566375,0.003740084,-0.03500977,-0.1155911,0.03167734,0.197788,0.06571832,-0.2352073,358.9525,355.2394,359.8468,-0.3116892,-0.3698611,0.08602035,-0.00345546,-1.180577,-0.552186,-0.008928202,0.04964117,-0.003105603,304.2652,322.0839,358.0706,0.2833196,0.7308199,0.03653453,0.5506688,-1.029345,-1.085101,0.3961277,-0.2058806,0.08014744,342.9371,21.29957,349.4891
1543.686,-0.008852946,0.0006387297,0.00306003,-0.04333311,-0.1153289,-0.003678704,0.197635,0.06572215,-0.2351825,359.0135,355.3223,359.9103,-0.3098348,-0.3974195,0.09320237,-0.06883438,-1.136571,-0.612291,-0.01255831,0.04389238,-0.002182564,305.2041,321.7571,358.7488,0.256956,0.7442183,0.03287236,0.5259359,-0.8829253,-1.070209,0.3990995,-0.1959822,0.0807315,342.0404,21.25624,349.9896
1557.754,-0.009716124,-0.0007598475,0.002300125,-0.05495307,-0.1118201,-0.0396938,0.1974817,0.06566928,-0.235179,359.086,355.4024,359.9855,-0.30476,-0.4174391,0.09262113,-0.08542407,-1.049131,-0.5989197,-0.01615973,0.0381739,-0.001313074,305.9454,321.4764,359.3336,0.2363458,0.7558221,0.02274228,0.5436907,-0.7896329,-1.009277,0.4019576,-0.1858988,0.08093052,341.1516,21.29097,350.336
1571.658,-0.01108995,-0.00323837,0.001715663,-0.06015212,-0.1097982,-0.04721305,0.1973061,0.0655401,-0.235201,359.1402,355.4875,0.004876727,-0.303975,-0.4280503,0.08613673,-0.001979887,-0.9766428,-0.5989189,-0.01980989,0.03250349,-0.0005257595,306.6073,320.8754,0.1369785,0.2206939,0.768425,0.003912153,0.6422827,-0.7493713,-0.9320799,0.4045402,-0.1757991,0.08068359,340.1316,21.45666,350.4776
1585.54,-0.01344055,-0.005166764,0.001555025,-0.06096108,-0.1104221,-0.02560243,0.1970729,0.06539779,-0.2352165,359.1808,355.5814,359.9655,-0.3088093,-0.4329099,0.07462834,0.1801708,-0.9155639,-0.6295575,-0.02344799,0.02675271,0.0001894571,307.2211,319.7982,1.267756,0.2000454,0.777432,-0.01798039,0.7434478,-0.7041001,-0.86941,0.4066787,-0.1658129,0.08030307,339.066,21.61392,350.5265
1599.726,-0.01552673,-0.004374241,0.001530379,-0.06006178,-0.1080944,-0.01248898,0.1968023,0.06535573,-0.2351975,359.2209,355.6627,359.9562,-0.3117759,-0.4392961,0.06713054,0.2991481,-0.8358459,-0.6930667,-0.02700306,0.02071765,0.0009383932,307.8931,318.7322,2.263531,0.1737477,0.7769573,-0.0312207,0.7461966,-0.6562946,-0.876758,0.4083848,-0.1560451,0.07998328,338.0641,21.62787,350.7747
