time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
7697.678,-0.1017716,0.03351945,-0.01322329,0.2495482,-0.02870919,-0.08371963,0.04012273,0.4322536,0.08100802,348.9173,0.6996047,0.9529143,0.01645048,0.1727103,0.3359495,0.7307481,-0.1537811,-0.6079474,-0.09305981,-0.1181085,0.1025895,30.04856,16.59737,8.550561,0.2987674,-0.6534597,-0.2481664,-0.9335095,-1.206276,-0.892365,0.116796,-0.0374414,0.1823844,9.635775,345.5531,9.01599
7711.646,-0.1003151,-0.06522331,-0.01660231,0.1485746,0.0003420189,-0.05830062,0.03876094,0.4288905,0.08062384,348.923,0.6550086,0.9431155,0.01359725,0.132039,0.3760722,0.8161571,0.01327445,-0.7132002,-0.09326659,-0.1183638,0.1084727,28.96915,16.88441,8.856627,0.3432504,-0.7611499,-0.2673606,-0.9905999,-1.346669,-0.8126568,0.1216819,-0.04955331,0.1780151,10.75835,346.7142,8.806567
7725.286,-0.09856268,-0.1640069,-0.02059018,0.07981548,0.02926346,-0.0192916,0.0374626,0.4241481,0.08031595,348.9376,0.6139485,0.8805698,0.01357017,0.09157843,0.4128382,0.9222075,0.06494596,-0.7529126,-0.09327991,-0.1189548,0.1147302,27.85355,17.12169,8.936175,0.3811457,-0.8604845,-0.2938939,-1.095054,-1.387184,-0.6403784,0.1271025,-0.06301539,0.1730829,11.85119,347.6497,8.305434
7739.549,-0.09586161,-0.2580975,-0.02371715,0.00845196,0.04750079,0.03315793,0.03623281,0.4184659,0.07996711,349.0402,0.6022536,0.7575281,0.0212671,0.0556341,0.4498078,1.087397,0.0517657,-0.8656527,-0.09320891,-0.1201001,0.1214182,26.49304,17.51886,8.97654,0.4132129,-0.9589613,-0.3273037,-1.289272,-1.366733,-0.5098749,0.1329917,-0.07748894,0.1677952,13.17537,348.3784,7.654968
7753.421,-0.09151102,-0.347046,-0.02513002,-0.04312329,0.04545602,0.07764717,0.03509589,0.4120575,0.07964201,349.1325,0.6242449,0.6425607,0.0332148,0.02758475,0.4750044,1.212862,-0.06032636,-0.9321388,-0.09291591,-0.1214587,0.1282376,25.15913,18.0228,8.854239,0.4486012,-1.042979,-0.3633777,-1.458545,-1.353147,-0.4819488,0.1395185,-0.09234588,0.1621308,14.65225,349.1208,7.091022
7767.046,-0.08590157,-0.4088489,-0.02530111,-0.07649676,0.02709714,0.08961166,0.03411315,0.4052203,0.07932375,349.2359,0.6643738,0.5815586,0.04754497,0.003041573,0.4970092,1.311871,-0.2483136,-0.9026408,-0.09244738,-0.1228834,0.1354678,23.93557,18.55454,8.454557,0.4985474,-1.101844,-0.3947798,-1.508958,-1.461092,-0.6525263,0.1467002,-0.107095,0.1562773,16.21171,350.3318,6.944943
7781.236,-0.07749099,-0.4571519,-0.02381819,-0.1302059,0.002761798,0.08783917,0.03329234,0.3985683,0.07910259,349.4343,0.713783,0.5334919,0.05694098,-0.008453198,0.5167115,1.46126,-0.4651213,-0.6880053,-0.09175417,-0.123754,0.1428096,22.83293,18.83902,7.490837,0.5652254,-1.12464,-0.4210881,-1.41865,-1.695235,-1.060329,0.1543785,-0.1209999,0.1500107,17.76121,352.3389,7.513445
7795.188,-0.06872717,-0.4741192,-0.02019885,-0.1626045,-0.02207829,0.08507792,0.03260995,0.3925093,0.07886293,349.5956,0.7833315,0.4843,0.06448844,0.007052921,0.5315522,1.720206,-0.6605163,-0.4430401,-0.09096286,-0.123717,0.1500439,21.56832,18.9502,6.067013,0.6296991,-1.11599,-0.4473544,-1.440444,-1.943416,-1.476082,0.1622992,-0.1337995,0.1435351,19.52666,354.7796,8.352755
7809.266,-0.05908129,-0.4613813,-0.01851903,-0.1537011,-0.03874303,0.07897202,0.03206338,0.3872843,0.07860602,349.6761,0.8472013,0.4438791,0.06817883,0.05118266,0.5362554,2.0185,-0.7619308,-0.2507634,-0.09011014,-0.1225497,0.1568454,20.06187,18.90325,4.433124,0.6679037,-1.070345,-0.4795961,-1.630813,-2.064157,-1.776745,0.1697918,-0.1444639,0.13676,21.61669,357.2038,9.233672
7822.866,-0.04955201,-0.4268649,-0.01498021,-0.1145418,-0.03484455,0.06467125,0.03157899,0.382657,0.07855903,349.6934,0.8603369,0.421802,0.07745108,0.1117346,0.5251979,2.137402,-0.792128,-0.3032233,-0.08920973,-0.1205077,0.1632092,18.44765,19.13005,3.266779,0.6622239,-0.9571469,-0.5082667,-1.648403,-1.93841,-1.784624,0.1765782,-0.1519669,0.1297769,23.29403,359.0769,9.968822
7836.893,-0.03957207,-0.3826736,-0.009071859,-0.0718841,-0.0118672,0.0282129,0.0313196,0.3785638,0.07868889,349.6895,0.80946,0.4616802,0.09282854,0.1750471,0.4998403,2.032329,-0.8248748,-0.4837779,-0.08815458,-0.1176027,0.1692173,17.00052,19.70743,2.621447,0.6207937,-0.7759498,-0.5214611,-1.330096,-1.664401,-1.539767,0.1824661,-0.1563557,0.1227904,24.06094,0.3506232,10.43086
7850.823,-0.03015593,-0.3267444,-0.003456748,-0.1176934,0.02248813,0.01438964,0.03113988,0.3758609,0.07871658,349.9158,0.7364113,0.4430854,0.1063006,0.2399089,0.4633738,1.876689,-0.8505696,-0.6407773,-0.08720648,-0.1138293,0.1743746,15.65159,20.3951,2.170578,0.5496281,-0.56251,-0.5138709,-0.8899848,-1.274419,-1.175458,0.1873256,-0.1582349,0.1162837,24.17056,0.9749737,10.65398
7864.532,-0.02168735,-0.251792,0.0007226244,-0.1918502,0.07544243,0.05099689,0.03104767,0.3749919,0.07876177,350.1965,0.636165,0.2909963,0.09717551,0.2882049,0.4111026,1.62039,-0.7630388,-0.5925934,-0.08729513,-0.1101181,0.1778838,14.74815,20.78234,1.745741,0.4840996,-0.38907,-0.4931538,-0.6015207,-1.023563,-0.8241487,0.19188,-0.1590935,0.1106283,24.23985,1.363445,10.58277
7878.623,-0.01166716,-0.1534203,0.004498176,-0.2658975,0.1130937,0.07409985,0.03122698,0.3760677,0.07897469,350.5176,0.5357985,0.1996231,0.07253902,0.3163969,0.3407351,1.26258,-0.5885516,-0.5903291,-0.08712545,-0.1051493,0.1808226,14.15408,21.06408,1.802691,0.4093104,-0.2002128,-0.4430643,-0.4556314,-0.8919107,-0.4798005,0.1956041,-0.1575074,0.1065627,24.40089,1.557591,10.18158
7892.559,0.0004113184,-0.0321357,0.007513793,-0.3183876,0.115487,0.06217679,0.03157879,0.379265,0.07912392,350.8104,0.4697018,0.1940316,0.03137941,0.3565014,0.2662162,1.080869,-0.1997057,-0.5940815,-0.08742021,-0.1004408,0.1824484,13.3169,20.77253,1.890127,0.3578846,-0.06649696,-0.3826587,-0.4394848,-0.8461672,-0.4461012,0.1987022,-0.1550045,0.1034311,24.82091,2.184501,10.20937
7906.296,0.01413317,0.09632865,0.01215691,-0.2962681,0.07812074,-0.04264595,0.03216238,0.3837419,0.07947115,350.9595,0.3985559,0.4479628,0.0006092191,0.3609816,0.2051931,0.6981026,0.1250556,-0.5255001,-0.0876832,-0.0959213,0.1837906,13.03692,20.38724,2.267301,0.3079985,0.05681615,-0.3132556,-0.3644835,-0.7566145,-0.5257434,0.2008349,-0.1509259,0.1011119,25.07893,2.949514,10.55668
7920.47,0.02625285,0.224178,0.01826643,-0.1862143,0.08662271,-0.05336352,0.03274496,0.3892949,0.07987143,350.9025,0.2943024,0.4009644,-0.01928943,0.3445303,0.1449218,0.2078294,0.3779311,-0.4243445,-0.08789897,-0.09156415,0.1841276,13.25652,19.96439,2.924628,0.2448218,0.168436,-0.2410229,-0.3084643,-0.6029611,-0.5091674,0.2019919,-0.1457186,0.09981491,25.27336,3.4346,10.84911
7934.341,0.03469782,0.3151573,0.02309196,-0.07124557,0.1093698,-0.02783553,0.03344528,0.3954667,0.08028102,350.7816,0.1800296,0.3456099,-0.03152713,0.3164366,0.07771502,-0.277076,0.5522317,-0.3759105,-0.08810686,-0.08782716,0.1835191,13.7443,19.59388,3.858887,0.1710065,0.2664042,-0.1684805,-0.2603087,-0.4248962,-0.3729855,0.2022887,-0.1396885,0.09944277,25.41181,3.549639,10.92775
7948.363,0.0442755,0.3933242,0.02708538,0.0374214,0.1146651,-0.01737119,0.03433973,0.4019145,0.08065165,350.6155,0.1004635,0.3470462,-0.03628355,0.276524,0.008044151,-0.7202297,0.6316531,-0.2863653,-0.08830322,-0.08448628,0.1820078,14.54648,19.28177,4.871577,0.1050326,0.3371498,-0.1074417,-0.2056745,-0.2831864,-0.2062528,0.2020212,-0.1333494,0.09968833,25.49393,3.459084,10.83779
7961.985,0.05267546,0.440822,0.02967052,0.1198189,0.09988449,0.008717476,0.03524104,0.4084948,0.08112121,350.4154,0.07669456,0.2733923,-0.03631404,0.2353588,-0.05130308,-1.002137,0.6417918,-0.111934,-0.08823751,-0.08158343,0.1799792,15.53756,18.92863,5.642629,0.02640979,0.4029739,-0.03795622,-0.1121185,-0.1264108,0.04891196,0.200651,-0.1264834,0.1009907,25.40888,2.969304,10.45018
7976.153,0.05944854,0.4648868,0.03033112,0.1848535,0.08625825,0.06029088,0.0361667,0.4148674,0.08153212,350.1864,0.07278796,0.1266374,-0.03434959,0.1902948,-0.1156494,-1.13898,0.6345384,0.1214059,-0.08799308,-0.07925501,0.1769812,16.63638,18.44125,6.09991,-0.04933156,0.4444551,0.02893727,-0.02120048,-0.01277903,0.342537,0.1986259,-0.1198693,0.103198,25.24992,2.215464,9.761929
7990.295,0.06443458,0.4651389,0.02906532,0.2210524,0.06942027,0.09928124,0.03711677,0.4205559,0.0818109,349.982,0.08747974,-0.001067256,-0.03125817,0.1473589,-0.1787786,-1.058845,0.6380589,0.3074208,-0.08765224,-0.07764927,0.1730831,17.44101,17.81332,6.219684,-0.1275783,0.4619913,0.1034106,0.05280349,0.07442653,0.6398543,0.1957343,-0.1137347,0.106529,25.04091,1.262305,8.855421
8003.925,0.06800869,0.4421099,0.02560539,0.2307753,0.04927185,0.1154726,0.03811126,0.4253654,0.08197465,349.8036,0.1170132,359.8962,-0.02673531,0.1063672,-0.2261096,-1.008776,0.6571735,0.303185,-0.08746084,-0.07687227,0.1689897,18.06048,17.30022,6.586629,-0.1869577,0.4569065,0.1655666,0.1365436,0.1422952,0.8039505,0.1924176,-0.108222,0.1102208,24.73601,0.3969587,8.044953
8018.128,0.07055929,0.3977586,0.0205954,0.2276803,0.03294389,0.1234696,0.03911525,0.4291547,0.08209921,349.6363,0.1500652,359.7902,-0.02254542,0.05930482,-0.2667983,-0.9952432,0.700887,0.176179,-0.0873493,-0.07708822,0.1644992,18.54207,16.88728,7.235195,-0.2362978,0.4392568,0.214632,0.2097177,0.2644512,0.8920714,0.1886446,-0.1033194,0.1142872,24.34123,359.4544,7.370145
8031.964,0.07264153,0.3355491,0.01449588,0.207499,0.01679268,0.1289751,0.04017569,0.4317755,0.0821468,349.5135,0.198258,359.6819,-0.02012152,-0.007404417,-0.3048399,-1.063282,0.7902377,-0.0634484,-0.08734985,-0.078748,0.1596446,18.9488,16.58731,8.314507,-0.288925,0.4061441,0.266107,0.3038252,0.4542369,0.9063448,0.1841496,-0.09931751,0.1191471,23.79145,358.4379,6.92771
8045.58,0.07529762,0.2527779,0.008552011,0.1875321,-0.01085057,0.1172876,0.04131071,0.4330177,0.0821275,349.3918,0.2750265,359.6244,-0.0205558,-0.06691565,-0.3275837,-1.135255,0.8622452,-0.2359265,-0.08740172,-0.08106968,0.154797,19.38095,16.29644,9.479015,-0.3356192,0.363315,0.312319,0.4035844,0.6646958,0.8767095,0.1791787,-0.09618306,0.1244682,23.12205,357.3844,6.694274
8059.928,0.07821327,0.1645944,0.002230937,0.1655765,-0.05067339,0.08756787,0.04250477,0.4328707,0.08201341,349.2921,0.3807908,359.6284,-0.02462679,-0.1472949,-0.3465784,-1.237842,0.9677163,-0.3788732,-0.08751925,-0.08502215,0.1498058,19.84739,15.94859,10.82498,-0.3790919,0.3121862,0.3518436,0.4592754,0.8443473,0.903782,0.1738806,-0.0939017,0.1302133,22.44583,356.1804,6.402811
8073.745,0.08082999,0.06930871,-0.004145508,0.1156759,-0.08495559,0.06131695,0.04368786,0.4313162,0.08185309,349.2888,0.493881,359.6321,-0.02898202,-0.2361603,-0.3603055,-1.327525,1.029581,-0.4313845,-0.08764108,-0.09026951,0.1446473,20.40835,15.55576,12.11086,-0.4250621,0.2575641,0.3900739,0.5545371,1.046582,0.9956172,0.1681548,-0.0923795,0.1363968,21.57941,354.7493,6.044221
8087.701,0.08253128,-0.02914534,-0.009831534,0.03254629,-0.1105694,0.04307949,0.0448398,0.4284773,0.08152165,349.4074,0.6107492,359.6399,-0.03230397,-0.3255618,-0.3714796,-1.331884,1.027364,-0.3925032,-0.08772659,-0.09664266,0.1393635,20.97493,15.12218,13.14959,-0.4616526,0.2172388,0.4171187,0.6567917,1.213855,1.13602,0.1623393,-0.09118566,0.142667,20.55734,353.1783,5.572042
8101.37,0.08333997,-0.1277608,-0.01588143,-0.06223444,-0.1297505,0.01465207,0.0459852,0.4243599,0.08118913,349.5954,0.7162346,359.7071,-0.03449828,-0.4131278,-0.3825184,-1.258961,0.9367383,-0.2487738,-0.08779772,-0.1040586,0.1339118,21.56752,14.66098,13.78334,-0.4909594,0.18376,0.440224,0.7650256,1.362514,1.258958,0.1564455,-0.09041736,0.1492797,19.38377,351.5398,5.108385
8115.467,0.08282103,-0.2253009,-0.02018565,-0.1409556,-0.1363099,-0.04346991,0.04708193,0.418912,0.08090176,349.8033,0.769051,359.869,-0.03393606,-0.4947679,-0.3916329,-1.124574,0.7463951,-0.02728751,-0.08779164,-0.1123045,0.1285135,22.20732,14.22822,13.94256,-0.5093324,0.1558865,0.4615012,0.8509641,1.487215,1.254867,0.1504058,-0.08977958,0.1562341,18.19657,350.0212,4.891867
8129.426,0.08061171,-0.3150836,-0.02005021,-0.1974896,-0.1150563,-0.09375306,0.04815476,0.4126757,0.08072234,350.0223,0.7584101,0.02037455,-0.03755444,-0.5669464,-0.3978633,-0.959954,0.5214612,0.3042374,-0.08789205,-0.1211466,0.1230776,22.93115,13.64621,13.52949,-0.5178502,0.1437507,0.4837525,1.001311,1.613423,1.100839,0.144392,-0.08878124,0.163593,16.90553,348.7026,5.116483
8143.152,0.07792111,-0.3900694,-0.01723075,-0.196554,-0.06776246,-0.1160232,0.0492233,0.4058885,0.08064931,350.132,0.6902869,0.1178448,-0.04312091,-0.6260863,-0.4038532,-0.8421867,0.2876924,0.6092172,-0.08808652,-0.1302154,0.1174955,23.74928,13.02509,12.81129,-0.5154676,0.1623303,0.5060696,1.293343,1.716354,0.8528799,0.1384069,-0.08668536,0.1710183,15.31084,347.6657,5.842059
8157.394,0.0757575,-0.4442184,-0.01418629,-0.1903797,-0.01854806,-0.1205216,0.05026935,0.3990552,0.0805781,350.2747,0.6071832,0.2007591,-0.05146089,-0.6713609,-0.4121217,-0.8808045,0.07859577,0.7865519,-0.08869389,-0.139328,0.1119567,24.80685,12.53244,12.21109,-0.5117239,0.2162343,0.5217172,1.619606,1.815437,0.7169833,0.1325405,-0.0832367,0.1783908,13.39674,346.6208,6.676577
8171.266,0.07408085,-0.474828,-0.009939816,-0.1990018,0.001347994,-0.09231099,0.05128297,0.3925883,0.08048204,350.453,0.6001595,0.2159538,-0.07259749,-0.6888886,-0.4207443,-0.9687562,-0.0006700866,0.8637331,-0.089925,-0.1476136,0.1063157,25.9249,11.98715,11.7881,-0.5036551,0.31074,0.5271307,1.997956,1.883117,0.7393975,0.1270692,-0.07781086,0.1856775,11.04293,345.5472,7.449493
8185.005,0.07120046,-0.4752972,-0.008020522,-0.2071431,-0.009848158,-0.03605377,0.05206964,0.3868351,0.08034981,350.6337,0.6623426,0.1571999,-0.1051313,-0.6636235,-0.4251935,-0.9475309,0.09285464,0.8962337,-0.09167992,-0.1547409,0.1005337,26.74485,11.20834,11.44585,-0.4864517,0.4453881,0.5171053,2.466696,1.908609,0.987491,0.1221136,-0.07057649,0.1923138,7.976922,344.4669,7.976814
8198.927,0.06562058,-0.4515946,-0.00644397,-0.1717205,-0.01463482,-0.01428327,0.05269761,0.3817799,0.08031902,350.6876,0.6681288,0.1700721,-0.141702,-0.6041963,-0.4230975,-0.82251,0.2748173,0.9095933,-0.09365006,-0.1605127,0.09488112,27.23722,10.21598,11.11294,-0.4580601,0.5790606,0.4915608,2.764241,1.880052,1.271382,0.117698,-0.0623467,0.1984724,4.769137,343.4429,8.258804
8212.783,0.05763388,-0.4100634,-0.003469896,-0.1476358,-0.005538105,-0.07863807,0.05324272,0.377459,0.08043823,350.7787,0.57822,0.3853216,-0.1722733,-0.5234078,-0.4145795,-0.6988016,0.4746967,0.8587707,-0.09582771,-0.1650354,0.08950554,27.53176,9.203403,10.94313,-0.4185928,0.6837531,0.4567823,2.797941,1.772801,1.456538,0.1138446,-0.05332556,0.2042644,1.894773,342.5735,8.359894
8226.638,0.04796033,-0.3519,-0.0008376841,-0.2218994,0.01515421,-0.1600034,0.05371127,0.3744831,0.08042771,351.1301,0.448338,0.6322039,-0.1888925,-0.4425361,-0.405179,-0.7572057,0.607612,0.6921945,-0.09804812,-0.1684611,0.08440543,28.03915,8.462854,11.18674,-0.3656497,0.7587954,0.4187384,2.708963,1.530086,1.516634,0.1105752,-0.04377089,0.2094088,359.3568,342.0896,8.405825
8240.963,0.03755936,-0.2759819,0.003015366,-0.3267938,0.03207506,-0.1790819,0.0539657,0.3731415,0.08060647,351.5546,0.3685284,0.7453423,-0.1942559,-0.3588363,-0.3929382,-0.8787075,0.6497469,0.4935014,-0.100346,-0.170521,0.07972439,28.7316,7.999259,11.6659,-0.3097185,0.8021879,0.3785413,2.51681,1.218884,1.439123,0.1077321,-0.03404977,0.2138225,357.2727,341.926,8.482013
8254.781,0.02653196,-0.1762281,0.01034181,-0.3885456,0.03181312,-0.1320257,0.05402615,0.3739381,0.0809908,351.8924,0.3577584,0.7434456,-0.1949681,-0.265137,-0.3762231,-0.9224719,0.6234626,0.3368485,-0.1026996,-0.1709943,0.07538907,29.37282,7.683846,12.11972,-0.2576756,0.8218336,0.3296746,2.345986,0.8939861,1.197898,0.1052374,-0.02419645,0.2170546,355.5686,342.0184,8.853987
8268.719,0.01500643,-0.05347198,0.01889124,-0.3461929,0.006299858,-0.07467467,0.0539339,0.3767367,0.08147613,352.0476,0.4069499,0.7413318,-0.1952038,-0.1642261,-0.348852,-0.9004154,0.5742382,0.2696477,-0.1049935,-0.1700425,0.0718157,29.93789,7.33664,12.41468,-0.2118407,0.8182936,0.266765,2.12111,0.6267378,0.9112971,0.103201,-0.01456472,0.2189769,354.2667,342.1605,9.347911
8282.411,0.003460772,0.07738546,0.02650902,-0.2693005,-0.02993152,-0.03880286,0.05368847,0.3809268,0.0819875,352.1403,0.4859651,0.7445741,-0.1937855,-0.07950469,-0.3172766,-0.914088,0.5045487,0.2588501,-0.1071714,-0.1681481,0.06883825,30.59802,6.95956,12.59152,-0.1791913,0.7962092,0.2054514,1.80453,0.4791376,0.7045909,0.1015047,-0.005461863,0.220263,353.3238,342.1696,9.679109
8296.473,-0.009541915,0.1924428,0.03520886,-0.1965981,-0.06393792,0.02049548,0.05319422,0.3856919,0.08275965,352.2061,0.6114375,0.6381389,-0.1863195,0.03192746,-0.2642033,-0.9430574,0.4088369,0.2488299,-0.1091106,-0.1640275,0.067168,31.34167,6.644742,12.71245,-0.1434267,0.7382888,0.1275939,1.206079,0.3110668,0.4647666,0.1002946,0.00270833,0.2201988,353.2856,342.1907,9.706796
8310.561,-0.02428339,0.2883418,0.04193357,-0.1786271,-0.07865608,0.1178975,0.05242286,0.3916353,0.08340488,352.3648,0.7498656,0.3913192,-0.1688418,0.12976,-0.2121316,-0.929497,0.3077542,0.1645442,-0.1107233,-0.1590893,0.06600522,32.01323,6.564222,12.94744,-0.1194607,0.6636069,0.06479189,0.5948011,0.2005407,0.2677317,0.09918147,0.009891427,0.2196501,353.6791,342.1429,9.528635
8324.174,-0.04048633,0.3703981,0.04897415,-0.1073616,-0.07978649,0.2091705,0.05146,0.3980819,0.08426455,352.3214,0.880874,0.1152479,-0.1385752,0.2428149,-0.148517,-0.7424813,0.1676917,0.02202881,-0.1119609,-0.152781,0.06570339,32.32594,6.804629,13.19081,-0.1034651,0.5693772,0.007818106,-0.04060326,0.1578722,0.1008997,0.09820418,0.015724,0.2185318,354.5508,341.9745,9.098431
8338.216,-0.05390275,0.4273232,0.05507723,0.004254968,-0.0835425,0.2386419,0.0504389,0.4047464,0.08517022,352.1369,1.008353,359.9289,-0.1101493,0.3302203,-0.09152985,-0.4962934,0.06173595,-0.09423271,-0.1129563,-0.1463491,0.06591837,32.36625,7.118937,13.38415,-0.09394365,0.4789752,-0.0355727,-0.4868956,0.1324701,-0.05370824,0.09732279,0.02051537,0.2171497,355.5683,341.7719,8.687786
8352.498,-0.06447303,0.4611742,0.05957095,0.1292157,-0.09044354,0.2239687,0.04937249,0.4111806,0.08604001,351.8592,1.129928,359.8032,-0.07978298,0.3932704,-0.03475478,-0.2865009,-0.01188992,-0.2356674,-0.113661,-0.1399412,0.06686222,32.27393,7.600111,13.68252,-0.07776611,0.3694561,-0.0773048,-0.7861614,0.003163004,-0.249788,0.09661932,0.02345932,0.2151122,356.7896,341.7924,8.448966
8366.077,-0.07200697,0.4695293,0.06108914,0.2152851,-0.09955435,0.1897722,0.04827856,0.4171362,0.08685457,351.5991,1.248329,359.7139,-0.05199523,0.423098,0.01154378,-0.1719681,-0.08651236,-0.3721933,-0.1141005,-0.1338607,0.0682791,32.2187,8.231025,14.06234,-0.06077714,0.2495563,-0.1092444,-0.9901478,-0.1670061,-0.4848988,0.09599867,0.02467369,0.2128258,358.19,341.9843,8.409567
8380.283,-0.07700305,0.4523494,0.05973267,0.2625184,-0.109954,0.1418628,0.04715791,0.4222659,0.08754995,351.3549,1.359566,359.6842,-0.01518635,0.4321913,0.06342567,-0.05909768,-0.251471,-0.5366201,-0.1140405,-0.1282658,0.07065944,32.11193,9.1989,14.43069,-0.04384714,0.1290281,-0.1369806,-1.071129,-0.3180195,-0.7019856,0.09555608,0.02436801,0.2101522,359.5872,342.2819,8.5664
8394.179,-0.08017282,0.411892,0.05605301,0.2729499,-0.1135284,0.08152611,0.04600566,0.4263483,0.08817738,351.1432,1.440709,359.7144,0.02850245,0.4140756,0.1208984,0.1057031,-0.5561511,-0.6714112,-0.1134926,-0.1236379,0.07391985,31.9087,10.44364,14.5104,-0.02634188,-0.00431168,-0.16911,-1.044347,-0.3867269,-0.8325042,0.09542168,0.02183155,0.2068962,0.7933756,342.5486,8.802481
8407.959,-0.0829832,0.3512559,0.05158903,0.263151,-0.1057188,0.03260536,0.04479746,0.4291745,0.08875319,350.9585,1.496477,359.745,0.05907866,0.3815013,0.1615862,0.2312178,-0.8433108,-0.7259158,-0.112914,-0.1197555,0.0773513,31.71892,11.69548,14.35435,-0.01265089,-0.1028188,-0.1920059,-0.9740671,-0.4008752,-0.8805324,0.09541087,0.01866786,0.2036513,1.82722,342.7733,9.03766
8421.679,-0.08596918,0.2757512,0.0458806,0.2202413,-0.0774966,0.02499813,0.04352564,0.4307488,0.08920155,350.8683,1.514982,359.7042,0.08479174,0.3281606,0.2080613,0.3950902,-1.165476,-0.6939036,-0.1121755,-0.1170938,0.0816491,31.45268,12.92246,13.75685,0.003636367,-0.2179411,-0.2135403,-0.9429963,-0.3880731,-0.8493023,0.09575261,0.01335734,0.2001773,2.787904,342.9603,9.143292
8435.834,-0.08898835,0.1875659,0.03992162,0.1743329,-0.03113331,0.05531443,0.04221332,0.4308666,0.08960195,350.8045,1.498018,359.578,0.09639087,0.2598399,0.2623881,0.6406976,-1.446905,-0.5446776,-0.1115824,-0.1156184,0.08668298,31.0017,13.86893,12.64662,0.02408856,-0.3411654,-0.2282196,-1.060391,-0.3892095,-0.7271429,0.09658676,0.006115445,0.1968194,3.876379,343.1165,8.859712
8449.895,-0.09115147,0.0919688,0.03383378,0.1153631,0.02430351,0.1032051,0.04092824,0.4296187,0.08991037,350.8163,1.445435,359.3979,0.09140621,0.2142694,0.3052351,0.9070572,-1.552095,-0.3727201,-0.111209,-0.1142875,0.09186618,30.30972,14.48466,11.36454,0.04892183,-0.4741861,-0.2355243,-1.256572,-0.4333559,-0.628625,0.09780731,-0.003024773,0.1935738,5.184468,343.3206,8.36597
8463.329,-0.09216063,-0.005238453,0.02729431,0.02989002,0.07031622,0.1516357,0.03967527,0.4272036,0.0900868,350.9478,1.392446,359.1965,0.07683717,0.1704428,0.3572222,1.247963,-1.486295,-0.221831,-0.1110552,-0.1138139,0.09777022,29.17196,14.76134,9.974813,0.07801946,-0.6120551,-0.2393276,-1.447698,-0.5145918,-0.5860133,0.09941636,-0.01388853,0.1902625,6.656038,343.6237,7.82856
8477.432,-0.09080295,-0.1070907,0.01953826,-0.03963803,0.09364823,0.2002396,0.038536,0.4235102,0.09011282,351.0702,1.377682,358.9647,0.06009346,0.120452,0.4138438,1.391989,-1.138289,-0.3395697,-0.1113035,-0.1143705,0.1045757,27.88188,15.152,9.496202,0.1158531,-0.7430826,-0.2426212,-1.551574,-0.6223136,-0.5087358,0.1018979,-0.02632311,0.1869042,8.040216,344.0387,7.208485
8491.602,-0.08747977,-0.1998047,0.01288369,-0.04752459,0.08367223,0.2565253,0.03743925,0.4185529,0.09020883,351.0975,1.439559,358.6665,0.04626945,0.07928851,0.4605848,1.337569,-0.6827307,-0.6220635,-0.1116696,-0.115358,0.1117913,26.61825,15.70837,9.85319,0.1682507,-0.8572473,-0.2457304,-1.430068,-0.799459,-0.4471565,0.1051143,-0.04019929,0.1832422,9.054392,344.7837,6.794434
8505.205,-0.08328324,-0.2869526,0.008563122,-0.04429855,0.052,0.3160607,0.03636561,0.4126883,0.09032279,351.1394,1.561872,358.3343,0.03767422,0.04403412,0.5052679,1.241819,-0.2712712,-0.9397911,-0.1119047,-0.1167285,0.1195559,25.26674,16.33284,10.63718,0.2225784,-0.9726039,-0.2516284,-1.373495,-0.9551497,-0.5029431,0.1088419,-0.05557122,0.1793827,10.21749,345.6573,6.542378
8519.358,-0.07882752,-0.3626565,0.006694864,-0.05299985,0.01662988,0.3490567,0.03537634,0.4062438,0.09046073,351.2199,1.692648,358.0417,0.03813851,0.01549279,0.54608,1.21745,-0.04399596,-1.180688,-0.1118499,-0.1184246,0.1277434,23.80012,16.99375,11.34539,0.2788232,-1.087618,-0.2645006,-1.479064,-1.089935,-0.6549011,0.1133957,-0.07187703,0.1754005,11.80992,346.6039,6.342869
8533.326,-0.07575827,-0.4208907,0.007077692,-0.08782592,-0.01334486,0.3678303,0.0343774,0.3996002,0.09068045,351.3764,1.831832,357.7464,0.04815504,-0.01025623,0.5797019,1.263135,-0.04250037,-1.286268,-0.1114292,-0.1204027,0.1362329,22.33377,17.70804,11.68503,0.3410315,-1.179415,-0.2861412,-1.527667,-1.22279,-0.9518933,0.1186608,-0.08840587,0.170886,13.58736,347.8271,6.569449
