time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
9077.797,-0.005762857,-0.0004823772,0.001081998,-0.00738807,0.006685363,-0.01128094,-0.2566568,-0.1543606,1.21059,351.9473,2.307068,358.5302,0.0001589615,-2.456666E-05,6.766488E-05,0.003729059,-0.003790751,-0.009599695,-0.3400339,-0.5616829,1.65433,5.505973,357.2058,-0.001847915,-0.00210616,-0.001046874,0.001404002,0.002882545,0.002472084,-0.005691219,-0.108341,-0.5578465,1.625895,5.187293,348.744,340.3924,
9091.673,-0.006087789,-0.0004948311,0.001268034,-0.009451238,0.007058621,-0.01014549,-0.2567376,-0.1543509,1.210636,351.9585,2.298841,358.5362,2.494662E-05,-0.0003216767,6.303246E-05,-0.002408736,-0.001100543,-0.009161009,-0.3400339,-0.5616829,1.65433,5.506356,357.2056,-0.001944129,-0.002389431,-0.001520239,0.001671718,-0.0008348793,0.007740175,-0.007669625,-0.1083665,-0.5578594,1.625919,5.190417,348.7394,340.3969,
9105.375,-0.006311195,-0.0004786179,0.001340697,-0.0115803,0.007144059,-0.01003533,-0.2568311,-0.1543563,1.210656,351.9711,2.290792,358.5437,-0.0001092936,-0.0004616334,3.238927E-05,-0.004335835,0.001429364,-0.0109601,-0.3400339,-0.5616829,1.65433,5.506561,357.2054,-0.001680712,-0.001933275,-0.001689676,0.001978928,-0.001037415,0.004079505,-0.01245142,-0.1083895,-0.5578701,1.625943,5.194998,348.7371,340.4041,
9119.455,-0.006530995,-0.0003562002,0.001570952,-0.01051282,0.005337421,-0.008486412,-0.2569269,-0.1543579,1.210683,351.9782,2.28726,358.5486,-0.0003968973,-0.0002685332,-0.0001145526,-0.001450705,0.007273561,-0.00817042,-0.3400339,-0.5616829,1.65433,5.506314,357.205,-0.001875363,-0.001022209,-0.00151813,0.002269517,-0.002612619,-0.00243593,-0.01308692,-0.1084015,-0.5578552,1.625948,5.200433,348.7401,340.4127,
9133.348,-0.006418447,-0.0004834557,0.001596315,-0.009480852,0.006035437,-0.009856507,-0.2570084,-0.1543739,1.210693,351.984,2.277534,358.5584,-0.0005023615,-0.0002552485,-0.0001589509,-0.00121121,0.00936716,-0.007922836,-0.3400338,-0.5616829,1.65433,5.506305,357.2048,-0.001842381,-0.000220192,-0.001679174,0.002550828,-0.007169605,-0.002971469,-0.01058196,-0.1084051,-0.5578406,1.625956,5.204277,348.7457,340.42,
9147.055,-0.00625325,-0.0006679656,0.001266295,-0.01464488,0.007841086,-0.007822442,-0.2570874,-0.1543954,1.210688,352.0033,2.268366,358.5625,-0.0002819208,-0.0001783542,-8.340908E-05,0.0004355524,0.004981189,-0.008481786,-0.3400339,-0.5616828,1.65433,5.506182,357.2052,-0.001943364,0.0006263973,-0.00164025,0.002734466,-0.01086485,-0.008636564,-0.0003810125,-0.1083991,-0.5578441,1.625978,5.210474,348.7539,340.4197,
9161.157,-0.006265104,-0.001183608,0.001396524,-0.01470398,0.004023015,-0.005642581,-0.2571732,-0.1544291,1.210704,352.015,2.271045,358.5652,5.454657E-06,-0.0002142969,3.752399E-05,0.001761161,-0.001023345,-0.01350905,-0.340034,-0.561683,1.65433,5.50612,357.2057,-0.001347174,0.0009958302,-0.001486958,0.002855248,-0.01436572,-0.007386514,0.002612175,-0.1083892,-0.5578564,1.626011,5.216608,348.7624,340.4131,
9175.19,-0.006284039,-0.0009058289,0.001198879,-0.02012078,0.001150893,-0.004505123,-0.2572619,-0.1544345,1.210716,352.0417,2.276238,358.5695,0.0001876004,-0.0003941049,0.0001400649,-0.0008844686,-0.004774051,-0.01605102,-0.3400341,-0.5616832,1.65433,5.506405,357.2062,-0.0008906337,0.001087875,-0.001498559,0.002940645,-0.01235772,-0.005643827,0.001193945,-0.1083741,-0.5578736,1.626049,5.223738,348.7703,340.4068,
9188.898,-0.006258898,-0.0009751681,0.001378449,-0.01724038,-0.003931629,-0.006595711,-0.2573486,-0.1544515,1.21074,352.0468,2.282563,358.5797,0.0003411049,-0.0002043772,0.0001702058,0.001083436,-0.007541462,-0.01214167,-0.340034,-0.561683,1.65433,5.506162,357.2062,-0.001526386,0.001546688,-0.001356578,0.002686834,-0.01012123,-0.01233337,-0.007071764,-0.1083576,-0.5578949,1.62609,5.228601,348.7831,340.407,
9202.985,-0.005974133,-0.000838279,0.001366558,-0.01465171,-0.007642026,-0.01570178,-0.2573917,-0.1544428,1.210775,352.0486,2.287075,358.6148,0.0004850896,-0.0001181147,0.0002135992,0.0009255427,-0.0101099,-0.0081686,-0.3400339,-0.5616829,1.65433,5.506143,357.2063,-0.001900384,0.001347393,-0.001583609,0.002406213,-0.00536148,-0.008138323,-0.004792501,-0.1083397,-0.5579176,1.626123,5.230868,348.7934,340.4106,
9217.024,-0.00599382,-0.0002310365,0.001273307,-0.01521933,-0.01373468,-0.0217347,-0.2574431,-0.1544142,1.210806,352.061,2.30161,358.6447,0.0007921851,-0.0004185914,0.0003860236,-0.006129495,-0.01603129,-0.006610265,-0.3400339,-0.5616829,1.654331,5.506912,357.2073,-0.001973897,0.00153641,-0.002445215,0.002450511,-0.008553782,-0.01022744,-0.01823793,-0.1083213,-0.5579423,1.626153,5.235944,348.8064,340.4211,
9230.877,-0.005919083,5.199762E-05,0.0009298027,-0.01666659,-0.01539486,-0.02783801,-0.2575114,-0.1543994,1.210816,352.0763,2.305294,358.6784,0.0005338139,-0.0003865669,0.0002773653,-0.00949921,-0.01030288,0.002701223,-0.3400337,-0.5616826,1.654331,5.506964,357.2062,-0.002883415,0.002314234,-0.003299345,0.002535146,-0.01121077,-0.0152605,-0.03135284,-0.1083003,-0.5579773,1.626185,5.249051,348.8264,340.4426,
9244.604,-0.005999372,-0.0004408177,0.0008717387,-0.01172448,-0.01728953,-0.03426966,-0.2575966,-0.154418,1.210827,352.0722,2.310392,358.7175,0.0002946981,-0.0003047586,0.0001681854,-0.01282828,-0.004811951,0.0141231,-0.3400332,-0.5616821,1.654331,5.507542,357.2056,-0.004396835,0.002769367,-0.003564586,0.002235195,-0.0166078,-0.01394073,-0.02453243,-0.1082738,-0.5580043,1.626206,5.263064,348.8453,340.4591,
9258.806,-0.00568352,-0.0006932898,0.0007943113,-0.007699808,-0.01577416,-0.0404805,-0.2576678,-0.1544383,1.21083,352.0687,2.306896,358.76,0.0005631882,-2.486282E-05,0.0002294721,-0.008974188,-0.00987176,0.01772117,-0.340033,-0.5616819,1.654331,5.507144,357.2063,-0.005159316,0.002655367,-0.002679083,0.001819764,-0.01405282,-0.01074042,-0.0138084,-0.108247,-0.5580232,1.626222,5.270843,348.8575,340.4666,
9272.759,-0.005707269,-0.0001458372,0.0006708365,-0.003975413,-0.01082325,-0.03432294,-0.2577565,-0.1544508,1.210801,352.0642,2.302684,358.7701,0.005275671,-0.002689573,0.001805188,-0.009605898,-0.01618388,0.01699991,-0.3400407,-0.5616812,1.65434,5.475535,357.2217,0.1621612,0.002169196,-0.00138198,0.001549521,-0.009195449,-0.004709982,-0.009138933,-0.1082223,-0.5580306,1.626234,5.276917,348.8655,340.4703,
9286.397,-0.00557421,0.0005274808,0.0006853691,0.0001964655,-0.003888219,-0.02098422,-0.2578396,-0.154451,1.210777,352.0611,2.298056,358.7597,0.004748568,-0.002089497,0.001955747,-0.00710653,-0.01171207,0.01320548,-0.3403486,-0.5614862,1.654469,5.479575,357.23,0.1512673,0.001690222,0.0003625023,0.0009320081,-0.0004909327,-0.002114792,-0.0001234726,-0.1082029,-0.5580112,1.626221,5.27893,348.8681,340.4709,
9300.554,-0.005402447,0.001038875,0.0008144056,0.00425365,0.0007114154,-0.008101193,-0.2579141,-0.1544288,1.210785,352.0555,2.296642,358.758,0.004058878,-0.001411095,0.002102759,-0.006421044,-0.005426186,0.01394018,-0.3406947,-0.5612599,1.654617,5.4829,357.2326,0.1392795,0.00155521,0.002386529,0.0001843271,0.01065751,-0.002539402,0.005400135,-0.1081811,-0.5579622,1.626187,5.273238,348.8662,340.47,
9314.544,-0.005000436,0.001528093,0.0007867632,0.005600745,0.002834842,-0.004339067,-0.2579735,-0.1543951,1.210795,352.049,2.291748,358.7548,0.004311346,-0.0009796851,0.001844231,-0.002439941,-0.007663765,0.0114573,-0.3407256,-0.5612195,1.65465,5.483624,357.236,0.1294809,0.002135712,0.003379628,0.0001677404,0.01334793,-0.009585666,0.006869064,-0.1081626,-0.557915,1.626152,5.258341,348.8661,340.4681,
9328.447,-0.004515552,0.001499966,0.0004549576,0.004701646,0.01005725,-0.006280103,-0.2580183,-0.1543761,1.210792,352.0458,2.270677,358.76,0.0007157944,0.0003241444,0.0002333664,-0.00272617,-0.01279066,0.01941147,-0.3409141,-0.5611376,1.654576,5.478241,357.2293,0.1523713,0.002982462,0.003166219,0.0007432261,0.009436049,-0.01565615,0.0002982035,-0.1081396,-0.5578657,1.626124,5.246428,348.8741,340.47,
9342.526,-0.004368339,0.001140751,0.0002767754,0.002987478,0.01564787,-0.002180811,-0.2580438,-0.1543773,1.210785,352.0465,2.252414,358.7518,0.0008496643,0.0004644688,0.0002638946,-0.0007855126,-0.01530753,0.02121381,-0.340914,-0.5611374,1.654576,5.477929,357.2298,0.1517534,0.003469265,0.00184674,0.001313075,-0.0001152242,-0.01639069,-0.004403862,-0.1081097,-0.5578287,1.62611,5.239644,348.8865,340.4723,
9356.48,-0.004446988,0.0008663191,4.275496E-05,0.001443507,0.02106117,0.005281638,-0.2580758,-0.1543813,1.210773,352.05,2.230115,358.7265,0.0008490226,0.0006216103,0.0002377855,0.003426056,-0.01544832,0.01897649,-0.3409142,-0.5611376,1.654576,5.477368,357.2298,0.152352,0.003668825,0.001014167,0.002006998,0.0002445792,-0.01858359,0.002953361,-0.1080753,-0.557805,1.626105,5.233259,348.8999,340.471,
9370.296,-0.003914006,0.0007225072,-0.0003643213,0.000664708,0.02605234,0.007272089,-0.2581094,-0.154377,1.210756,352.0519,2.205198,358.7165,0.0006947099,0.0007457374,0.0001555696,0.009866431,-0.01297829,0.01058835,-0.3409146,-0.5611383,1.654576,5.476935,357.2293,0.1540539,0.003889866,-0.0003889196,0.002748698,-0.009311065,-0.01931848,-0.001739533,-0.1080361,-0.5577925,1.626111,5.234532,348.9158,340.4695,
9383.973,-0.003337059,0.0006087947,-0.0008569359,-0.0003479055,0.02357259,0.0102361,-0.2581428,-0.1543708,1.210732,352.0551,2.197286,358.7035,0.0004170679,0.0005187224,8.172648E-05,0.008069722,-0.007897375,0.004809259,-0.3409146,-0.5611385,1.654576,5.47755,357.2286,0.1549192,0.003980897,-0.001480675,0.003281734,-0.01744917,-0.02045846,0.001409751,-0.1079916,-0.5577984,1.626137,5.239839,348.9324,340.4653,
9398.042,-0.002769063,0.0003770372,-0.001227324,-0.001639363,0.01436682,0.01285978,-0.2581779,-0.1543875,1.210687,352.0584,2.201697,358.6909,-0.0002331388,-0.0001331308,-7.148361E-05,-0.001591605,0.004453167,-0.002092413,-0.3409146,-0.5611386,1.654576,5.478182,357.228,0.155313,0.003479465,-0.002409647,0.004020588,-0.02297194,-0.01329101,0.00568388,-0.1079385,-0.5578161,1.626181,5.251663,348.9478,340.4541,
9412.047,-0.002244711,0.0001433441,-0.001590848,-0.0009631059,0.005267787,0.01201326,-0.2582122,-0.1544172,1.210629,352.0583,2.213585,358.6831,-0.0007310046,-0.0004376975,-0.0002208213,-0.00505873,0.01391183,-0.007318495,-0.3409148,-0.5611388,1.654575,5.478678,357.2269,0.1560163,0.003441202,-0.002554298,0.004318967,-0.02451357,-0.01469956,-0.00454342,-0.1079016,-0.557826,1.626217,5.266488,348.9643,340.4482,
9425.848,-0.001931207,0.0001847565,-0.00172637,0.0007134611,-0.004150338,0.01008732,-0.258243,-0.1544318,1.210581,352.0556,2.232361,358.6792,-0.00252309,-0.0005856401,0.003376571,-0.009611943,0.01268399,-0.01164239,-0.3408123,-0.5610982,1.654732,5.472902,357.2634,0.0822119,0.002813745,-0.002214186,0.004162411,-0.02357504,-0.01473503,-0.006450976,-0.1078758,-0.557833,1.626254,5.27907,348.9823,340.445,
9439.917,-0.00146682,0.0003648145,-0.001730733,0.004400272,-0.009638499,0.00252233,-0.2582517,-0.154423,1.210558,352.0454,2.245419,358.6898,-0.002523681,-0.001068848,0.003658639,-0.01433307,0.008879996,-0.01199678,-0.3408535,-0.5611052,1.654766,5.48459,357.2587,0.09251716,0.001323053,-0.001138385,0.003617881,-0.008137822,-0.01058488,-0.008460891,-0.107867,-0.5578312,1.626281,5.28323,348.9933,340.4478,
9453.955,-0.001343485,0.0007772227,-0.001630767,0.00708215,-0.01480884,-0.003962887,-0.2582684,-0.1544022,1.210538,352.0338,2.261778,358.7039,-0.002557531,-0.0007887968,0.003773318,-0.01456689,0.006784952,-0.01224096,-0.3409077,-0.5611025,1.654804,5.49739,357.2564,0.1028007,-0.0005099449,-0.0007315401,0.002757532,-0.0019271,-0.001688897,-0.007954155,-0.1078762,-0.5578222,1.626302,5.286717,348.9984,340.4537,
9467.484,-0.001330665,0.001048636,-0.001491106,0.01010213,-0.01753527,-0.005602858,-0.2582512,-0.1543551,1.21052,352.0167,2.278991,358.7142,-0.002689437,0.0003735698,0.003511451,-0.005873724,0.008353136,-0.01436912,-0.3409695,-0.5610896,1.654838,5.504684,357.2509,0.1138248,-0.002245191,-0.0003372446,0.001887104,0.00710082,0.007103064,-0.01318648,-0.1079033,-0.5578081,1.626313,5.28713,348.9941,340.4641,
9481.599,-0.001210552,0.0008100342,-0.001448093,0.01104268,-0.01813783,-0.007708466,-0.2582236,-0.1543202,1.210497,352.0072,2.288349,358.7248,-0.002531108,0.001212358,0.003097964,-0.001895686,0.006115869,-0.01685723,-0.3410213,-0.5610686,1.65485,5.509127,357.2478,0.1267673,-0.003188884,-0.0002216106,0.001098314,0.007604919,0.01183531,-0.01302298,-0.1079304,-0.5577909,1.626318,5.286232,348.9854,340.4771,
9495.505,-0.0009175409,0.0005332687,-0.001585692,0.009978672,-0.01353655,-0.01113805,-0.2582084,-0.1543041,1.21047,352.0022,2.28441,358.7398,-0.002244747,0.001684606,0.002540114,-4.225185E-05,0.004069643,-0.01927976,-0.3410703,-0.5610409,1.654854,5.51154,357.2458,0.1417143,-0.003504283,0.000201747,0.0004363856,0.01346457,0.01015306,-0.01012112,-0.1079628,-0.5577736,1.626313,5.283207,348.9762,340.4884,
9509.595,-0.001010321,0.0006168137,-0.001428087,0.008809942,-0.01304482,-0.01342083,-0.2582258,-0.154293,1.210455,351.9943,2.292875,358.7531,-0.00167087,0.001996656,0.002075329,0.006381941,0.003270115,-0.01736363,-0.3411133,-0.5610089,1.654846,5.508773,357.2433,0.156725,-0.003657313,-0.0002866977,4.045964E-05,0.007326677,0.01075119,-0.008391079,-0.1079986,-0.5577747,1.626303,5.282316,348.9682,340.4976,
9523.192,-0.001054235,0.001031319,-0.001464677,0.00927406,-0.005463814,-0.01001753,-0.2582455,-0.1542756,1.210421,351.9869,2.290527,358.7525,-0.000825357,0.001117813,0.001990939,-0.0006387932,-0.002690866,-0.0157994,-0.3411411,-0.5609847,1.654841,5.508172,357.2456,0.1670482,-0.003614371,-0.0002260201,-0.0003764111,0.01081278,0.009525734,-0.01140689,-0.1080371,-0.5577876,1.626287,5.282172,348.9592,340.5097,
9537.35,-0.001277036,0.0009263245,-0.001198746,0.0127969,-0.00134936,-0.00694668,-0.258287,-0.1543161,1.210325,351.9713,2.286831,358.7513,-0.0002731611,0.0003007648,0.001814568,-1.096394E-05,0.0005535441,-0.006864228,-0.341163,-0.5609674,1.65483,5.506971,357.2463,0.1742174,-0.003454814,-0.0001417665,-0.0004220892,0.0127003,0.009456622,-0.01522697,-0.108074,-0.5577978,1.626265,5.281363,348.9488,340.5245,
9551.151,-0.001479664,0.000785684,-0.001064213,0.01108257,0.004250563,-0.00285969,-0.258329,-0.1543587,1.210226,351.9654,2.276438,358.7455,0.000617471,-0.0005807942,0.001914368,-0.004047701,-0.0002567887,0.003817339,-0.3411616,-0.5609683,1.654838,5.50967,357.2466,0.1739535,-0.002660406,5.167944E-05,-0.0001755222,0.01343274,0.005772614,-0.02192808,-0.1081057,-0.5577888,1.626217,5.280028,348.9434,340.5441,
9564.881,-0.001590742,0.0005474725,-0.0008208891,0.008254984,0.007833986,0.001857663,-0.2583571,-0.154369,1.2102,351.9635,2.267087,358.736,0.001284667,-0.0007411371,0.001900137,-0.00369023,0.001128328,0.01039549,-0.3411462,-0.5609754,1.654848,5.512715,357.2458,0.1662958,-0.001187542,0.0003420616,0.0001556816,0.01066568,-0.001794958,-0.01602614,-0.1081226,-0.5577775,1.626173,5.27749,348.945,340.5601,
9579.036,-0.001334842,0.000264949,-0.0007106951,0.007373257,0.01328452,0.001496342,-0.258368,-0.1543728,1.210192,351.9594,2.248897,358.7329,0.001954457,-0.0005295646,0.0019222,-0.004102667,-0.003296324,0.01201228,-0.3411293,-0.5609809,1.654833,5.514068,357.246,0.1561619,-0.000274676,0.0006435153,0.000586141,0.005769388,-0.0008692209,0.0005592321,-0.1081151,-0.5577635,1.626152,5.273792,348.9446,340.5646,
9593.005,-0.001316361,0.0002987362,-0.000452253,0.005354792,0.01569267,0.002055005,-0.2583807,-0.1543665,1.210195,351.9586,2.234027,358.7283,0.002492483,0.0003812489,0.001930887,0.004176029,-0.006140262,0.01150496,-0.341107,-0.5609797,1.65482,5.511365,357.2489,0.145861,0.0006986005,0.0005860503,0.001187759,-0.00159913,-0.001328055,0.008823546,-0.1080954,-0.5577489,1.626153,5.271059,348.9444,340.5602,
9606.833,-0.001194734,0.0002195751,-0.0003875183,0.001094888,0.0158312,0.002273777,-0.2583593,-0.1543576,1.210211,351.9637,2.222092,358.7248,0.002753809,0.0006561007,0.002206551,0.003858962,-0.007760497,0.007037642,-0.3410825,-0.560974,1.654817,5.508877,357.2537,0.1388692,0.001378386,0.0006260871,0.0015839,-0.004323905,0.0006086279,0.01695276,-0.1080662,-0.5577364,1.626165,5.269667,348.9447,340.5475,
9620.903,-0.0008982064,2.522883E-05,-0.0002890341,-7.850764E-06,0.01660569,0.001013586,-0.2583295,-0.1543543,1.210228,351.9646,2.207221,358.7238,0.002561459,0.0008267444,0.002511323,0.003999953,-0.00519263,0.003063705,-0.3410699,-0.5609647,1.654809,5.505379,357.2578,0.1344186,0.002425984,0.0005684551,0.001874171,-0.008799772,-0.007630447,0.01965391,-0.1080303,-0.5577334,1.626179,5.268155,348.9481,340.53,
9634.876,-0.000567075,-0.0001363657,-0.0002159413,-0.000267919,0.01266902,-0.001195413,-0.2583222,-0.1543585,1.210232,351.965,2.202131,358.7272,0.002023545,0.0006528504,0.002991591,0.002288491,-0.0005779194,0.001512474,-0.3410596,-0.5609552,1.654809,5.503022,357.259,0.133372,0.003206184,0.0001964129,0.002094784,-0.009780096,-0.01199069,0.009750351,-0.1079906,-0.5577331,1.626195,5.2678,348.9552,340.5186,
9648.65,-0.0001270286,-7.240821E-05,-0.0003916962,-0.0004654148,0.009018613,-0.002379397,-0.2583138,-0.1543575,1.210222,351.9653,2.199824,358.73,0.001227452,1.323111E-05,0.003488223,-0.001364608,0.006557478,-0.001836309,-0.3410496,-0.560943,1.65482,5.503719,357.2562,0.1342062,0.003626761,-0.000364662,0.002312156,-0.008772354,-0.01459709,-0.001581072,-0.1079439,-0.5577363,1.62621,5.26847,348.9679,340.5143,
9662.632,0.0003713297,-6.429252E-05,-0.0005021627,0.001493723,0.006325307,-0.003958737,-0.2583053,-0.1543762,1.210189,351.9604,2.199395,358.7343,0.0009371522,-0.0008481714,0.003941882,-0.01204223,0.007736828,-0.003617831,-0.341038,-0.5609384,1.654853,5.510114,357.2511,0.137542,0.003309967,-0.0008830645,0.002332569,-0.006890022,-0.01467065,-0.005404039,-0.1079029,-0.5577444,1.62623,5.269919,348.982,340.5165,
9676.743,0.0006096793,7.613961E-05,-0.0004838604,0.001197693,-0.001429106,-0.003987034,-0.2583065,-0.1544068,1.210136,351.9587,2.212956,358.7384,0.0008645219,-0.001361811,0.003775118,-0.01217563,0.00845009,-0.009947948,-0.3410476,-0.5609461,1.654833,5.519762,357.2461,0.1454835,0.002401337,-0.001158003,0.002034147,-0.007996011,-0.00878304,-0.006050713,-0.1078763,-0.5577474,1.626224,5.273942,348.994,340.5196,
9690.391,0.0008964657,-5.445513E-05,-0.0006173851,0.003168353,-0.005888396,-0.003962532,-0.2582979,-0.1544413,1.210081,351.9525,2.22279,358.742,0.001306009,-0.001542875,0.003205178,-0.01254667,0.003784546,-0.00622287,-0.3410601,-0.5609596,1.654791,5.530845,357.2438,0.152935,0.001047357,-0.0008411491,0.001360015,-0.00666891,0.001048579,0.01104203,-0.1078615,-0.5577458,1.626207,5.276379,348.9972,340.5136,
9704.155,0.001135667,-4.227566E-05,-0.0007097311,0.003119643,-0.00794023,-0.003384229,-0.2582759,-0.1544412,1.210068,351.9495,2.230821,358.7445,0.001501967,-0.001357756,0.002423788,-0.0058522,0.004842242,-0.00194798,-0.341067,-0.5609726,1.654748,5.53712,357.2403,0.155515,0.0001990762,-0.0003473968,0.0008939329,-0.002686155,-0.0005556094,0.01776789,-0.1078546,-0.5577419,1.626186,5.274842,348.9944,340.5001,
9718.23,0.001365194,-8.1513E-05,-0.0008797937,0.004308345,-0.007401295,-0.001387309,-0.2582508,-0.1544442,1.210051,351.9438,2.23584,358.7431,0.002215985,-0.001371558,0.002024197,-0.008305958,0.0001238115,0.003948922,-0.3410537,-0.5609831,1.654745,5.542422,357.2386,0.1530389,-0.0007158405,-0.0004467193,0.0007461373,-0.001358503,0.002315597,0.01361881,-0.1078542,-0.557739,1.626175,5.274736,348.9911,340.4876,
9732.282,0.001573787,2.219949E-05,-0.00091996,0.007541509,-0.008242873,-0.0002335645,-0.2582239,-0.1544243,1.210023,351.9329,2.243544,358.7416,0.00256839,-0.0007412516,0.001462766,-0.001526268,0.0007001765,0.01244485,-0.3410313,-0.5609904,1.654736,5.544415,357.2355,0.1437006,-0.001635622,-0.0006775075,0.0004439223,-0.0009165296,0.002659398,0.00195919,-0.107866,-0.5577369,1.626162,5.274577,348.9883,340.482,
9746.017,0.001904243,0.0003749433,-0.0010938,0.009868034,-0.004660618,0.0008399214,-0.2581898,-0.1543875,1.209986,351.9223,2.242625,358.7372,0.00302353,-0.0005684752,0.0007726407,9.878547E-05,-0.003435695,0.009771413,-0.3410185,-0.5609865,1.654689,5.543726,357.2351,0.1336096,-0.003254573,-0.001503718,0.0002476122,0.001856679,0.01022747,-0.003941433,-0.1079015,-0.5577465,1.626146,5.275799,348.9821,340.4843,
9760.182,0.001859479,0.0007783571,-0.0009291765,0.01325016,-0.003902664,0.003752001,-0.2581662,-0.1543529,1.209966,351.908,2.247221,358.7279,0.003779155,-0.0009090562,0.0003962541,-0.002717085,-0.009529745,0.009087902,-0.3409937,-0.560986,1.654647,5.543295,357.2401,0.1251813,-0.004857671,-0.002413505,0.0001165045,0.006398167,0.01590069,-0.01606215,-0.1079631,-0.5577734,1.626134,5.280013,348.9724,340.4973,
9774.069,0.001957406,0.001012895,-0.0009684821,0.01447476,0.0004523982,0.003561539,-0.2581373,-0.1543328,1.209952,351.8951,2.242028,358.7235,0.00408156,-0.001048077,0.000202312,-0.0008650107,-0.01157321,0.006663861,-0.340968,-0.5609854,1.654605,5.54348,357.2475,0.1174299,-0.006302353,-0.003696177,0.0001126037,0.003972528,0.0240333,-0.02214207,-0.1080418,-0.5578186,1.626126,5.290067,348.9567,340.5149,
9787.723,0.001532818,0.0009862317,-0.0005278555,0.01559189,-0.002082684,0.006428268,-0.2581262,-0.1543197,1.209956,351.8817,2.249517,358.7139,0.004142647,-0.001304663,0.0003189485,-0.004987231,-0.01191115,0.01312613,-0.3409373,-0.5609873,1.654577,5.545183,357.2555,0.1059043,-0.007012033,-0.004458618,5.518527E-05,0.0003772175,0.02343694,-0.02151955,-0.108124,-0.5578737,1.626118,5.301054,348.9413,340.5313,
9801.867,0.001477228,0.0008006398,-0.0003764271,0.01463806,0.0002908195,0.006925647,-0.2581065,-0.1543221,1.209942,351.8723,2.246385,358.7068,0.003566773,-0.0009224925,0.0003256735,-0.002077456,-0.006297135,0.01802926,-0.3409108,-0.5609853,1.654547,5.545238,357.2588,0.09070239,-0.007558616,-0.00443461,0.000157445,0.00331138,0.02516122,-0.02485268,-0.1082125,-0.557932,1.626112,5.311596,348.9251,340.5529,
9815.7,0.00169406,0.0002520002,-0.0003192358,0.01244353,0.00462057,0.002504007,-0.2580777,-0.1543419,1.209927,351.8655,2.234802,358.7096,0.002944843,-0.0004962329,0.0003123417,0.0004249456,-0.001821571,0.01424172,-0.3408875,-0.5609781,1.654516,5.544188,357.258,0.07435005,-0.007464108,-0.003909639,5.301155E-05,0.005470078,0.0210705,-0.0237155,-0.1082868,-0.5579915,1.626114,5.321467,348.9123,340.5724,
9829.471,0.001362981,-0.0002930312,-4.472098E-06,0.006028199,0.003806748,0.003119809,-0.2580678,-0.1543628,1.209928,351.8705,2.233969,358.7057,0.002601161,-0.0003221906,0.0003868479,0.000570187,0.0007516872,0.01027121,-0.3408692,-0.5609697,1.654491,5.543142,357.2569,0.06435004,-0.007694122,-0.003202402,-0.0001486905,0.004819577,0.0265774,-0.01461162,-0.1083513,-0.5580357,1.626113,5.327938,348.896,340.5835,
9843.69,0.001385235,-0.001183599,0.0001119184,0.0007153592,0.006769422,0.001489512,-0.2580472,-0.1543997,1.20993,351.8791,2.223287,358.706,0.002625472,-0.0006502844,0.0005992099,-0.001968693,-0.000189547,0.001648736,-0.3408526,-0.560962,1.654479,5.545319,357.2562,0.06077733,-0.007424017,-0.002089129,-0.0003165042,0.00877769,0.02498245,-0.007868258,-0.1084177,-0.5580667,1.626112,5.329041,348.8793,340.5929,
9857.618,0.001433324,-0.001689474,9.363592E-05,-0.007754568,0.009103344,0.001336374,-0.2580217,-0.1544426,1.209928,351.8991,2.2145,358.7047,0.00280213,-0.000921255,0.0007167427,-0.00224813,-0.002043381,-0.0007111452,-0.3408361,-0.5609578,1.654474,5.547111,357.2564,0.05978128,-0.007066831,-0.00193115,-0.0002063007,0.004232982,0.02440688,-0.00534882,-0.1084819,-0.5580852,1.626114,5.332799,348.8623,340.5982,
9871.428,0.001328972,-0.001771328,0.0002987931,-0.01526052,0.007301958,0.002294656,-0.2579668,-0.154522,1.20992,351.9225,2.213892,358.7018,0.002910974,-0.001064814,0.0007878488,-0.004050368,-0.0002357416,0.003825851,-0.3408101,-0.5609536,1.654469,5.549904,357.2558,0.05619396,-0.006393294,-0.001918653,-4.809971E-05,0.005355464,0.01852245,-0.004694953,-0.1085379,-0.5581058,1.626115,5.33478,348.8466,340.6017,
9885.213,0.001303264,-0.001864617,0.0005853315,-0.01653671,0.005446751,-0.0004347009,-0.2579098,-0.1546032,1.209917,351.937,2.211243,358.7065,0.003575914,-0.0009372616,0.001033352,-0.004344465,-0.005384092,0.01176487,-0.3407555,-0.5609589,1.654484,5.552409,357.2552,0.04699737,-0.005619272,-0.002660505,0.0001924095,-0.0008863023,0.01727094,-0.005393527,-0.1085839,-0.5581362,1.626103,5.340224,348.8343,340.6069,
