time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
10232.638,0.001560882,0.001132096,0.01269454,0.02313885,0.008944954,0.0454157,-0.002692837,0.3513215,1.586241,359.8712,0.07896799,356.6633,-0.327379,-0.6691988,0.1559522,-1.043307,-3.055769,-1.466821,-0.1509417,0.276816,2.145364,313.7626,4.869082,14.15903,-0.7416916,0.1059109,-0.1804338,3.385041,-1.696685,-3.029497,0.0422339,0.4375679,2.116946,321.3055,323.2684,91.58941,
10246.291,0.001669412,-0.002324572,0.01172727,-0.00979942,0.008184478,0.02133219,-0.002665472,0.3511994,1.58638,359.9326,0.07497512,356.6914,-0.2912449,-0.6816809,0.1340846,-0.7698357,-2.761378,-1.459937,-0.1529575,0.2674184,2.146363,313.9944,3.012184,17.06582,-0.7395132,0.03472346,-0.1686975,3.34845,-1.609894,-3.057213,0.03388765,0.4373168,2.115321,322.8125,321.0722,95.93585,
10260.32,0.00142367,-0.005253673,0.01097474,-0.03688068,0.01323878,0.005891447,-0.002649836,0.3510493,1.586512,-0.001884033,0.05588984,356.7014,-0.2656352,-0.6940399,0.1218901,-0.6310242,-2.53902,-1.53233,-0.1546578,0.2579215,2.147618,314.3916,0.9024032,20.0667,-0.7305622,-0.04076321,-0.1531917,3.48473,-1.501528,-3.132127,0.02568882,0.4362242,2.113824,324.4992,319.0606,100.4946,
10274.103,0.0006224944,-0.006831151,0.0106735,-0.05141691,0.0179898,0.007759724,-0.002656328,0.3509118,1.586658,0.05345434,0.04071368,356.6789,-0.2389146,-0.7097879,0.1260754,-0.6359158,-2.441081,-1.542268,-0.1559497,0.248357,2.149188,315.1897,358.9323,23.03314,-0.713982,-0.1126413,-0.1376087,3.651694,-1.333457,-3.245112,0.01783626,0.4344244,2.112605,326.2762,317.1591,105.1399,
10287.855,0.000114177,-0.007517357,0.01103336,-0.05120494,0.01906139,0.002424662,-0.002660141,0.3507861,1.586828,0.08352416,0.02199285,356.695,-0.2112902,-0.7256759,0.1393237,-0.759625,-2.475865,-1.514676,-0.1572406,0.2391625,2.150672,316.492,357.1635,25.96943,-0.6918613,-0.1752005,-0.116351,3.764247,-1.108523,-3.304916,0.01018516,0.4320267,2.111799,328.0445,315.5672,109.585,
10302.142,6.121604E-05,-0.006352001,0.01146625,-0.05075699,0.02022383,-0.01461569,-0.002654981,0.3507248,1.587004,0.124375,0.00900348,356.7368,-0.2020983,-0.7273202,0.136847,-0.7054704,-2.62146,-1.585678,-0.1589462,0.2302673,2.151497,317.7267,355.3369,29.24209,-0.664483,-0.2349716,-0.0959728,3.76256,-0.9321291,-3.303786,0.003083363,0.4289055,2.110981,329.9253,314.2083,113.6214,
10316.37,0.0003891249,-0.004964147,0.01203944,-0.04181632,0.02153976,-0.02509299,-0.002639696,0.3506919,1.587184,0.1400666,359.9864,356.7705,-0.2090065,-0.7152734,0.1148455,-0.3689799,-2.785858,-1.775036,-0.1608776,0.2213419,2.152095,318.5342,353.3227,33.01666,-0.6315494,-0.2933023,-0.08130468,3.747781,-0.8219315,-3.282136,-0.003487114,0.4254338,2.110106,332.0426,313.046,117.3852,
10330.016,0.000545233,-0.00486903,0.0120022,-0.03071331,0.01605535,-0.01955859,-0.002627491,0.3506266,1.587351,0.1443948,359.9885,356.7621,-0.2221619,-0.7069537,0.09793896,-0.1262463,-2.852059,-2.01738,-0.1627222,0.2124744,2.152959,319.4542,351.0691,36.89134,-0.5872886,-0.3312871,-0.07166324,3.551103,-0.719624,-3.128227,-0.009518515,0.4223028,2.109328,334.0255,312.1216,120.4751,
10343.719,0.0002420497,-0.004819914,0.01164847,-0.02465557,0.006609687,0.001825536,-0.002652881,0.3505813,1.587509,0.1610687,0.002462232,356.7179,-0.2346997,-0.7049543,0.08969963,-0.08390205,-2.789653,-2.270337,-0.1644119,0.2039895,2.153579,320.7299,348.5994,40.5212,-0.5478975,-0.3373756,-0.07171155,3.182274,-0.5948596,-2.930032,-0.01530927,0.4193051,2.108416,335.6158,311.1943,123.1018,
10357.812,-0.000110853,-0.004927265,0.01109373,-0.02269661,-0.003359118,0.01030153,-0.002682883,0.3505302,1.587655,0.1738816,0.01675989,356.7093,-0.2374452,-0.699651,0.08468464,-0.0281744,-2.74137,-2.42027,-0.165988,0.1958365,2.154192,322.1625,346.3574,43.92395,-0.5119272,-0.3221035,-0.07574452,2.64452,-0.5497297,-2.576341,-0.02075407,0.416782,2.107474,336.8531,310.3544,124.8932,
10371.879,0.0001852606,-0.005201385,0.01003212,-0.02542217,-0.0008008725,-0.0004023611,-0.002679065,0.3504575,1.58777,0.2018232,0.008881904,356.7388,-0.2279183,-0.6869895,0.08260307,0.1106504,-2.725826,-2.446618,-0.1674343,0.1880405,2.155,323.6074,344.558,47.12828,-0.4763756,-0.2935251,-0.08030096,2.050328,-0.5545764,-2.105101,-0.02582263,0.4145255,2.106536,337.7518,309.6959,125.8869,
10385.494,0.000248568,-0.005923709,0.009119418,-0.02784946,0.002934084,-0.01961429,-0.002674119,0.3503568,1.587875,0.2302768,-0.0002345353,356.7893,-0.207675,-0.6641569,0.0789557,0.2294963,-2.622169,-2.36964,-0.1684673,0.1808138,2.15556,324.9862,343.1279,49.89989,-0.4443435,-0.2688879,-0.08288877,1.615504,-0.6010454,-1.726934,-0.0303461,0.412488,2.105715,338.6345,309.0912,126.6023,
10399.674,0.0004495373,-0.006964417,0.008156804,-0.02683505,0.01048436,-0.02910375,-0.002662337,0.3502315,1.587963,0.2489651,359.9787,356.8176,-0.1788071,-0.6277193,0.0663701,0.236107,-2.313975,-2.193992,-0.1689689,0.1742779,2.155792,326.1106,341.9199,51.94215,-0.4017467,-0.2338092,-0.07885978,1.197626,-0.5854946,-1.347001,-0.03423754,0.4109302,2.105165,339.1864,308.6401,126.9283,
10413.682,0.0003145869,-0.00699491,0.007669793,-0.02563683,0.01244908,-0.02478191,-0.002659395,0.3501246,1.588039,0.2691275,359.97,356.8193,-0.1434952,-0.5806648,0.05313827,0.1048253,-1.906326,-1.924305,-0.1690907,0.1685682,2.156048,327.0505,340.9475,53.19749,-0.355247,-0.1935537,-0.06888156,0.8548836,-0.534236,-0.9758496,-0.03761183,0.4097943,2.104703,339.5377,308.4055,126.9854,
10427.47,0.0004688924,-0.006014706,0.007397403,-0.02264233,0.0120003,-0.01618577,-0.002648159,0.3500608,1.588118,0.2786867,359.9647,356.818,-0.1078038,-0.5309473,0.04409933,-0.03857732,-1.514206,-1.63218,-0.1687256,0.1635421,2.156382,327.7956,340.1631,53.96173,-0.3102358,-0.1528308,-0.06015547,0.5589651,-0.4796213,-0.6840205,-0.04054181,0.4090553,2.104261,339.735,308.206,126.9006,
10441.75,0.001048071,-0.00466228,0.007702184,-0.01485833,0.004755618,-0.01503855,-0.002618525,0.3500259,1.588228,0.2761954,359.9753,356.8347,-0.04954043,-0.4538327,0.04523933,-0.241006,-1.104577,-1.081644,-0.1677639,0.160055,2.157039,328.2794,340.1468,53.6452,-0.260328,-0.11037,-0.05349109,0.2859981,-0.3882547,-0.4971958,-0.04261605,0.4085647,2.103934,339.724,307.9412,126.8478,
10455.315,0.001727247,-0.002605915,0.008318445,-0.008054147,-0.00232164,-0.01711719,-0.002576464,0.3500405,1.58836,0.2761652,359.9832,356.8515,-0.006539681,-0.3895024,0.04834724,-0.3034886,-0.8535635,-0.6517572,-0.1668557,0.1570302,2.157529,328.6883,340.3588,53.32558,-0.2215273,-0.08002716,-0.0465185,0.1223786,-0.303236,-0.3712527,-0.04447835,0.4082672,2.103696,339.7008,307.726,126.8362,
10469.146,0.002697404,-0.0008231648,0.00896624,-0.0007170919,-0.00313429,-0.01269391,-0.002524316,0.3500772,1.5885,0.2644999,359.9853,356.8551,0.04167484,-0.2967917,0.04641351,-0.2994063,-0.5203204,-0.1456117,-0.1656451,0.1555149,2.157977,328.6449,341.0251,52.45669,-0.1758129,-0.04608209,-0.03801348,-0.05191634,-0.2064831,-0.2089807,-0.04566965,0.4083843,2.10355,339.4816,307.6335,126.6284,
10482.88,0.003653176,0.001467691,0.01020789,0.005397431,-0.004932728,-0.006178842,-0.002478782,0.3501643,1.588673,0.2505103,359.9911,356.8503,0.07197288,-0.214253,0.04265568,-0.3095843,-0.2351828,0.2155579,-0.1645078,0.1547684,2.158383,328.5256,341.6548,51.49271,-0.1318644,-0.01507473,-0.0307659,-0.2264546,-0.1561483,-0.06736788,-0.04628002,0.4087754,2.103501,339.1962,307.5212,126.2725,
10496.951,0.004521627,0.003596465,0.01164045,0.0117026,-0.006598301,-0.008190086,-0.002420805,0.3502764,1.588871,0.2302929,-0.003023061,356.8603,0.08978379,-0.1222768,0.03741753,-0.3670855,0.07452475,0.4966922,-0.1635148,0.1553295,2.158769,328.2763,342.2381,50.27852,-0.08742758,0.01070864,-0.02466447,-0.3670957,-0.128949,0.05114346,-0.0462098,0.4093004,2.103485,338.8813,307.4211,125.8391,
10510.995,0.005895504,0.004784144,0.01292671,0.01838964,-0.005049828,-0.0122798,-0.002302906,0.3503734,1.589084,0.203324,-0.004119872,356.8788,0.09305111,-0.04190804,0.03289299,-0.3702125,0.2798915,0.6307624,-0.1627328,0.1566809,2.159082,328.0159,342.7093,49.2234,-0.03860135,0.03617428,-0.01313023,-0.4788988,-0.08448778,0.2034004,-0.04546366,0.4102711,2.103804,338.4986,307.4697,125.2461,
10524.603,0.007312424,0.005558781,0.01372029,0.01195592,-0.00544542,-0.01456554,-0.002163894,0.3504731,1.589295,0.2053612,0.000992459,356.8923,0.09212136,0.02788932,0.02857352,-0.2683214,0.390522,0.7115439,-0.1620707,0.1587275,2.159398,327.6585,343.2718,48.3204,0.01400374,0.06294868,0.002131975,-0.5827736,0.009358034,0.3478056,-0.0440045,0.4113615,2.104342,337.949,307.6379,124.5851,
10539.01,0.008896605,0.00535661,0.01433649,-0.002332679,-0.00834828,-0.01279423,-0.002000064,0.3505336,1.589512,0.2272227,0.01272122,356.901,0.08630592,0.1105197,0.0205591,-0.09456763,0.5072433,0.7511421,-0.1616897,0.1620865,2.159623,327.0747,343.8709,47.51973,0.0695466,0.08237433,0.02001443,-0.6312135,0.07671727,0.4968486,-0.04176193,0.412486,2.105021,337.4222,307.9422,123.8274,
10552.775,0.01043088,0.005452359,0.01500593,-0.01435065,-0.008407556,-0.002397823,-0.001818113,0.3505935,1.589742,0.2552762,0.02139724,356.8882,0.07801595,0.191793,0.01185596,0.08034071,0.6318263,0.7671551,-0.1613747,0.16635,2.15988,326.3251,344.4699,46.74785,0.1242347,0.09534843,0.03632131,-0.6829453,0.09779853,0.6337166,-0.03892365,0.4136808,2.105851,336.9108,308.2916,122.9366,
10566.436,0.01145634,0.005750374,0.01603656,-0.01875344,-0.009078409,-0.0003734597,-0.001594897,0.3506994,1.590025,0.2815468,0.02948988,356.8831,0.07152953,0.2648379,0.0102965,0.1321605,0.7259472,0.7951459,-0.1610152,0.1715088,2.160418,325.667,345.0711,45.81638,0.1771642,0.1089876,0.04924706,-0.8099701,0.08646051,0.7615134,-0.0353182,0.4151412,2.106841,336.3275,308.5857,121.8431,
10580.634,0.01233055,0.005812575,0.01707373,-0.01495256,-0.003064562,0.001931966,-0.001415171,0.3507515,1.590303,0.2828676,0.02697436,356.8807,0.06701048,0.3326914,0.01555996,0.04317847,0.7979106,0.8249357,-0.1605882,0.1777925,2.160853,325.2286,345.6033,44.67572,0.2363059,0.1285825,0.06878967,-0.9770641,0.1147074,1.00738,-0.03083874,0.4169501,2.108221,335.5606,309.1586,120.3111,
10594.523,0.01252002,0.005743886,0.01798625,-0.01146474,0.00272553,0.01915529,-0.00125875,0.3508224,1.590553,0.2852782,0.01133944,356.8266,0.06813075,0.4057844,0.01403715,0.08125013,0.8848277,0.8456657,-0.1600522,0.1850966,2.161038,324.5962,346.206,43.56749,0.3006238,0.1508821,0.09027264,-1.119892,0.2343624,1.259145,-0.02570475,0.4188502,2.109727,334.5768,309.9709,118.6103,
10608.228,0.01255196,0.006023139,0.01841642,-0.01387244,0.003690676,0.03831656,-0.001079723,0.3509414,1.5908,0.3058969,0.01196713,356.7675,0.07565226,0.4826896,0.00943177,0.2395421,0.9488661,0.8867146,-0.1595339,0.1933727,2.161494,323.7469,347.0327,42.48069,0.3660714,0.1739355,0.106332,-1.328652,0.3473539,1.527781,-0.01977765,0.4209666,2.111195,333.4132,310.9132,116.5285,
10622.343,0.0124489,0.00571359,0.01787999,-0.01714941,-0.002830463,0.0616128,-0.0009209663,0.3509879,1.590989,0.3222609,0.02972439,356.6784,0.08151832,0.5549286,0.009832853,0.3522882,0.9363101,0.908396,-0.1590581,0.2025675,2.162028,322.9869,347.9107,41.44873,0.4311442,0.1975088,0.1179441,-1.587564,0.4873192,1.790719,-0.01317077,0.4233015,2.112796,332.0446,311.9684,114.0921,
10636.436,0.0117708,0.004897118,0.01630403,-0.02812205,-0.01946869,0.09418546,-0.0008086525,0.3510287,1.591153,0.3628173,0.08113117,356.5473,0.07287535,0.6292674,0.01155185,0.3951511,0.7629481,0.7915632,-0.1589932,0.2130571,2.162253,322.5376,348.5178,40.90547,0.5008131,0.2295244,0.1262495,-2.016477,0.7155109,2.155499,-0.005784746,0.4260726,2.114389,330.2394,313.2874,110.8654,
10650.342,0.01066696,0.003406978,0.01371353,-0.04639333,-0.03617278,0.1127231,-0.0006581806,0.3510855,1.591338,0.4298962,0.1360414,356.4436,0.05544817,0.6958513,-0.0007224836,0.4844,0.614587,0.556228,-0.1588229,0.2240193,2.161898,322.0007,348.7443,40.8526,0.5776655,0.2608846,0.1346314,-2.534146,1.052752,2.6588,0.002260931,0.4288059,2.116019,328.0356,315.1477,106.5923,
10664.023,0.009646516,0.000536491,0.01058071,-0.06056722,-0.04074124,0.09529094,-0.0005508587,0.35102,1.591407,0.4906011,0.1693273,356.42,0.04862906,0.7648393,-0.0251082,0.6635431,0.5684788,0.3586134,-0.1582279,0.2356464,2.161331,321.1561,348.9205,40.94032,0.6517971,0.26757,0.1488091,-3.076883,1.324946,3.236699,0.01083669,0.430806,2.117887,325.8951,317.6017,101.1547,
10678.083,0.008746821,-0.002214246,0.007990343,-0.06257728,-0.02673149,0.05284307,-0.0004577227,0.3509056,1.591452,0.5377723,0.1603527,356.4586,0.06269632,0.8252811,-0.04478124,0.7408962,0.62791,0.3218189,-0.1568841,0.2478472,2.16087,320.2629,349.3038,40.60587,0.7118121,0.2369504,0.1687099,-3.546981,1.416668,3.702844,0.01982872,0.4319676,2.119955,324.2945,320.393,95.00295,
10691.966,0.007471909,-0.002703244,0.00633798,-0.04982601,0.004833766,0.02065464,-0.0003920272,0.3508429,1.591498,0.5496291,0.1002636,356.48,0.103234,0.8754331,-0.05404367,0.6672894,0.8097909,0.5100039,-0.1546796,0.2607331,2.160304,319.4805,350.1963,39.35065,0.7580923,0.1834187,0.1855285,-3.87759,1.515639,3.946676,0.02919592,0.432268,2.122025,323.0533,323.251,88.72953,
10705.67,0.006082513,-0.002002402,0.005407257,-0.03108685,0.03514819,0.01313282,-0.0003449917,0.3508266,1.59155,0.5434451,0.02465557,356.4609,0.1697634,0.9207681,-0.06415708,0.6388813,1.128473,0.8748453,-0.151326,0.2739666,2.159426,318.5588,351.8159,37.08056,0.7950796,0.1225435,0.1974886,-4.075746,1.6642,4.054041,0.03881424,0.4319649,2.124074,322.0724,326.1844,82.41758,
10719.747,0.005291243,-0.001239814,0.004723849,-0.01266274,0.05542699,0.02037718,-0.0002910718,0.3508272,1.591599,0.534479,359.9579,356.4261,0.2667091,0.9565999,-0.07350402,0.6652491,1.609164,1.479102,-0.1467207,0.2874524,2.158719,317.5804,354.6237,33.26182,0.8200446,0.07155262,0.201832,-4.131468,1.898548,4.059037,0.0484973,0.4314463,2.126023,321.2259,329.1456,76.17192,
10733.77,0.005365473,-0.001374771,0.003420699,-0.004364336,0.06376386,0.03463616,-0.0002229773,0.3508077,1.591613,0.5364504,359.9066,356.3712,0.3771228,0.9710892,-0.07708895,0.6064596,2.286888,2.17313,-0.1409793,0.3008703,2.157803,316.9394,358.2929,27.74435,0.835651,0.01919276,0.1996021,-3.998547,2.206073,3.908492,0.05813123,0.4299447,2.128157,320.3682,331.9018,70.35393,
10747.405,0.005710197,-0.001709669,0.001601646,-0.005535322,0.05783842,0.06008498,-0.0001663715,0.3507842,1.591578,0.5490374,359.8748,356.2794,0.4661543,0.9684364,-0.09414484,0.6796321,3.065542,2.625869,-0.1348005,0.3139432,2.155759,316.3884,2.106568,21.3008,0.8317826,-0.03810136,0.1966598,-3.578621,2.437451,3.616883,0.06727187,0.427063,2.130405,319.4989,334.3661,65.45134,
10761.446,0.006514526,-0.001777539,-0.0002335321,-0.008885656,0.05125158,0.07905807,-8.399412E-05,0.3507654,1.591516,0.5662361,359.843,356.193,0.556482,0.9582174,-0.1470353,1.208944,4.048694,2.871258,-0.1277657,0.3264624,2.152534,315.3599,6.502527,13.4102,0.8111301,-0.1120565,0.1986795,-3.157927,2.354273,3.348886,0.0759352,0.4232368,2.132512,319.1567,336.673,61.14294,
10775.623,0.007484486,-0.00183603,-0.00175775,-0.005140853,0.04844391,0.08760575,4.096329E-05,0.3507388,1.591449,0.556831,359.8042,356.1158,0.636116,0.9255629,-0.2152984,2.054989,4.902005,2.905437,-0.1203351,0.3380211,2.148843,314.2305,11.38454,4.572503,0.7717836,-0.1930688,0.196134,-2.855124,2.113424,3.033855,0.0840919,0.419038,2.13448,319.2621,338.5874,57.36129,
10789.404,0.00808542,-0.0008849358,-0.002385468,0.006270953,0.04590618,0.09105098,0.0001700521,0.3507479,1.5914,0.5318273,359.7668,356.0448,0.6856778,0.872355,-0.2626857,2.85048,5.146158,2.874246,-0.1129972,0.3485985,2.145185,313.6222,16.46898,356.0424,0.7374856,-0.2436325,0.181661,-2.529091,2.086551,2.757581,0.09214103,0.4146486,2.136063,319.0984,340.4065,53.73293,
10803.226,0.008833455,0.001206396,-0.002649065,0.01768481,0.05003809,0.08507984,0.0003143698,0.350815,1.591357,0.5045753,359.7154,355.9965,0.7175124,0.7975118,-0.2883857,3.476092,5.010015,2.881738,-0.1057403,0.3581401,2.141965,313.6772,21.71368,347.8189,0.7194369,-0.271568,0.1719859,-2.292451,2.160578,2.645859,0.1001001,0.4103474,2.137722,318.9127,342.4266,49.83823,
10817.314,0.009670128,0.002171158,-0.00301152,0.02890369,0.05113604,0.07264073,0.0004785098,0.3508462,1.591316,0.4643577,359.6681,355.9621,0.727854,0.700238,-0.2884149,3.831683,4.738756,2.835988,-0.09851919,0.3663019,2.139152,314.3798,26.41207,340.2674,0.7050301,-0.3091663,0.1716988,-2.213441,2.401893,2.677577,0.1082848,0.4052199,2.139993,318.7679,344.6886,45.26667,
10831.026,0.01069242,0.002219788,-0.003426582,0.03873365,0.05013,0.0633302,0.0006627925,0.3508535,1.591267,0.4231047,359.6302,355.9229,0.7149996,0.6085508,-0.256975,3.89512,4.485275,2.716686,-0.09151047,0.3739073,2.137114,315.7137,30.07582,333.673,0.7021611,-0.3418336,0.1838168,-2.169083,2.548402,2.820599,0.1162787,0.3998598,2.142324,318.9884,347.2403,40.38501,
10844.778,0.01143788,0.002513853,-0.004386269,0.04153205,0.0475091,0.06658015,0.000843022,0.3508905,1.591184,0.3924533,359.5934,355.8567,0.6918375,0.5316825,-0.2134068,3.87867,4.312078,2.535291,-0.08450868,0.3808277,2.135293,317.4169,32.74283,327.8209,0.6959663,-0.3830743,0.1963917,-2.141138,2.674387,2.969527,0.1239738,0.3940001,2.14452,319.4843,349.8331,35.38049,
10858.841,0.01171306,0.002342704,-0.006052551,0.03354748,0.03859452,0.07679959,0.001012918,0.3509204,1.591057,0.3827321,359.5771,355.7741,0.6654207,0.4505901,-0.169567,3.907041,4.197981,2.341553,-0.07749882,0.3867065,2.133317,319.3462,34.62993,322.4414,0.6845758,-0.422221,0.2009782,-2.078963,2.80414,3.033418,0.13163,0.387796,2.146616,320.0994,352.1947,30.50958,
10872.893,0.01148368,0.000684896,-0.008691197,0.01666069,0.02962646,0.09417398,0.001141272,0.3508876,1.590873,0.4024358,359.567,355.669,0.6465957,0.3827643,-0.1625876,4.239352,3.91894,2.207626,-0.07056088,0.3919729,2.130406,321.0297,36.69662,316.7816,0.6770257,-0.4538936,0.200672,-1.888626,2.909998,3.106336,0.1393089,0.3813733,2.148867,320.69,354.5921,25.75149,
10886.758,0.01138405,-0.002268012,-0.01170048,0.001653149,0.02960114,0.09042852,0.001254342,0.3507777,1.590641,0.4253863,359.5388,355.617,0.6346782,0.3288344,-0.1878449,4.641396,3.384666,2.174958,-0.06386917,0.39677,2.127045,322.4468,39.18964,310.9883,0.6796228,-0.4855842,0.2079393,-1.659083,2.997239,3.236596,0.1473057,0.3744033,2.151504,321.3794,357.1213,20.91438,
10900.825,0.01137873,-0.004897088,-0.01488776,-0.01193942,0.04738894,0.05610526,0.001379274,0.3506374,1.590358,0.4576769,359.4646,355.6475,0.6154011,0.2875592,-0.2092894,4.653577,2.753141,2.147865,-0.05754634,0.4012716,2.124255,323.809,41.46828,306.138,0.6927009,-0.5283937,0.2235776,-1.527981,3.180139,3.467081,0.1555905,0.3666587,2.154355,322.4212,359.7475,15.64488,
10914.646,0.01045066,-0.006600644,-0.01753822,-0.01576485,0.07147653,0.01905634,0.001466837,0.3504623,1.589952,0.4775465,359.3655,355.6871,0.5878718,0.2579111,-0.2082615,4.387518,2.264771,1.994439,-0.05141377,0.4054703,2.121884,325.1438,42.99591,302.3215,0.7055039,-0.5853846,0.24734,-1.56333,3.54243,3.740721,0.1644681,0.3585287,2.157592,324.0482,2.08356,9.876649,
10928.383,0.00930202,-0.008262515,-0.0203311,-0.009613231,0.1012597,0.0006757318,0.001568258,0.3502714,1.589596,0.4793326,359.2408,355.703,0.5566252,0.2309972,-0.1960068,4.093262,1.909186,1.772433,-0.04538226,0.4089948,2.119588,326.3917,43.94767,299.0799,0.7249334,-0.6451654,0.2753696,-1.562198,3.958637,4.14345,0.1737629,0.3498617,2.161239,326.1824,4.373437,3.646028,
10942.454,0.007746891,-0.009966975,-0.02348034,-0.01276112,0.1157655,-0.001268954,0.001668062,0.3500673,1.589156,0.508092,359.1362,355.6952,0.5316821,0.1993191,-0.1800825,3.950061,1.649331,1.568933,-0.03925005,0.4118901,2.117354,327.6239,44.59963,295.866,0.7382086,-0.6994518,0.2857209,-1.289977,3.931617,4.447733,0.1824152,0.3406453,2.164224,328.2216,6.749606,358.1116,
10956.619,0.006674958,-0.01243728,-0.02727905,-0.02414779,0.1204552,0.003685748,0.001771409,0.3498112,1.588649,0.5594589,359.045,355.6819,0.5110288,0.1624625,-0.1641404,3.831325,1.432074,1.440618,-0.03328363,0.4142252,2.115294,328.8931,45.12382,292.7993,0.7410071,-0.7348284,0.2648914,-0.7109964,3.6994,4.659019,0.1901446,0.3312306,2.166049,329.7332,9.37252,352.9155,
10970.474,0.005856189,-0.01500793,-0.03102648,-0.03487502,0.1153306,0.009434075,0.001830801,0.3495517,1.588149,0.6005069,358.9717,355.6642,0.4936228,0.1254305,-0.1463588,3.685101,1.249004,1.336028,-0.02732538,0.4160716,2.113499,330.1511,45.47508,290.0057,0.7126384,-0.7644839,0.2326714,-0.0921661,3.615722,4.698813,0.1969224,0.3209045,2.16769,330.953,11.57278,347.7339,
10984.373,0.00474735,-0.01536853,-0.03373332,-0.03463277,0.1033545,0.01238053,0.001859661,0.3494353,1.587637,0.6282973,358.9098,355.6525,0.4762309,0.08389841,-0.1298681,3.444688,1.096335,1.248596,-0.02161481,0.4172044,2.111692,331.3738,45.71052,287.6171,0.6257043,-0.7980698,0.201173,0.3187432,3.614841,4.441585,0.2017429,0.3100676,2.169302,332.1858,12.76308,343.1472,
10998.383,0.003523617,-0.01363244,-0.03545776,-0.02067874,0.09498414,0.0107884,0.001864113,0.3493315,1.587139,0.6136698,358.8467,355.65,0.4652367,0.04103785,-0.1238579,3.245022,0.97788,1.28267,-0.0160659,0.4177995,2.109783,332.7429,46.10365,285.276,0.5131372,-0.8198544,0.1774754,0.4845339,3.449697,3.917747,0.2050999,0.2993824,2.170722,333.3537,13.18366,339.6905,
11012.305,0.001643736,-0.01138425,-0.03596297,0.009440215,0.0819192,0.01756102,0.001779824,0.3491942,1.586686,0.5529229,358.7965,355.6227,0.4581543,-0.01188271,-0.1238589,3.146123,0.8896899,1.423671,-0.01058822,0.4175257,2.107915,334.3143,46.68516,282.7973,0.3944697,-0.8288821,0.1511325,0.4800765,2.941773,3.290089,0.2070321,0.2887732,2.171725,334.2539,13.48703,337.422,
11025.901,1.109333E-05,-0.009003691,-0.03638088,0.03275597,0.06757662,0.02614336,0.001681022,0.349111,1.586195,0.4973123,358.7638,355.5919,0.4478458,-0.0649164,-0.1233855,3.140324,0.7778327,1.562296,-0.005345378,0.4168816,2.10611,335.9591,47.25957,280.2064,0.2815508,-0.8211444,0.1199936,0.3957572,2.235833,2.649166,0.2074163,0.2784962,2.17227,334.8111,13.95367,336.0948,
11040.012,-0.000813323,-0.007702052,-0.03665563,0.0512829,0.0557619,0.01103726,0.001655292,0.3489903,1.585691,0.4373255,358.732,355.6287,0.435223,-0.09961806,-0.1321097,3.09788,0.5047389,1.687718,-0.0003210418,0.4162356,2.104025,337.277,48.0311,277.489,0.1712997,-0.8128186,0.1033988,0.251314,1.722397,2.065094,0.2067595,0.2678519,2.1734,335.3311,14.16696,335.2466,
11054.076,-0.001397017,-0.006460451,-0.03689858,0.05891232,0.05332209,-0.01413465,0.001620673,0.3489399,1.585175,0.3924377,358.684,355.6868,0.4169769,-0.1051745,-0.1415441,2.851934,0.1645525,1.662516,0.004369549,0.4156703,2.102155,338.0386,48.78981,275.149,0.06368314,-0.8096018,0.1026898,-0.08533206,1.341646,1.508155,0.2049932,0.2576512,2.174543,336.1538,14.10827,335.076,
11067.874,-0.002302515,-0.004729981,-0.03682455,0.06652098,0.05381028,-0.03070556,0.001573682,0.3489426,1.584681,0.3327651,358.6331,355.7317,0.3977528,-0.1028676,-0.1466833,2.508065,-0.07325163,1.565177,0.008730683,0.4149399,2.100123,338.5673,49.4608,273.2184,-0.01755351,-0.7964413,0.09735511,-0.3303868,1.066944,1.063424,0.2028795,0.2481524,2.175125,336.9426,13.94868,335.1543,
11081.884,-0.002858913,-0.002818141,-0.03649027,0.07219304,0.05666753,-0.0452227,0.001526717,0.3489898,1.58421,0.2753111,358.5812,355.7938,0.3736859,-0.103747,-0.1477327,2.041407,-0.06685501,1.420661,0.01271152,0.414214,2.098379,339.2089,50.02695,272.0507,-0.1059319,-0.7519695,0.07479089,-0.3639971,0.7850257,0.5058285,0.2000068,0.2393421,2.175136,337.1808,13.44846,335.7198,
11095.823,-0.002317192,-0.002017367,-0.03594336,0.08479593,0.06529477,-0.0698394,0.001545303,0.3489882,1.583746,0.196841,358.507,355.8989,0.3497688,-0.1042434,-0.1490327,1.62435,-0.08919865,1.301594,0.0164261,0.4132798,2.096709,339.6805,50.6506,271.0791,-0.1517163,-0.7053131,0.05267952,-0.3317369,0.5161842,0.1803867,0.1975168,0.2308984,2.175448,337.2568,13.16561,336.1499,
