time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
10079.228,0.03117503,0.007533372,-0.01323396,0.04483561,-0.08590706,0.0454614,0.01434529,0.3635527,1.591289,356.8938,1.177065,356.9251,0.6147491,0.7127737,-0.07468091,1.767563,2.144019,2.854568,-0.1400054,0.3259374,2.168712,326.6835,20.5973,352.4896,0.7878119,-0.3680224,0.1512122,-2.015851,1.925335,2.733584,0.1502509,0.3710884,2.165279,325.9803,343.9095,32.50079,
10093.383,0.02963757,0.009704452,-0.01155367,0.05737958,-0.08971712,0.05101043,0.01474215,0.3637645,1.591186,356.8209,1.257282,356.8784,0.6397302,0.6570851,-0.06855924,1.92919,2.386772,2.985417,-0.1315598,0.3343325,2.167865,327.6866,22.43311,348.0792,0.7545376,-0.3992056,0.1324698,-1.867403,1.996438,2.590431,0.1587604,0.3648655,2.166137,325.9077,345.2268,29.19438,
10107.262,0.02847731,0.01211606,-0.01022272,0.06290916,-0.0984342,0.0442772,0.01513234,0.363955,1.591052,356.7645,1.346778,356.8658,0.6837152,0.5837138,-0.06091792,2.306287,2.775237,3.322429,-0.1220789,0.341683,2.167135,329.1375,24.40362,342.6901,0.7224048,-0.4219937,0.1104797,-1.686807,2.07876,2.490564,0.1668926,0.3585938,2.166777,325.7656,346.5239,25.95008,
10121.083,0.02731949,0.01289383,-0.009405205,0.06200228,-0.1060559,0.03222195,0.01547661,0.3641424,1.590957,356.713,1.442088,356.8646,0.7212988,0.5076255,-0.05692314,2.726918,2.985469,3.588216,-0.1127513,0.3488868,2.165771,330.7909,26.23403,337.1715,0.692576,-0.4391196,0.09152559,-1.594551,2.247886,2.46152,0.174698,0.3521457,2.167289,325.6895,347.8282,22.40493,
10135.23,0.02654287,0.01248687,-0.008940713,0.05971021,-0.1052773,0.01720634,0.01584892,0.3643523,1.590884,356.6653,1.514904,356.8786,0.7374073,0.4625341,-0.09640823,2.992821,2.449553,3.552176,-0.1045194,0.3555692,2.163089,331.7702,28.52631,332.6947,0.6605978,-0.4569901,0.07656255,-1.518778,2.444994,2.454719,0.182001,0.3453549,2.167764,325.6669,349.0947,18.69904,
10149.088,0.02566034,0.01185828,-0.008059761,0.06380983,-0.1042063,0.0009051483,0.01618866,0.3645988,1.590861,356.5997,1.593113,356.9017,0.7232173,0.4375123,-0.1331827,2.914185,1.802248,3.277232,-0.09693412,0.3619534,2.161538,332.4777,30.60777,329.3596,0.6320913,-0.4707776,0.06225037,-1.382131,2.618651,2.447262,0.1889633,0.338583,2.167924,325.5982,350.3361,14.99923,
10163.036,0.02483211,0.0121842,-0.006964777,0.06793556,-0.1029375,-0.01329537,0.0165244,0.3647986,1.590793,356.5349,1.664331,356.9339,0.6891141,0.4150143,-0.1372322,2.780607,1.551035,2.887978,-0.08911116,0.3677491,2.160029,333.215,31.77128,326.4216,0.6013918,-0.4846161,0.04436925,-1.173974,2.810716,2.468682,0.1956976,0.331408,2.168048,325.3908,351.6055,11.18058,
10176.649,0.02451037,0.01161736,-0.006547369,0.06689685,-0.09776656,-0.03528817,0.0168786,0.3648818,1.590693,356.4792,1.722701,357.0015,0.6684566,0.3736144,-0.1270908,2.847141,1.532067,2.707183,-0.08078033,0.3724302,2.1586,334.2265,32.69958,323.0575,0.5814476,-0.4975501,0.03533326,-0.9565676,2.868636,2.535231,0.2019993,0.3241142,2.168215,325.2455,353.0933,7.379902,
10190.731,0.02420948,0.009430488,-0.006274143,0.06079866,-0.09180018,-0.04433212,0.01725528,0.3649111,1.590631,356.4385,1.780028,357.0411,0.6636145,0.3196581,-0.1162333,3.065534,1.548905,2.724018,-0.07228178,0.3763636,2.157218,335.523,33.65581,319.209,0.5529579,-0.5158445,0.03178924,-0.783841,2.849389,2.549155,0.2075445,0.3164402,2.168343,325.2305,354.5434,3.748248,
10204.927,0.02367947,0.006948053,-0.006585571,0.0445146,-0.08503683,-0.0359022,0.01762747,0.3649635,1.59055,356.431,1.836528,357.0473,0.655381,0.2473311,-0.09976906,3.061702,1.505703,2.738932,-0.06422244,0.3799677,2.156002,337.0748,34.45949,315.7891,0.5157737,-0.5365252,0.02441202,-0.6377859,2.870126,2.523573,0.2126175,0.3087065,2.168091,325.297,355.8526,0.1634566,
10218.502,0.02293556,0.004562862,-0.006827446,0.03004794,-0.08255669,-0.02592553,0.01794693,0.3650067,1.59046,356.4251,1.898982,357.056,0.6240623,0.2232551,-0.09950615,2.579579,1.191523,2.422606,-0.05742944,0.3838098,2.154394,338.0353,35.1359,313.9035,0.4732333,-0.5561528,0.01969128,-0.4758798,3.059705,2.457738,0.217332,0.3003879,2.168377,325.3336,356.8525,356.3975,
10232.588,0.02257947,0.002859182,-0.007130495,0.01685158,-0.07576252,-0.02398483,0.01825898,0.3650296,1.590372,356.4247,1.946537,357.0808,0.5940837,0.2151556,-0.1138428,2.005626,0.816654,2.086616,-0.05071273,0.3871982,2.152509,338.6781,35.92248,312.7403,0.4296528,-0.584389,0.02657467,-0.4010343,2.902352,2.363667,0.2212267,0.2916878,2.168947,325.6086,357.937,353.2232,
10246.446,0.02203333,0.001443047,-0.007247998,0.01209291,-0.06908198,-0.02560138,0.01856295,0.3650148,1.590272,356.41,1.984975,357.1075,0.5720697,0.1972713,-0.1241314,1.622245,0.5659561,1.883576,-0.04394846,0.3898011,2.151091,339.3487,36.75504,311.5778,0.3855221,-0.6119652,0.03592189,-0.3420492,2.428348,2.258664,0.2241531,0.2828664,2.169378,325.9108,359.2678,350.7919,
10260.111,0.02189048,0.0004231476,-0.00752621,0.006301505,-0.06056496,-0.03063165,0.01890081,0.365002,1.590214,356.4109,2.016501,357.1449,0.5544891,0.1587775,-0.1159423,1.695924,0.5271709,1.789709,-0.03702519,0.3912983,2.150125,340.1557,37.29759,309.6931,0.3354497,-0.637239,0.04429711,-0.3693371,1.956045,2.090557,0.2264652,0.2740076,2.169738,326.3725,0.4848917,348.8835,
10274.194,0.02177116,-0.001212505,-0.007947495,0.001410468,-0.05413704,-0.03437469,0.01923801,0.3649546,1.590175,356.4128,2.045718,357.1788,0.5417113,0.1004088,-0.09879151,2.230741,0.5639859,1.838814,-0.02986891,0.3918156,2.148938,341.1002,37.60025,306.6671,0.2862631,-0.6503021,0.04322865,-0.3360725,1.689011,1.942517,0.2284531,0.2653385,2.169888,326.7558,1.530903,347.0151,
10288.371,0.02162633,-0.002223609,-0.009085001,-0.009895641,-0.04887291,-0.03444303,0.0195505,0.3649317,1.590048,356.441,2.074223,357.2072,0.5327663,0.04226065,-0.0913724,2.641628,0.4705225,1.961076,-0.02293908,0.3920181,2.147362,342.0644,38.05251,303.3804,0.2427836,-0.6535004,0.03593344,-0.2432994,1.744091,1.851274,0.2304273,0.2566864,2.169929,327.107,2.303974,344.7713,
10302.043,0.02125605,-0.003117228,-0.009847247,-0.01478606,-0.04326903,-0.03591851,0.01982417,0.3648833,1.589908,356.4503,2.096563,357.2439,0.5206734,-0.006285467,-0.09178396,2.472341,0.3850226,2.01401,-0.01675391,0.3920428,2.146185,343.1902,38.68693,301.134,0.210039,-0.6537743,0.02998297,-0.06941349,1.988043,1.866455,0.2320686,0.2477283,2.170365,327.39,2.988703,342.0028,
10315.895,0.02107346,-0.003357952,-0.00997708,-0.005982379,-0.03658083,-0.0457512,0.02012994,0.3648684,1.589784,356.4267,2.103184,357.2997,0.5042344,-0.04386933,-0.09311983,2.202746,0.3099676,1.967597,-0.01090508,0.3914706,2.145152,344.2263,39.28393,299.3601,0.1756646,-0.6609493,0.03933434,-0.08047958,2.031007,1.82188,0.2330322,0.2387573,2.171221,327.9828,3.64007,339.593,
10329.794,0.0203604,-0.002025662,-0.009846334,0.002348825,-0.0258643,-0.04960399,0.02038052,0.3648828,1.589652,356.4114,2.094034,357.3419,0.4865842,-0.08490583,-0.08741575,2.131105,0.257031,1.951423,-0.005066816,0.390054,2.144417,345.3,39.75465,297.387,0.1414645,-0.6656319,0.04982112,-0.223476,1.710809,1.69649,0.2332106,0.2302083,2.171703,328.7004,4.474715,338.0139,
10343.936,0.01989573,-0.0005352962,-0.009474682,0.01269037,-0.009653347,-0.04239036,0.02062924,0.3649316,1.589547,356.3848,2.075874,357.3511,0.4668618,-0.1291626,-0.07022382,2.231123,0.2407521,1.957909,0.0007663593,0.388438,2.143787,346.4934,39.98632,295.1207,0.103701,-0.6584995,0.05186865,-0.3503189,1.288261,1.484388,0.2330259,0.2221648,2.172018,329.3225,5.239977,337.0838,
10357.718,0.01935258,0.0004983375,-0.008884855,0.02108232,-0.00214682,-0.03727726,0.02086959,0.3649472,1.589444,356.3534,2.066844,357.3721,0.4374921,-0.1499816,-0.05779108,2.018904,0.2730948,1.810898,0.005679887,0.3874619,2.143106,347.5767,40.10785,293.6694,0.06542327,-0.6407629,0.04892929,-0.3832804,1.034258,1.268597,0.2325882,0.2143782,2.172355,329.8386,5.77053,336.2843,
10371.766,0.01908669,0.001368743,-0.008502844,0.02640685,0.009365826,-0.03677495,0.02111976,0.3650027,1.58933,356.332,2.035926,357.4007,0.4063983,-0.1386858,-0.06077446,1.658208,0.178418,1.561921,0.01004884,0.3869541,2.142109,348.1665,40.37229,292.7058,0.03040083,-0.6192681,0.04454064,-0.3413478,0.9756793,1.091988,0.2320616,0.206804,2.172756,330.3099,6.043367,335.3903,
10385.678,0.01877082,0.002155028,-0.008279666,0.02638243,0.02384057,-0.04172966,0.02138266,0.3650308,1.589231,356.3076,1.984224,357.4413,0.3698079,-0.107192,-0.06813848,1.192609,0.04180868,1.232529,0.01384179,0.3865566,2.141289,348.3137,40.71918,292.2487,-0.001354752,-0.5978913,0.0448138,-0.3260433,0.9811894,0.9167954,0.231241,0.1995594,2.173385,330.8542,6.11358,334.5832,
10399.371,0.01830141,0.002497306,-0.007643669,0.02847343,0.03814111,-0.04678132,0.02164153,0.365086,1.589174,356.2823,1.923331,357.4822,0.3379532,-0.091534,-0.06746737,0.9314012,-0.04856935,1.025313,0.01736744,0.3855008,2.140701,348.4879,41.01911,291.6821,-0.02670998,-0.5740981,0.04780893,-0.3982504,0.8710314,0.7461775,0.2301711,0.1929163,2.173969,331.4766,6.231123,334.1001,
10413.399,0.01779575,0.002887559,-0.006664588,0.03851573,0.05217875,-0.04039562,0.02187192,0.3651598,1.589156,356.2346,1.860071,357.4881,0.3065883,-0.1012611,-0.05913039,0.9103559,-0.06136301,0.9839761,0.02062497,0.3840494,2.1403,348.937,41.24286,290.7869,-0.04871318,-0.5450609,0.05185725,-0.5029842,0.7282764,0.5526303,0.228899,0.186885,2.174512,332.1468,6.296406,333.9288,
10427.526,0.01714315,0.003776332,-0.005758238,0.0446224,0.06654884,-0.0252425,0.022093,0.3652394,1.589107,356.1948,1.78582,357.4729,0.2725495,-0.1138579,-0.04825674,0.9441988,-0.06421426,0.9525485,0.02350302,0.3828365,2.139933,349.4298,41.37384,289.8026,-0.06459738,-0.5077366,0.05184219,-0.5890552,0.570104,0.3646506,0.2277793,0.1816557,2.174869,332.7904,6.315934,333.9868,
10441.493,0.01594041,0.004324233,-0.004744293,0.05099616,0.07137549,-0.008929997,0.02228432,0.365315,1.589066,356.1508,1.72785,357.4498,0.237511,-0.1071347,-0.04221256,0.7208672,-0.03483041,0.7917995,0.02569473,0.3822528,2.139445,349.7079,41.52686,289.4401,-0.06922823,-0.4598597,0.04363792,-0.5576698,0.4436927,0.2639225,0.2268003,0.1770094,2.174972,333.2202,6.378356,333.9677,
10455.239,0.01487414,0.004892522,-0.003900815,0.05533236,0.0808759,0.0004476815,0.02245478,0.3654002,1.589037,356.1048,1.649517,357.4311,0.202539,-0.08266729,-0.04299393,0.291469,0.007373594,0.5616839,0.02719738,0.3821562,2.139117,349.7564,41.80248,289.7608,-0.0691687,-0.409117,0.03532142,-0.4871394,0.4066328,0.1855175,0.2260481,0.1729837,2.17518,333.5868,6.317849,333.8881,
10469.278,0.01275155,0.005857065,-0.00240903,0.06546786,0.08752222,-0.0008108466,0.0225635,0.365512,1.589048,356.0385,1.560369,357.4331,0.1618112,-0.0491079,-0.03930576,-0.1019535,0.04176536,0.2655075,0.02811898,0.3823124,2.138954,349.5782,41.94162,290.462,-0.06582905,-0.3575804,0.02909437,-0.4433642,0.3603274,0.09191655,0.2253922,0.1697309,2.175308,333.9368,6.201818,333.9257,
10483.164,0.01020599,0.007306229,-0.001003828,0.07307937,0.1059792,-0.01205175,0.02262963,0.3656569,1.589075,355.9764,1.437271,357.4555,0.1202645,-0.02139911,-0.03432057,-0.2882523,-0.006757598,0.04764003,0.02860162,0.3822151,2.13871,349.254,42.00781,290.9841,-0.05754907,-0.3095787,0.01946195,-0.4051819,0.2597291,0.02627538,0.2249804,0.1671667,2.175063,334.1935,6.168686,334.0538,
10496.905,0.006689065,0.007876044,0.0006744572,0.08257693,0.1225082,-0.02852252,0.02263528,0.3657817,1.589126,355.8978,1.302243,357.4955,0.08025996,-0.01103958,-0.02861042,-0.2875176,-0.04623415,-0.03153748,0.02865494,0.3818906,2.138559,349.0474,42.04819,291.1934,-0.04439726,-0.2474187,0.001976604,-0.257445,0.1841827,-0.0236981,0.2249543,0.165526,2.174498,334.1681,6.060838,334.141,
10511.001,0.002914182,0.006833746,0.001870796,0.08547224,0.1361926,-0.04546243,0.02257947,0.3658518,1.589184,355.8358,1.169317,357.5446,0.04653258,-0.01229502,-0.02108359,-0.2013312,-0.06102659,-0.04118335,0.02839088,0.3814865,2.138598,348.9595,42.05466,291.201,-0.02708665,-0.1871617,-0.01489496,-0.07891867,0.13224,-0.05286838,0.2253851,0.1642886,2.174166,333.9623,5.898146,334.1718,
10524.981,-0.0005898381,0.004533415,0.002244483,0.07091378,0.1434183,-0.05563204,0.02246932,0.3658479,1.589239,355.8163,1.040843,357.5896,0.009704919,-0.01923916,-0.01171697,-0.04090704,-0.08694871,-0.009127603,0.02771873,0.3812916,2.138672,348.9923,41.97765,290.9441,-0.004103087,-0.1397804,-0.0202378,-0.0449608,0.04899905,-0.08829505,0.2261287,0.1634337,2.174067,333.8894,5.835403,334.3365,
10538.676,-0.003600238,0.002027998,0.002423052,0.05026681,0.1413875,-0.06558442,0.02232581,0.3657998,1.589294,355.8126,0.9301328,357.6491,-0.02645778,-0.0244728,-0.004828648,0.008745856,-0.06745189,0.01859616,0.02646147,0.3809118,2.138775,348.9889,42.00505,290.8492,0.02355963,-0.1035726,-0.01610596,-0.1143476,-0.02952171,-0.1165945,0.2272685,0.1631067,2.174053,334.005,5.869925,334.5913,
10552.835,-0.00640649,0.000521543,0.002482564,0.02554464,0.12844,-0.0783394,0.0221549,0.3657631,1.58934,355.8322,0.8445464,357.7291,-0.07094313,-0.02049415,0.002354174,-0.05014841,-0.03897553,-0.02771324,0.02374666,0.3805877,2.139024,348.9044,42.01266,290.9716,0.04839577,-0.06836826,-0.008590671,-0.1706434,-0.06194748,-0.1582608,0.2286294,0.1633598,2.174161,334.1704,5.833514,334.8765,
10566.822,-0.00844408,-0.0005400855,0.002091653,0.00633049,0.115471,-0.08806442,0.02198587,0.3657275,1.589358,355.8526,0.7590414,357.8059,-0.1151992,-0.01095127,0.007732308,-0.1650658,-0.01928769,-0.1267558,0.02081535,0.3806145,2.139345,348.7276,41.96568,291.3414,0.06891012,-0.02861075,-0.001231838,-0.22802,-0.140969,-0.2472286,0.2301739,0.1643455,2.174379,334.3202,5.764458,335.3787,
10580.466,-0.009929748,-0.001099616,0.001781798,-0.007754819,0.09940369,-0.1018056,0.02181016,0.3656981,1.589374,355.8755,0.6909416,357.9091,-0.1640452,0.003459916,0.01706993,-0.3033615,-0.01826721,-0.2982387,0.01734259,0.3807774,2.139918,348.3691,41.80318,291.9414,0.08861431,0.01881329,0.001538041,-0.3063229,-0.3226694,-0.372543,0.2319569,0.166339,2.174209,334.4372,5.778109,336.2025,
10594.559,-0.01155762,-0.002360322,0.001269395,-0.006675479,0.0835694,-0.09859199,0.02159202,0.3656078,1.589374,355.8662,0.641377,357.9646,-0.2117987,0.02108514,0.02976417,-0.4517946,-0.06365585,-0.5182602,0.01339796,0.3809552,2.140625,347.7665,41.55124,292.7254,0.110172,0.07923441,-0.008941665,-0.2362105,-0.5150966,-0.4328288,0.2340734,0.1691921,2.173663,334.2206,5.863943,336.9972,
10608.674,-0.01372119,-0.002884929,0.0009154425,-0.003703444,0.0640884,-0.07438669,0.02132721,0.3655227,1.589372,355.864,0.6173308,357.9696,-0.2636272,0.03480341,0.04606257,-0.6957947,-0.01092458,-0.7562312,0.008683536,0.3812578,2.141588,347.1861,41.18288,293.9745,0.1282709,0.1417019,-0.01913747,-0.09547181,-0.5605727,-0.4380887,0.2363852,0.1725716,2.173401,333.8709,5.828734,337.5685,
10622.385,-0.01522474,-0.002159592,0.000263588,-0.003728949,0.04848193,-0.06252691,0.02106737,0.3654962,1.589356,355.8706,0.5966993,358.014,-0.3013974,0.04269791,0.05560752,-0.8905468,0.01653908,-0.9124358,0.003783554,0.3815699,2.142528,346.6165,40.83754,295.2997,0.1440424,0.201091,-0.02371329,0.02398716,-0.5298583,-0.3807314,0.2387748,0.1767074,2.173218,333.5278,5.812227,337.9085,
10636.225,-0.01612176,-0.001115491,-0.0001579488,-0.001308829,0.03625775,-0.0640788,0.02081863,0.3655068,1.589343,355.8645,0.5746488,358.0765,-0.3451268,0.05367699,0.0630301,-1.061026,-0.01410536,-1.090843,-0.001798254,0.3819883,2.143438,345.8792,40.41547,296.7817,0.1523538,0.2590277,-0.02690387,0.1040738,-0.5179702,-0.358815,0.2409482,0.1816177,2.172913,333.1801,5.776924,338.2918,
10650.337,-0.01744993,0.0001867497,-0.0003351311,0.004475895,0.02567529,-0.06801295,0.02053487,0.3655421,1.589331,355.8493,0.5570963,358.1376,-0.3872662,0.06740812,0.064699,-1.178343,-0.1372064,-1.263062,-0.007779337,0.3824119,2.144174,344.9136,39.97937,298.2723,0.1484756,0.3176207,-0.03145934,0.1601811,-0.589511,-0.426118,0.2427337,0.1873195,2.172519,332.7624,5.674464,338.9734,
10664.181,-0.01839757,0.0004637648,-0.0005082146,0.01413159,0.02489167,-0.07760126,0.02022494,0.3655522,1.589302,355.8238,0.5197805,358.2138,-0.4247261,0.0778279,0.05867042,-1.345047,-0.2894049,-1.390688,-0.01421203,0.3827188,2.14469,343.831,39.63373,299.9318,0.1328136,0.3743006,-0.03716939,0.1982049,-0.7433639,-0.561614,0.2440224,0.1936434,2.172079,332.2625,5.518677,340.0173,
10677.858,-0.01888425,0.0003352395,-0.001130732,0.01545399,0.02832909,-0.08345629,0.01991993,0.3655515,1.589254,355.8125,0.4817045,358.2834,-0.4606478,0.08598092,0.05010149,-1.58281,-0.4769641,-1.524709,-0.02109628,0.3830203,2.145337,342.5865,39.33631,301.9071,0.1079347,0.4253904,-0.04087303,0.1795281,-0.9445381,-0.7209923,0.2447417,0.2006074,2.171623,331.801,5.360715,341.3814,
10691.981,-0.01914421,-0.0001788684,-0.001244066,0.01433711,0.0268987,-0.08648213,0.01964045,0.365536,1.589231,355.8051,0.4515934,358.3554,-0.4998906,0.09425599,0.04817583,-1.918876,-0.674858,-1.759949,-0.02842741,0.3832629,2.146114,341.1306,38.86621,304.4818,0.07254873,0.4769635,-0.04719297,0.2205715,-1.105377,-0.8741307,0.2447608,0.2082509,2.170925,331.2325,5.089592,342.8964,
10705.978,-0.01888126,-0.001305824,-0.001235875,0.01392685,0.01981296,-0.08333959,0.01938228,0.3654908,1.589214,355.7959,0.442519,358.4089,-0.540821,0.09839966,0.05009517,-2.349587,-0.9033978,-2.025681,-0.03626291,0.3832852,2.146988,339.5506,38.24892,307.7309,0.0195234,0.5272763,-0.0543084,0.3451431,-1.114568,-1.087109,0.2439755,0.2163772,2.170219,330.5569,4.347057,344.5399,
10719.728,-0.01870428,-0.001924148,-0.001260327,0.005638642,0.008202393,-0.06127961,0.0191186,0.3654495,1.589195,355.8098,0.4559959,358.4138,-0.5807242,0.09427252,0.05157006,-2.666158,-1.190216,-2.26093,-0.04441343,0.3828388,2.147741,337.8399,37.48993,311.2395,-0.04391334,0.5735908,-0.0642106,0.4796693,-1.140498,-1.36759,0.2424712,0.2250541,2.169336,329.8255,3.231968,346.5709,
10733.756,-0.01867513,-0.002138995,-0.001166893,-0.00392656,-0.007308934,-0.03653033,0.01883097,0.3654168,1.589179,355.8262,0.4874408,358.4075,-0.6183175,0.07490169,0.04833183,-2.810798,-1.519094,-2.411878,-0.05276806,0.3816439,2.148287,336.0482,36.68116,314.7203,-0.1059235,0.6157147,-0.07758501,0.6032045,-1.322912,-1.658251,0.2402772,0.2341411,2.16819,329.0143,2.0298,349.1328,
10747.662,-0.01811422,-0.002723124,-0.001477434,-0.01507142,-0.01545643,-0.02896841,0.01856577,0.3653649,1.589149,355.8537,0.5057909,358.4343,-0.6457031,0.04727964,0.04180961,-2.839032,-1.834593,-2.475607,-0.06115908,0.3799909,2.148783,334.2755,35.85534,318.1528,-0.1637937,0.6499006,-0.08727,0.7126216,-1.561733,-1.913338,0.2374734,0.2434706,2.167171,328.2119,0.7671176,352.0827,
10761.632,-0.01786106,-0.003253226,-0.001376391,-0.01947905,-0.01859094,-0.02962482,0.01831848,0.3653063,1.589132,355.8727,0.5153534,358.4657,-0.6697795,0.01227156,0.03796182,-2.830796,-2.143936,-2.527677,-0.06976835,0.3777244,2.149422,332.4795,34.91763,321.7466,-0.2169091,0.6691191,-0.08601552,0.731809,-1.756051,-2.124219,0.2341653,0.2527828,2.166387,327.6731,359.4346,355.2407,
10775.185,-0.01754638,-0.003750029,-0.001177521,-0.02043778,-0.01658331,-0.03098487,0.01808189,0.3652414,1.58912,355.8892,0.5198405,358.4926,-0.6932298,-0.03389388,0.04485827,-2.901545,-2.405567,-2.5843,-0.07852983,0.3746664,2.150487,330.8447,33.74894,325.7772,-0.2607636,0.6796758,-0.08155298,0.7326143,-1.93243,-2.240666,0.230431,0.2623039,2.165533,327.2962,358.195,358.4472,
10789.323,-0.01740511,-0.004252635,-0.0009234616,-0.01748687,-0.01801843,-0.009242189,0.01783356,0.3651624,1.589107,355.8925,0.545943,358.4519,-0.7092287,-0.09300637,0.06120829,-2.98337,-2.607217,-2.593922,-0.08724353,0.3705889,2.151787,329.4752,32.4074,330.0792,-0.3021344,0.6911255,-0.08328391,0.8285691,-2.032326,-2.303264,0.2260983,0.2719327,2.164357,326.8299,356.9008,1.645172,
10803.363,-0.017408,-0.004247632,-0.0008925295,-0.01704796,-0.02709743,0.01892046,0.0175743,0.3650909,1.589083,355.9092,0.591765,358.396,-0.7116856,-0.1651893,0.08413847,-3.03523,-2.6716,-2.497762,-0.09569444,0.3657693,2.153443,328.5739,31.01716,334.3491,-0.3483721,0.7009258,-0.09224606,0.9722798,-2.031311,-2.393487,0.221243,0.2816008,2.163009,326.3434,355.3241,4.933312,
10817.175,-0.01731856,-0.003482963,-0.00152917,-0.02580381,-0.03189513,0.0206424,0.01732377,0.3650527,1.589036,355.9471,0.6267387,358.4014,-0.7071785,-0.2342506,0.101332,-2.875347,-2.627546,-2.433175,-0.1038386,0.3602712,2.15481,327.7733,29.49784,338.223,-0.3889854,0.7052208,-0.1038923,1.111922,-2.00221,-2.487298,0.2161268,0.2912742,2.161497,325.9221,353.5631,8.339159,
10831.329,-0.01797341,-0.003677858,-0.002597097,-0.03510122,-0.02704436,0.005973387,0.01705813,0.364997,1.588973,355.9915,0.6284737,358.4303,-0.6957632,-0.2926299,0.1030327,-2.516881,-2.581807,-2.377126,-0.1116776,0.3541876,2.155883,326.8134,28.05227,341.5934,-0.4381748,0.709991,-0.1211753,1.306538,-2.02577,-2.549313,0.2102106,0.301049,2.159894,325.4424,351.77,11.92807,
10845.142,-0.01972908,-0.003782969,-0.003487384,-0.03882612,-0.01610454,-0.001965183,0.01667349,0.3649553,1.588861,356.0238,0.6210192,358.437,-0.6828997,-0.3367426,0.09854357,-2.162548,-2.597793,-2.35087,-0.1192442,0.3475998,2.156969,325.7179,26.60374,344.8766,-0.461814,0.7036251,-0.1208735,1.390893,-2.112375,-2.53083,0.2043922,0.3104765,2.158675,325.2266,350.2491,15.48027,
10858.848,-0.0220575,-0.003385659,-0.003498361,-0.02480925,-0.01294425,0.001915403,0.01629487,0.3649293,1.588823,356.0078,0.6348594,358.4242,-0.6601997,-0.3903218,0.09819347,-1.930354,-2.632735,-2.247464,-0.1264515,0.3401204,2.158366,324.8293,25.2809,348.1617,-0.4849907,0.6892912,-0.1090646,1.395468,-2.231388,-2.49371,0.198023,0.3198511,2.15767,325.323,348.9246,19.02543,
10872.934,-0.024091,-0.001656437,-0.003222037,-0.005978424,-0.02170137,-0.001231784,0.01589135,0.3649432,1.588762,355.979,0.6729643,358.4368,-0.6301446,-0.4475027,0.1046948,-1.845586,-2.655474,-2.078348,-0.1331872,0.332044,2.159901,324.3369,24.04732,351.5273,-0.5071591,0.6711142,-0.09590549,1.372978,-2.305226,-2.453177,0.1913243,0.3290063,2.156536,325.628,347.6988,22.46041,
10886.993,-0.02553608,-0.0003207355,-0.003242811,0.007397203,-0.03360789,-0.01365148,0.01552067,0.3649001,1.588699,355.9556,0.7138131,358.4774,-0.5796707,-0.5098861,0.1074859,-1.776163,-2.657123,-1.756129,-0.1390875,0.3233289,2.161163,324.1957,23.26712,354.5446,-0.5377014,0.6533584,-0.09732956,1.458474,-2.291942,-2.453911,0.1840411,0.3379747,2.154883,325.8459,346.3387,25.95546,
10900.806,-0.02605396,-0.0002459038,-0.003671404,0.007808609,-0.04870599,-0.02992709,0.01518526,0.3648637,1.588612,355.9577,0.768722,358.5326,-0.5278377,-0.5611504,0.104241,-1.658597,-2.593461,-1.475438,-0.1446478,0.3144211,2.162318,324.1439,22.61642,357.2683,-0.5703017,0.6391101,-0.1172963,1.637454,-2.1709,-2.512096,0.1765426,0.3466045,2.152649,325.8932,344.6887,29.58014,
10914.788,-0.02526208,-0.0006382919,-0.004657616,-0.007737583,-0.06224442,-0.047426,0.01489475,0.3648381,1.588504,355.9956,0.8309194,358.6031,-0.4947455,-0.590242,0.09226372,-1.455875,-2.486272,-1.389128,-0.1502017,0.305654,2.162976,323.8809,21.77137,359.8649,-0.6011644,0.6264305,-0.1483099,1.83834,-1.953314,-2.594738,0.1688961,0.3549608,2.150028,325.8063,342.7444,33.27038,
10928.769,-0.02405517,-0.001795111,-0.005816475,-0.01834952,-0.08432716,-0.04654517,0.01459279,0.3647678,1.588362,356.0189,0.9305668,358.6331,-0.4811199,-0.6052446,0.07215224,-1.19139,-2.506156,-1.471867,-0.1559726,0.2965588,2.163487,323.2335,20.77239,2.659582,-0.6361152,0.6052143,-0.1839434,2.007223,-1.684395,-2.709664,0.1609696,0.3626884,2.147382,325.6933,340.4493,37.03399,
10942.531,-0.02231953,-0.002984186,-0.006466021,-0.01384923,-0.1043217,-0.02557687,0.01427842,0.3647228,1.588243,356.0083,1.047715,358.6121,-0.4871886,-0.6189644,0.06019704,-1.024913,-2.582866,-1.711148,-0.1618323,0.2870946,2.164243,322.4537,19.25225,5.98945,-0.6599435,0.5714361,-0.1976232,2.084409,-1.563347,-2.764428,0.1529211,0.3698964,2.145293,325.8966,338.3212,40.75829,
